score,time,target,code,predcit_time
-0.2551,2025-09-18,2025-09-25,sh.600000,2025-09-18 20:06:35.795938
-0.2615,2025-09-18,2025-09-25,sh.600000,2025-09-18 20:06:35.795938
-0.02069,2025-09-18,2025-09-25,sh.600009,2025-09-18 20:06:35.795938
-0.02605,2025-09-18,2025-09-25,sh.600009,2025-09-18 20:06:35.795938
-0.113,2025-09-18,2025-09-25,sh.600010,2025-09-18 20:06:35.795938
-0.113,2025-09-18,2025-09-25,sh.600010,2025-09-18 20:06:35.795938
-0.0605,2025-09-18,2025-09-25,sh.600011,2025-09-18 20:06:35.795938
-0.0605,2025-09-18,2025-09-25,sh.600011,2025-09-18 20:06:35.795938
-0.05905,2025-09-18,2025-09-25,sh.600015,2025-09-18 20:06:35.795938
-0.05905,2025-09-18,2025-09-25,sh.600015,2025-09-18 20:06:35.795938
-0.1769,2025-09-18,2025-09-25,sh.600016,2025-09-18 20:06:35.795938
-0.1769,2025-09-18,2025-09-25,sh.600016,2025-09-18 20:06:35.795938
-0.1274,2025-09-18,2025-09-25,sh.600018,2025-09-18 20:06:35.795938
-0.1274,2025-09-18,2025-09-25,sh.600018,2025-09-18 20:06:35.795938
-0.016,2025-09-18,2025-09-25,sh.600019,2025-09-18 20:06:35.795938
-0.016,2025-09-18,2025-09-25,sh.600019,2025-09-18 20:06:35.795938
0.006454,2025-09-18,2025-09-25,sh.600023,2025-09-18 20:06:35.795938
0.006454,2025-09-18,2025-09-25,sh.600023,2025-09-18 20:06:35.795938
0.0392,2025-09-18,2025-09-25,sh.600025,2025-09-18 20:06:35.795938
0.005844,2025-09-18,2025-09-25,sh.600025,2025-09-18 20:06:35.795938
0.02196,2025-09-18,2025-09-25,sh.600026,2025-09-18 20:06:35.795938
0.02196,2025-09-18,2025-09-25,sh.600026,2025-09-18 20:06:35.795938
0.04013,2025-09-18,2025-09-25,sh.600027,2025-09-18 20:06:35.795938
-0.009705,2025-09-18,2025-09-25,sh.600027,2025-09-18 20:06:35.795938
0.001615,2025-09-18,2025-09-25,sh.600028,2025-09-18 20:06:35.795938
0.001615,2025-09-18,2025-09-25,sh.600028,2025-09-18 20:06:35.795938
0.008484,2025-09-18,2025-09-25,sh.600029,2025-09-18 20:06:35.795938
0.008484,2025-09-18,2025-09-25,sh.600029,2025-09-18 20:06:35.795938
-0.3376,2025-09-18,2025-09-25,sh.600030,2025-09-18 20:06:35.795938
-0.3608,2025-09-18,2025-09-25,sh.600030,2025-09-18 20:06:35.795938
-0.1722,2025-09-18,2025-09-25,sh.600031,2025-09-18 20:06:35.795938
-0.1711,2025-09-18,2025-09-25,sh.600031,2025-09-18 20:06:35.795938
-0.2898,2025-09-18,2025-09-25,sh.600036,2025-09-18 20:06:35.795938
-0.2935,2025-09-18,2025-09-25,sh.600036,2025-09-18 20:06:35.795938
-0.5557,2025-09-18,2025-09-25,sh.600039,2025-09-18 20:06:35.795938
-0.5566,2025-09-18,2025-09-25,sh.600039,2025-09-18 20:06:35.795938
-0.392,2025-09-18,2025-09-25,sh.600048,2025-09-18 20:06:35.795938
-0.3867,2025-09-18,2025-09-25,sh.600048,2025-09-18 20:06:35.795938
0.00675,2025-09-18,2025-09-25,sh.600050,2025-09-18 20:06:35.795938
0.00675,2025-09-18,2025-09-25,sh.600050,2025-09-18 20:06:35.795938
-0.1636,2025-09-18,2025-09-25,sh.600061,2025-09-18 20:06:35.795938
-0.1636,2025-09-18,2025-09-25,sh.600061,2025-09-18 20:06:35.795938
-0.2668,2025-09-18,2025-09-25,sh.600066,2025-09-18 20:06:35.795938
-0.2654,2025-09-18,2025-09-25,sh.600066,2025-09-18 20:06:35.795938
-0.1447,2025-09-18,2025-09-25,sh.600085,2025-09-18 20:06:35.795938
-0.141,2025-09-18,2025-09-25,sh.600085,2025-09-18 20:06:35.795938
-0.1885,2025-09-18,2025-09-25,sh.600089,2025-09-18 20:06:35.795938
-0.1881,2025-09-18,2025-09-25,sh.600089,2025-09-18 20:06:35.795938
-0.163,2025-09-18,2025-09-25,sh.600104,2025-09-18 20:06:35.795938
-0.1676,2025-09-18,2025-09-25,sh.600104,2025-09-18 20:06:35.795938
-0.8633,2025-09-18,2025-09-25,sh.600111,2025-09-18 20:06:35.795938
-0.8604,2025-09-18,2025-09-25,sh.600111,2025-09-18 20:06:35.795938
-0.01497,2025-09-18,2025-09-25,sh.600115,2025-09-18 20:06:35.795938
-0.01497,2025-09-18,2025-09-25,sh.600115,2025-09-18 20:06:35.795938
-0.2374,2025-09-18,2025-09-25,sh.600150,2025-09-18 20:06:35.795938
-0.2522,2025-09-18,2025-09-25,sh.600150,2025-09-18 20:06:35.795938
-0.3271,2025-09-18,2025-09-25,sh.600160,2025-09-18 20:06:35.795938
-0.3303,2025-09-18,2025-09-25,sh.600160,2025-09-18 20:06:35.795938
-0.01779,2025-09-18,2025-09-25,sh.600161,2025-09-18 20:06:35.795938
-0.01843,2025-09-18,2025-09-25,sh.600161,2025-09-18 20:06:35.795938
-0.2197,2025-09-18,2025-09-25,sh.600176,2025-09-18 20:06:35.795938
-0.2197,2025-09-18,2025-09-25,sh.600176,2025-09-18 20:06:35.795938
-0.614,2025-09-18,2025-09-25,sh.600183,2025-09-18 20:06:35.795938
-0.614,2025-09-18,2025-09-25,sh.600183,2025-09-18 20:06:35.795938
-0.4258,2025-09-18,2025-09-25,sh.600188,2025-09-18 20:06:35.795938
-0.445,2025-09-18,2025-09-25,sh.600188,2025-09-18 20:06:35.795938
-0.2479,2025-09-18,2025-09-25,sh.600196,2025-09-18 20:06:35.795938
-0.251,2025-09-18,2025-09-25,sh.600196,2025-09-18 20:06:35.795938
-0.0823,2025-09-18,2025-09-25,sh.600219,2025-09-18 20:06:35.795938
-0.01325,2025-09-18,2025-09-25,sh.600219,2025-09-18 20:06:35.795938
-0.4321,2025-09-18,2025-09-25,sh.600233,2025-09-18 20:06:35.795938
-0.4304,2025-09-18,2025-09-25,sh.600233,2025-09-18 20:06:35.795938
-0.2676,2025-09-18,2025-09-25,sh.600276,2025-09-18 20:06:35.795938
-0.2676,2025-09-18,2025-09-25,sh.600276,2025-09-18 20:06:35.795938
-0.2134,2025-09-18,2025-09-25,sh.600309,2025-09-18 20:06:35.795938
-0.2139,2025-09-18,2025-09-25,sh.600309,2025-09-18 20:06:35.795938
0.1005,2025-09-18,2025-09-25,sh.600332,2025-09-18 20:06:35.795938
0.1005,2025-09-18,2025-09-25,sh.600332,2025-09-18 20:06:35.795938
-0.1865,2025-09-18,2025-09-25,sh.600346,2025-09-18 20:06:35.795938
-0.1863,2025-09-18,2025-09-25,sh.600346,2025-09-18 20:06:35.795938
-0.2712,2025-09-18,2025-09-25,sh.600362,2025-09-18 20:06:35.795938
-0.2607,2025-09-18,2025-09-25,sh.600362,2025-09-18 20:06:35.795938
0.0819,2025-09-18,2025-09-25,sh.600372,2025-09-18 20:06:35.795938
0.0819,2025-09-18,2025-09-25,sh.600372,2025-09-18 20:06:35.795938
-0.06128,2025-09-18,2025-09-25,sh.600377,2025-09-18 20:06:35.795938
-0.06128,2025-09-18,2025-09-25,sh.600377,2025-09-18 20:06:35.795938
-0.0675,2025-09-18,2025-09-25,sh.600406,2025-09-18 20:06:35.795938
-0.0672,2025-09-18,2025-09-25,sh.600406,2025-09-18 20:06:35.795938
-0.7427,2025-09-18,2025-09-25,sh.600415,2025-09-18 20:06:35.795938
-0.7397,2025-09-18,2025-09-25,sh.600415,2025-09-18 20:06:35.795938
-0.2864,2025-09-18,2025-09-25,sh.600426,2025-09-18 20:06:35.795938
-0.2773,2025-09-18,2025-09-25,sh.600426,2025-09-18 20:06:35.795938
-0.0658,2025-09-18,2025-09-25,sh.600436,2025-09-18 20:06:35.795938
-0.066,2025-09-18,2025-09-25,sh.600436,2025-09-18 20:06:35.795938
-0.662,2025-09-18,2025-09-25,sh.600438,2025-09-18 20:06:35.795938
