score,time,target,code,predcit_time
0.006332,2025-11-13,2025-11-20,sh.600000,2025-11-13 20:06:48.818077
-0.01165,2025-11-13,2025-11-20,sh.600000,2025-11-13 20:06:48.818077
0.1646,2025-11-13,2025-11-20,sh.600009,2025-11-13 20:06:48.818077
0.2012,2025-11-13,2025-11-20,sh.600009,2025-11-13 20:06:48.818077
0.03613,2025-11-13,2025-11-20,sh.600010,2025-11-13 20:06:48.818077
0.03613,2025-11-13,2025-11-20,sh.600010,2025-11-13 20:06:48.818077
0.00905,2025-11-13,2025-11-20,sh.600011,2025-11-13 20:06:48.818077
0.00905,2025-11-13,2025-11-20,sh.600011,2025-11-13 20:06:48.818077
-0.02191,2025-11-13,2025-11-20,sh.600015,2025-11-13 20:06:48.818077
-0.02191,2025-11-13,2025-11-20,sh.600015,2025-11-13 20:06:48.818077
0.02477,2025-11-13,2025-11-20,sh.600016,2025-11-13 20:06:48.818077
0.02669,2025-11-13,2025-11-20,sh.600016,2025-11-13 20:06:48.818077
0.02943,2025-11-13,2025-11-20,sh.600018,2025-11-13 20:06:48.818077
0.02943,2025-11-13,2025-11-20,sh.600018,2025-11-13 20:06:48.818077
0.02232,2025-11-13,2025-11-20,sh.600019,2025-11-13 20:06:48.818077
0.02232,2025-11-13,2025-11-20,sh.600019,2025-11-13 20:06:48.818077
0.03848,2025-11-13,2025-11-20,sh.600023,2025-11-13 20:06:48.818077
0.03848,2025-11-13,2025-11-20,sh.600023,2025-11-13 20:06:48.818077
-0.0349,2025-11-13,2025-11-20,sh.600025,2025-11-13 20:06:48.818077
-0.03287,2025-11-13,2025-11-20,sh.600025,2025-11-13 20:06:48.818077
0.07776,2025-11-13,2025-11-20,sh.600026,2025-11-13 20:06:48.818077
0.07776,2025-11-13,2025-11-20,sh.600026,2025-11-13 20:06:48.818077
0.001888,2025-11-13,2025-11-20,sh.600027,2025-11-13 20:06:48.818077
-0.001369,2025-11-13,2025-11-20,sh.600027,2025-11-13 20:06:48.818077
0.0806,2025-11-13,2025-11-20,sh.600028,2025-11-13 20:06:48.818077
0.0806,2025-11-13,2025-11-20,sh.600028,2025-11-13 20:06:48.818077
0.05167,2025-11-13,2025-11-20,sh.600029,2025-11-13 20:06:48.818077
0.05167,2025-11-13,2025-11-20,sh.600029,2025-11-13 20:06:48.818077
0.1334,2025-11-13,2025-11-20,sh.600030,2025-11-13 20:06:48.818077
0.1234,2025-11-13,2025-11-20,sh.600030,2025-11-13 20:06:48.818077
-0.0785,2025-11-13,2025-11-20,sh.600031,2025-11-13 20:06:48.818077
-0.0776,2025-11-13,2025-11-20,sh.600031,2025-11-13 20:06:48.818077
0.1104,2025-11-13,2025-11-20,sh.600036,2025-11-13 20:06:48.818077
0.1087,2025-11-13,2025-11-20,sh.600036,2025-11-13 20:06:48.818077
-0.45,2025-11-13,2025-11-20,sh.600039,2025-11-13 20:06:48.818077
-0.4502,2025-11-13,2025-11-20,sh.600039,2025-11-13 20:06:48.818077
-0.1469,2025-11-13,2025-11-20,sh.600048,2025-11-13 20:06:48.818077
-0.1356,2025-11-13,2025-11-20,sh.600048,2025-11-13 20:06:48.818077
-0.0005484,2025-11-13,2025-11-20,sh.600050,2025-11-13 20:06:48.818077
-0.0005484,2025-11-13,2025-11-20,sh.600050,2025-11-13 20:06:48.818077
0.0664,2025-11-13,2025-11-20,sh.600061,2025-11-13 20:06:48.818077
0.0664,2025-11-13,2025-11-20,sh.600061,2025-11-13 20:06:48.818077
-0.2712,2025-11-13,2025-11-20,sh.600066,2025-11-13 20:06:48.818077
-0.2705,2025-11-13,2025-11-20,sh.600066,2025-11-13 20:06:48.818077
-0.12335,2025-11-13,2025-11-20,sh.600085,2025-11-13 20:06:48.818077
-0.1262,2025-11-13,2025-11-20,sh.600085,2025-11-13 20:06:48.818077
-0.2778,2025-11-13,2025-11-20,sh.600089,2025-11-13 20:06:48.818077
-0.2786,2025-11-13,2025-11-20,sh.600089,2025-11-13 20:06:48.818077
0.2004,2025-11-13,2025-11-20,sh.600104,2025-11-13 20:06:48.818077
0.2004,2025-11-13,2025-11-20,sh.600104,2025-11-13 20:06:48.818077
-0.3567,2025-11-13,2025-11-20,sh.600111,2025-11-13 20:06:48.818077
-0.3625,2025-11-13,2025-11-20,sh.600111,2025-11-13 20:06:48.818077
-0.000264,2025-11-13,2025-11-20,sh.600115,2025-11-13 20:06:48.818077
-0.000264,2025-11-13,2025-11-20,sh.600115,2025-11-13 20:06:48.818077
0.1587,2025-11-13,2025-11-20,sh.600150,2025-11-13 20:06:48.818077
0.1587,2025-11-13,2025-11-20,sh.600150,2025-11-13 20:06:48.818077
-0.0267,2025-11-13,2025-11-20,sh.600160,2025-11-13 20:06:48.818077
-0.02345,2025-11-13,2025-11-20,sh.600160,2025-11-13 20:06:48.818077
0.01115,2025-11-13,2025-11-20,sh.600161,2025-11-13 20:06:48.818077
0.00867,2025-11-13,2025-11-20,sh.600161,2025-11-13 20:06:48.818077
0.1538,2025-11-13,2025-11-20,sh.600176,2025-11-13 20:06:48.818077
0.1653,2025-11-13,2025-11-20,sh.600176,2025-11-13 20:06:48.818077
-0.651,2025-11-13,2025-11-20,sh.600183,2025-11-13 20:06:48.818077
-0.6475,2025-11-13,2025-11-20,sh.600183,2025-11-13 20:06:48.818077
0.01848,2025-11-13,2025-11-20,sh.600188,2025-11-13 20:06:48.818077
0.01848,2025-11-13,2025-11-20,sh.600188,2025-11-13 20:06:48.818077
-0.00493,2025-11-13,2025-11-20,sh.600196,2025-11-13 20:06:48.818077
-0.003906,2025-11-13,2025-11-20,sh.600196,2025-11-13 20:06:48.818077
-0.07404,2025-11-13,2025-11-20,sh.600219,2025-11-13 20:06:48.818077
-0.07404,2025-11-13,2025-11-20,sh.600219,2025-11-13 20:06:48.818077
0.04892,2025-11-13,2025-11-20,sh.600233,2025-11-13 20:06:48.818077
0.01775,2025-11-13,2025-11-20,sh.600233,2025-11-13 20:06:48.818077
-0.2428,2025-11-13,2025-11-20,sh.600276,2025-11-13 20:06:48.818077
-0.2427,2025-11-13,2025-11-20,sh.600276,2025-11-13 20:06:48.818077
-0.1821,2025-11-13,2025-11-20,sh.600309,2025-11-13 20:06:48.818077
-0.1823,2025-11-13,2025-11-20,sh.600309,2025-11-13 20:06:48.818077
0.07806,2025-11-13,2025-11-20,sh.600332,2025-11-13 20:06:48.818077
0.07806,2025-11-13,2025-11-20,sh.600332,2025-11-13 20:06:48.818077
-0.06696,2025-11-13,2025-11-20,sh.600346,2025-11-13 20:06:48.818077
-0.0669,2025-11-13,2025-11-20,sh.600346,2025-11-13 20:06:48.818077
-0.0668,2025-11-13,2025-11-20,sh.600362,2025-11-13 20:06:48.818077
-0.06915,2025-11-13,2025-11-20,sh.600362,2025-11-13 20:06:48.818077
