score,time,target,code,predcit_time
-0.1052,2025-07-03,2025-07-10,sh.600000,2025-07-03 20:07:21.550211
-0.10645,2025-07-03,2025-07-10,sh.600000,2025-07-03 20:07:21.550211
0.1232,2025-07-03,2025-07-10,sh.600009,2025-07-03 20:07:21.550211
0.1011,2025-07-03,2025-07-10,sh.600009,2025-07-03 20:07:21.550211
0.001337,2025-07-03,2025-07-10,sh.600010,2025-07-03 20:07:21.550211
0.001337,2025-07-03,2025-07-10,sh.600010,2025-07-03 20:07:21.550211
0.0757,2025-07-03,2025-07-10,sh.600011,2025-07-03 20:07:21.550211
0.06805,2025-07-03,2025-07-10,sh.600011,2025-07-03 20:07:21.550211
-0.00938,2025-07-03,2025-07-10,sh.600015,2025-07-03 20:07:21.550211
-0.007935,2025-07-03,2025-07-10,sh.600015,2025-07-03 20:07:21.550211
-0.04388,2025-07-03,2025-07-10,sh.600016,2025-07-03 20:07:21.550211
-0.06836,2025-07-03,2025-07-10,sh.600016,2025-07-03 20:07:21.550211
0.05728,2025-07-03,2025-07-10,sh.600018,2025-07-03 20:07:21.550211
0.06046,2025-07-03,2025-07-10,sh.600018,2025-07-03 20:07:21.550211
-0.01274,2025-07-03,2025-07-10,sh.600019,2025-07-03 20:07:21.550211
-0.01274,2025-07-03,2025-07-10,sh.600019,2025-07-03 20:07:21.550211
0.0436,2025-07-03,2025-07-10,sh.600023,2025-07-03 20:07:21.550211
0.0784,2025-07-03,2025-07-10,sh.600023,2025-07-03 20:07:21.550211
0.05194,2025-07-03,2025-07-10,sh.600025,2025-07-03 20:07:21.550211
0.02267,2025-07-03,2025-07-10,sh.600025,2025-07-03 20:07:21.550211
0.0921,2025-07-03,2025-07-10,sh.600026,2025-07-03 20:07:21.550211
0.0921,2025-07-03,2025-07-10,sh.600026,2025-07-03 20:07:21.550211
0.05896,2025-07-03,2025-07-10,sh.600027,2025-07-03 20:07:21.550211
0.05896,2025-07-03,2025-07-10,sh.600027,2025-07-03 20:07:21.550211
-0.02776,2025-07-03,2025-07-10,sh.600028,2025-07-03 20:07:21.550211
-0.02776,2025-07-03,2025-07-10,sh.600028,2025-07-03 20:07:21.550211
0.01324,2025-07-03,2025-07-10,sh.600029,2025-07-03 20:07:21.550211
0.01324,2025-07-03,2025-07-10,sh.600029,2025-07-03 20:07:21.550211
0.11505,2025-07-03,2025-07-10,sh.600030,2025-07-03 20:07:21.550211
0.1228,2025-07-03,2025-07-10,sh.600030,2025-07-03 20:07:21.550211
-0.03918,2025-07-03,2025-07-10,sh.600031,2025-07-03 20:07:21.550211
-0.03726,2025-07-03,2025-07-10,sh.600031,2025-07-03 20:07:21.550211
-0.0632,2025-07-03,2025-07-10,sh.600036,2025-07-03 20:07:21.550211
-0.059,2025-07-03,2025-07-10,sh.600036,2025-07-03 20:07:21.550211
0.03906,2025-07-03,2025-07-10,sh.600039,2025-07-03 20:07:21.550211
0.04672,2025-07-03,2025-07-10,sh.600039,2025-07-03 20:07:21.550211
-0.1938,2025-07-03,2025-07-10,sh.600048,2025-07-03 20:07:21.550211
-0.1833,2025-07-03,2025-07-10,sh.600048,2025-07-03 20:07:21.550211
0.01659,2025-07-03,2025-07-10,sh.600050,2025-07-03 20:07:21.550211
0.01659,2025-07-03,2025-07-10,sh.600050,2025-07-03 20:07:21.550211
0.1236,2025-07-03,2025-07-10,sh.600061,2025-07-03 20:07:21.550211
0.12384,2025-07-03,2025-07-10,sh.600061,2025-07-03 20:07:21.550211
-0.28,2025-07-03,2025-07-10,sh.600066,2025-07-03 20:07:21.550211
-0.2793,2025-07-03,2025-07-10,sh.600066,2025-07-03 20:07:21.550211
-0.1023,2025-07-03,2025-07-10,sh.600085,2025-07-03 20:07:21.550211
-0.1052,2025-07-03,2025-07-10,sh.600085,2025-07-03 20:07:21.550211
-0.05032,2025-07-03,2025-07-10,sh.600089,2025-07-03 20:07:21.550211
-0.0506,2025-07-03,2025-07-10,sh.600089,2025-07-03 20:07:21.550211
0.2373,2025-07-03,2025-07-10,sh.600104,2025-07-03 20:07:21.550211
0.2373,2025-07-03,2025-07-10,sh.600104,2025-07-03 20:07:21.550211
-0.05594,2025-07-03,2025-07-10,sh.600111,2025-07-03 20:07:21.550211
-0.0459,2025-07-03,2025-07-10,sh.600111,2025-07-03 20:07:21.550211
-0.009445,2025-07-03,2025-07-10,sh.600115,2025-07-03 20:07:21.550211
-0.02649,2025-07-03,2025-07-10,sh.600115,2025-07-03 20:07:21.550211
0.0913,2025-07-03,2025-07-10,sh.600150,2025-07-03 20:07:21.550211
0.09705,2025-07-03,2025-07-10,sh.600150,2025-07-03 20:07:21.550211
-0.3474,2025-07-03,2025-07-10,sh.600160,2025-07-03 20:07:21.550211
-0.3628,2025-07-03,2025-07-10,sh.600160,2025-07-03 20:07:21.550211
0.0413,2025-07-03,2025-07-10,sh.600161,2025-07-03 20:07:21.550211
0.03375,2025-07-03,2025-07-10,sh.600161,2025-07-03 20:07:21.550211
0.02065,2025-07-03,2025-07-10,sh.600176,2025-07-03 20:07:21.550211
0.02065,2025-07-03,2025-07-10,sh.600176,2025-07-03 20:07:21.550211
0.0591,2025-07-03,2025-07-10,sh.600183,2025-07-03 20:07:21.550211
0.0496,2025-07-03,2025-07-10,sh.600183,2025-07-03 20:07:21.550211
0.06665,2025-07-03,2025-07-10,sh.600188,2025-07-03 20:07:21.550211
0.06665,2025-07-03,2025-07-10,sh.600188,2025-07-03 20:07:21.550211
-0.098,2025-07-03,2025-07-10,sh.600196,2025-07-03 20:07:21.550211
