score,time,target,code,predcit_time
-0.4077,2025-07-08,2025-07-15,sh.600000,2025-07-08 20:06:41.654010
-0.4033,2025-07-08,2025-07-15,sh.600000,2025-07-08 20:06:41.654010
0.1129,2025-07-08,2025-07-15,sh.600009,2025-07-08 20:06:41.654010
0.1082,2025-07-08,2025-07-15,sh.600009,2025-07-08 20:06:41.654010
0.07007,2025-07-08,2025-07-15,sh.600010,2025-07-08 20:06:41.654010
0.07007,2025-07-08,2025-07-15,sh.600010,2025-07-08 20:06:41.654010
0.05634,2025-07-08,2025-07-15,sh.600011,2025-07-08 20:06:41.654010
0.05634,2025-07-08,2025-07-15,sh.600011,2025-07-08 20:06:41.654010
-0.0503,2025-07-08,2025-07-15,sh.600015,2025-07-08 20:06:41.654010
-0.0503,2025-07-08,2025-07-15,sh.600015,2025-07-08 20:06:41.654010
-0.12177,2025-07-08,2025-07-15,sh.600016,2025-07-08 20:06:41.654010
-0.12146,2025-07-08,2025-07-15,sh.600016,2025-07-08 20:06:41.654010
-0.07404,2025-07-08,2025-07-15,sh.600018,2025-07-08 20:06:41.654010
-0.076,2025-07-08,2025-07-15,sh.600018,2025-07-08 20:06:41.654010
0.00593,2025-07-08,2025-07-15,sh.600019,2025-07-08 20:06:41.654010
0.00593,2025-07-08,2025-07-15,sh.600019,2025-07-08 20:06:41.654010
0.04587,2025-07-08,2025-07-15,sh.600023,2025-07-08 20:06:41.654010
0.04587,2025-07-08,2025-07-15,sh.600023,2025-07-08 20:06:41.654010
0.01837,2025-07-08,2025-07-15,sh.600025,2025-07-08 20:06:41.654010
0.01332,2025-07-08,2025-07-15,sh.600025,2025-07-08 20:06:41.654010
0.0994,2025-07-08,2025-07-15,sh.600026,2025-07-08 20:06:41.654010
0.0994,2025-07-08,2025-07-15,sh.600026,2025-07-08 20:06:41.654010
0.00596,2025-07-08,2025-07-15,sh.600027,2025-07-08 20:06:41.654010
0.00596,2025-07-08,2025-07-15,sh.600027,2025-07-08 20:06:41.654010
0.0569,2025-07-08,2025-07-15,sh.600028,2025-07-08 20:06:41.654010
0.0569,2025-07-08,2025-07-15,sh.600028,2025-07-08 20:06:41.654010
