score,time,target,code,predcit_time
-0.0991,2025-07-17,2025-07-24,sh.600000,2025-07-17 20:06:43.436790
-0.1078,2025-07-17,2025-07-24,sh.600000,2025-07-17 20:06:43.436790
0.1094,2025-07-17,2025-07-24,sh.600009,2025-07-17 20:06:43.436790
0.1119,2025-07-17,2025-07-24,sh.600009,2025-07-17 20:06:43.436790
-0.03394,2025-07-17,2025-07-24,sh.600010,2025-07-17 20:06:43.436790
-0.03394,2025-07-17,2025-07-24,sh.600010,2025-07-17 20:06:43.436790
0.01238,2025-07-17,2025-07-24,sh.600011,2025-07-17 20:06:43.436790
0.01238,2025-07-17,2025-07-24,sh.600011,2025-07-17 20:06:43.436790
0.007797,2025-07-17,2025-07-24,sh.600015,2025-07-17 20:06:43.436790
-0.0438,2025-07-17,2025-07-24,sh.600015,2025-07-17 20:06:43.436790
0.0224,2025-07-17,2025-07-24,sh.600016,2025-07-17 20:06:43.436790
0.0394,2025-07-17,2025-07-24,sh.600016,2025-07-17 20:06:43.436790
0.05783,2025-07-17,2025-07-24,sh.600018,2025-07-17 20:06:43.436790
0.0712,2025-07-17,2025-07-24,sh.600018,2025-07-17 20:06:43.436790
0.00794,2025-07-17,2025-07-24,sh.600019,2025-07-17 20:06:43.436790
0.00794,2025-07-17,2025-07-24,sh.600019,2025-07-17 20:06:43.436790
0.006126,2025-07-17,2025-07-24,sh.600023,2025-07-17 20:06:43.436790
0.006126,2025-07-17,2025-07-24,sh.600023,2025-07-17 20:06:43.436790
-0.03348,2025-07-17,2025-07-24,sh.600025,2025-07-17 20:06:43.436790
-0.004295,2025-07-17,2025-07-24,sh.600025,2025-07-17 20:06:43.436790
0.1622,2025-07-17,2025-07-24,sh.600026,2025-07-17 20:06:43.436790
0.1622,2025-07-17,2025-07-24,sh.600026,2025-07-17 20:06:43.436790
0.07184,2025-07-17,2025-07-24,sh.600027,2025-07-17 20:06:43.436790
0.07184,2025-07-17,2025-07-24,sh.600027,2025-07-17 20:06:43.436790
0.03366,2025-07-17,2025-07-24,sh.600028,2025-07-17 20:06:43.436790
0.0339,2025-07-17,2025-07-24,sh.600028,2025-07-17 20:06:43.436790
0.05273,2025-07-17,2025-07-24,sh.600029,2025-07-17 20:06:43.436790
0.09094,2025-07-17,2025-07-24,sh.600029,2025-07-17 20:06:43.436790
0.05875,2025-07-17,2025-07-24,sh.600030,2025-07-17 20:06:43.436790
0.0883,2025-07-17,2025-07-24,sh.600030,2025-07-17 20:06:43.436790
-0.03867,2025-07-17,2025-07-24,sh.600031,2025-07-17 20:06:43.436790
-0.03714,2025-07-17,2025-07-24,sh.600031,2025-07-17 20:06:43.436790
0.001108,2025-07-17,2025-07-24,sh.600036,2025-07-17 20:06:43.436790
0.02025,2025-07-17,2025-07-24,sh.600036,2025-07-17 20:06:43.436790
0.10706,2025-07-17,2025-07-24,sh.600039,2025-07-17 20:06:43.436790
