score,time,target,code,predcit_time
0.1034,2025-11-19,2025-11-26,sh.600000,2025-11-19 20:07:11.748015
0.0996,2025-11-19,2025-11-26,sh.600000,2025-11-19 20:07:11.748015
-0.12085,2025-11-19,2025-11-26,sh.600009,2025-11-19 20:07:11.748015
-0.1239,2025-11-19,2025-11-26,sh.600009,2025-11-19 20:07:11.748015
0.0355,2025-11-19,2025-11-26,sh.600010,2025-11-19 20:07:11.748015
0.0355,2025-11-19,2025-11-26,sh.600010,2025-11-19 20:07:11.748015
0.1106,2025-11-19,2025-11-26,sh.600011,2025-11-19 20:07:11.748015
0.1106,2025-11-19,2025-11-26,sh.600011,2025-11-19 20:07:11.748015
0.03653,2025-11-19,2025-11-26,sh.600015,2025-11-19 20:07:11.748015
0.03653,2025-11-19,2025-11-26,sh.600015,2025-11-19 20:07:11.748015
0.1847,2025-11-19,2025-11-26,sh.600016,2025-11-19 20:07:11.748015
0.1913,2025-11-19,2025-11-26,sh.600016,2025-11-19 20:07:11.748015
0.1521,2025-11-19,2025-11-26,sh.600018,2025-11-19 20:07:11.748015
0.1521,2025-11-19,2025-11-26,sh.600018,2025-11-19 20:07:11.748015
-0.0308,2025-11-19,2025-11-26,sh.600019,2025-11-19 20:07:11.748015
-0.0308,2025-11-19,2025-11-26,sh.600019,2025-11-19 20:07:11.748015
0.0864,2025-11-19,2025-11-26,sh.600023,2025-11-19 20:07:11.748015
0.0864,2025-11-19,2025-11-26,sh.600023,2025-11-19 20:07:11.748015
0.001142,2025-11-19,2025-11-26,sh.600025,2025-11-19 20:07:11.748015
0.001142,2025-11-19,2025-11-26,sh.600025,2025-11-19 20:07:11.748015
0.0968,2025-11-19,2025-11-26,sh.600026,2025-11-19 20:07:11.748015
0.0968,2025-11-19,2025-11-26,sh.600026,2025-11-19 20:07:11.748015
0.1007,2025-11-19,2025-11-26,sh.600027,2025-11-19 20:07:11.748015
0.1007,2025-11-19,2025-11-26,sh.600027,2025-11-19 20:07:11.748015
0.1048,2025-11-19,2025-11-26,sh.600028,2025-11-19 20:07:11.748015
0.0933,2025-11-19,2025-11-26,sh.600028,2025-11-19 20:07:11.748015
0.08093,2025-11-19,2025-11-26,sh.600029,2025-11-19 20:07:11.748015
0.08093,2025-11-19,2025-11-26,sh.600029,2025-11-19 20:07:11.748015
