score,time,target,code,predcit_time
0.032,2025-09-02,2025-09-09,sh.600000,2025-09-02 20:06:19.259474
0.0456,2025-09-02,2025-09-09,sh.600000,2025-09-02 20:06:19.259474
0.03757,2025-09-02,2025-09-09,sh.600009,2025-09-02 20:06:19.259474
0.0652,2025-09-02,2025-09-09,sh.600009,2025-09-02 20:06:19.259474
-0.0917,2025-09-02,2025-09-09,sh.600010,2025-09-02 20:06:19.259474
-0.0917,2025-09-02,2025-09-09,sh.600010,2025-09-02 20:06:19.259474
0.0819,2025-09-02,2025-09-09,sh.600011,2025-09-02 20:06:19.259474
0.0819,2025-09-02,2025-09-09,sh.600011,2025-09-02 20:06:19.259474
0.0548,2025-09-02,2025-09-09,sh.600015,2025-09-02 20:06:19.259474
0.0476,2025-09-02,2025-09-09,sh.600015,2025-09-02 20:06:19.259474
0.1045,2025-09-02,2025-09-09,sh.600016,2025-09-02 20:06:19.259474
0.1037,2025-09-02,2025-09-09,sh.600016,2025-09-02 20:06:19.259474
0.1423,2025-09-02,2025-09-09,sh.600018,2025-09-02 20:06:19.259474
0.1423,2025-09-02,2025-09-09,sh.600018,2025-09-02 20:06:19.259474
0.013504,2025-09-02,2025-09-09,sh.600019,2025-09-02 20:06:19.259474
0.013504,2025-09-02,2025-09-09,sh.600019,2025-09-02 20:06:19.259474
0.0461,2025-09-02,2025-09-09,sh.600023,2025-09-02 20:06:19.259474
0.0461,2025-09-02,2025-09-09,sh.600023,2025-09-02 20:06:19.259474
0.0659,2025-09-02,2025-09-09,sh.600025,2025-09-02 20:06:19.259474
0.0659,2025-09-02,2025-09-09,sh.600025,2025-09-02 20:06:19.259474
0.01401,2025-09-02,2025-09-09,sh.600026,2025-09-02 20:06:19.259474
0.01401,2025-09-02,2025-09-09,sh.600026,2025-09-02 20:06:19.259474
0.06067,2025-09-02,2025-09-09,sh.600027,2025-09-02 20:06:19.259474
0.06067,2025-09-02,2025-09-09,sh.600027,2025-09-02 20:06:19.259474
0.06195,2025-09-02,2025-09-09,sh.600028,2025-09-02 20:06:19.259474
0.06207,2025-09-02,2025-09-09,sh.600028,2025-09-02 20:06:19.259474
0.05222,2025-09-02,2025-09-09,sh.600029,2025-09-02 20:06:19.259474
0.05222,2025-09-02,2025-09-09,sh.600029,2025-09-02 20:06:19.259474
-0.1879,2025-09-02,2025-09-09,sh.600030,2025-09-02 20:06:19.259474
-0.1926,2025-09-02,2025-09-09,sh.600030,2025-09-02 20:06:19.259474
-0.1837,2025-09-02,2025-09-09,sh.600031,2025-09-02 20:06:19.259474
-0.1863,2025-09-02,2025-09-09,sh.600031,2025-09-02 20:06:19.259474
0.1919,2025-09-02,2025-09-09,sh.600036,2025-09-02 20:06:19.259474
0.2106,2025-09-02,2025-09-09,sh.600036,2025-09-02 20:06:19.259474
-0.0888,2025-09-02,2025-09-09,sh.600039,2025-09-02 20:06:19.259474
-0.11554,2025-09-02,2025-09-09,sh.600039,2025-09-02 20:06:19.259474
-0.2478,2025-09-02,2025-09-09,sh.600048,2025-09-02 20:06:19.259474
-0.235,2025-09-02,2025-09-09,sh.600048,2025-09-02 20:06:19.259474
-0.003172,2025-09-02,2025-09-09,sh.600050,2025-09-02 20:06:19.259474
-0.001052,2025-09-02,2025-09-09,sh.600050,2025-09-02 20:06:19.259474
-0.11505,2025-09-02,2025-09-09,sh.600061,2025-09-02 20:06:19.259474
-0.115,2025-09-02,2025-09-09,sh.600061,2025-09-02 20:06:19.259474
-0.2627,2025-09-02,2025-09-09,sh.600066,2025-09-02 20:06:19.259474
-0.2615,2025-09-02,2025-09-09,sh.600066,2025-09-02 20:06:19.259474
-0.1636,2025-09-02,2025-09-09,sh.600085,2025-09-02 20:06:19.259474
-0.1621,2025-09-02,2025-09-09,sh.600085,2025-09-02 20:06:19.259474
-0.2167,2025-09-02,2025-09-09,sh.600089,2025-09-02 20:06:19.259474
-0.2172,2025-09-02,2025-09-09,sh.600089,2025-09-02 20:06:19.259474
-0.214,2025-09-02,2025-09-09,sh.600104,2025-09-02 20:06:19.259474
-0.1748,2025-09-02,2025-09-09,sh.600104,2025-09-02 20:06:19.259474
-0.824,2025-09-02,2025-09-09,sh.600111,2025-09-02 20:06:19.259474
-0.8223,2025-09-02,2025-09-09,sh.600111,2025-09-02 20:06:19.259474
-0.02385,2025-09-02,2025-09-09,sh.600115,2025-09-02 20:06:19.259474
-0.02385,2025-09-02,2025-09-09,sh.600115,2025-09-02 20:06:19.259474
-0.1652,2025-09-02,2025-09-09,sh.600150,2025-09-02 20:06:19.259474
-0.165,2025-09-02,2025-09-09,sh.600150,2025-09-02 20:06:19.259474
-0.791,2025-09-02,2025-09-09,sh.600160,2025-09-02 20:06:19.259474
-0.784,2025-09-02,2025-09-09,sh.600160,2025-09-02 20:06:19.259474
-0.04218,2025-09-02,2025-09-09,sh.600161,2025-09-02 20:06:19.259474
-0.04575,2025-09-02,2025-09-09,sh.600161,2025-09-02 20:06:19.259474
-1.106,2025-09-02,2025-09-09,sh.600176,2025-09-02 20:06:19.259474
-1.101,2025-09-02,2025-09-09,sh.600176,2025-09-02 20:06:19.259474
-1.429,2025-09-02,2025-09-09,sh.600183,2025-09-02 20:06:19.259474
-1.433,2025-09-02,2025-09-09,sh.600183,2025-09-02 20:06:19.259474
0.04047,2025-09-02,2025-09-09,sh.600188,2025-09-02 20:06:19.259474
0.02882,2025-09-02,2025-09-09,sh.600188,2025-09-02 20:06:19.259474
-0.2286,2025-09-02,2025-09-09,sh.600196,2025-09-02 20:06:19.259474
-0.2286,2025-09-02,2025-09-09,sh.600196,2025-09-02 20:06:19.259474
-0.03745,2025-09-02,2025-09-09,sh.600219,2025-09-02 20:06:19.259474
-0.03745,2025-09-02,2025-09-09,sh.600219,2025-09-02 20:06:19.259474
-0.276,2025-09-02,2025-09-09,sh.600233,2025-09-02 20:06:19.259474
-0.2861,2025-09-02,2025-09-09,sh.600233,2025-09-02 20:06:19.259474
-0.296,2025-09-02,2025-09-09,sh.600276,2025-09-02 20:06:19.259474
-0.2957,2025-09-02,2025-09-09,sh.600276,2025-09-02 20:06:19.259474
-0.2317,2025-09-02,2025-09-09,sh.600309,2025-09-02 20:06:19.259474
-0.2317,2025-09-02,2025-09-09,sh.600309,2025-09-02 20:06:19.259474
0.1234,2025-09-02,2025-09-09,sh.600332,2025-09-02 20:06:19.259474
0.1234,2025-09-02,2025-09-09,sh.600332,2025-09-02 20:06:19.259474
-0.0738,2025-09-02,2025-09-09,sh.600346,2025-09-02 20:06:19.259474
-0.0721,2025-09-02,2025-09-09,sh.600346,2025-09-02 20:06:19.259474
-0.1509,2025-09-02,2025-09-09,sh.600362,2025-09-02 20:06:19.259474
-0.1509,2025-09-02,2025-09-09,sh.600362,2025-09-02 20:06:19.259474
0.0774,2025-09-02,2025-09-09,sh.600372,2025-09-02 20:06:19.259474
0.07697,2025-09-02,2025-09-09,sh.600372,2025-09-02 20:06:19.259474
-0.007904,2025-09-02,2025-09-09,sh.600377,2025-09-02 20:06:19.259474
-0.007904,2025-09-02,2025-09-09,sh.600377,2025-09-02 20:06:19.259474
-0.03445,2025-09-02,2025-09-09,sh.600406,2025-09-02 20:06:19.259474
-0.03445,2025-09-02,2025-09-09,sh.600406,2025-09-02 20:06:19.259474
-1.028,2025-09-02,2025-09-09,sh.600415,2025-09-02 20:06:19.259474
-1.027,2025-09-02,2025-09-09,sh.600415,2025-09-02 20:06:19.259474
-0.6636,2025-09-02,2025-09-09,sh.600426,2025-09-02 20:06:19.259474
-0.6636,2025-09-02,2025-09-09,sh.600426,2025-09-02 20:06:19.259474
-0.0744,2025-09-02,2025-09-09,sh.600436,2025-09-02 20:06:19.259474
-0.075,2025-09-02,2025-09-09,sh.600436,2025-09-02 20:06:19.259474
-0.6836,2025-09-02,2025-09-09,sh.600438,2025-09-02 20:06:19.259474
-0.68,2025-09-02,2025-09-09,sh.600438,2025-09-02 20:06:19.259474
-0.711,2025-09-02,2025-09-09,sh.600460,2025-09-02 20:06:19.259474
-0.721,2025-09-02,2025-09-09,sh.600460,2025-09-02 20:06:19.259474
-0.2079,2025-09-02,2025-09-09,sh.600482,2025-09-02 20:06:19.259474
-0.2079,2025-09-02,2025-09-09,sh.600482,2025-09-02 20:06:19.259474
-0.3247,2025-09-02,2025-09-09,sh.600489,2025-09-02 20:06:19.259474
-0.3313,2025-09-02,2025-09-09,sh.600489,2025-09-02 20:06:19.259474
0.00974,2025-09-02,2025-09-09,sh.600515,2025-09-02 20:06:19.259474
-0.0039,2025-09-02,2025-09-09,sh.600515,2025-09-02 20:06:19.259474
-0.1409,2025-09-02,2025-09-09,sh.600519,2025-09-02 20:06:19.259474
-0.1409,2025-09-02,2025-09-09,sh.600519,2025-09-02 20:06:19.259474
-0.2397,2025-09-02,2025-09-09,sh.600547,2025-09-02 20:06:19.259474
