score,time,target,code,predcit_time
-0.02315,2025-05-27,2025-06-03,sh.600000,2025-05-27 20:06:51.352865
-0.02315,2025-05-27,2025-06-03,sh.600000,2025-05-27 20:06:51.352865
0.06052,2025-05-27,2025-06-03,sh.600009,2025-05-27 20:06:51.352865
0.0601,2025-05-27,2025-06-03,sh.600009,2025-05-27 20:06:51.352865
0.00641,2025-05-27,2025-06-03,sh.600010,2025-05-27 20:06:51.352865
0.00641,2025-05-27,2025-06-03,sh.600010,2025-05-27 20:06:51.352865
0.0497,2025-05-27,2025-06-03,sh.600011,2025-05-27 20:06:51.352865
0.0497,2025-05-27,2025-06-03,sh.600011,2025-05-27 20:06:51.352865
0.02118,2025-05-27,2025-06-03,sh.600015,2025-05-27 20:06:51.352865
0.02118,2025-05-27,2025-06-03,sh.600015,2025-05-27 20:06:51.352865
0.1252,2025-05-27,2025-06-03,sh.600016,2025-05-27 20:06:51.352865
0.125,2025-05-27,2025-06-03,sh.600016,2025-05-27 20:06:51.352865
0.11725,2025-05-27,2025-06-03,sh.600018,2025-05-27 20:06:51.352865
0.12335,2025-05-27,2025-06-03,sh.600018,2025-05-27 20:06:51.352865
-0.014725,2025-05-27,2025-06-03,sh.600019,2025-05-27 20:06:51.352865
-0.014725,2025-05-27,2025-06-03,sh.600019,2025-05-27 20:06:51.352865
0.02196,2025-05-27,2025-06-03,sh.600023,2025-05-27 20:06:51.352865
0.02196,2025-05-27,2025-06-03,sh.600023,2025-05-27 20:06:51.352865
0.02751,2025-05-27,2025-06-03,sh.600025,2025-05-27 20:06:51.352865
0.02751,2025-05-27,2025-06-03,sh.600025,2025-05-27 20:06:51.352865
0.04922,2025-05-27,2025-06-03,sh.600026,2025-05-27 20:06:51.352865
0.04922,2025-05-27,2025-06-03,sh.600026,2025-05-27 20:06:51.352865
0.0773,2025-05-27,2025-06-03,sh.600027,2025-05-27 20:06:51.352865
0.0632,2025-05-27,2025-06-03,sh.600027,2025-05-27 20:06:51.352865
0.05734,2025-05-27,2025-06-03,sh.600028,2025-05-27 20:06:51.352865
0.02528,2025-05-27,2025-06-03,sh.600028,2025-05-27 20:06:51.352865
0.004112,2025-05-27,2025-06-03,sh.600029,2025-05-27 20:06:51.352865
0.004112,2025-05-27,2025-06-03,sh.600029,2025-05-27 20:06:51.352865
0.05383,2025-05-27,2025-06-03,sh.600030,2025-05-27 20:06:51.352865
0.05017,2025-05-27,2025-06-03,sh.600030,2025-05-27 20:06:51.352865
-0.1087,2025-05-27,2025-06-03,sh.600031,2025-05-27 20:06:51.352865
-0.11053,2025-05-27,2025-06-03,sh.600031,2025-05-27 20:06:51.352865
0.003624,2025-05-27,2025-06-03,sh.600036,2025-05-27 20:06:51.352865
0.0103,2025-05-27,2025-06-03,sh.600036,2025-05-27 20:06:51.352865
-0.04083,2025-05-27,2025-06-03,sh.600039,2025-05-27 20:06:51.352865
-0.03302,2025-05-27,2025-06-03,sh.600039,2025-05-27 20:06:51.352865
-0.1781,2025-05-27,2025-06-03,sh.600048,2025-05-27 20:06:51.352865
-0.1924,2025-05-27,2025-06-03,sh.600048,2025-05-27 20:06:51.352865
-0.01604,2025-05-27,2025-06-03,sh.600050,2025-05-27 20:06:51.352865
0.01326,2025-05-27,2025-06-03,sh.600050,2025-05-27 20:06:51.352865
0.0846,2025-05-27,2025-06-03,sh.600061,2025-05-27 20:06:51.352865
0.0849,2025-05-27,2025-06-03,sh.600061,2025-05-27 20:06:51.352865
-0.297,2025-05-27,2025-06-03,sh.600066,2025-05-27 20:06:51.352865
-0.2979,2025-05-27,2025-06-03,sh.600066,2025-05-27 20:06:51.352865
-0.02701,2025-05-27,2025-06-03,sh.600085,2025-05-27 20:06:51.352865
-0.02965,2025-05-27,2025-06-03,sh.600085,2025-05-27 20:06:51.352865
-0.03226,2025-05-27,2025-06-03,sh.600089,2025-05-27 20:06:51.352865
-0.03226,2025-05-27,2025-06-03,sh.600089,2025-05-27 20:06:51.352865
-0.07227,2025-05-27,2025-06-03,sh.600104,2025-05-27 20:06:51.352865
-0.08636,2025-05-27,2025-06-03,sh.600104,2025-05-27 20:06:51.352865
-0.1545,2025-05-27,2025-06-03,sh.600111,2025-05-27 20:06:51.352865
-0.1638,2025-05-27,2025-06-03,sh.600111,2025-05-27 20:06:51.352865
0.0105,2025-05-27,2025-06-03,sh.600115,2025-05-27 20:06:51.352865
0.0105,2025-05-27,2025-06-03,sh.600115,2025-05-27 20:06:51.352865
0.01797,2025-05-27,2025-06-03,sh.600150,2025-05-27 20:06:51.352865
0.01097,2025-05-27,2025-06-03,sh.600150,2025-05-27 20:06:51.352865
-0.2744,2025-05-27,2025-06-03,sh.600160,2025-05-27 20:06:51.352865
-0.2717,2025-05-27,2025-06-03,sh.600160,2025-05-27 20:06:51.352865
0.0452,2025-05-27,2025-06-03,sh.600161,2025-05-27 20:06:51.352865
0.04178,2025-05-27,2025-06-03,sh.600161,2025-05-27 20:06:51.352865
-0.261,2025-05-27,2025-06-03,sh.600176,2025-05-27 20:06:51.352865
-0.261,2025-05-27,2025-06-03,sh.600176,2025-05-27 20:06:51.352865
-0.5244,2025-05-27,2025-06-03,sh.600183,2025-05-27 20:06:51.352865
-0.5234,2025-05-27,2025-06-03,sh.600183,2025-05-27 20:06:51.352865
-0.01471,2025-05-27,2025-06-03,sh.600188,2025-05-27 20:06:51.352865
-0.01471,2025-05-27,2025-06-03,sh.600188,2025-05-27 20:06:51.352865
-0.1387,2025-05-27,2025-06-03,sh.600196,2025-05-27 20:06:51.352865
-0.1377,2025-05-27,2025-06-03,sh.600196,2025-05-27 20:06:51.352865
6.247e-05,2025-05-27,2025-06-03,sh.600219,2025-05-27 20:06:51.352865
-0.0008593,2025-05-27,2025-06-03,sh.600219,2025-05-27 20:06:51.352865
0.02309,2025-05-27,2025-06-03,sh.600233,2025-05-27 20:06:51.352865
0.02309,2025-05-27,2025-06-03,sh.600233,2025-05-27 20:06:51.352865
-0.2236,2025-05-27,2025-06-03,sh.600276,2025-05-27 20:06:51.352865
-0.2235,2025-05-27,2025-06-03,sh.600276,2025-05-27 20:06:51.352865
-0.1506,2025-05-27,2025-06-03,sh.600309,2025-05-27 20:06:51.352865
-0.1508,2025-05-27,2025-06-03,sh.600309,2025-05-27 20:06:51.352865
0.16,2025-05-27,2025-06-03,sh.600332,2025-05-27 20:06:51.352865
0.16,2025-05-27,2025-06-03,sh.600332,2025-05-27 20:06:51.352865
0.12103,2025-05-27,2025-06-03,sh.600346,2025-05-27 20:06:51.352865
0.1262,2025-05-27,2025-06-03,sh.600346,2025-05-27 20:06:51.352865
-0.07056,2025-05-27,2025-06-03,sh.600362,2025-05-27 20:06:51.352865
-0.115,2025-05-27,2025-06-03,sh.600362,2025-05-27 20:06:51.352865
0.11414,2025-05-27,2025-06-03,sh.600372,2025-05-27 20:06:51.352865
0.1263,2025-05-27,2025-06-03,sh.600372,2025-05-27 20:06:51.352865
-0.02856,2025-05-27,2025-06-03,sh.600377,2025-05-27 20:06:51.352865
-0.02856,2025-05-27,2025-06-03,sh.600377,2025-05-27 20:06:51.352865
-0.0485,2025-05-27,2025-06-03,sh.600406,2025-05-27 20:06:51.352865
-0.0485,2025-05-27,2025-06-03,sh.600406,2025-05-27 20:06:51.352865
-0.5596,2025-05-27,2025-06-03,sh.600415,2025-05-27 20:06:51.352865
-0.5537,2025-05-27,2025-06-03,sh.600415,2025-05-27 20:06:51.352865
-0.0371,2025-05-27,2025-06-03,sh.600426,2025-05-27 20:06:51.352865
-0.0371,2025-05-27,2025-06-03,sh.600426,2025-05-27 20:06:51.352865
-0.04446,2025-05-27,2025-06-03,sh.600436,2025-05-27 20:06:51.352865
-0.04382,2025-05-27,2025-06-03,sh.600436,2025-05-27 20:06:51.352865
-0.3562,2025-05-27,2025-06-03,sh.600438,2025-05-27 20:06:51.352865
-0.3523,2025-05-27,2025-06-03,sh.600438,2025-05-27 20:06:51.352865
-0.3884,2025-05-27,2025-06-03,sh.600460,2025-05-27 20:06:51.352865
-0.384,2025-05-27,2025-06-03,sh.600460,2025-05-27 20:06:51.352865
0.06915,2025-05-27,2025-06-03,sh.600482,2025-05-27 20:06:51.352865
0.06915,2025-05-27,2025-06-03,sh.600482,2025-05-27 20:06:51.352865
-0.3733,2025-05-27,2025-06-03,sh.600489,2025-05-27 20:06:51.352865
-0.3816,2025-05-27,2025-06-03,sh.600489,2025-05-27 20:06:51.352865
0.03354,2025-05-27,2025-06-03,sh.600515,2025-05-27 20:06:51.352865
0.033,2025-05-27,2025-06-03,sh.600515,2025-05-27 20:06:51.352865
-0.1554,2025-05-27,2025-06-03,sh.600519,2025-05-27 20:06:51.352865
-0.1554,2025-05-27,2025-06-03,sh.600519,2025-05-27 20:06:51.352865
-0.3826,2025-05-27,2025-06-03,sh.600547,2025-05-27 20:06:51.352865
-0.3848,2025-05-27,2025-06-03,sh.600547,2025-05-27 20:06:51.352865
-0.06287,2025-05-27,2025-06-03,sh.600570,2025-05-27 20:06:51.352865
-0.06287,2025-05-27,2025-06-03,sh.600570,2025-05-27 20:06:51.352865
-0.02357,2025-05-27,2025-06-03,sh.600584,2025-05-27 20:06:51.352865
-0.05484,2025-05-27,2025-06-03,sh.600584,2025-05-27 20:06:51.352865
0.1148,2025-05-27,2025-06-03,sh.600585,2025-05-27 20:06:51.352865
