score,time,target,code,predcit_time
-0.1445,2025-10-30,2025-11-06,sh.600000,2025-10-30 20:06:06.291680
-0.1326,2025-10-30,2025-11-06,sh.600000,2025-10-30 20:06:06.291680
0.1392,2025-10-30,2025-11-06,sh.600009,2025-10-30 20:06:06.291680
0.1389,2025-10-30,2025-11-06,sh.600009,2025-10-30 20:06:06.291680
-0.06055,2025-10-30,2025-11-06,sh.600010,2025-10-30 20:06:06.291680
-0.06055,2025-10-30,2025-11-06,sh.600010,2025-10-30 20:06:06.291680
0.02646,2025-10-30,2025-11-06,sh.600011,2025-10-30 20:06:06.291680
0.02646,2025-10-30,2025-11-06,sh.600011,2025-10-30 20:06:06.291680
0.03195,2025-10-30,2025-11-06,sh.600015,2025-10-30 20:06:06.291680
0.03195,2025-10-30,2025-11-06,sh.600015,2025-10-30 20:06:06.291680
0.07214,2025-10-30,2025-11-06,sh.600016,2025-10-30 20:06:06.291680
0.0573,2025-10-30,2025-11-06,sh.600016,2025-10-30 20:06:06.291680
0.1317,2025-10-30,2025-11-06,sh.600018,2025-10-30 20:06:06.291680
0.1333,2025-10-30,2025-11-06,sh.600018,2025-10-30 20:06:06.291680
0.0469,2025-10-30,2025-11-06,sh.600019,2025-10-30 20:06:06.291680
0.0469,2025-10-30,2025-11-06,sh.600019,2025-10-30 20:06:06.291680
0.04968,2025-10-30,2025-11-06,sh.600023,2025-10-30 20:06:06.291680
0.04968,2025-10-30,2025-11-06,sh.600023,2025-10-30 20:06:06.291680
0.002287,2025-10-30,2025-11-06,sh.600025,2025-10-30 20:06:06.291680
0.002459,2025-10-30,2025-11-06,sh.600025,2025-10-30 20:06:06.291680
0.0947,2025-10-30,2025-11-06,sh.600026,2025-10-30 20:06:06.291680
0.0947,2025-10-30,2025-11-06,sh.600026,2025-10-30 20:06:06.291680
0.03964,2025-10-30,2025-11-06,sh.600027,2025-10-30 20:06:06.291680
0.03964,2025-10-30,2025-11-06,sh.600027,2025-10-30 20:06:06.291680
0.04642,2025-10-30,2025-11-06,sh.600028,2025-10-30 20:06:06.291680
0.04666,2025-10-30,2025-11-06,sh.600028,2025-10-30 20:06:06.291680
0.03998,2025-10-30,2025-11-06,sh.600029,2025-10-30 20:06:06.291680
0.03998,2025-10-30,2025-11-06,sh.600029,2025-10-30 20:06:06.291680
-0.1843,2025-10-30,2025-11-06,sh.600030,2025-10-30 20:06:06.291680
-0.1925,2025-10-30,2025-11-06,sh.600030,2025-10-30 20:06:06.291680
-0.1465,2025-10-30,2025-11-06,sh.600031,2025-10-30 20:06:06.291680
-0.1454,2025-10-30,2025-11-06,sh.600031,2025-10-30 20:06:06.291680
0.1288,2025-10-30,2025-11-06,sh.600036,2025-10-30 20:06:06.291680
0.1365,2025-10-30,2025-11-06,sh.600036,2025-10-30 20:06:06.291680
0.11346,2025-10-30,2025-11-06,sh.600039,2025-10-30 20:06:06.291680
0.1229,2025-10-30,2025-11-06,sh.600039,2025-10-30 20:06:06.291680
-0.268,2025-10-30,2025-11-06,sh.600048,2025-10-30 20:06:06.291680
-0.2617,2025-10-30,2025-11-06,sh.600048,2025-10-30 20:06:06.291680
0.02562,2025-10-30,2025-11-06,sh.600050,2025-10-30 20:06:06.291680
0.02562,2025-10-30,2025-11-06,sh.600050,2025-10-30 20:06:06.291680
-0.02776,2025-10-30,2025-11-06,sh.600061,2025-10-30 20:06:06.291680
-0.0829,2025-10-30,2025-11-06,sh.600061,2025-10-30 20:06:06.291680
-0.263,2025-10-30,2025-11-06,sh.600066,2025-10-30 20:06:06.291680
-0.2617,2025-10-30,2025-11-06,sh.600066,2025-10-30 20:06:06.291680
-0.0949,2025-10-30,2025-11-06,sh.600085,2025-10-30 20:06:06.291680
-0.0976,2025-10-30,2025-11-06,sh.600085,2025-10-30 20:06:06.291680
-0.2153,2025-10-30,2025-11-06,sh.600089,2025-10-30 20:06:06.291680
-0.2144,2025-10-30,2025-11-06,sh.600089,2025-10-30 20:06:06.291680
0.1129,2025-10-30,2025-11-06,sh.600104,2025-10-30 20:06:06.291680
0.109,2025-10-30,2025-11-06,sh.600104,2025-10-30 20:06:06.291680
-0.698,2025-10-30,2025-11-06,sh.600111,2025-10-30 20:06:06.291680
-0.6963,2025-10-30,2025-11-06,sh.600111,2025-10-30 20:06:06.291680
-0.02657,2025-10-30,2025-11-06,sh.600115,2025-10-30 20:06:06.291680
-0.02657,2025-10-30,2025-11-06,sh.600115,2025-10-30 20:06:06.291680
