score,time,target,code,predcit_time
-0.02432,2025-06-12,2025-06-19,sh.600000,2025-06-12 20:07:07.087138
-0.01697,2025-06-12,2025-06-19,sh.600000,2025-06-12 20:07:07.087138
0.04526,2025-06-12,2025-06-19,sh.600009,2025-06-12 20:07:07.087138
0.05084,2025-06-12,2025-06-19,sh.600009,2025-06-12 20:07:07.087138
0.03522,2025-06-12,2025-06-19,sh.600010,2025-06-12 20:07:07.087138
0.03522,2025-06-12,2025-06-19,sh.600010,2025-06-12 20:07:07.087138
0.03111,2025-06-12,2025-06-19,sh.600011,2025-06-12 20:07:07.087138
0.0316,2025-06-12,2025-06-19,sh.600011,2025-06-12 20:07:07.087138
0.01883,2025-06-12,2025-06-19,sh.600015,2025-06-12 20:07:07.087138
0.03607,2025-06-12,2025-06-19,sh.600015,2025-06-12 20:07:07.087138
0.03537,2025-06-12,2025-06-19,sh.600016,2025-06-12 20:07:07.087138
0.04132,2025-06-12,2025-06-19,sh.600016,2025-06-12 20:07:07.087138
0.06027,2025-06-12,2025-06-19,sh.600018,2025-06-12 20:07:07.087138
0.06027,2025-06-12,2025-06-19,sh.600018,2025-06-12 20:07:07.087138
-0.015205,2025-06-12,2025-06-19,sh.600019,2025-06-12 20:07:07.087138
-0.0139,2025-06-12,2025-06-19,sh.600019,2025-06-12 20:07:07.087138
-0.004913,2025-06-12,2025-06-19,sh.600023,2025-06-12 20:07:07.087138
0.02675,2025-06-12,2025-06-19,sh.600023,2025-06-12 20:07:07.087138
0.03656,2025-06-12,2025-06-19,sh.600025,2025-06-12 20:07:07.087138
-0.01182,2025-06-12,2025-06-19,sh.600025,2025-06-12 20:07:07.087138
0.03458,2025-06-12,2025-06-19,sh.600026,2025-06-12 20:07:07.087138
0.05362,2025-06-12,2025-06-19,sh.600026,2025-06-12 20:07:07.087138
-0.001052,2025-06-12,2025-06-19,sh.600027,2025-06-12 20:07:07.087138
-0.0157,2025-06-12,2025-06-19,sh.600027,2025-06-12 20:07:07.087138
0.0476,2025-06-12,2025-06-19,sh.600028,2025-06-12 20:07:07.087138
0.0529,2025-06-12,2025-06-19,sh.600028,2025-06-12 20:07:07.087138
0.0834,2025-06-12,2025-06-19,sh.600029,2025-06-12 20:07:07.087138
0.0834,2025-06-12,2025-06-19,sh.600029,2025-06-12 20:07:07.087138
0.07574,2025-06-12,2025-06-19,sh.600030,2025-06-12 20:07:07.087138
0.07574,2025-06-12,2025-06-19,sh.600030,2025-06-12 20:07:07.087138
-0.05893,2025-06-12,2025-06-19,sh.600031,2025-06-12 20:07:07.087138
-0.05862,2025-06-12,2025-06-19,sh.600031,2025-06-12 20:07:07.087138
-0.02249,2025-06-12,2025-06-19,sh.600036,2025-06-12 20:07:07.087138
-0.02463,2025-06-12,2025-06-19,sh.600036,2025-06-12 20:07:07.087138
0.00316,2025-06-12,2025-06-19,sh.600039,2025-06-12 20:07:07.087138
0.00316,2025-06-12,2025-06-19,sh.600039,2025-06-12 20:07:07.087138
-0.2068,2025-06-12,2025-06-19,sh.600048,2025-06-12 20:07:07.087138
-0.1946,2025-06-12,2025-06-19,sh.600048,2025-06-12 20:07:07.087138
0.0739,2025-06-12,2025-06-19,sh.600050,2025-06-12 20:07:07.087138
0.0739,2025-06-12,2025-06-19,sh.600050,2025-06-12 20:07:07.087138
0.1471,2025-06-12,2025-06-19,sh.600061,2025-06-12 20:07:07.087138
0.1471,2025-06-12,2025-06-19,sh.600061,2025-06-12 20:07:07.087138
-0.2734,2025-06-12,2025-06-19,sh.600066,2025-06-12 20:07:07.087138
-0.273,2025-06-12,2025-06-19,sh.600066,2025-06-12 20:07:07.087138
-0.058,2025-06-12,2025-06-19,sh.600085,2025-06-12 20:07:07.087138
-0.0571,2025-06-12,2025-06-19,sh.600085,2025-06-12 20:07:07.087138
-0.007233,2025-06-12,2025-06-19,sh.600089,2025-06-12 20:07:07.087138
-0.0112,2025-06-12,2025-06-19,sh.600089,2025-06-12 20:07:07.087138
0.1394,2025-06-12,2025-06-19,sh.600104,2025-06-12 20:07:07.087138
0.1394,2025-06-12,2025-06-19,sh.600104,2025-06-12 20:07:07.087138
-0.2245,2025-06-12,2025-06-19,sh.600111,2025-06-12 20:07:07.087138
-0.215,2025-06-12,2025-06-19,sh.600111,2025-06-12 20:07:07.087138
0.0044,2025-06-12,2025-06-19,sh.600115,2025-06-12 20:07:07.087138
0.0044,2025-06-12,2025-06-19,sh.600115,2025-06-12 20:07:07.087138
0.05692,2025-06-12,2025-06-19,sh.600150,2025-06-12 20:07:07.087138
0.05692,2025-06-12,2025-06-19,sh.600150,2025-06-12 20:07:07.087138
-0.05603,2025-06-12,2025-06-19,sh.600160,2025-06-12 20:07:07.087138
-0.04904,2025-06-12,2025-06-19,sh.600160,2025-06-12 20:07:07.087138
0.01379,2025-06-12,2025-06-19,sh.600161,2025-06-12 20:07:07.087138
0.01379,2025-06-12,2025-06-19,sh.600161,2025-06-12 20:07:07.087138
-0.05142,2025-06-12,2025-06-19,sh.600176,2025-06-12 20:07:07.087138
-0.05362,2025-06-12,2025-06-19,sh.600176,2025-06-12 20:07:07.087138
-0.0714,2025-06-12,2025-06-19,sh.600183,2025-06-12 20:07:07.087138
-0.07184,2025-06-12,2025-06-19,sh.600183,2025-06-12 20:07:07.087138
0.0656,2025-06-12,2025-06-19,sh.600188,2025-06-12 20:07:07.087138
0.07916,2025-06-12,2025-06-19,sh.600188,2025-06-12 20:07:07.087138
-0.158,2025-06-12,2025-06-19,sh.600196,2025-06-12 20:07:07.087138
-0.1504,2025-06-12,2025-06-19,sh.600196,2025-06-12 20:07:07.087138
0.0851,2025-06-12,2025-06-19,sh.600219,2025-06-12 20:07:07.087138
0.09186,2025-06-12,2025-06-19,sh.600219,2025-06-12 20:07:07.087138
0.2039,2025-06-12,2025-06-19,sh.600233,2025-06-12 20:07:07.087138
0.2028,2025-06-12,2025-06-19,sh.600233,2025-06-12 20:07:07.087138
-0.2197,2025-06-12,2025-06-19,sh.600276,2025-06-12 20:07:07.087138
-0.2197,2025-06-12,2025-06-19,sh.600276,2025-06-12 20:07:07.087138
-0.1526,2025-06-12,2025-06-19,sh.600309,2025-06-12 20:07:07.087138
-0.1523,2025-06-12,2025-06-19,sh.600309,2025-06-12 20:07:07.087138
0.0867,2025-06-12,2025-06-19,sh.600332,2025-06-12 20:07:07.087138
0.0867,2025-06-12,2025-06-19,sh.600332,2025-06-12 20:07:07.087138
0.0667,2025-06-12,2025-06-19,sh.600346,2025-06-12 20:07:07.087138
0.07544,2025-06-12,2025-06-19,sh.600346,2025-06-12 20:07:07.087138
0.0806,2025-06-12,2025-06-19,sh.600362,2025-06-12 20:07:07.087138
0.0806,2025-06-12,2025-06-19,sh.600362,2025-06-12 20:07:07.087138
0.1362,2025-06-12,2025-06-19,sh.600372,2025-06-12 20:07:07.087138
0.1359,2025-06-12,2025-06-19,sh.600372,2025-06-12 20:07:07.087138
-0.0166,2025-06-12,2025-06-19,sh.600377,2025-06-12 20:07:07.087138
-0.01198,2025-06-12,2025-06-19,sh.600377,2025-06-12 20:07:07.087138
-0.04184,2025-06-12,2025-06-19,sh.600406,2025-06-12 20:07:07.087138
-0.0417,2025-06-12,2025-06-19,sh.600406,2025-06-12 20:07:07.087138
-0.613,2025-06-12,2025-06-19,sh.600415,2025-06-12 20:07:07.087138
-0.6133,2025-06-12,2025-06-19,sh.600415,2025-06-12 20:07:07.087138
-0.03726,2025-06-12,2025-06-19,sh.600426,2025-06-12 20:07:07.087138
-0.03726,2025-06-12,2025-06-19,sh.600426,2025-06-12 20:07:07.087138
-0.04422,2025-06-12,2025-06-19,sh.600436,2025-06-12 20:07:07.087138
-0.04364,2025-06-12,2025-06-19,sh.600436,2025-06-12 20:07:07.087138
-0.3499,2025-06-12,2025-06-19,sh.600438,2025-06-12 20:07:07.087138
-0.3447,2025-06-12,2025-06-19,sh.600438,2025-06-12 20:07:07.087138
-0.2698,2025-06-12,2025-06-19,sh.600460,2025-06-12 20:07:07.087138
-0.275,2025-06-12,2025-06-19,sh.600460,2025-06-12 20:07:07.087138
0.00802,2025-06-12,2025-06-19,sh.600482,2025-06-12 20:07:07.087138
0.02965,2025-06-12,2025-06-19,sh.600482,2025-06-12 20:07:07.087138
0.10284,2025-06-12,2025-06-19,sh.600489,2025-06-12 20:07:07.087138
0.10516,2025-06-12,2025-06-19,sh.600489,2025-06-12 20:07:07.087138
0.033,2025-06-12,2025-06-19,sh.600515,2025-06-12 20:07:07.087138
0.033,2025-06-12,2025-06-19,sh.600515,2025-06-12 20:07:07.087138
-0.1871,2025-06-12,2025-06-19,sh.600519,2025-06-12 20:07:07.087138
-0.1871,2025-06-12,2025-06-19,sh.600519,2025-06-12 20:07:07.087138
-0.02272,2025-06-12,2025-06-19,sh.600547,2025-06-12 20:07:07.087138
-0.03253,2025-06-12,2025-06-19,sh.600547,2025-06-12 20:07:07.087138
-0.0806,2025-06-12,2025-06-19,sh.600570,2025-06-12 20:07:07.087138
-0.0811,2025-06-12,2025-06-19,sh.600570,2025-06-12 20:07:07.087138
-0.001386,2025-06-12,2025-06-19,sh.600584,2025-06-12 20:07:07.087138
-0.001386,2025-06-12,2025-06-19,sh.600584,2025-06-12 20:07:07.087138
0.0343,2025-06-12,2025-06-19,sh.600585,2025-06-12 20:07:07.087138
0.034,2025-06-12,2025-06-19,sh.600585,2025-06-12 20:07:07.087138
-0.1941,2025-06-12,2025-06-19,sh.600588,2025-06-12 20:07:07.087138
-0.1959,2025-06-12,2025-06-19,sh.600588,2025-06-12 20:07:07.087138
-0.208,2025-06-12,2025-06-19,sh.600600,2025-06-12 20:07:07.087138
-0.208,2025-06-12,2025-06-19,sh.600600,2025-06-12 20:07:07.087138
-0.281,2025-06-12,2025-06-19,sh.600660,2025-06-12 20:07:07.087138
-0.281,2025-06-12,2025-06-19,sh.600660,2025-06-12 20:07:07.087138
0.01347,2025-06-12,2025-06-19,sh.600674,2025-06-12 20:07:07.087138
0.00306,2025-06-12,2025-06-19,sh.600674,2025-06-12 20:07:07.087138
-0.05768,2025-06-12,2025-06-19,sh.600690,2025-06-12 20:07:07.087138
