score,time,target,code,predcit_time
-0.1299,2025-09-23,2025-09-30,sh.600000,2025-09-23 20:08:08.482278
-0.1337,2025-09-23,2025-09-30,sh.600000,2025-09-23 20:08:08.482278
0.05396,2025-09-23,2025-09-30,sh.600009,2025-09-23 20:08:08.482278
0.05356,2025-09-23,2025-09-30,sh.600009,2025-09-23 20:08:08.482278
-0.0927,2025-09-23,2025-09-30,sh.600010,2025-09-23 20:08:08.482278
-0.0927,2025-09-23,2025-09-30,sh.600010,2025-09-23 20:08:08.482278
0.05765,2025-09-23,2025-09-30,sh.600011,2025-09-23 20:08:08.482278
0.05765,2025-09-23,2025-09-30,sh.600011,2025-09-23 20:08:08.482278
0.0859,2025-09-23,2025-09-30,sh.600015,2025-09-23 20:08:08.482278
0.0863,2025-09-23,2025-09-30,sh.600015,2025-09-23 20:08:08.482278
0.1113,2025-09-23,2025-09-30,sh.600016,2025-09-23 20:08:08.482278
0.0871,2025-09-23,2025-09-30,sh.600016,2025-09-23 20:08:08.482278
0.1136,2025-09-23,2025-09-30,sh.600018,2025-09-23 20:08:08.482278
0.1136,2025-09-23,2025-09-30,sh.600018,2025-09-23 20:08:08.482278
0.0659,2025-09-23,2025-09-30,sh.600019,2025-09-23 20:08:08.482278
0.05655,2025-09-23,2025-09-30,sh.600019,2025-09-23 20:08:08.482278
0.006546,2025-09-23,2025-09-30,sh.600023,2025-09-23 20:08:08.482278
0.006546,2025-09-23,2025-09-30,sh.600023,2025-09-23 20:08:08.482278
0.0276,2025-09-23,2025-09-30,sh.600025,2025-09-23 20:08:08.482278
0.0276,2025-09-23,2025-09-30,sh.600025,2025-09-23 20:08:08.482278
0.02435,2025-09-23,2025-09-30,sh.600026,2025-09-23 20:08:08.482278
0.02435,2025-09-23,2025-09-30,sh.600026,2025-09-23 20:08:08.482278
0.01217,2025-09-23,2025-09-30,sh.600027,2025-09-23 20:08:08.482278
0.01537,2025-09-23,2025-09-30,sh.600027,2025-09-23 20:08:08.482278
0.04932,2025-09-23,2025-09-30,sh.600028,2025-09-23 20:08:08.482278
0.04932,2025-09-23,2025-09-30,sh.600028,2025-09-23 20:08:08.482278
