score,time,target,code,predcit_time
-0.2356,2025-10-31,2025-11-07,sh.600000,2025-10-31 20:06:33.168882
-0.2474,2025-10-31,2025-11-07,sh.600000,2025-10-31 20:06:33.168882
0.1676,2025-10-31,2025-11-07,sh.600009,2025-10-31 20:06:33.168882
0.1234,2025-10-31,2025-11-07,sh.600009,2025-10-31 20:06:33.168882
-0.08344,2025-10-31,2025-11-07,sh.600010,2025-10-31 20:06:33.168882
-0.08344,2025-10-31,2025-11-07,sh.600010,2025-10-31 20:06:33.168882
-0.09534,2025-10-31,2025-11-07,sh.600011,2025-10-31 20:06:33.168882
-0.09534,2025-10-31,2025-11-07,sh.600011,2025-10-31 20:06:33.168882
0.03348,2025-10-31,2025-11-07,sh.600015,2025-10-31 20:06:33.168882
0.03348,2025-10-31,2025-11-07,sh.600015,2025-10-31 20:06:33.168882
0.01192,2025-10-31,2025-11-07,sh.600016,2025-10-31 20:06:33.168882
0.008224,2025-10-31,2025-11-07,sh.600016,2025-10-31 20:06:33.168882
-0.0989,2025-10-31,2025-11-07,sh.600018,2025-10-31 20:06:33.168882
-0.0989,2025-10-31,2025-11-07,sh.600018,2025-10-31 20:06:33.168882
-0.000621,2025-10-31,2025-11-07,sh.600019,2025-10-31 20:06:33.168882
-0.000621,2025-10-31,2025-11-07,sh.600019,2025-10-31 20:06:33.168882
-0.03183,2025-10-31,2025-11-07,sh.600023,2025-10-31 20:06:33.168882
-0.03183,2025-10-31,2025-11-07,sh.600023,2025-10-31 20:06:33.168882
-0.0391,2025-10-31,2025-11-07,sh.600025,2025-10-31 20:06:33.168882
-0.0391,2025-10-31,2025-11-07,sh.600025,2025-10-31 20:06:33.168882
-0.008286,2025-10-31,2025-11-07,sh.600026,2025-10-31 20:06:33.168882
-0.00846,2025-10-31,2025-11-07,sh.600026,2025-10-31 20:06:33.168882
0.02298,2025-10-31,2025-11-07,sh.600027,2025-10-31 20:06:33.168882
0.02298,2025-10-31,2025-11-07,sh.600027,2025-10-31 20:06:33.168882
0.02835,2025-10-31,2025-11-07,sh.600028,2025-10-31 20:06:33.168882
0.02861,2025-10-31,2025-11-07,sh.600028,2025-10-31 20:06:33.168882
0.009254,2025-10-31,2025-11-07,sh.600029,2025-10-31 20:06:33.168882
0.009254,2025-10-31,2025-11-07,sh.600029,2025-10-31 20:06:33.168882
-0.1383,2025-10-31,2025-11-07,sh.600030,2025-10-31 20:06:33.168882
-0.1338,2025-10-31,2025-11-07,sh.600030,2025-10-31 20:06:33.168882
-0.213,2025-10-31,2025-11-07,sh.600031,2025-10-31 20:06:33.168882
-0.2142,2025-10-31,2025-11-07,sh.600031,2025-10-31 20:06:33.168882
-0.01552,2025-10-31,2025-11-07,sh.600036,2025-10-31 20:06:33.168882
-0.008224,2025-10-31,2025-11-07,sh.600036,2025-10-31 20:06:33.168882
0.04733,2025-10-31,2025-11-07,sh.600039,2025-10-31 20:06:33.168882
0.01327,2025-10-31,2025-11-07,sh.600039,2025-10-31 20:06:33.168882
-0.1506,2025-10-31,2025-11-07,sh.600048,2025-10-31 20:06:33.168882
-0.1554,2025-10-31,2025-11-07,sh.600048,2025-10-31 20:06:33.168882
-0.01979,2025-10-31,2025-11-07,sh.600050,2025-10-31 20:06:33.168882
-0.01979,2025-10-31,2025-11-07,sh.600050,2025-10-31 20:06:33.168882
-0.03314,2025-10-31,2025-11-07,sh.600061,2025-10-31 20:06:33.168882
-0.03296,2025-10-31,2025-11-07,sh.600061,2025-10-31 20:06:33.168882
-0.2998,2025-10-31,2025-11-07,sh.600066,2025-10-31 20:06:33.168882
-0.2996,2025-10-31,2025-11-07,sh.600066,2025-10-31 20:06:33.168882
-0.1191,2025-10-31,2025-11-07,sh.600085,2025-10-31 20:06:33.168882
-0.1192,2025-10-31,2025-11-07,sh.600085,2025-10-31 20:06:33.168882
-0.2917,2025-10-31,2025-11-07,sh.600089,2025-10-31 20:06:33.168882
-0.2905,2025-10-31,2025-11-07,sh.600089,2025-10-31 20:06:33.168882
-0.2097,2025-10-31,2025-11-07,sh.600104,2025-10-31 20:06:33.168882
-0.1945,2025-10-31,2025-11-07,sh.600104,2025-10-31 20:06:33.168882
-0.6943,2025-10-31,2025-11-07,sh.600111,2025-10-31 20:06:33.168882
-0.6934,2025-10-31,2025-11-07,sh.600111,2025-10-31 20:06:33.168882
-0.02657,2025-10-31,2025-11-07,sh.600115,2025-10-31 20:06:33.168882
-0.02657,2025-10-31,2025-11-07,sh.600115,2025-10-31 20:06:33.168882
-0.1472,2025-10-31,2025-11-07,sh.600150,2025-10-31 20:06:33.168882
-0.1472,2025-10-31,2025-11-07,sh.600150,2025-10-31 20:06:33.168882
-0.4104,2025-10-31,2025-11-07,sh.600160,2025-10-31 20:06:33.168882
-0.4194,2025-10-31,2025-11-07,sh.600160,2025-10-31 20:06:33.168882
0.0471,2025-10-31,2025-11-07,sh.600161,2025-10-31 20:06:33.168882
0.0471,2025-10-31,2025-11-07,sh.600161,2025-10-31 20:06:33.168882
-0.2578,2025-10-31,2025-11-07,sh.600176,2025-10-31 20:06:33.168882
-0.26,2025-10-31,2025-11-07,sh.600176,2025-10-31 20:06:33.168882
-1.456,2025-10-31,2025-11-07,sh.600183,2025-10-31 20:06:33.168882
-1.455,2025-10-31,2025-11-07,sh.600183,2025-10-31 20:06:33.168882
0.1071,2025-10-31,2025-11-07,sh.600188,2025-10-31 20:06:33.168882
0.1001,2025-10-31,2025-11-07,sh.600188,2025-10-31 20:06:33.168882
-0.02861,2025-10-31,2025-11-07,sh.600196,2025-10-31 20:06:33.168882
-0.02074,2025-10-31,2025-11-07,sh.600196,2025-10-31 20:06:33.168882
-0.1315,2025-10-31,2025-11-07,sh.600219,2025-10-31 20:06:33.168882
-0.1306,2025-10-31,2025-11-07,sh.600219,2025-10-31 20:06:33.168882
0.01204,2025-10-31,2025-11-07,sh.600233,2025-10-31 20:06:33.168882
0.01192,2025-10-31,2025-11-07,sh.600233,2025-10-31 20:06:33.168882
-0.2448,2025-10-31,2025-11-07,sh.600276,2025-10-31 20:06:33.168882
-0.2445,2025-10-31,2025-11-07,sh.600276,2025-10-31 20:06:33.168882
-0.1683,2025-10-31,2025-11-07,sh.600309,2025-10-31 20:06:33.168882
-0.1685,2025-10-31,2025-11-07,sh.600309,2025-10-31 20:06:33.168882
0.0975,2025-10-31,2025-11-07,sh.600332,2025-10-31 20:06:33.168882
0.0975,2025-10-31,2025-11-07,sh.600332,2025-10-31 20:06:33.168882
-0.05225,2025-10-31,2025-11-07,sh.600346,2025-10-31 20:06:33.168882
-0.05225,2025-10-31,2025-11-07,sh.600346,2025-10-31 20:06:33.168882
-0.3977,2025-10-31,2025-11-07,sh.600362,2025-10-31 20:06:33.168882
-0.3977,2025-10-31,2025-11-07,sh.600362,2025-10-31 20:06:33.168882
0.0915,2025-10-31,2025-11-07,sh.600372,2025-10-31 20:06:33.168882
0.1268,2025-10-31,2025-11-07,sh.600372,2025-10-31 20:06:33.168882
-0.04068,2025-10-31,2025-11-07,sh.600377,2025-10-31 20:06:33.168882
-0.066,2025-10-31,2025-11-07,sh.600377,2025-10-31 20:06:33.168882
