score,time,target,code,predcit_time
-0.02032,2025-12-10,2025-12-17,sh.600000,2025-12-10 20:06:48.023268
-0.01949,2025-12-10,2025-12-17,sh.600000,2025-12-10 20:06:48.023268
0.1785,2025-12-10,2025-12-17,sh.600009,2025-12-10 20:06:48.023268
0.1718,2025-12-10,2025-12-17,sh.600009,2025-12-10 20:06:48.023268
-0.0089,2025-12-10,2025-12-17,sh.600010,2025-12-10 20:06:48.023268
-0.0089,2025-12-10,2025-12-17,sh.600010,2025-12-10 20:06:48.023268
0.0937,2025-12-10,2025-12-17,sh.600011,2025-12-10 20:06:48.023268
0.0937,2025-12-10,2025-12-17,sh.600011,2025-12-10 20:06:48.023268
0.007305,2025-12-10,2025-12-17,sh.600015,2025-12-10 20:06:48.023268
0.007305,2025-12-10,2025-12-17,sh.600015,2025-12-10 20:06:48.023268
-0.04407,2025-12-10,2025-12-17,sh.600016,2025-12-10 20:06:48.023268
-0.0539,2025-12-10,2025-12-17,sh.600016,2025-12-10 20:06:48.023268
0.1415,2025-12-10,2025-12-17,sh.600018,2025-12-10 20:06:48.023268
0.1415,2025-12-10,2025-12-17,sh.600018,2025-12-10 20:06:48.023268
0.07764,2025-12-10,2025-12-17,sh.600019,2025-12-10 20:06:48.023268
0.07764,2025-12-10,2025-12-17,sh.600019,2025-12-10 20:06:48.023268
0.1166,2025-12-10,2025-12-17,sh.600023,2025-12-10 20:06:48.023268
0.11676,2025-12-10,2025-12-17,sh.600023,2025-12-10 20:06:48.023268
0.02562,2025-12-10,2025-12-17,sh.600025,2025-12-10 20:06:48.023268
0.02562,2025-12-10,2025-12-17,sh.600025,2025-12-10 20:06:48.023268
0.0632,2025-12-10,2025-12-17,sh.600026,2025-12-10 20:06:48.023268
0.04288,2025-12-10,2025-12-17,sh.600026,2025-12-10 20:06:48.023268
0.04294,2025-12-10,2025-12-17,sh.600027,2025-12-10 20:06:48.023268
0.05225,2025-12-10,2025-12-17,sh.600027,2025-12-10 20:06:48.023268
0.001023,2025-12-10,2025-12-17,sh.600028,2025-12-10 20:06:48.023268
0.005367,2025-12-10,2025-12-17,sh.600028,2025-12-10 20:06:48.023268
0.1112,2025-12-10,2025-12-17,sh.600029,2025-12-10 20:06:48.023268
0.10394,2025-12-10,2025-12-17,sh.600029,2025-12-10 20:06:48.023268
0.0842,2025-12-10,2025-12-17,sh.600030,2025-12-10 20:06:48.023268
0.08374,2025-12-10,2025-12-17,sh.600030,2025-12-10 20:06:48.023268
-0.09827,2025-12-10,2025-12-17,sh.600031,2025-12-10 20:06:48.023268
-0.09875,2025-12-10,2025-12-17,sh.600031,2025-12-10 20:06:48.023268
-0.457,2025-12-10,2025-12-17,sh.600036,2025-12-10 20:06:48.023268
-0.4614,2025-12-10,2025-12-17,sh.600036,2025-12-10 20:06:48.023268
0.09015,2025-12-10,2025-12-17,sh.600039,2025-12-10 20:06:48.023268
0.0904,2025-12-10,2025-12-17,sh.600039,2025-12-10 20:06:48.023268
-0.2032,2025-12-10,2025-12-17,sh.600048,2025-12-10 20:06:48.023268
-0.2075,2025-12-10,2025-12-17,sh.600048,2025-12-10 20:06:48.023268
0.00406,2025-12-10,2025-12-17,sh.600050,2025-12-10 20:06:48.023268
0.00406,2025-12-10,2025-12-17,sh.600050,2025-12-10 20:06:48.023268
0.091,2025-12-10,2025-12-17,sh.600061,2025-12-10 20:06:48.023268
0.091,2025-12-10,2025-12-17,sh.600061,2025-12-10 20:06:48.023268
-0.262,2025-12-10,2025-12-17,sh.600066,2025-12-10 20:06:48.023268
-0.2617,2025-12-10,2025-12-17,sh.600066,2025-12-10 20:06:48.023268
-0.123,2025-12-10,2025-12-17,sh.600085,2025-12-10 20:06:48.023268
-0.1219,2025-12-10,2025-12-17,sh.600085,2025-12-10 20:06:48.023268
-0.3022,2025-12-10,2025-12-17,sh.600089,2025-12-10 20:06:48.023268
-0.3042,2025-12-10,2025-12-17,sh.600089,2025-12-10 20:06:48.023268
0.2084,2025-12-10,2025-12-17,sh.600104,2025-12-10 20:06:48.023268
0.1658,2025-12-10,2025-12-17,sh.600104,2025-12-10 20:06:48.023268
-0.4922,2025-12-10,2025-12-17,sh.600111,2025-12-10 20:06:48.023268
