score,time,target,code,predcit_time
-0.0873,2025-05-28,2025-06-04,sh.600000,2025-05-28 20:06:42.484027
-0.085,2025-05-28,2025-06-04,sh.600000,2025-05-28 20:06:42.484027
0.07904,2025-05-28,2025-06-04,sh.600009,2025-05-28 20:06:42.484027
0.07904,2025-05-28,2025-06-04,sh.600009,2025-05-28 20:06:42.484027
0.03165,2025-05-28,2025-06-04,sh.600010,2025-05-28 20:06:42.484027
0.01046,2025-05-28,2025-06-04,sh.600010,2025-05-28 20:06:42.484027
-0.03113,2025-05-28,2025-06-04,sh.600011,2025-05-28 20:06:42.484027
-0.03113,2025-05-28,2025-06-04,sh.600011,2025-05-28 20:06:42.484027
-0.01022,2025-05-28,2025-06-04,sh.600015,2025-05-28 20:06:42.484027
0.003159,2025-05-28,2025-06-04,sh.600015,2025-05-28 20:06:42.484027
0.0521,2025-05-28,2025-06-04,sh.600016,2025-05-28 20:06:42.484027
0.06094,2025-05-28,2025-06-04,sh.600016,2025-05-28 20:06:42.484027
0.1428,2025-05-28,2025-06-04,sh.600018,2025-05-28 20:06:42.484027
0.1428,2025-05-28,2025-06-04,sh.600018,2025-05-28 20:06:42.484027
0.001665,2025-05-28,2025-06-04,sh.600019,2025-05-28 20:06:42.484027
0.001665,2025-05-28,2025-06-04,sh.600019,2025-05-28 20:06:42.484027
0.02754,2025-05-28,2025-06-04,sh.600023,2025-05-28 20:06:42.484027
0.02754,2025-05-28,2025-06-04,sh.600023,2025-05-28 20:06:42.484027
0.03897,2025-05-28,2025-06-04,sh.600025,2025-05-28 20:06:42.484027
0.03897,2025-05-28,2025-06-04,sh.600025,2025-05-28 20:06:42.484027
0.04944,2025-05-28,2025-06-04,sh.600026,2025-05-28 20:06:42.484027
0.04944,2025-05-28,2025-06-04,sh.600026,2025-05-28 20:06:42.484027
0.006454,2025-05-28,2025-06-04,sh.600027,2025-05-28 20:06:42.484027
0.006454,2025-05-28,2025-06-04,sh.600027,2025-05-28 20:06:42.484027
0.05038,2025-05-28,2025-06-04,sh.600028,2025-05-28 20:06:42.484027
0.0524,2025-05-28,2025-06-04,sh.600028,2025-05-28 20:06:42.484027
0.004112,2025-05-28,2025-06-04,sh.600029,2025-05-28 20:06:42.484027
0.004112,2025-05-28,2025-06-04,sh.600029,2025-05-28 20:06:42.484027
0.03976,2025-05-28,2025-06-04,sh.600030,2025-05-28 20:06:42.484027
0.03976,2025-05-28,2025-06-04,sh.600030,2025-05-28 20:06:42.484027
-0.04037,2025-05-28,2025-06-04,sh.600031,2025-05-28 20:06:42.484027
-0.0379,2025-05-28,2025-06-04,sh.600031,2025-05-28 20:06:42.484027
0.01516,2025-05-28,2025-06-04,sh.600036,2025-05-28 20:06:42.484027
