score,time,target,code,predcit_time
-0.1832,2025-07-07,2025-07-14,sh.600000,2025-07-07 20:06:41.807524
-0.1792,2025-07-07,2025-07-14,sh.600000,2025-07-07 20:06:41.807524
0.05023,2025-07-07,2025-07-14,sh.600009,2025-07-07 20:06:41.807524
0.06604,2025-07-07,2025-07-14,sh.600009,2025-07-07 20:06:41.807524
0.08997,2025-07-07,2025-07-14,sh.600010,2025-07-07 20:06:41.807524
0.0771,2025-07-07,2025-07-14,sh.600010,2025-07-07 20:06:41.807524
0.07745,2025-07-07,2025-07-14,sh.600011,2025-07-07 20:06:41.807524
0.07745,2025-07-07,2025-07-14,sh.600011,2025-07-07 20:06:41.807524
0.002523,2025-07-07,2025-07-14,sh.600015,2025-07-07 20:06:41.807524
0.002571,2025-07-07,2025-07-14,sh.600015,2025-07-07 20:06:41.807524
0.06744,2025-07-07,2025-07-14,sh.600016,2025-07-07 20:06:41.807524
0.06744,2025-07-07,2025-07-14,sh.600016,2025-07-07 20:06:41.807524
0.07263,2025-07-07,2025-07-14,sh.600018,2025-07-07 20:06:41.807524
0.0813,2025-07-07,2025-07-14,sh.600018,2025-07-07 20:06:41.807524
0.01749,2025-07-07,2025-07-14,sh.600019,2025-07-07 20:06:41.807524
0.02191,2025-07-07,2025-07-14,sh.600019,2025-07-07 20:06:41.807524
0.04587,2025-07-07,2025-07-14,sh.600023,2025-07-07 20:06:41.807524
0.04587,2025-07-07,2025-07-14,sh.600023,2025-07-07 20:06:41.807524
0.0661,2025-07-07,2025-07-14,sh.600025,2025-07-07 20:06:41.807524
0.03586,2025-07-07,2025-07-14,sh.600025,2025-07-07 20:06:41.807524
0.0994,2025-07-07,2025-07-14,sh.600026,2025-07-07 20:06:41.807524
0.09955,2025-07-07,2025-07-14,sh.600026,2025-07-07 20:06:41.807524
0.004246,2025-07-07,2025-07-14,sh.600027,2025-07-07 20:06:41.807524
0.004246,2025-07-07,2025-07-14,sh.600027,2025-07-07 20:06:41.807524
0.03226,2025-07-07,2025-07-14,sh.600028,2025-07-07 20:06:41.807524
0.03226,2025-07-07,2025-07-14,sh.600028,2025-07-07 20:06:41.807524
0.02399,2025-07-07,2025-07-14,sh.600029,2025-07-07 20:06:41.807524
