score,time,target,code,predcit_time
-0.1812,2025-08-12,2025-08-19,sh.600000,2025-08-13 20:06:58.112499
-0.1846,2025-08-12,2025-08-19,sh.600000,2025-08-13 20:06:58.112499
-0.2106,2025-08-13,2025-08-20,sh.600000,2025-08-13 20:06:58.112499
-0.2109,2025-08-13,2025-08-20,sh.600000,2025-08-13 20:06:58.112499
0.0781,2025-08-12,2025-08-19,sh.600009,2025-08-13 20:06:58.112499
0.07776,2025-08-12,2025-08-19,sh.600009,2025-08-13 20:06:58.112499
0.1051,2025-08-13,2025-08-20,sh.600009,2025-08-13 20:06:58.112499
0.1044,2025-08-13,2025-08-20,sh.600009,2025-08-13 20:06:58.112499
-0.03134,2025-08-12,2025-08-19,sh.600010,2025-08-13 20:06:58.112499
-0.03134,2025-08-12,2025-08-19,sh.600010,2025-08-13 20:06:58.112499
-0.03198,2025-08-13,2025-08-20,sh.600010,2025-08-13 20:06:58.112499
-0.03198,2025-08-13,2025-08-20,sh.600010,2025-08-13 20:06:58.112499
0.07544,2025-08-12,2025-08-19,sh.600011,2025-08-13 20:06:58.112499
0.07544,2025-08-12,2025-08-19,sh.600011,2025-08-13 20:06:58.112499
0.001582,2025-08-13,2025-08-20,sh.600011,2025-08-13 20:06:58.112499
0.001582,2025-08-13,2025-08-20,sh.600011,2025-08-13 20:06:58.112499
0.04523,2025-08-12,2025-08-19,sh.600015,2025-08-13 20:06:58.112499
0.04523,2025-08-12,2025-08-19,sh.600015,2025-08-13 20:06:58.112499
-0.001456,2025-08-13,2025-08-20,sh.600015,2025-08-13 20:06:58.112499
-0.001456,2025-08-13,2025-08-20,sh.600015,2025-08-13 20:06:58.112499
0.04715,2025-08-12,2025-08-19,sh.600016,2025-08-13 20:06:58.112499
0.04276,2025-08-12,2025-08-19,sh.600016,2025-08-13 20:06:58.112499
-0.2751,2025-08-13,2025-08-20,sh.600016,2025-08-13 20:06:58.112499
-0.2751,2025-08-13,2025-08-20,sh.600016,2025-08-13 20:06:58.112499
0.1531,2025-08-12,2025-08-19,sh.600018,2025-08-13 20:06:58.112499
0.1536,2025-08-12,2025-08-19,sh.600018,2025-08-13 20:06:58.112499
0.08563,2025-08-13,2025-08-20,sh.600018,2025-08-13 20:06:58.112499
0.08624,2025-08-13,2025-08-20,sh.600018,2025-08-13 20:06:58.112499
-0.05426,2025-08-12,2025-08-19,sh.600019,2025-08-13 20:06:58.112499
-0.05426,2025-08-12,2025-08-19,sh.600019,2025-08-13 20:06:58.112499
0.02574,2025-08-13,2025-08-20,sh.600019,2025-08-13 20:06:58.112499
0.02574,2025-08-13,2025-08-20,sh.600019,2025-08-13 20:06:58.112499
0.02695,2025-08-12,2025-08-19,sh.600023,2025-08-13 20:06:58.112499
0.02695,2025-08-12,2025-08-19,sh.600023,2025-08-13 20:06:58.112499
0.0683,2025-08-13,2025-08-20,sh.600023,2025-08-13 20:06:58.112499
0.0683,2025-08-13,2025-08-20,sh.600023,2025-08-13 20:06:58.112499
0.0063,2025-08-12,2025-08-19,sh.600025,2025-08-13 20:06:58.112499
0.0374,2025-08-12,2025-08-19,sh.600025,2025-08-13 20:06:58.112499
0.01134,2025-08-13,2025-08-20,sh.600025,2025-08-13 20:06:58.112499
0.0417,2025-08-13,2025-08-20,sh.600025,2025-08-13 20:06:58.112499
0.1569,2025-08-12,2025-08-19,sh.600026,2025-08-13 20:06:58.112499
0.1569,2025-08-12,2025-08-19,sh.600026,2025-08-13 20:06:58.112499
0.0921,2025-08-13,2025-08-20,sh.600026,2025-08-13 20:06:58.112499
0.0921,2025-08-13,2025-08-20,sh.600026,2025-08-13 20:06:58.112499
0.04523,2025-08-12,2025-08-19,sh.600027,2025-08-13 20:06:58.112499
0.04523,2025-08-12,2025-08-19,sh.600027,2025-08-13 20:06:58.112499
-0.003809,2025-08-13,2025-08-20,sh.600027,2025-08-13 20:06:58.112499
-0.003809,2025-08-13,2025-08-20,sh.600027,2025-08-13 20:06:58.112499
0.02121,2025-08-12,2025-08-19,sh.600028,2025-08-13 20:06:58.112499
0.01376,2025-08-12,2025-08-19,sh.600028,2025-08-13 20:06:58.112499
0.02124,2025-08-13,2025-08-20,sh.600028,2025-08-13 20:06:58.112499
0.02095,2025-08-13,2025-08-20,sh.600028,2025-08-13 20:06:58.112499
0.09125,2025-08-12,2025-08-19,sh.600029,2025-08-13 20:06:58.112499
0.05273,2025-08-12,2025-08-19,sh.600029,2025-08-13 20:06:58.112499
0.01303,2025-08-13,2025-08-20,sh.600029,2025-08-13 20:06:58.112499
0.01324,2025-08-13,2025-08-20,sh.600029,2025-08-13 20:06:58.112499
0.0742,2025-08-12,2025-08-19,sh.600030,2025-08-13 20:06:58.112499
0.0635,2025-08-12,2025-08-19,sh.600030,2025-08-13 20:06:58.112499
-0.06665,2025-08-13,2025-08-20,sh.600030,2025-08-13 20:06:58.112499
-0.0758,2025-08-13,2025-08-20,sh.600030,2025-08-13 20:06:58.112499
-0.1298,2025-08-12,2025-08-19,sh.600031,2025-08-13 20:06:58.112499
-0.1295,2025-08-12,2025-08-19,sh.600031,2025-08-13 20:06:58.112499
-0.1126,2025-08-13,2025-08-20,sh.600031,2025-08-13 20:06:58.112499
-0.11237,2025-08-13,2025-08-20,sh.600031,2025-08-13 20:06:58.112499
-0.0252,2025-08-12,2025-08-19,sh.600036,2025-08-13 20:06:58.112499
-0.01018,2025-08-12,2025-08-19,sh.600036,2025-08-13 20:06:58.112499
-0.1522,2025-08-13,2025-08-20,sh.600036,2025-08-13 20:06:58.112499
-0.1539,2025-08-13,2025-08-20,sh.600036,2025-08-13 20:06:58.112499
0.0569,2025-08-12,2025-08-19,sh.600039,2025-08-13 20:06:58.112499
0.0569,2025-08-12,2025-08-19,sh.600039,2025-08-13 20:06:58.112499
0.07056,2025-08-13,2025-08-20,sh.600039,2025-08-13 20:06:58.112499
0.06207,2025-08-13,2025-08-20,sh.600039,2025-08-13 20:06:58.112499
-0.1844,2025-08-12,2025-08-19,sh.600048,2025-08-13 20:06:58.112499
-0.1906,2025-08-12,2025-08-19,sh.600048,2025-08-13 20:06:58.112499
-0.2152,2025-08-13,2025-08-20,sh.600048,2025-08-13 20:06:58.112499
-0.2203,2025-08-13,2025-08-20,sh.600048,2025-08-13 20:06:58.112499
0.02365,2025-08-12,2025-08-19,sh.600050,2025-08-13 20:06:58.112499
0.02365,2025-08-12,2025-08-19,sh.600050,2025-08-13 20:06:58.112499
0.03952,2025-08-13,2025-08-20,sh.600050,2025-08-13 20:06:58.112499
0.03952,2025-08-13,2025-08-20,sh.600050,2025-08-13 20:06:58.112499
0.04984,2025-08-12,2025-08-19,sh.600061,2025-08-13 20:06:58.112499
0.04977,2025-08-12,2025-08-19,sh.600061,2025-08-13 20:06:58.112499
0.01595,2025-08-13,2025-08-20,sh.600061,2025-08-13 20:06:58.112499
0.01614,2025-08-13,2025-08-20,sh.600061,2025-08-13 20:06:58.112499
-0.2563,2025-08-12,2025-08-19,sh.600066,2025-08-13 20:06:58.112499
-0.2556,2025-08-12,2025-08-19,sh.600066,2025-08-13 20:06:58.112499
-0.3225,2025-08-13,2025-08-20,sh.600066,2025-08-13 20:06:58.112499
-0.3215,2025-08-13,2025-08-20,sh.600066,2025-08-13 20:06:58.112499
