score,time,target,code,predcit_time
-0.0264,2025-05-29,2025-06-05,sh.600000,2025-05-30 20:06:31.380797
0.02867,2025-05-30,2025-06-06,sh.600000,2025-05-30 20:06:31.380797
0.02423,2025-05-30,2025-06-06,sh.600000,2025-05-30 20:06:31.380797
0.04813,2025-05-29,2025-06-05,sh.600009,2025-05-30 20:06:31.380797
0.04764,2025-05-30,2025-06-06,sh.600009,2025-05-30 20:06:31.380797
0.06107,2025-05-30,2025-06-06,sh.600009,2025-05-30 20:06:31.380797
0.01046,2025-05-29,2025-06-05,sh.600010,2025-05-30 20:06:31.380797
0.01046,2025-05-30,2025-06-06,sh.600010,2025-05-30 20:06:31.380797
0.01046,2025-05-30,2025-06-06,sh.600010,2025-05-30 20:06:31.380797
0.114,2025-05-29,2025-06-05,sh.600011,2025-05-30 20:06:31.380797
0.0747,2025-05-30,2025-06-06,sh.600011,2025-05-30 20:06:31.380797
0.0747,2025-05-30,2025-06-06,sh.600011,2025-05-30 20:06:31.380797
0.005703,2025-05-29,2025-06-05,sh.600015,2025-05-30 20:06:31.380797
0.0692,2025-05-30,2025-06-06,sh.600015,2025-05-30 20:06:31.380797
0.0692,2025-05-30,2025-06-06,sh.600015,2025-05-30 20:06:31.380797
0.1234,2025-05-29,2025-06-05,sh.600016,2025-05-30 20:06:31.380797
0.1082,2025-05-30,2025-06-06,sh.600016,2025-05-30 20:06:31.380797
0.1083,2025-05-30,2025-06-06,sh.600016,2025-05-30 20:06:31.380797
0.1346,2025-05-29,2025-06-05,sh.600018,2025-05-30 20:06:31.380797
0.1864,2025-05-30,2025-06-06,sh.600018,2025-05-30 20:06:31.380797
0.1864,2025-05-30,2025-06-06,sh.600018,2025-05-30 20:06:31.380797
0.02495,2025-05-29,2025-06-05,sh.600019,2025-05-30 20:06:31.380797
0.00909,2025-05-30,2025-06-06,sh.600019,2025-05-30 20:06:31.380797
0.00909,2025-05-30,2025-06-06,sh.600019,2025-05-30 20:06:31.380797
-0.004913,2025-05-29,2025-06-05,sh.600023,2025-05-30 20:06:31.380797
-0.004913,2025-05-30,2025-06-06,sh.600023,2025-05-30 20:06:31.380797
-0.004913,2025-05-30,2025-06-06,sh.600023,2025-05-30 20:06:31.380797
0.03207,2025-05-29,2025-06-05,sh.600025,2025-05-30 20:06:31.380797
0.05353,2025-05-30,2025-06-06,sh.600025,2025-05-30 20:06:31.380797
0.05353,2025-05-30,2025-06-06,sh.600025,2025-05-30 20:06:31.380797
0.04944,2025-05-29,2025-06-05,sh.600026,2025-05-30 20:06:31.380797
0.05386,2025-05-30,2025-06-06,sh.600026,2025-05-30 20:06:31.380797
0.05362,2025-05-30,2025-06-06,sh.600026,2025-05-30 20:06:31.380797
0.001711,2025-05-29,2025-06-05,sh.600027,2025-05-30 20:06:31.380797
0.0686,2025-05-30,2025-06-06,sh.600027,2025-05-30 20:06:31.380797
0.0686,2025-05-30,2025-06-06,sh.600027,2025-05-30 20:06:31.380797
0.03075,2025-05-29,2025-06-05,sh.600028,2025-05-30 20:06:31.380797
0.01279,2025-05-30,2025-06-06,sh.600028,2025-05-30 20:06:31.380797
0.01279,2025-05-30,2025-06-06,sh.600028,2025-05-30 20:06:31.380797
0.00736,2025-05-29,2025-06-05,sh.600029,2025-05-30 20:06:31.380797
0.0814,2025-05-30,2025-06-06,sh.600029,2025-05-30 20:06:31.380797
0.0814,2025-05-30,2025-06-06,sh.600029,2025-05-30 20:06:31.380797
0.1346,2025-05-29,2025-06-05,sh.600030,2025-05-30 20:06:31.380797
0.0807,2025-05-30,2025-06-06,sh.600030,2025-05-30 20:06:31.380797
0.0739,2025-05-30,2025-06-06,sh.600030,2025-05-30 20:06:31.380797
-0.0422,2025-05-29,2025-06-05,sh.600031,2025-05-30 20:06:31.380797
-0.05347,2025-05-30,2025-06-06,sh.600031,2025-05-30 20:06:31.380797
-0.05344,2025-05-30,2025-06-06,sh.600031,2025-05-30 20:06:31.380797
-0.04016,2025-05-29,2025-06-05,sh.600036,2025-05-30 20:06:31.380797
0.00543,2025-05-30,2025-06-06,sh.600036,2025-05-30 20:06:31.380797
-0.00929,2025-05-30,2025-06-06,sh.600036,2025-05-30 20:06:31.380797
-0.0831,2025-05-29,2025-06-05,sh.600039,2025-05-30 20:06:31.380797
-0.02466,2025-05-30,2025-06-06,sh.600039,2025-05-30 20:06:31.380797
-0.02458,2025-05-30,2025-06-06,sh.600039,2025-05-30 20:06:31.380797
-0.1733,2025-05-29,2025-06-05,sh.600048,2025-05-30 20:06:31.380797
-0.1693,2025-05-30,2025-06-06,sh.600048,2025-05-30 20:06:31.380797
-0.1644,2025-05-30,2025-06-06,sh.600048,2025-05-30 20:06:31.380797
0.03105,2025-05-29,2025-06-05,sh.600050,2025-05-30 20:06:31.380797
0.0344,2025-05-30,2025-06-06,sh.600050,2025-05-30 20:06:31.380797
0.0344,2025-05-30,2025-06-06,sh.600050,2025-05-30 20:06:31.380797
0.1445,2025-05-29,2025-06-05,sh.600061,2025-05-30 20:06:31.380797
0.06854,2025-05-30,2025-06-06,sh.600061,2025-05-30 20:06:31.380797
0.06854,2025-05-30,2025-06-06,sh.600061,2025-05-30 20:06:31.380797
-0.2705,2025-05-29,2025-06-05,sh.600066,2025-05-30 20:06:31.380797
-0.2866,2025-05-30,2025-06-06,sh.600066,2025-05-30 20:06:31.380797
-0.2856,2025-05-30,2025-06-06,sh.600066,2025-05-30 20:06:31.380797
-0.02483,2025-05-29,2025-06-05,sh.600085,2025-05-30 20:06:31.380797
-0.0658,2025-05-30,2025-06-06,sh.600085,2025-05-30 20:06:31.380797
-0.0656,2025-05-30,2025-06-06,sh.600085,2025-05-30 20:06:31.380797
-0.00573,2025-05-29,2025-06-05,sh.600089,2025-05-30 20:06:31.380797
