score,time,target,code,predcit_time
-0.07446,2025-08-14,2025-08-21,sh.600000,2025-08-14 20:07:04.520701
-0.05234,2025-08-14,2025-08-21,sh.600000,2025-08-14 20:07:04.520701
0.0937,2025-08-14,2025-08-21,sh.600009,2025-08-14 20:07:04.520701
0.0789,2025-08-14,2025-08-21,sh.600009,2025-08-14 20:07:04.520701
0.002268,2025-08-14,2025-08-21,sh.600010,2025-08-14 20:07:04.520701
0.002268,2025-08-14,2025-08-21,sh.600010,2025-08-14 20:07:04.520701
0.002155,2025-08-14,2025-08-21,sh.600011,2025-08-14 20:07:04.520701
0.002155,2025-08-14,2025-08-21,sh.600011,2025-08-14 20:07:04.520701
-0.01263,2025-08-14,2025-08-21,sh.600015,2025-08-14 20:07:04.520701
-0.012245,2025-08-14,2025-08-21,sh.600015,2025-08-14 20:07:04.520701
-0.091,2025-08-14,2025-08-21,sh.600016,2025-08-14 20:07:04.520701
-0.10046,2025-08-14,2025-08-21,sh.600016,2025-08-14 20:07:04.520701
-0.0261,2025-08-14,2025-08-21,sh.600018,2025-08-14 20:07:04.520701
-0.0261,2025-08-14,2025-08-21,sh.600018,2025-08-14 20:07:04.520701
0.03607,2025-08-14,2025-08-21,sh.600019,2025-08-14 20:07:04.520701
0.03613,2025-08-14,2025-08-21,sh.600019,2025-08-14 20:07:04.520701
0.06854,2025-08-14,2025-08-21,sh.600023,2025-08-14 20:07:04.520701
0.0688,2025-08-14,2025-08-21,sh.600023,2025-08-14 20:07:04.520701
0.01134,2025-08-14,2025-08-21,sh.600025,2025-08-14 20:07:04.520701
0.0417,2025-08-14,2025-08-21,sh.600025,2025-08-14 20:07:04.520701
0.0921,2025-08-14,2025-08-21,sh.600026,2025-08-14 20:07:04.520701
0.0921,2025-08-14,2025-08-21,sh.600026,2025-08-14 20:07:04.520701
0.0773,2025-08-14,2025-08-21,sh.600027,2025-08-14 20:07:04.520701
0.0773,2025-08-14,2025-08-21,sh.600027,2025-08-14 20:07:04.520701
0.02223,2025-08-14,2025-08-21,sh.600028,2025-08-14 20:07:04.520701
0.02223,2025-08-14,2025-08-21,sh.600028,2025-08-14 20:07:04.520701
0.01303,2025-08-14,2025-08-21,sh.600029,2025-08-14 20:07:04.520701
0.01324,2025-08-14,2025-08-21,sh.600029,2025-08-14 20:07:04.520701
-0.0805,2025-08-14,2025-08-21,sh.600030,2025-08-14 20:07:04.520701
-0.08484,2025-08-14,2025-08-21,sh.600030,2025-08-14 20:07:04.520701
-0.1342,2025-08-14,2025-08-21,sh.600031,2025-08-14 20:07:04.520701
-0.1354,2025-08-14,2025-08-21,sh.600031,2025-08-14 20:07:04.520701
0.091,2025-08-14,2025-08-21,sh.600036,2025-08-14 20:07:04.520701
0.0874,2025-08-14,2025-08-21,sh.600036,2025-08-14 20:07:04.520701
-0.1746,2025-08-14,2025-08-21,sh.600039,2025-08-14 20:07:04.520701
-0.1632,2025-08-14,2025-08-21,sh.600039,2025-08-14 20:07:04.520701
-0.2262,2025-08-14,2025-08-21,sh.600048,2025-08-14 20:07:04.520701
-0.2264,2025-08-14,2025-08-21,sh.600048,2025-08-14 20:07:04.520701
0.02342,2025-08-14,2025-08-21,sh.600050,2025-08-14 20:07:04.520701
0.04465,2025-08-14,2025-08-21,sh.600050,2025-08-14 20:07:04.520701
-0.0453,2025-08-14,2025-08-21,sh.600061,2025-08-14 20:07:04.520701
-0.0453,2025-08-14,2025-08-21,sh.600061,2025-08-14 20:07:04.520701
-0.2874,2025-08-14,2025-08-21,sh.600066,2025-08-14 20:07:04.520701
-0.2861,2025-08-14,2025-08-21,sh.600066,2025-08-14 20:07:04.520701
-0.0927,2025-08-14,2025-08-21,sh.600085,2025-08-14 20:07:04.520701
-0.09357,2025-08-14,2025-08-21,sh.600085,2025-08-14 20:07:04.520701
-0.12286,2025-08-14,2025-08-21,sh.600089,2025-08-14 20:07:04.520701
-0.1219,2025-08-14,2025-08-21,sh.600089,2025-08-14 20:07:04.520701
0.0186,2025-08-14,2025-08-21,sh.600104,2025-08-14 20:07:04.520701
0.0186,2025-08-14,2025-08-21,sh.600104,2025-08-14 20:07:04.520701
-0.37,2025-08-14,2025-08-21,sh.600111,2025-08-14 20:07:04.520701
-0.3699,2025-08-14,2025-08-21,sh.600111,2025-08-14 20:07:04.520701
-0.00926,2025-08-14,2025-08-21,sh.600115,2025-08-14 20:07:04.520701
