score,time,target,code,predcit_time
-0.1969,2025-05-26,2025-06-02,sh.600000,2025-05-26 20:06:37.692922
-0.1969,2025-05-26,2025-06-02,sh.600000,2025-05-26 20:06:37.692922
0.09235,2025-05-26,2025-06-02,sh.600009,2025-05-26 20:06:37.692922
0.09235,2025-05-26,2025-06-02,sh.600009,2025-05-26 20:06:37.692922
-0.0025,2025-05-26,2025-06-02,sh.600010,2025-05-26 20:06:37.692922
-0.0025,2025-05-26,2025-06-02,sh.600010,2025-05-26 20:06:37.692922
0.1287,2025-05-26,2025-06-02,sh.600011,2025-05-26 20:06:37.692922
0.1522,2025-05-26,2025-06-02,sh.600011,2025-05-26 20:06:37.692922
0.00584,2025-05-26,2025-06-02,sh.600015,2025-05-26 20:06:37.692922
0.005245,2025-05-26,2025-06-02,sh.600015,2025-05-26 20:06:37.692922
0.15,2025-05-26,2025-06-02,sh.600016,2025-05-26 20:06:37.692922
0.1517,2025-05-26,2025-06-02,sh.600016,2025-05-26 20:06:37.692922
0.08545,2025-05-26,2025-06-02,sh.600018,2025-05-26 20:06:37.692922
0.08545,2025-05-26,2025-06-02,sh.600018,2025-05-26 20:06:37.692922
-0.006165,2025-05-26,2025-06-02,sh.600019,2025-05-26 20:06:37.692922
-0.006165,2025-05-26,2025-06-02,sh.600019,2025-05-26 20:06:37.692922
0.0192,2025-05-26,2025-06-02,sh.600023,2025-05-26 20:06:37.692922
0.02637,2025-05-26,2025-06-02,sh.600023,2025-05-26 20:06:37.692922
-0.003994,2025-05-26,2025-06-02,sh.600025,2025-05-26 20:06:37.692922
-0.002304,2025-05-26,2025-06-02,sh.600025,2025-05-26 20:06:37.692922
0.055,2025-05-26,2025-06-02,sh.600026,2025-05-26 20:06:37.692922
0.055,2025-05-26,2025-06-02,sh.600026,2025-05-26 20:06:37.692922
0.07666,2025-05-26,2025-06-02,sh.600027,2025-05-26 20:06:37.692922
0.07666,2025-05-26,2025-06-02,sh.600027,2025-05-26 20:06:37.692922
0.039,2025-05-26,2025-06-02,sh.600028,2025-05-26 20:06:37.692922
0.039,2025-05-26,2025-06-02,sh.600028,2025-05-26 20:06:37.692922
0.1364,2025-05-26,2025-06-02,sh.600029,2025-05-26 20:06:37.692922
0.1367,2025-05-26,2025-06-02,sh.600029,2025-05-26 20:06:37.692922
0.0933,2025-05-26,2025-06-02,sh.600030,2025-05-26 20:06:37.692922
0.0933,2025-05-26,2025-06-02,sh.600030,2025-05-26 20:06:37.692922
-0.1106,2025-05-26,2025-06-02,sh.600031,2025-05-26 20:06:37.692922
-0.11096,2025-05-26,2025-06-02,sh.600031,2025-05-26 20:06:37.692922
-0.01268,2025-05-26,2025-06-02,sh.600036,2025-05-26 20:06:37.692922
0.003542,2025-05-26,2025-06-02,sh.600036,2025-05-26 20:06:37.692922
0.01813,2025-05-26,2025-06-02,sh.600039,2025-05-26 20:06:37.692922
0.01813,2025-05-26,2025-06-02,sh.600039,2025-05-26 20:06:37.692922
-0.2139,2025-05-26,2025-06-02,sh.600048,2025-05-26 20:06:37.692922
-0.2009,2025-05-26,2025-06-02,sh.600048,2025-05-26 20:06:37.692922
0.01327,2025-05-26,2025-06-02,sh.600050,2025-05-26 20:06:37.692922
0.01327,2025-05-26,2025-06-02,sh.600050,2025-05-26 20:06:37.692922
0.091,2025-05-26,2025-06-02,sh.600061,2025-05-26 20:06:37.692922
0.08856,2025-05-26,2025-06-02,sh.600061,2025-05-26 20:06:37.692922
-0.3245,2025-05-26,2025-06-02,sh.600066,2025-05-26 20:06:37.692922
-0.3235,2025-05-26,2025-06-02,sh.600066,2025-05-26 20:06:37.692922
-0.1454,2025-05-26,2025-06-02,sh.600085,2025-05-26 20:06:37.692922
-0.1427,2025-05-26,2025-06-02,sh.600085,2025-05-26 20:06:37.692922
-0.03333,2025-05-26,2025-06-02,sh.600089,2025-05-26 20:06:37.692922
-0.03436,2025-05-26,2025-06-02,sh.600089,2025-05-26 20:06:37.692922
-0.2413,2025-05-26,2025-06-02,sh.600104,2025-05-26 20:06:37.692922
-0.2413,2025-05-26,2025-06-02,sh.600104,2025-05-26 20:06:37.692922
-0.0689,2025-05-26,2025-06-02,sh.600111,2025-05-26 20:06:37.692922
-0.07355,2025-05-26,2025-06-02,sh.600111,2025-05-26 20:06:37.692922
-0.005806,2025-05-26,2025-06-02,sh.600115,2025-05-26 20:06:37.692922
-0.005806,2025-05-26,2025-06-02,sh.600115,2025-05-26 20:06:37.692922
0.0804,2025-05-26,2025-06-02,sh.600150,2025-05-26 20:06:37.692922
0.0804,2025-05-26,2025-06-02,sh.600150,2025-05-26 20:06:37.692922
-0.135,2025-05-26,2025-06-02,sh.600160,2025-05-26 20:06:37.692922
-0.12054,2025-05-26,2025-06-02,sh.600160,2025-05-26 20:06:37.692922
0.04022,2025-05-26,2025-06-02,sh.600161,2025-05-26 20:06:37.692922
0.03497,2025-05-26,2025-06-02,sh.600161,2025-05-26 20:06:37.692922
-0.07965,2025-05-26,2025-06-02,sh.600176,2025-05-26 20:06:37.692922
-0.0963,2025-05-26,2025-06-02,sh.600176,2025-05-26 20:06:37.692922
-0.1383,2025-05-26,2025-06-02,sh.600183,2025-05-26 20:06:37.692922
-0.1209,2025-05-26,2025-06-02,sh.600183,2025-05-26 20:06:37.692922
0.1285,2025-05-26,2025-06-02,sh.600188,2025-05-26 20:06:37.692922
0.1577,2025-05-26,2025-06-02,sh.600188,2025-05-26 20:06:37.692922
-0.291,2025-05-26,2025-06-02,sh.600196,2025-05-26 20:06:37.692922
-0.29,2025-05-26,2025-06-02,sh.600196,2025-05-26 20:06:37.692922
0.05835,2025-05-26,2025-06-02,sh.600219,2025-05-26 20:06:37.692922
0.0879,2025-05-26,2025-06-02,sh.600219,2025-05-26 20:06:37.692922
0.0614,2025-05-26,2025-06-02,sh.600233,2025-05-26 20:06:37.692922
0.06055,2025-05-26,2025-06-02,sh.600233,2025-05-26 20:06:37.692922
-0.252,2025-05-26,2025-06-02,sh.600276,2025-05-26 20:06:37.692922
-0.252,2025-05-26,2025-06-02,sh.600276,2025-05-26 20:06:37.692922
-0.1593,2025-05-26,2025-06-02,sh.600309,2025-05-26 20:06:37.692922
-0.1592,2025-05-26,2025-06-02,sh.600309,2025-05-26 20:06:37.692922
0.0773,2025-05-26,2025-06-02,sh.600332,2025-05-26 20:06:37.692922
0.0773,2025-05-26,2025-06-02,sh.600332,2025-05-26 20:06:37.692922
-0.03247,2025-05-26,2025-06-02,sh.600346,2025-05-26 20:06:37.692922
-0.0326,2025-05-26,2025-06-02,sh.600346,2025-05-26 20:06:37.692922
0.09033,2025-05-26,2025-06-02,sh.600362,2025-05-26 20:06:37.692922
0.09033,2025-05-26,2025-06-02,sh.600362,2025-05-26 20:06:37.692922
0.1896,2025-05-26,2025-06-02,sh.600372,2025-05-26 20:06:37.692922
0.1895,2025-05-26,2025-06-02,sh.600372,2025-05-26 20:06:37.692922
-0.02357,2025-05-26,2025-06-02,sh.600377,2025-05-26 20:06:37.692922
-0.0351,2025-05-26,2025-06-02,sh.600377,2025-05-26 20:06:37.692922
-0.07635,2025-05-26,2025-06-02,sh.600406,2025-05-26 20:06:37.692922
-0.0767,2025-05-26,2025-06-02,sh.600406,2025-05-26 20:06:37.692922
-0.524,2025-05-26,2025-06-02,sh.600415,2025-05-26 20:06:37.692922
-0.517,2025-05-26,2025-06-02,sh.600415,2025-05-26 20:06:37.692922
-0.0878,2025-05-26,2025-06-02,sh.600426,2025-05-26 20:06:37.692922
-0.07916,2025-05-26,2025-06-02,sh.600426,2025-05-26 20:06:37.692922
-0.05505,2025-05-26,2025-06-02,sh.600436,2025-05-26 20:06:37.692922
-0.05484,2025-05-26,2025-06-02,sh.600436,2025-05-26 20:06:37.692922
-0.3489,2025-05-26,2025-06-02,sh.600438,2025-05-26 20:06:37.692922
-0.3457,2025-05-26,2025-06-02,sh.600438,2025-05-26 20:06:37.692922
-0.1676,2025-05-26,2025-06-02,sh.600460,2025-05-26 20:06:37.692922
-0.1716,2025-05-26,2025-06-02,sh.600460,2025-05-26 20:06:37.692922
0.0543,2025-05-26,2025-06-02,sh.600482,2025-05-26 20:06:37.692922
0.0788,2025-05-26,2025-06-02,sh.600482,2025-05-26 20:06:37.692922
0.0899,2025-05-26,2025-06-02,sh.600489,2025-05-26 20:06:37.692922
0.0912,2025-05-26,2025-06-02,sh.600489,2025-05-26 20:06:37.692922
0.03397,2025-05-26,2025-06-02,sh.600515,2025-05-26 20:06:37.692922
0.03397,2025-05-26,2025-06-02,sh.600515,2025-05-26 20:06:37.692922
-0.168,2025-05-26,2025-06-02,sh.600519,2025-05-26 20:06:37.692922
-0.168,2025-05-26,2025-06-02,sh.600519,2025-05-26 20:06:37.692922
-0.01523,2025-05-26,2025-06-02,sh.600547,2025-05-26 20:06:37.692922
-0.02068,2025-05-26,2025-06-02,sh.600547,2025-05-26 20:06:37.692922
-0.05444,2025-05-26,2025-06-02,sh.600570,2025-05-26 20:06:37.692922
-0.05557,2025-05-26,2025-06-02,sh.600570,2025-05-26 20:06:37.692922
0.11066,2025-05-26,2025-06-02,sh.600584,2025-05-26 20:06:37.692922
0.1088,2025-05-26,2025-06-02,sh.600584,2025-05-26 20:06:37.692922
-0.1559,2025-05-26,2025-06-02,sh.600585,2025-05-26 20:06:37.692922
