score,time,target,code,predcit_time
-0.2861,2025-07-15,2025-07-22,sh.600000,2025-07-15 20:07:00.939766
-0.297,2025-07-15,2025-07-22,sh.600000,2025-07-15 20:07:00.939766
0.04675,2025-07-15,2025-07-22,sh.600009,2025-07-15 20:07:00.939766
0.03705,2025-07-15,2025-07-22,sh.600009,2025-07-15 20:07:00.939766
-0.0856,2025-07-15,2025-07-22,sh.600010,2025-07-15 20:07:00.939766
-0.0856,2025-07-15,2025-07-22,sh.600010,2025-07-15 20:07:00.939766
0.0007114,2025-07-15,2025-07-22,sh.600011,2025-07-15 20:07:00.939766
0.000959,2025-07-15,2025-07-22,sh.600011,2025-07-15 20:07:00.939766
-0.108,2025-07-15,2025-07-22,sh.600015,2025-07-15 20:07:00.939766
-0.08734,2025-07-15,2025-07-22,sh.600015,2025-07-15 20:07:00.939766
-0.1176,2025-07-15,2025-07-22,sh.600016,2025-07-15 20:07:00.939766
-0.1174,2025-07-15,2025-07-22,sh.600016,2025-07-15 20:07:00.939766
-0.04114,2025-07-15,2025-07-22,sh.600018,2025-07-15 20:07:00.939766
-0.04114,2025-07-15,2025-07-22,sh.600018,2025-07-15 20:07:00.939766
-0.06186,2025-07-15,2025-07-22,sh.600019,2025-07-15 20:07:00.939766
-0.04053,2025-07-15,2025-07-22,sh.600019,2025-07-15 20:07:00.939766
0.011314,2025-07-15,2025-07-22,sh.600023,2025-07-15 20:07:00.939766
0.011314,2025-07-15,2025-07-22,sh.600023,2025-07-15 20:07:00.939766
0.014626,2025-07-15,2025-07-22,sh.600025,2025-07-15 20:07:00.939766
0.014626,2025-07-15,2025-07-22,sh.600025,2025-07-15 20:07:00.939766
0.0998,2025-07-15,2025-07-22,sh.600026,2025-07-15 20:07:00.939766
0.0998,2025-07-15,2025-07-22,sh.600026,2025-07-15 20:07:00.939766
-0.04407,2025-07-15,2025-07-22,sh.600027,2025-07-15 20:07:00.939766
-0.04407,2025-07-15,2025-07-22,sh.600027,2025-07-15 20:07:00.939766
0.02782,2025-07-15,2025-07-22,sh.600028,2025-07-15 20:07:00.939766
0.02782,2025-07-15,2025-07-22,sh.600028,2025-07-15 20:07:00.939766
0.0371,2025-07-15,2025-07-22,sh.600029,2025-07-15 20:07:00.939766
0.0256,2025-07-15,2025-07-22,sh.600029,2025-07-15 20:07:00.939766
-0.0941,2025-07-15,2025-07-22,sh.600030,2025-07-15 20:07:00.939766
-0.0948,2025-07-15,2025-07-22,sh.600030,2025-07-15 20:07:00.939766
-0.03032,2025-07-15,2025-07-22,sh.600031,2025-07-15 20:07:00.939766
-0.02943,2025-07-15,2025-07-22,sh.600031,2025-07-15 20:07:00.939766
-0.2124,2025-07-15,2025-07-22,sh.600036,2025-07-15 20:07:00.939766
-0.2126,2025-07-15,2025-07-22,sh.600036,2025-07-15 20:07:00.939766
0.0698,2025-07-15,2025-07-22,sh.600039,2025-07-15 20:07:00.939766
0.0716,2025-07-15,2025-07-22,sh.600039,2025-07-15 20:07:00.939766
