score,time,target,code,predcit_time
-0.2942,2025-09-08,2025-09-15,sh.600000,2025-09-10 20:06:40.577720
-0.2786,2025-09-08,2025-09-15,sh.600000,2025-09-10 20:06:40.577720
-0.2717,2025-09-08,2025-09-15,sh.600000,2025-09-10 20:06:40.577720
0.02397,2025-09-09,2025-09-16,sh.600000,2025-09-10 20:06:40.577720
0.05054,2025-09-09,2025-09-16,sh.600000,2025-09-10 20:06:40.577720
0.03384,2025-09-09,2025-09-16,sh.600000,2025-09-10 20:06:40.577720
-0.1292,2025-09-10,2025-09-17,sh.600000,2025-09-10 20:06:40.577720
-0.1296,2025-09-10,2025-09-17,sh.600000,2025-09-10 20:06:40.577720
0.1848,2025-09-08,2025-09-15,sh.600009,2025-09-10 20:06:40.577720
0.1976,2025-09-08,2025-09-15,sh.600009,2025-09-10 20:06:40.577720
0.1807,2025-09-08,2025-09-15,sh.600009,2025-09-10 20:06:40.577720
0.10205,2025-09-09,2025-09-16,sh.600009,2025-09-10 20:06:40.577720
0.0934,2025-09-09,2025-09-16,sh.600009,2025-09-10 20:06:40.577720
0.09296,2025-09-09,2025-09-16,sh.600009,2025-09-10 20:06:40.577720
0.1019,2025-09-10,2025-09-17,sh.600009,2025-09-10 20:06:40.577720
0.08746,2025-09-10,2025-09-17,sh.600009,2025-09-10 20:06:40.577720
-0.03397,2025-09-08,2025-09-15,sh.600010,2025-09-10 20:06:40.577720
-0.03397,2025-09-08,2025-09-15,sh.600010,2025-09-10 20:06:40.577720
-0.03397,2025-09-08,2025-09-15,sh.600010,2025-09-10 20:06:40.577720
-0.05502,2025-09-09,2025-09-16,sh.600010,2025-09-10 20:06:40.577720
-0.05502,2025-09-09,2025-09-16,sh.600010,2025-09-10 20:06:40.577720
-0.05502,2025-09-09,2025-09-16,sh.600010,2025-09-10 20:06:40.577720
-0.02487,2025-09-10,2025-09-17,sh.600010,2025-09-10 20:06:40.577720
-0.02487,2025-09-10,2025-09-17,sh.600010,2025-09-10 20:06:40.577720
0.0989,2025-09-08,2025-09-15,sh.600011,2025-09-10 20:06:40.577720
0.0989,2025-09-08,2025-09-15,sh.600011,2025-09-10 20:06:40.577720
0.0989,2025-09-08,2025-09-15,sh.600011,2025-09-10 20:06:40.577720
0.04114,2025-09-09,2025-09-16,sh.600011,2025-09-10 20:06:40.577720
0.04114,2025-09-09,2025-09-16,sh.600011,2025-09-10 20:06:40.577720
0.04114,2025-09-09,2025-09-16,sh.600011,2025-09-10 20:06:40.577720
0.06024,2025-09-10,2025-09-17,sh.600011,2025-09-10 20:06:40.577720
0.06024,2025-09-10,2025-09-17,sh.600011,2025-09-10 20:06:40.577720
-0.03946,2025-09-08,2025-09-15,sh.600015,2025-09-10 20:06:40.577720
-0.02437,2025-09-08,2025-09-15,sh.600015,2025-09-10 20:06:40.577720
-0.02437,2025-09-08,2025-09-15,sh.600015,2025-09-10 20:06:40.577720
0.0643,2025-09-09,2025-09-16,sh.600015,2025-09-10 20:06:40.577720
0.05685,2025-09-09,2025-09-16,sh.600015,2025-09-10 20:06:40.577720
0.05685,2025-09-09,2025-09-16,sh.600015,2025-09-10 20:06:40.577720
0.0709,2025-09-10,2025-09-17,sh.600015,2025-09-10 20:06:40.577720
0.0709,2025-09-10,2025-09-17,sh.600015,2025-09-10 20:06:40.577720
-0.1432,2025-09-08,2025-09-15,sh.600016,2025-09-10 20:06:40.577720
-0.1403,2025-09-08,2025-09-15,sh.600016,2025-09-10 20:06:40.577720
-0.1403,2025-09-08,2025-09-15,sh.600016,2025-09-10 20:06:40.577720
0.12067,2025-09-09,2025-09-16,sh.600016,2025-09-10 20:06:40.577720
0.09515,2025-09-09,2025-09-16,sh.600016,2025-09-10 20:06:40.577720
0.0954,2025-09-09,2025-09-16,sh.600016,2025-09-10 20:06:40.577720
0.03008,2025-09-10,2025-09-17,sh.600016,2025-09-10 20:06:40.577720
0.01414,2025-09-10,2025-09-17,sh.600016,2025-09-10 20:06:40.577720
0.1505,2025-09-08,2025-09-15,sh.600018,2025-09-10 20:06:40.577720
0.1505,2025-09-08,2025-09-15,sh.600018,2025-09-10 20:06:40.577720
0.1505,2025-09-08,2025-09-15,sh.600018,2025-09-10 20:06:40.577720
0.02368,2025-09-09,2025-09-16,sh.600018,2025-09-10 20:06:40.577720
0.02368,2025-09-09,2025-09-16,sh.600018,2025-09-10 20:06:40.577720
0.02368,2025-09-09,2025-09-16,sh.600018,2025-09-10 20:06:40.577720
0.1326,2025-09-10,2025-09-17,sh.600018,2025-09-10 20:06:40.577720
0.1445,2025-09-10,2025-09-17,sh.600018,2025-09-10 20:06:40.577720
0.0246,2025-09-08,2025-09-15,sh.600019,2025-09-10 20:06:40.577720
0.04507,2025-09-08,2025-09-15,sh.600019,2025-09-10 20:06:40.577720
0.04507,2025-09-08,2025-09-15,sh.600019,2025-09-10 20:06:40.577720
-0.001422,2025-09-09,2025-09-16,sh.600019,2025-09-10 20:06:40.577720
-0.001422,2025-09-09,2025-09-16,sh.600019,2025-09-10 20:06:40.577720
-0.001422,2025-09-09,2025-09-16,sh.600019,2025-09-10 20:06:40.577720
0.03418,2025-09-10,2025-09-17,sh.600019,2025-09-10 20:06:40.577720
0.03418,2025-09-10,2025-09-17,sh.600019,2025-09-10 20:06:40.577720
0.05026,2025-09-08,2025-09-15,sh.600023,2025-09-10 20:06:40.577720
0.05026,2025-09-08,2025-09-15,sh.600023,2025-09-10 20:06:40.577720
0.05026,2025-09-08,2025-09-15,sh.600023,2025-09-10 20:06:40.577720
0.0497,2025-09-09,2025-09-16,sh.600023,2025-09-10 20:06:40.577720
0.0497,2025-09-09,2025-09-16,sh.600023,2025-09-10 20:06:40.577720
0.0497,2025-09-09,2025-09-16,sh.600023,2025-09-10 20:06:40.577720
0.0497,2025-09-10,2025-09-17,sh.600023,2025-09-10 20:06:40.577720
0.0497,2025-09-10,2025-09-17,sh.600023,2025-09-10 20:06:40.577720
0.05768,2025-09-08,2025-09-15,sh.600025,2025-09-10 20:06:40.577720
0.05768,2025-09-08,2025-09-15,sh.600025,2025-09-10 20:06:40.577720
0.05768,2025-09-08,2025-09-15,sh.600025,2025-09-10 20:06:40.577720
0.01427,2025-09-09,2025-09-16,sh.600025,2025-09-10 20:06:40.577720
0.01427,2025-09-09,2025-09-16,sh.600025,2025-09-10 20:06:40.577720
0.01427,2025-09-09,2025-09-16,sh.600025,2025-09-10 20:06:40.577720
0.06165,2025-09-10,2025-09-17,sh.600025,2025-09-10 20:06:40.577720
0.06165,2025-09-10,2025-09-17,sh.600025,2025-09-10 20:06:40.577720
0.0723,2025-09-08,2025-09-15,sh.600026,2025-09-10 20:06:40.577720
0.0723,2025-09-08,2025-09-15,sh.600026,2025-09-10 20:06:40.577720
0.0723,2025-09-08,2025-09-15,sh.600026,2025-09-10 20:06:40.577720
-0.0004265,2025-09-09,2025-09-16,sh.600026,2025-09-10 20:06:40.577720
-0.0004265,2025-09-09,2025-09-16,sh.600026,2025-09-10 20:06:40.577720
0.00539,2025-09-09,2025-09-16,sh.600026,2025-09-10 20:06:40.577720
0.0731,2025-09-10,2025-09-17,sh.600026,2025-09-10 20:06:40.577720
0.0731,2025-09-10,2025-09-17,sh.600026,2025-09-10 20:06:40.577720
0.03485,2025-09-08,2025-09-15,sh.600027,2025-09-10 20:06:40.577720
0.03485,2025-09-08,2025-09-15,sh.600027,2025-09-10 20:06:40.577720
0.03485,2025-09-08,2025-09-15,sh.600027,2025-09-10 20:06:40.577720
0.02298,2025-09-09,2025-09-16,sh.600027,2025-09-10 20:06:40.577720
0.02298,2025-09-09,2025-09-16,sh.600027,2025-09-10 20:06:40.577720
0.02298,2025-09-09,2025-09-16,sh.600027,2025-09-10 20:06:40.577720
0.07196,2025-09-10,2025-09-17,sh.600027,2025-09-10 20:06:40.577720
0.07196,2025-09-10,2025-09-17,sh.600027,2025-09-10 20:06:40.577720
0.0417,2025-09-08,2025-09-15,sh.600028,2025-09-10 20:06:40.577720
0.02461,2025-09-08,2025-09-15,sh.600028,2025-09-10 20:06:40.577720
0.0252,2025-09-08,2025-09-15,sh.600028,2025-09-10 20:06:40.577720
0.02444,2025-09-09,2025-09-16,sh.600028,2025-09-10 20:06:40.577720
0.0247,2025-09-09,2025-09-16,sh.600028,2025-09-10 20:06:40.577720
0.0247,2025-09-09,2025-09-16,sh.600028,2025-09-10 20:06:40.577720
0.0676,2025-09-10,2025-09-17,sh.600028,2025-09-10 20:06:40.577720
0.0676,2025-09-10,2025-09-17,sh.600028,2025-09-10 20:06:40.577720
0.03845,2025-09-08,2025-09-15,sh.600029,2025-09-10 20:06:40.577720
0.03845,2025-09-08,2025-09-15,sh.600029,2025-09-10 20:06:40.577720
0.03845,2025-09-08,2025-09-15,sh.600029,2025-09-10 20:06:40.577720
