score,time,target,code,predcit_time
-0.214,2025-06-13,2025-06-20,sh.600000,2025-06-13 20:15:20.879855
-0.2087,2025-06-13,2025-06-20,sh.600000,2025-06-13 20:15:20.879855
0.01604,2025-06-13,2025-06-20,sh.600009,2025-06-13 20:15:20.879855
0.00869,2025-06-13,2025-06-20,sh.600009,2025-06-13 20:15:20.879855
-0.02483,2025-06-13,2025-06-20,sh.600010,2025-06-13 20:15:20.879855
-0.02483,2025-06-13,2025-06-20,sh.600010,2025-06-13 20:15:20.879855
0.0763,2025-06-13,2025-06-20,sh.600011,2025-06-13 20:15:20.879855
0.0763,2025-06-13,2025-06-20,sh.600011,2025-06-13 20:15:20.879855
-0.07446,2025-06-13,2025-06-20,sh.600015,2025-06-13 20:15:20.879855
-0.0869,2025-06-13,2025-06-20,sh.600015,2025-06-13 20:15:20.879855
-0.082,2025-06-13,2025-06-20,sh.600016,2025-06-13 20:15:20.879855
-0.0924,2025-06-13,2025-06-20,sh.600016,2025-06-13 20:15:20.879855
0.1324,2025-06-13,2025-06-20,sh.600018,2025-06-13 20:15:20.879855
0.1324,2025-06-13,2025-06-20,sh.600018,2025-06-13 20:15:20.879855
-0.015205,2025-06-13,2025-06-20,sh.600019,2025-06-13 20:15:20.879855
-0.015205,2025-06-13,2025-06-20,sh.600019,2025-06-13 20:15:20.879855
0.01645,2025-06-13,2025-06-20,sh.600023,2025-06-13 20:15:20.879855
0.01645,2025-06-13,2025-06-20,sh.600023,2025-06-13 20:15:20.879855
0.03885,2025-06-13,2025-06-20,sh.600025,2025-06-13 20:15:20.879855
0.1183,2025-06-13,2025-06-20,sh.600025,2025-06-13 20:15:20.879855
0.02951,2025-06-13,2025-06-20,sh.600026,2025-06-13 20:15:20.879855
0.02936,2025-06-13,2025-06-20,sh.600026,2025-06-13 20:15:20.879855
-0.0009,2025-06-13,2025-06-20,sh.600027,2025-06-13 20:15:20.879855
-0.0009,2025-06-13,2025-06-20,sh.600027,2025-06-13 20:15:20.879855
0.05713,2025-06-13,2025-06-20,sh.600028,2025-06-13 20:15:20.879855
0.05713,2025-06-13,2025-06-20,sh.600028,2025-06-13 20:15:20.879855
0.0884,2025-06-13,2025-06-20,sh.600029,2025-06-13 20:15:20.879855
0.0882,2025-06-13,2025-06-20,sh.600029,2025-06-13 20:15:20.879855
0.04327,2025-06-13,2025-06-20,sh.600030,2025-06-13 20:15:20.879855
0.0532,2025-06-13,2025-06-20,sh.600030,2025-06-13 20:15:20.879855
-0.0316,2025-06-13,2025-06-20,sh.600031,2025-06-13 20:15:20.879855
-0.0316,2025-06-13,2025-06-20,sh.600031,2025-06-13 20:15:20.879855
0.01377,2025-06-13,2025-06-20,sh.600036,2025-06-13 20:15:20.879855
0.01019,2025-06-13,2025-06-20,sh.600036,2025-06-13 20:15:20.879855
0.03506,2025-06-13,2025-06-20,sh.600039,2025-06-13 20:15:20.879855
0.012505,2025-06-13,2025-06-20,sh.600039,2025-06-13 20:15:20.879855
-0.228,2025-06-13,2025-06-20,sh.600048,2025-06-13 20:15:20.879855
-0.2289,2025-06-13,2025-06-20,sh.600048,2025-06-13 20:15:20.879855
0.0739,2025-06-13,2025-06-20,sh.600050,2025-06-13 20:15:20.879855
0.0739,2025-06-13,2025-06-20,sh.600050,2025-06-13 20:15:20.879855
0.1272,2025-06-13,2025-06-20,sh.600061,2025-06-13 20:15:20.879855
0.10895,2025-06-13,2025-06-20,sh.600061,2025-06-13 20:15:20.879855
-0.2708,2025-06-13,2025-06-20,sh.600066,2025-06-13 20:15:20.879855
-0.271,2025-06-13,2025-06-20,sh.600066,2025-06-13 20:15:20.879855
-0.2131,2025-06-13,2025-06-20,sh.600085,2025-06-13 20:15:20.879855
-0.2129,2025-06-13,2025-06-20,sh.600085,2025-06-13 20:15:20.879855
-0.0365,2025-06-13,2025-06-20,sh.600089,2025-06-13 20:15:20.879855
-0.0374,2025-06-13,2025-06-20,sh.600089,2025-06-13 20:15:20.879855
0.11316,2025-06-13,2025-06-20,sh.600104,2025-06-13 20:15:20.879855
0.11316,2025-06-13,2025-06-20,sh.600104,2025-06-13 20:15:20.879855
-0.2463,2025-06-13,2025-06-20,sh.600111,2025-06-13 20:15:20.879855
-0.2474,2025-06-13,2025-06-20,sh.600111,2025-06-13 20:15:20.879855
-0.005806,2025-06-13,2025-06-20,sh.600115,2025-06-13 20:15:20.879855
-0.005806,2025-06-13,2025-06-20,sh.600115,2025-06-13 20:15:20.879855
0.0997,2025-06-13,2025-06-20,sh.600150,2025-06-13 20:15:20.879855
0.09644,2025-06-13,2025-06-20,sh.600150,2025-06-13 20:15:20.879855
0.07635,2025-06-13,2025-06-20,sh.600160,2025-06-13 20:15:20.879855
0.0885,2025-06-13,2025-06-20,sh.600160,2025-06-13 20:15:20.879855
-0.1694,2025-06-13,2025-06-20,sh.600161,2025-06-13 20:15:20.879855
-0.1692,2025-06-13,2025-06-20,sh.600161,2025-06-13 20:15:20.879855
-0.0006866,2025-06-13,2025-06-20,sh.600176,2025-06-13 20:15:20.879855
-0.0007043,2025-06-13,2025-06-20,sh.600176,2025-06-13 20:15:20.879855
-0.2063,2025-06-13,2025-06-20,sh.600183,2025-06-13 20:15:20.879855
-0.2017,2025-06-13,2025-06-20,sh.600183,2025-06-13 20:15:20.879855
0.1903,2025-06-13,2025-06-20,sh.600188,2025-06-13 20:15:20.879855
0.1831,2025-06-13,2025-06-20,sh.600188,2025-06-13 20:15:20.879855
-0.2253,2025-06-13,2025-06-20,sh.600196,2025-06-13 20:15:20.879855
-0.2266,2025-06-13,2025-06-20,sh.600196,2025-06-13 20:15:20.879855
0.08136,2025-06-13,2025-06-20,sh.600219,2025-06-13 20:15:20.879855
0.0821,2025-06-13,2025-06-20,sh.600219,2025-06-13 20:15:20.879855
0.05,2025-06-13,2025-06-20,sh.600233,2025-06-13 20:15:20.879855
0.002983,2025-06-13,2025-06-20,sh.600233,2025-06-13 20:15:20.879855
-0.279,2025-06-13,2025-06-20,sh.600276,2025-06-13 20:15:20.879855
-0.279,2025-06-13,2025-06-20,sh.600276,2025-06-13 20:15:20.879855
-0.1472,2025-06-13,2025-06-20,sh.600309,2025-06-13 20:15:20.879855
-0.1472,2025-06-13,2025-06-20,sh.600309,2025-06-13 20:15:20.879855
0.11926,2025-06-13,2025-06-20,sh.600332,2025-06-13 20:15:20.879855
0.11926,2025-06-13,2025-06-20,sh.600332,2025-06-13 20:15:20.879855
0.1931,2025-06-13,2025-06-20,sh.600346,2025-06-13 20:15:20.879855
0.1915,2025-06-13,2025-06-20,sh.600346,2025-06-13 20:15:20.879855
0.02217,2025-06-13,2025-06-20,sh.600362,2025-06-13 20:15:20.879855
0.0394,2025-06-13,2025-06-20,sh.600362,2025-06-13 20:15:20.879855
0.1432,2025-06-13,2025-06-20,sh.600372,2025-06-13 20:15:20.879855
0.1432,2025-06-13,2025-06-20,sh.600372,2025-06-13 20:15:20.879855
0.01958,2025-06-13,2025-06-20,sh.600377,2025-06-13 20:15:20.879855
0.01949,2025-06-13,2025-06-20,sh.600377,2025-06-13 20:15:20.879855
-0.04117,2025-06-13,2025-06-20,sh.600406,2025-06-13 20:15:20.879855
-0.0409,2025-06-13,2025-06-20,sh.600406,2025-06-13 20:15:20.879855
-0.5547,2025-06-13,2025-06-20,sh.600415,2025-06-13 20:15:20.879855
-0.5547,2025-06-13,2025-06-20,sh.600415,2025-06-13 20:15:20.879855
-0.02422,2025-06-13,2025-06-20,sh.600426,2025-06-13 20:15:20.879855
-0.02652,2025-06-13,2025-06-20,sh.600426,2025-06-13 20:15:20.879855
