score,time,target,code,predcit_time
-0.2427,2025-05-23,2025-05-30,sh.600000,2025-05-23 20:06:25.132183
-0.2433,2025-05-23,2025-05-30,sh.600000,2025-05-23 20:06:25.132183
-0.243,2025-05-23,2025-05-30,sh.600000,2025-05-23 20:06:25.132183
-0.04462,2025-05-23,2025-05-30,sh.600009,2025-05-23 20:06:25.132183
-0.04492,2025-05-23,2025-05-30,sh.600009,2025-05-23 20:06:25.132183
-0.03796,2025-05-23,2025-05-30,sh.600009,2025-05-23 20:06:25.132183
0.00641,2025-05-23,2025-05-30,sh.600010,2025-05-23 20:06:25.132183
0.00641,2025-05-23,2025-05-30,sh.600010,2025-05-23 20:06:25.132183
0.00641,2025-05-23,2025-05-30,sh.600010,2025-05-23 20:06:25.132183
0.0823,2025-05-23,2025-05-30,sh.600011,2025-05-23 20:06:25.132183
0.0823,2025-05-23,2025-05-30,sh.600011,2025-05-23 20:06:25.132183
0.0823,2025-05-23,2025-05-30,sh.600011,2025-05-23 20:06:25.132183
-0.0359,2025-05-23,2025-05-30,sh.600015,2025-05-23 20:06:25.132183
-0.0359,2025-05-23,2025-05-30,sh.600015,2025-05-23 20:06:25.132183
-0.0958,2025-05-23,2025-05-30,sh.600015,2025-05-23 20:06:25.132183
0.0007324,2025-05-23,2025-05-30,sh.600016,2025-05-23 20:06:25.132183
0.0007324,2025-05-23,2025-05-30,sh.600016,2025-05-23 20:06:25.132183
0.005905,2025-05-23,2025-05-30,sh.600016,2025-05-23 20:06:25.132183
-0.05524,2025-05-23,2025-05-30,sh.600018,2025-05-23 20:06:25.132183
-0.05524,2025-05-23,2025-05-30,sh.600018,2025-05-23 20:06:25.132183
-0.05524,2025-05-23,2025-05-30,sh.600018,2025-05-23 20:06:25.132183
0.0749,2025-05-23,2025-05-30,sh.600019,2025-05-23 20:06:25.132183
0.0749,2025-05-23,2025-05-30,sh.600019,2025-05-23 20:06:25.132183
0.0749,2025-05-23,2025-05-30,sh.600019,2025-05-23 20:06:25.132183
0.02185,2025-05-23,2025-05-30,sh.600023,2025-05-23 20:06:25.132183
0.02185,2025-05-23,2025-05-30,sh.600023,2025-05-23 20:06:25.132183
0.02185,2025-05-23,2025-05-30,sh.600023,2025-05-23 20:06:25.132183
0.03925,2025-05-23,2025-05-30,sh.600025,2025-05-23 20:06:25.132183
0.03925,2025-05-23,2025-05-30,sh.600025,2025-05-23 20:06:25.132183
