score,time,target,code,predcit_time
0.1028,2025-11-18,2025-11-25,sh.600000,2025-11-18 20:06:31.067699
0.1159,2025-11-18,2025-11-25,sh.600000,2025-11-18 20:06:31.067699
-0.08124,2025-11-18,2025-11-25,sh.600009,2025-11-18 20:06:31.067699
-0.10046,2025-11-18,2025-11-25,sh.600009,2025-11-18 20:06:31.067699
-0.02615,2025-11-18,2025-11-25,sh.600010,2025-11-18 20:06:31.067699
-0.02615,2025-11-18,2025-11-25,sh.600010,2025-11-18 20:06:31.067699
0.0495,2025-11-18,2025-11-25,sh.600011,2025-11-18 20:06:31.067699
0.0495,2025-11-18,2025-11-25,sh.600011,2025-11-18 20:06:31.067699
-0.01912,2025-11-18,2025-11-25,sh.600015,2025-11-18 20:06:31.067699
-0.0106,2025-11-18,2025-11-25,sh.600015,2025-11-18 20:06:31.067699
-0.013794,2025-11-18,2025-11-25,sh.600016,2025-11-18 20:06:31.067699
-0.06805,2025-11-18,2025-11-25,sh.600016,2025-11-18 20:06:31.067699
0.0632,2025-11-18,2025-11-25,sh.600018,2025-11-18 20:06:31.067699
0.0632,2025-11-18,2025-11-25,sh.600018,2025-11-18 20:06:31.067699
-0.0246,2025-11-18,2025-11-25,sh.600019,2025-11-18 20:06:31.067699
-0.0246,2025-11-18,2025-11-25,sh.600019,2025-11-18 20:06:31.067699
-0.0358,2025-11-18,2025-11-25,sh.600023,2025-11-18 20:06:31.067699
-0.0358,2025-11-18,2025-11-25,sh.600023,2025-11-18 20:06:31.067699
0.0312,2025-11-18,2025-11-25,sh.600025,2025-11-18 20:06:31.067699
-0.011955,2025-11-18,2025-11-25,sh.600025,2025-11-18 20:06:31.067699
-0.03873,2025-11-18,2025-11-25,sh.600026,2025-11-18 20:06:31.067699
-0.03873,2025-11-18,2025-11-25,sh.600026,2025-11-18 20:06:31.067699
0.0499,2025-11-18,2025-11-25,sh.600027,2025-11-18 20:06:31.067699
0.0499,2025-11-18,2025-11-25,sh.600027,2025-11-18 20:06:31.067699
0.0954,2025-11-18,2025-11-25,sh.600028,2025-11-18 20:06:31.067699
0.0954,2025-11-18,2025-11-25,sh.600028,2025-11-18 20:06:31.067699
0.0628,2025-11-18,2025-11-25,sh.600029,2025-11-18 20:06:31.067699
0.05368,2025-11-18,2025-11-25,sh.600029,2025-11-18 20:06:31.067699
0.0782,2025-11-18,2025-11-25,sh.600030,2025-11-18 20:06:31.067699
0.0857,2025-11-18,2025-11-25,sh.600030,2025-11-18 20:06:31.067699
-0.10516,2025-11-18,2025-11-25,sh.600031,2025-11-18 20:06:31.067699
-0.107,2025-11-18,2025-11-25,sh.600031,2025-11-18 20:06:31.067699
0.1421,2025-11-18,2025-11-25,sh.600036,2025-11-18 20:06:31.067699
0.145,2025-11-18,2025-11-25,sh.600036,2025-11-18 20:06:31.067699
-0.2289,2025-11-18,2025-11-25,sh.600039,2025-11-18 20:06:31.067699
-0.2515,2025-11-18,2025-11-25,sh.600039,2025-11-18 20:06:31.067699
-0.3274,2025-11-18,2025-11-25,sh.600048,2025-11-18 20:06:31.067699
-0.3384,2025-11-18,2025-11-25,sh.600048,2025-11-18 20:06:31.067699
-0.004112,2025-11-18,2025-11-25,sh.600050,2025-11-18 20:06:31.067699
-0.004135,2025-11-18,2025-11-25,sh.600050,2025-11-18 20:06:31.067699
0.0825,2025-11-18,2025-11-25,sh.600061,2025-11-18 20:06:31.067699
0.04938,2025-11-18,2025-11-25,sh.600061,2025-11-18 20:06:31.067699
-0.2625,2025-11-18,2025-11-25,sh.600066,2025-11-18 20:06:31.067699
-0.2615,2025-11-18,2025-11-25,sh.600066,2025-11-18 20:06:31.067699
-0.1072,2025-11-18,2025-11-25,sh.600085,2025-11-18 20:06:31.067699
-0.1073,2025-11-18,2025-11-25,sh.600085,2025-11-18 20:06:31.067699
-0.275,2025-11-18,2025-11-25,sh.600089,2025-11-18 20:06:31.067699
-0.2744,2025-11-18,2025-11-25,sh.600089,2025-11-18 20:06:31.067699
-0.1029,2025-11-18,2025-11-25,sh.600104,2025-11-18 20:06:31.067699
-0.0958,2025-11-18,2025-11-25,sh.600104,2025-11-18 20:06:31.067699
-0.638,2025-11-18,2025-11-25,sh.600111,2025-11-18 20:06:31.067699
-0.635,2025-11-18,2025-11-25,sh.600111,2025-11-18 20:06:31.067699
-0.007538,2025-11-18,2025-11-25,sh.600115,2025-11-18 20:06:31.067699
-0.007538,2025-11-18,2025-11-25,sh.600115,2025-11-18 20:06:31.067699
-0.12067,2025-11-18,2025-11-25,sh.600150,2025-11-18 20:06:31.067699
-0.1074,2025-11-18,2025-11-25,sh.600150,2025-11-18 20:06:31.067699
-0.4436,2025-11-18,2025-11-25,sh.600160,2025-11-18 20:06:31.067699
-0.4412,2025-11-18,2025-11-25,sh.600160,2025-11-18 20:06:31.067699
-0.03903,2025-11-18,2025-11-25,sh.600161,2025-11-18 20:06:31.067699
-0.03906,2025-11-18,2025-11-25,sh.600161,2025-11-18 20:06:31.067699
0.004116,2025-11-18,2025-11-25,sh.600176,2025-11-18 20:06:31.067699
0.004116,2025-11-18,2025-11-25,sh.600176,2025-11-18 20:06:31.067699
-0.672,2025-11-18,2025-11-25,sh.600183,2025-11-18 20:06:31.067699
-0.6724,2025-11-18,2025-11-25,sh.600183,2025-11-18 20:06:31.067699
-0.21,2025-11-18,2025-11-25,sh.600188,2025-11-18 20:06:31.067699
-0.2096,2025-11-18,2025-11-25,sh.600188,2025-11-18 20:06:31.067699
-0.10815,2025-11-18,2025-11-25,sh.600196,2025-11-18 20:06:31.067699
-0.11163,2025-11-18,2025-11-25,sh.600196,2025-11-18 20:06:31.067699
-0.1663,2025-11-18,2025-11-25,sh.600219,2025-11-18 20:06:31.067699
-0.1663,2025-11-18,2025-11-25,sh.600219,2025-11-18 20:06:31.067699
0.04248,2025-11-18,2025-11-25,sh.600233,2025-11-18 20:06:31.067699
0.03775,2025-11-18,2025-11-25,sh.600233,2025-11-18 20:06:31.067699
-0.2428,2025-11-18,2025-11-25,sh.600276,2025-11-18 20:06:31.067699
-0.2428,2025-11-18,2025-11-25,sh.600276,2025-11-18 20:06:31.067699
-0.2123,2025-11-18,2025-11-25,sh.600309,2025-11-18 20:06:31.067699
-0.212,2025-11-18,2025-11-25,sh.600309,2025-11-18 20:06:31.067699
0.058,2025-11-18,2025-11-25,sh.600332,2025-11-18 20:06:31.067699
0.058,2025-11-18,2025-11-25,sh.600332,2025-11-18 20:06:31.067699
-0.715,2025-11-18,2025-11-25,sh.600346,2025-11-18 20:06:31.067699
-0.715,2025-11-18,2025-11-25,sh.600346,2025-11-18 20:06:31.067699
-0.1208,2025-11-18,2025-11-25,sh.600362,2025-11-18 20:06:31.067699
-0.1207,2025-11-18,2025-11-25,sh.600362,2025-11-18 20:06:31.067699
0.08624,2025-11-18,2025-11-25,sh.600372,2025-11-18 20:06:31.067699
0.03482,2025-11-18,2025-11-25,sh.600372,2025-11-18 20:06:31.067699
0.01811,2025-11-18,2025-11-25,sh.600377,2025-11-18 20:06:31.067699
0.01532,2025-11-18,2025-11-25,sh.600377,2025-11-18 20:06:31.067699
-0.10596,2025-11-18,2025-11-25,sh.600406,2025-11-18 20:06:31.067699
-0.10675,2025-11-18,2025-11-25,sh.600406,2025-11-18 20:06:31.067699
-0.3271,2025-11-18,2025-11-25,sh.600415,2025-11-18 20:06:31.067699
-0.3215,2025-11-18,2025-11-25,sh.600415,2025-11-18 20:06:31.067699
-0.8125,2025-11-18,2025-11-25,sh.600426,2025-11-18 20:06:31.067699
