score,time,target,code,predcit_time
0.0926,2025-12-08,2025-12-15,sh.600000,2025-12-08 20:06:35.985295
0.1206,2025-12-08,2025-12-15,sh.600000,2025-12-08 20:06:35.985295
0.1241,2025-12-08,2025-12-15,sh.600009,2025-12-08 20:06:35.985295
0.1224,2025-12-08,2025-12-15,sh.600009,2025-12-08 20:06:35.985295
0.001157,2025-12-08,2025-12-15,sh.600010,2025-12-08 20:06:35.985295
-0.05222,2025-12-08,2025-12-15,sh.600010,2025-12-08 20:06:35.985295
0.015045,2025-12-08,2025-12-15,sh.600011,2025-12-08 20:06:35.985295
0.015045,2025-12-08,2025-12-15,sh.600011,2025-12-08 20:06:35.985295
0.1367,2025-12-08,2025-12-15,sh.600015,2025-12-08 20:06:35.985295
0.1186,2025-12-08,2025-12-15,sh.600015,2025-12-08 20:06:35.985295
0.11957,2025-12-08,2025-12-15,sh.600016,2025-12-08 20:06:35.985295
0.1019,2025-12-08,2025-12-15,sh.600016,2025-12-08 20:06:35.985295
-0.01826,2025-12-08,2025-12-15,sh.600018,2025-12-08 20:06:35.985295
-0.01826,2025-12-08,2025-12-15,sh.600018,2025-12-08 20:06:35.985295
-0.03992,2025-12-08,2025-12-15,sh.600019,2025-12-08 20:06:35.985295
-0.03992,2025-12-08,2025-12-15,sh.600019,2025-12-08 20:06:35.985295
0.0344,2025-12-08,2025-12-15,sh.600023,2025-12-08 20:06:35.985295
0.0344,2025-12-08,2025-12-15,sh.600023,2025-12-08 20:06:35.985295
0.001706,2025-12-08,2025-12-15,sh.600025,2025-12-08 20:06:35.985295
-0.01404,2025-12-08,2025-12-15,sh.600025,2025-12-08 20:06:35.985295
0.0632,2025-12-08,2025-12-15,sh.600026,2025-12-08 20:06:35.985295
0.0632,2025-12-08,2025-12-15,sh.600026,2025-12-08 20:06:35.985295
-0.02954,2025-12-08,2025-12-15,sh.600027,2025-12-08 20:06:35.985295
-0.02954,2025-12-08,2025-12-15,sh.600027,2025-12-08 20:06:35.985295
0.02591,2025-12-08,2025-12-15,sh.600028,2025-12-08 20:06:35.985295
0.02591,2025-12-08,2025-12-15,sh.600028,2025-12-08 20:06:35.985295
0.0666,2025-12-08,2025-12-15,sh.600029,2025-12-08 20:06:35.985295
0.0666,2025-12-08,2025-12-15,sh.600029,2025-12-08 20:06:35.985295
0.08405,2025-12-08,2025-12-15,sh.600030,2025-12-08 20:06:35.985295
0.08405,2025-12-08,2025-12-15,sh.600030,2025-12-08 20:06:35.985295
-0.173,2025-12-08,2025-12-15,sh.600031,2025-12-08 20:06:35.985295
-0.1741,2025-12-08,2025-12-15,sh.600031,2025-12-08 20:06:35.985295
-0.00444,2025-12-08,2025-12-15,sh.600036,2025-12-08 20:06:35.985295
-0.012,2025-12-08,2025-12-15,sh.600036,2025-12-08 20:06:35.985295
-0.03342,2025-12-08,2025-12-15,sh.600039,2025-12-08 20:06:35.985295
-0.03004,2025-12-08,2025-12-15,sh.600039,2025-12-08 20:06:35.985295
-0.1774,2025-12-08,2025-12-15,sh.600048,2025-12-08 20:06:35.985295
-0.1703,2025-12-08,2025-12-15,sh.600048,2025-12-08 20:06:35.985295
0.002686,2025-12-08,2025-12-15,sh.600050,2025-12-08 20:06:35.985295
0.002686,2025-12-08,2025-12-15,sh.600050,2025-12-08 20:06:35.985295
0.05008,2025-12-08,2025-12-15,sh.600061,2025-12-08 20:06:35.985295
0.05008,2025-12-08,2025-12-15,sh.600061,2025-12-08 20:06:35.985295
-0.3115,2025-12-08,2025-12-15,sh.600066,2025-12-08 20:06:35.985295
-0.311,2025-12-08,2025-12-15,sh.600066,2025-12-08 20:06:35.985295
-0.1671,2025-12-08,2025-12-15,sh.600085,2025-12-08 20:06:35.985295
-0.1562,2025-12-08,2025-12-15,sh.600085,2025-12-08 20:06:35.985295
-0.219,2025-12-08,2025-12-15,sh.600089,2025-12-08 20:06:35.985295
-0.22,2025-12-08,2025-12-15,sh.600089,2025-12-08 20:06:35.985295
-0.1058,2025-12-08,2025-12-15,sh.600104,2025-12-08 20:06:35.985295
-0.1058,2025-12-08,2025-12-15,sh.600104,2025-12-08 20:06:35.985295
-0.4558,2025-12-08,2025-12-15,sh.600111,2025-12-08 20:06:35.985295
-0.4563,2025-12-08,2025-12-15,sh.600111,2025-12-08 20:06:35.985295
0.01454,2025-12-08,2025-12-15,sh.600115,2025-12-08 20:06:35.985295
-0.002636,2025-12-08,2025-12-15,sh.600115,2025-12-08 20:06:35.985295
0.007015,2025-12-08,2025-12-15,sh.600150,2025-12-08 20:06:35.985295
-0.01743,2025-12-08,2025-12-15,sh.600150,2025-12-08 20:06:35.985295
0.00497,2025-12-08,2025-12-15,sh.600160,2025-12-08 20:06:35.985295
0.01002,2025-12-08,2025-12-15,sh.600160,2025-12-08 20:06:35.985295
-0.005295,2025-12-08,2025-12-15,sh.600161,2025-12-08 20:06:35.985295
-0.004925,2025-12-08,2025-12-15,sh.600161,2025-12-08 20:06:35.985295
-0.1196,2025-12-08,2025-12-15,sh.600176,2025-12-08 20:06:35.985295
-0.1196,2025-12-08,2025-12-15,sh.600176,2025-12-08 20:06:35.985295
