score,time,target,code,predcit_time
-0.0974,2025-07-31,2025-08-07,sh.600000,2025-07-31 20:07:34.229283
-0.08923,2025-07-31,2025-08-07,sh.600000,2025-07-31 20:07:34.229283
-0.0988,2025-07-31,2025-08-07,sh.600000,2025-07-31 20:07:34.229283
-0.065,2025-07-31,2025-08-07,sh.600009,2025-07-31 20:07:34.229283
-0.0918,2025-07-31,2025-08-07,sh.600009,2025-07-31 20:07:34.229283
-0.08887,2025-07-31,2025-08-07,sh.600009,2025-07-31 20:07:34.229283
-0.2444,2025-07-31,2025-08-07,sh.600010,2025-07-31 20:07:34.229283
-0.2444,2025-07-31,2025-08-07,sh.600010,2025-07-31 20:07:34.229283
-0.2444,2025-07-31,2025-08-07,sh.600010,2025-07-31 20:07:34.229283
-0.1322,2025-07-31,2025-08-07,sh.600011,2025-07-31 20:07:34.229283
-0.1322,2025-07-31,2025-08-07,sh.600011,2025-07-31 20:07:34.229283
-0.1322,2025-07-31,2025-08-07,sh.600011,2025-07-31 20:07:34.229283
-0.06366,2025-07-31,2025-08-07,sh.600015,2025-07-31 20:07:34.229283
-0.05487,2025-07-31,2025-08-07,sh.600015,2025-07-31 20:07:34.229283
-0.0625,2025-07-31,2025-08-07,sh.600015,2025-07-31 20:07:34.229283
-0.1566,2025-07-31,2025-08-07,sh.600016,2025-07-31 20:07:34.229283
-0.1519,2025-07-31,2025-08-07,sh.600016,2025-07-31 20:07:34.229283
-0.1103,2025-07-31,2025-08-07,sh.600016,2025-07-31 20:07:34.229283
-0.1775,2025-07-31,2025-08-07,sh.600018,2025-07-31 20:07:34.229283
-0.176,2025-07-31,2025-08-07,sh.600018,2025-07-31 20:07:34.229283
-0.1759,2025-07-31,2025-08-07,sh.600018,2025-07-31 20:07:34.229283
-0.1613,2025-07-31,2025-08-07,sh.600019,2025-07-31 20:07:34.229283
-0.1613,2025-07-31,2025-08-07,sh.600019,2025-07-31 20:07:34.229283
-0.0769,2025-07-31,2025-08-07,sh.600019,2025-07-31 20:07:34.229283
0.02695,2025-07-31,2025-08-07,sh.600023,2025-07-31 20:07:34.229283
