score,time,target,code,predcit_time
0.000859,2025-06-18,2025-06-25,sh.600000,2025-06-18 20:06:44.450884
0.01881,2025-06-18,2025-06-25,sh.600000,2025-06-18 20:06:44.450884
0.001386,2025-06-18,2025-06-25,sh.600009,2025-06-18 20:06:44.450884
-0.00897,2025-06-18,2025-06-25,sh.600009,2025-06-18 20:06:44.450884
-0.00921,2025-06-18,2025-06-25,sh.600010,2025-06-18 20:06:44.450884
0.0124,2025-06-18,2025-06-25,sh.600010,2025-06-18 20:06:44.450884
0.05594,2025-06-18,2025-06-25,sh.600011,2025-06-18 20:06:44.450884
0.05594,2025-06-18,2025-06-25,sh.600011,2025-06-18 20:06:44.450884
0.063,2025-06-18,2025-06-25,sh.600015,2025-06-18 20:06:44.450884
0.06305,2025-06-18,2025-06-25,sh.600015,2025-06-18 20:06:44.450884
-0.004894,2025-06-18,2025-06-25,sh.600016,2025-06-18 20:06:44.450884
-0.004555,2025-06-18,2025-06-25,sh.600016,2025-06-18 20:06:44.450884
0.1355,2025-06-18,2025-06-25,sh.600018,2025-06-18 20:06:44.450884
0.1355,2025-06-18,2025-06-25,sh.600018,2025-06-18 20:06:44.450884
-0.004833,2025-06-18,2025-06-25,sh.600019,2025-06-18 20:06:44.450884
-0.00636,2025-06-18,2025-06-25,sh.600019,2025-06-18 20:06:44.450884
0.02704,2025-06-18,2025-06-25,sh.600023,2025-06-18 20:06:44.450884
0.02704,2025-06-18,2025-06-25,sh.600023,2025-06-18 20:06:44.450884
0.02776,2025-06-18,2025-06-25,sh.600025,2025-06-18 20:06:44.450884
0.075,2025-06-18,2025-06-25,sh.600025,2025-06-18 20:06:44.450884
-0.01846,2025-06-18,2025-06-25,sh.600026,2025-06-18 20:06:44.450884
-0.01846,2025-06-18,2025-06-25,sh.600026,2025-06-18 20:06:44.450884
0.00056,2025-06-18,2025-06-25,sh.600027,2025-06-18 20:06:44.450884
0.00056,2025-06-18,2025-06-25,sh.600027,2025-06-18 20:06:44.450884
-0.012436,2025-06-18,2025-06-25,sh.600028,2025-06-18 20:06:44.450884
-0.00865,2025-06-18,2025-06-25,sh.600028,2025-06-18 20:06:44.450884
0.09344,2025-06-18,2025-06-25,sh.600029,2025-06-18 20:06:44.450884
0.09344,2025-06-18,2025-06-25,sh.600029,2025-06-18 20:06:44.450884
-0.08014,2025-06-18,2025-06-25,sh.600030,2025-06-18 20:06:44.450884
-0.08014,2025-06-18,2025-06-25,sh.600030,2025-06-18 20:06:44.450884
-0.1064,2025-06-18,2025-06-25,sh.600031,2025-06-18 20:06:44.450884
-0.1086,2025-06-18,2025-06-25,sh.600031,2025-06-18 20:06:44.450884
0.03207,2025-06-18,2025-06-25,sh.600036,2025-06-18 20:06:44.450884
0.03455,2025-06-18,2025-06-25,sh.600036,2025-06-18 20:06:44.450884
0.0872,2025-06-18,2025-06-25,sh.600039,2025-06-18 20:06:44.450884
0.08765,2025-06-18,2025-06-25,sh.600039,2025-06-18 20:06:44.450884
-0.2969,2025-06-18,2025-06-25,sh.600048,2025-06-18 20:06:44.450884
-0.3015,2025-06-18,2025-06-25,sh.600048,2025-06-18 20:06:44.450884
0.0773,2025-06-18,2025-06-25,sh.600050,2025-06-18 20:06:44.450884
0.0773,2025-06-18,2025-06-25,sh.600050,2025-06-18 20:06:44.450884
0.03506,2025-06-18,2025-06-25,sh.600061,2025-06-18 20:06:44.450884
0.03506,2025-06-18,2025-06-25,sh.600061,2025-06-18 20:06:44.450884
-0.2515,2025-06-18,2025-06-25,sh.600066,2025-06-18 20:06:44.450884
-0.2502,2025-06-18,2025-06-25,sh.600066,2025-06-18 20:06:44.450884
-0.07227,2025-06-18,2025-06-25,sh.600085,2025-06-18 20:06:44.450884
-0.07294,2025-06-18,2025-06-25,sh.600085,2025-06-18 20:06:44.450884
-0.02457,2025-06-18,2025-06-25,sh.600089,2025-06-18 20:06:44.450884
-0.0221,2025-06-18,2025-06-25,sh.600089,2025-06-18 20:06:44.450884
-0.02934,2025-06-18,2025-06-25,sh.600104,2025-06-18 20:06:44.450884
-0.02498,2025-06-18,2025-06-25,sh.600104,2025-06-18 20:06:44.450884
-0.2137,2025-06-18,2025-06-25,sh.600111,2025-06-18 20:06:44.450884
-0.1937,2025-06-18,2025-06-25,sh.600111,2025-06-18 20:06:44.450884
0.005222,2025-06-18,2025-06-25,sh.600115,2025-06-18 20:06:44.450884
0.005222,2025-06-18,2025-06-25,sh.600115,2025-06-18 20:06:44.450884
0.07587,2025-06-18,2025-06-25,sh.600150,2025-06-18 20:06:44.450884
0.0977,2025-06-18,2025-06-25,sh.600150,2025-06-18 20:06:44.450884
-0.1937,2025-06-18,2025-06-25,sh.600160,2025-06-18 20:06:44.450884
-0.1865,2025-06-18,2025-06-25,sh.600160,2025-06-18 20:06:44.450884
-0.02415,2025-06-18,2025-06-25,sh.600161,2025-06-18 20:06:44.450884
-0.02289,2025-06-18,2025-06-25,sh.600161,2025-06-18 20:06:44.450884
-0.00173,2025-06-18,2025-06-25,sh.600176,2025-06-18 20:06:44.450884
0.01393,2025-06-18,2025-06-25,sh.600176,2025-06-18 20:06:44.450884
-0.01988,2025-06-18,2025-06-25,sh.600183,2025-06-18 20:06:44.450884
-0.02635,2025-06-18,2025-06-25,sh.600183,2025-06-18 20:06:44.450884
-0.1159,2025-06-18,2025-06-25,sh.600188,2025-06-18 20:06:44.450884
-0.1296,2025-06-18,2025-06-25,sh.600188,2025-06-18 20:06:44.450884
-0.1848,2025-06-18,2025-06-25,sh.600196,2025-06-18 20:06:44.450884
-0.1797,2025-06-18,2025-06-25,sh.600196,2025-06-18 20:06:44.450884
0.05246,2025-06-18,2025-06-25,sh.600219,2025-06-18 20:06:44.450884
0.05545,2025-06-18,2025-06-25,sh.600219,2025-06-18 20:06:44.450884
0.0837,2025-06-18,2025-06-25,sh.600233,2025-06-18 20:06:44.450884
0.0659,2025-06-18,2025-06-25,sh.600233,2025-06-18 20:06:44.450884
-0.2218,2025-06-18,2025-06-25,sh.600276,2025-06-18 20:06:44.450884
-0.2214,2025-06-18,2025-06-25,sh.600276,2025-06-18 20:06:44.450884
-0.1432,2025-06-18,2025-06-25,sh.600309,2025-06-18 20:06:44.450884
-0.1433,2025-06-18,2025-06-25,sh.600309,2025-06-18 20:06:44.450884
0.117,2025-06-18,2025-06-25,sh.600332,2025-06-18 20:06:44.450884
0.117,2025-06-18,2025-06-25,sh.600332,2025-06-18 20:06:44.450884
-0.008575,2025-06-18,2025-06-25,sh.600346,2025-06-18 20:06:44.450884
-0.02956,2025-06-18,2025-06-25,sh.600346,2025-06-18 20:06:44.450884
0.0425,2025-06-18,2025-06-25,sh.600362,2025-06-18 20:06:44.450884
0.0425,2025-06-18,2025-06-25,sh.600362,2025-06-18 20:06:44.450884
0.1776,2025-06-18,2025-06-25,sh.600372,2025-06-18 20:06:44.450884
0.1718,2025-06-18,2025-06-25,sh.600372,2025-06-18 20:06:44.450884
0.02551,2025-06-18,2025-06-25,sh.600377,2025-06-18 20:06:44.450884
0.02551,2025-06-18,2025-06-25,sh.600377,2025-06-18 20:06:44.450884
-0.0452,2025-06-18,2025-06-25,sh.600406,2025-06-18 20:06:44.450884
