score,time,target,code,predcit_time
0.015,2025-11-10,2025-11-17,sh.600000,2025-11-10 20:07:03.107538
0.01244,2025-11-10,2025-11-17,sh.600000,2025-11-10 20:07:03.107538
0.1522,2025-11-10,2025-11-17,sh.600009,2025-11-10 20:07:03.107538
0.1671,2025-11-10,2025-11-17,sh.600009,2025-11-10 20:07:03.107538
-0.07837,2025-11-10,2025-11-17,sh.600010,2025-11-10 20:07:03.107538
-0.07837,2025-11-10,2025-11-17,sh.600010,2025-11-10 20:07:03.107538
0.02832,2025-11-10,2025-11-17,sh.600011,2025-11-10 20:07:03.107538
0.02832,2025-11-10,2025-11-17,sh.600011,2025-11-10 20:07:03.107538
0.067,2025-11-10,2025-11-17,sh.600015,2025-11-10 20:07:03.107538
0.09485,2025-11-10,2025-11-17,sh.600015,2025-11-10 20:07:03.107538
0.144,2025-11-10,2025-11-17,sh.600016,2025-11-10 20:07:03.107538
0.1442,2025-11-10,2025-11-17,sh.600016,2025-11-10 20:07:03.107538
0.1821,2025-11-10,2025-11-17,sh.600018,2025-11-10 20:07:03.107538
0.1821,2025-11-10,2025-11-17,sh.600018,2025-11-10 20:07:03.107538
-0.06104,2025-11-10,2025-11-17,sh.600019,2025-11-10 20:07:03.107538
0.00857,2025-11-10,2025-11-17,sh.600019,2025-11-10 20:07:03.107538
0.00913,2025-11-10,2025-11-17,sh.600023,2025-11-10 20:07:03.107538
0.05035,2025-11-10,2025-11-17,sh.600023,2025-11-10 20:07:03.107538
0.05817,2025-11-10,2025-11-17,sh.600025,2025-11-10 20:07:03.107538
0.05817,2025-11-10,2025-11-17,sh.600025,2025-11-10 20:07:03.107538
0.03143,2025-11-10,2025-11-17,sh.600026,2025-11-10 20:07:03.107538
0.03143,2025-11-10,2025-11-17,sh.600026,2025-11-10 20:07:03.107538
-0.005207,2025-11-10,2025-11-17,sh.600027,2025-11-10 20:07:03.107538
-0.0613,2025-11-10,2025-11-17,sh.600027,2025-11-10 20:07:03.107538
0.009926,2025-11-10,2025-11-17,sh.600028,2025-11-10 20:07:03.107538
0.009926,2025-11-10,2025-11-17,sh.600028,2025-11-10 20:07:03.107538
0.04938,2025-11-10,2025-11-17,sh.600029,2025-11-10 20:07:03.107538
0.04938,2025-11-10,2025-11-17,sh.600029,2025-11-10 20:07:03.107538
0.1074,2025-11-10,2025-11-17,sh.600030,2025-11-10 20:07:03.107538
0.1075,2025-11-10,2025-11-17,sh.600030,2025-11-10 20:07:03.107538
-0.3228,2025-11-10,2025-11-17,sh.600031,2025-11-10 20:07:03.107538
-0.3252,2025-11-10,2025-11-17,sh.600031,2025-11-10 20:07:03.107538
0.1201,2025-11-10,2025-11-17,sh.600036,2025-11-10 20:07:03.107538
0.1201,2025-11-10,2025-11-17,sh.600036,2025-11-10 20:07:03.107538
-0.0948,2025-11-10,2025-11-17,sh.600039,2025-11-10 20:07:03.107538
-0.0729,2025-11-10,2025-11-17,sh.600039,2025-11-10 20:07:03.107538
-0.1375,2025-11-10,2025-11-17,sh.600048,2025-11-10 20:07:03.107538
-0.1346,2025-11-10,2025-11-17,sh.600048,2025-11-10 20:07:03.107538
0.04697,2025-11-10,2025-11-17,sh.600050,2025-11-10 20:07:03.107538
0.04724,2025-11-10,2025-11-17,sh.600050,2025-11-10 20:07:03.107538
0.09564,2025-11-10,2025-11-17,sh.600061,2025-11-10 20:07:03.107538
0.0823,2025-11-10,2025-11-17,sh.600061,2025-11-10 20:07:03.107538
-0.3074,2025-11-10,2025-11-17,sh.600066,2025-11-10 20:07:03.107538
-0.3064,2025-11-10,2025-11-17,sh.600066,2025-11-10 20:07:03.107538
-0.0823,2025-11-10,2025-11-17,sh.600085,2025-11-10 20:07:03.107538
-0.0891,2025-11-10,2025-11-17,sh.600085,2025-11-10 20:07:03.107538
-0.3806,2025-11-10,2025-11-17,sh.600089,2025-11-10 20:07:03.107538
-0.3801,2025-11-10,2025-11-17,sh.600089,2025-11-10 20:07:03.107538
0.1407,2025-11-10,2025-11-17,sh.600104,2025-11-10 20:07:03.107538
0.1467,2025-11-10,2025-11-17,sh.600104,2025-11-10 20:07:03.107538
-0.638,2025-11-10,2025-11-17,sh.600111,2025-11-10 20:07:03.107538
-0.6436,2025-11-10,2025-11-17,sh.600111,2025-11-10 20:07:03.107538
-0.00435,2025-11-10,2025-11-17,sh.600115,2025-11-10 20:07:03.107538
0.01187,2025-11-10,2025-11-17,sh.600115,2025-11-10 20:07:03.107538
-0.0743,2025-11-10,2025-11-17,sh.600150,2025-11-10 20:07:03.107538
-0.0727,2025-11-10,2025-11-17,sh.600150,2025-11-10 20:07:03.107538
-0.0356,2025-11-10,2025-11-17,sh.600160,2025-11-10 20:07:03.107538
-0.0336,2025-11-10,2025-11-17,sh.600160,2025-11-10 20:07:03.107538
0.01596,2025-11-10,2025-11-17,sh.600161,2025-11-10 20:07:03.107538
0.02405,2025-11-10,2025-11-17,sh.600161,2025-11-10 20:07:03.107538
-0.2188,2025-11-10,2025-11-17,sh.600176,2025-11-10 20:07:03.107538
-0.2179,2025-11-10,2025-11-17,sh.600176,2025-11-10 20:07:03.107538
