score,time,target,code,predcit_time
-0.09,2025-10-10,2025-10-17,sh.600000,2025-10-10 20:06:38.384808
-0.07306,2025-10-10,2025-10-17,sh.600000,2025-10-10 20:06:38.384808
0.0968,2025-10-10,2025-10-17,sh.600009,2025-10-10 20:06:38.384808
0.1055,2025-10-10,2025-10-17,sh.600009,2025-10-10 20:06:38.384808
-0.01426,2025-10-10,2025-10-17,sh.600010,2025-10-10 20:06:38.384808
-0.01426,2025-10-10,2025-10-17,sh.600010,2025-10-10 20:06:38.384808
0.0867,2025-10-10,2025-10-17,sh.600011,2025-10-10 20:06:38.384808
0.0867,2025-10-10,2025-10-17,sh.600011,2025-10-10 20:06:38.384808
0.014824,2025-10-10,2025-10-17,sh.600015,2025-10-10 20:06:38.384808
0.04974,2025-10-10,2025-10-17,sh.600015,2025-10-10 20:06:38.384808
0.012215,2025-10-10,2025-10-17,sh.600016,2025-10-10 20:06:38.384808
0.012215,2025-10-10,2025-10-17,sh.600016,2025-10-10 20:06:38.384808
0.1588,2025-10-10,2025-10-17,sh.600018,2025-10-10 20:06:38.384808
0.1588,2025-10-10,2025-10-17,sh.600018,2025-10-10 20:06:38.384808
0.03464,2025-10-10,2025-10-17,sh.600019,2025-10-10 20:06:38.384808
0.03464,2025-10-10,2025-10-17,sh.600019,2025-10-10 20:06:38.384808
0.0497,2025-10-10,2025-10-17,sh.600023,2025-10-10 20:06:38.384808
0.0497,2025-10-10,2025-10-17,sh.600023,2025-10-10 20:06:38.384808
0.0848,2025-10-10,2025-10-17,sh.600025,2025-10-10 20:06:38.384808
0.0848,2025-10-10,2025-10-17,sh.600025,2025-10-10 20:06:38.384808
0.0836,2025-10-10,2025-10-17,sh.600026,2025-10-10 20:06:38.384808
0.0836,2025-10-10,2025-10-17,sh.600026,2025-10-10 20:06:38.384808
-0.01549,2025-10-10,2025-10-17,sh.600027,2025-10-10 20:06:38.384808
-0.01549,2025-10-10,2025-10-17,sh.600027,2025-10-10 20:06:38.384808
0.03452,2025-10-10,2025-10-17,sh.600028,2025-10-10 20:06:38.384808
0.03452,2025-10-10,2025-10-17,sh.600028,2025-10-10 20:06:38.384808
0.0808,2025-10-10,2025-10-17,sh.600029,2025-10-10 20:06:38.384808
0.0808,2025-10-10,2025-10-17,sh.600029,2025-10-10 20:06:38.384808
-0.0468,2025-10-10,2025-10-17,sh.600030,2025-10-10 20:06:38.384808
-0.05246,2025-10-10,2025-10-17,sh.600030,2025-10-10 20:06:38.384808
-0.2266,2025-10-10,2025-10-17,sh.600031,2025-10-10 20:06:38.384808
-0.2256,2025-10-10,2025-10-17,sh.600031,2025-10-10 20:06:38.384808
0.0312,2025-10-10,2025-10-17,sh.600036,2025-10-10 20:06:38.384808
0.02519,2025-10-10,2025-10-17,sh.600036,2025-10-10 20:06:38.384808
0.008736,2025-10-10,2025-10-17,sh.600039,2025-10-10 20:06:38.384808
