score,time,target,code,predcit_time
-0.006107,2025-10-14,2025-10-21,sh.600000,2025-10-14 20:06:42.805591
-0.0005665,2025-10-14,2025-10-21,sh.600000,2025-10-14 20:06:42.805591
0.05817,2025-10-14,2025-10-21,sh.600009,2025-10-14 20:06:42.805591
0.0647,2025-10-14,2025-10-21,sh.600009,2025-10-14 20:06:42.805591
-0.1511,2025-10-14,2025-10-21,sh.600010,2025-10-14 20:06:42.805591
-0.1511,2025-10-14,2025-10-21,sh.600010,2025-10-14 20:06:42.805591
0.06885,2025-10-14,2025-10-21,sh.600011,2025-10-14 20:06:42.805591
0.06885,2025-10-14,2025-10-21,sh.600011,2025-10-14 20:06:42.805591
0.0956,2025-10-14,2025-10-21,sh.600015,2025-10-14 20:06:42.805591
0.0956,2025-10-14,2025-10-21,sh.600015,2025-10-14 20:06:42.805591
0.1898,2025-10-14,2025-10-21,sh.600016,2025-10-14 20:06:42.805591
0.1675,2025-10-14,2025-10-21,sh.600016,2025-10-14 20:06:42.805591
0.1908,2025-10-14,2025-10-21,sh.600018,2025-10-14 20:06:42.805591
0.1997,2025-10-14,2025-10-21,sh.600018,2025-10-14 20:06:42.805591
-0.003702,2025-10-14,2025-10-21,sh.600019,2025-10-14 20:06:42.805591
-0.003702,2025-10-14,2025-10-21,sh.600019,2025-10-14 20:06:42.805591
0.04083,2025-10-14,2025-10-21,sh.600023,2025-10-14 20:06:42.805591
0.04083,2025-10-14,2025-10-21,sh.600023,2025-10-14 20:06:42.805591
0.0853,2025-10-14,2025-10-21,sh.600025,2025-10-14 20:06:42.805591
0.0853,2025-10-14,2025-10-21,sh.600025,2025-10-14 20:06:42.805591
-0.06396,2025-10-14,2025-10-21,sh.600026,2025-10-14 20:06:42.805591
-0.0643,2025-10-14,2025-10-21,sh.600026,2025-10-14 20:06:42.805591
-0.01559,2025-10-14,2025-10-21,sh.600027,2025-10-14 20:06:42.805591
-0.01549,2025-10-14,2025-10-21,sh.600027,2025-10-14 20:06:42.805591
0.05084,2025-10-14,2025-10-21,sh.600028,2025-10-14 20:06:42.805591
0.03062,2025-10-14,2025-10-21,sh.600028,2025-10-14 20:06:42.805591
0.05634,2025-10-14,2025-10-21,sh.600029,2025-10-14 20:06:42.805591
0.05634,2025-10-14,2025-10-21,sh.600029,2025-10-14 20:06:42.805591
-0.1411,2025-10-14,2025-10-21,sh.600030,2025-10-14 20:06:42.805591
-0.1355,2025-10-14,2025-10-21,sh.600030,2025-10-14 20:06:42.805591
-0.2301,2025-10-14,2025-10-21,sh.600031,2025-10-14 20:06:42.805591
-0.231,2025-10-14,2025-10-21,sh.600031,2025-10-14 20:06:42.805591
0.1538,2025-10-14,2025-10-21,sh.600036,2025-10-14 20:06:42.805591
0.1597,2025-10-14,2025-10-21,sh.600036,2025-10-14 20:06:42.805591
0.0657,2025-10-14,2025-10-21,sh.600039,2025-10-14 20:06:42.805591
0.05075,2025-10-14,2025-10-21,sh.600039,2025-10-14 20:06:42.805591
-0.2108,2025-10-14,2025-10-21,sh.600048,2025-10-14 20:06:42.805591
-0.2087,2025-10-14,2025-10-21,sh.600048,2025-10-14 20:06:42.805591
-0.01979,2025-10-14,2025-10-21,sh.600050,2025-10-14 20:06:42.805591
-0.01979,2025-10-14,2025-10-21,sh.600050,2025-10-14 20:06:42.805591
-0.0629,2025-10-14,2025-10-21,sh.600061,2025-10-14 20:06:42.805591
-0.06274,2025-10-14,2025-10-21,sh.600061,2025-10-14 20:06:42.805591
-0.3047,2025-10-14,2025-10-21,sh.600066,2025-10-14 20:06:42.805591
-0.304,2025-10-14,2025-10-21,sh.600066,2025-10-14 20:06:42.805591
-0.0869,2025-10-14,2025-10-21,sh.600085,2025-10-14 20:06:42.805591
-0.0853,2025-10-14,2025-10-21,sh.600085,2025-10-14 20:06:42.805591
-0.293,2025-10-14,2025-10-21,sh.600089,2025-10-14 20:06:42.805591
-0.293,2025-10-14,2025-10-21,sh.600089,2025-10-14 20:06:42.805591
-0.2098,2025-10-14,2025-10-21,sh.600104,2025-10-14 20:06:42.805591
-0.2098,2025-10-14,2025-10-21,sh.600104,2025-10-14 20:06:42.805591
-0.8545,2025-10-14,2025-10-21,sh.600111,2025-10-14 20:06:42.805591
-0.853,2025-10-14,2025-10-21,sh.600111,2025-10-14 20:06:42.805591
-0.0005555,2025-10-14,2025-10-21,sh.600115,2025-10-14 20:06:42.805591
-0.0005555,2025-10-14,2025-10-21,sh.600115,2025-10-14 20:06:42.805591
0.0164,2025-10-14,2025-10-21,sh.600150,2025-10-14 20:06:42.805591
0.00974,2025-10-14,2025-10-21,sh.600150,2025-10-14 20:06:42.805591
-1.21,2025-10-14,2025-10-21,sh.600160,2025-10-14 20:06:42.805591
-1.209,2025-10-14,2025-10-21,sh.600160,2025-10-14 20:06:42.805591
-0.014824,2025-10-14,2025-10-21,sh.600161,2025-10-14 20:06:42.805591
-0.014824,2025-10-14,2025-10-21,sh.600161,2025-10-14 20:06:42.805591
