score,time,target,code,predcit_time
-0.244,2025-11-17,2025-11-24,sh.600000,2025-11-17 20:09:10.584358
-0.2576,2025-11-17,2025-11-24,sh.600000,2025-11-17 20:09:10.584358
0.04898,2025-11-17,2025-11-24,sh.600009,2025-11-17 20:09:10.584358
0.05463,2025-11-17,2025-11-24,sh.600009,2025-11-17 20:09:10.584358
0.02345,2025-11-17,2025-11-24,sh.600010,2025-11-17 20:09:10.584358
0.02345,2025-11-17,2025-11-24,sh.600010,2025-11-17 20:09:10.584358
0.0241,2025-11-17,2025-11-24,sh.600011,2025-11-17 20:09:10.584358
0.0241,2025-11-17,2025-11-24,sh.600011,2025-11-17 20:09:10.584358
-0.004173,2025-11-17,2025-11-24,sh.600015,2025-11-17 20:09:10.584358
-0.01677,2025-11-17,2025-11-24,sh.600015,2025-11-17 20:09:10.584358
0.11597,2025-11-17,2025-11-24,sh.600016,2025-11-17 20:09:10.584358
0.10486,2025-11-17,2025-11-24,sh.600016,2025-11-17 20:09:10.584358
0.0925,2025-11-17,2025-11-24,sh.600018,2025-11-17 20:09:10.584358
0.076,2025-11-17,2025-11-24,sh.600018,2025-11-17 20:09:10.584358
0.08264,2025-11-17,2025-11-24,sh.600019,2025-11-17 20:09:10.584358
0.08264,2025-11-17,2025-11-24,sh.600019,2025-11-17 20:09:10.584358
0.001438,2025-11-17,2025-11-24,sh.600023,2025-11-17 20:09:10.584358
0.001822,2025-11-17,2025-11-24,sh.600023,2025-11-17 20:09:10.584358
0.03094,2025-11-17,2025-11-24,sh.600025,2025-11-17 20:09:10.584358
0.03094,2025-11-17,2025-11-24,sh.600025,2025-11-17 20:09:10.584358
-0.02673,2025-11-17,2025-11-24,sh.600026,2025-11-17 20:09:10.584358
-0.02673,2025-11-17,2025-11-24,sh.600026,2025-11-17 20:09:10.584358
0.02562,2025-11-17,2025-11-24,sh.600027,2025-11-17 20:09:10.584358
0.02562,2025-11-17,2025-11-24,sh.600027,2025-11-17 20:09:10.584358
0.08844,2025-11-17,2025-11-24,sh.600028,2025-11-17 20:09:10.584358
0.08844,2025-11-17,2025-11-24,sh.600028,2025-11-17 20:09:10.584358
0.0612,2025-11-17,2025-11-24,sh.600029,2025-11-17 20:09:10.584358
0.0612,2025-11-17,2025-11-24,sh.600029,2025-11-17 20:09:10.584358
-0.06107,2025-11-17,2025-11-24,sh.600030,2025-11-17 20:09:10.584358
-0.06122,2025-11-17,2025-11-24,sh.600030,2025-11-17 20:09:10.584358
