score,time,target,code,predcit_time
-0.0539,2025-10-16,2025-10-23,sh.600000,2025-10-16 20:06:32.674392
-0.06934,2025-10-16,2025-10-23,sh.600000,2025-10-16 20:06:32.674392
0.10394,2025-10-16,2025-10-23,sh.600009,2025-10-16 20:06:32.674392
0.09015,2025-10-16,2025-10-23,sh.600009,2025-10-16 20:06:32.674392
-0.04657,2025-10-16,2025-10-23,sh.600010,2025-10-16 20:06:32.674392
-0.0693,2025-10-16,2025-10-23,sh.600010,2025-10-16 20:06:32.674392
0.06635,2025-10-16,2025-10-23,sh.600011,2025-10-16 20:06:32.674392
0.06635,2025-10-16,2025-10-23,sh.600011,2025-10-16 20:06:32.674392
0.0927,2025-10-16,2025-10-23,sh.600015,2025-10-16 20:06:32.674392
0.0927,2025-10-16,2025-10-23,sh.600015,2025-10-16 20:06:32.674392
0.1416,2025-10-16,2025-10-23,sh.600016,2025-10-16 20:06:32.674392
0.1312,2025-10-16,2025-10-23,sh.600016,2025-10-16 20:06:32.674392
0.1598,2025-10-16,2025-10-23,sh.600018,2025-10-16 20:06:32.674392
0.1597,2025-10-16,2025-10-23,sh.600018,2025-10-16 20:06:32.674392
0.0342,2025-10-16,2025-10-23,sh.600019,2025-10-16 20:06:32.674392
0.00682,2025-10-16,2025-10-23,sh.600019,2025-10-16 20:06:32.674392
0.04028,2025-10-16,2025-10-23,sh.600023,2025-10-16 20:06:32.674392
0.04028,2025-10-16,2025-10-23,sh.600023,2025-10-16 20:06:32.674392
0.02432,2025-10-16,2025-10-23,sh.600025,2025-10-16 20:06:32.674392
0.02432,2025-10-16,2025-10-23,sh.600025,2025-10-16 20:06:32.674392
0.01222,2025-10-16,2025-10-23,sh.600026,2025-10-16 20:06:32.674392
0.01222,2025-10-16,2025-10-23,sh.600026,2025-10-16 20:06:32.674392
0.0717,2025-10-16,2025-10-23,sh.600027,2025-10-16 20:06:32.674392
0.0717,2025-10-16,2025-10-23,sh.600027,2025-10-16 20:06:32.674392
