score,time,target,code,predcit_time
-0.1332,2025-10-21,2025-10-28,sh.600000,2025-10-21 20:06:56.887924
-0.1418,2025-10-21,2025-10-28,sh.600000,2025-10-21 20:06:56.887924
0.1268,2025-10-21,2025-10-28,sh.600009,2025-10-21 20:06:56.887924
0.128,2025-10-21,2025-10-28,sh.600009,2025-10-21 20:06:56.887924
-0.00271,2025-10-21,2025-10-28,sh.600010,2025-10-21 20:06:56.887924
0.05643,2025-10-21,2025-10-28,sh.600010,2025-10-21 20:06:56.887924
0.04486,2025-10-21,2025-10-28,sh.600011,2025-10-21 20:06:56.887924
0.04486,2025-10-21,2025-10-28,sh.600011,2025-10-21 20:06:56.887924
0.0485,2025-10-21,2025-10-28,sh.600015,2025-10-21 20:06:56.887924
0.0485,2025-10-21,2025-10-28,sh.600015,2025-10-21 20:06:56.887924
0.00341,2025-10-21,2025-10-28,sh.600016,2025-10-21 20:06:56.887924
0.003216,2025-10-21,2025-10-28,sh.600016,2025-10-21 20:06:56.887924
0.1416,2025-10-21,2025-10-28,sh.600018,2025-10-21 20:06:56.887924
0.1416,2025-10-21,2025-10-28,sh.600018,2025-10-21 20:06:56.887924
0.001872,2025-10-21,2025-10-28,sh.600019,2025-10-21 20:06:56.887924
0.001872,2025-10-21,2025-10-28,sh.600019,2025-10-21 20:06:56.887924
0.04517,2025-10-21,2025-10-28,sh.600023,2025-10-21 20:06:56.887924
0.0357,2025-10-21,2025-10-28,sh.600023,2025-10-21 20:06:56.887924
0.03503,2025-10-21,2025-10-28,sh.600025,2025-10-21 20:06:56.887924
0.03503,2025-10-21,2025-10-28,sh.600025,2025-10-21 20:06:56.887924
0.08374,2025-10-21,2025-10-28,sh.600026,2025-10-21 20:06:56.887924
0.08374,2025-10-21,2025-10-28,sh.600026,2025-10-21 20:06:56.887924
-0.01549,2025-10-21,2025-10-28,sh.600027,2025-10-21 20:06:56.887924
-0.01549,2025-10-21,2025-10-28,sh.600027,2025-10-21 20:06:56.887924
0.0893,2025-10-21,2025-10-28,sh.600028,2025-10-21 20:06:56.887924
0.0893,2025-10-21,2025-10-28,sh.600028,2025-10-21 20:06:56.887924
0.01086,2025-10-21,2025-10-28,sh.600029,2025-10-21 20:06:56.887924
0.0611,2025-10-21,2025-10-28,sh.600029,2025-10-21 20:06:56.887924
-0.06866,2025-10-21,2025-10-28,sh.600030,2025-10-21 20:06:56.887924
-0.06866,2025-10-21,2025-10-28,sh.600030,2025-10-21 20:06:56.887924
-0.1421,2025-10-21,2025-10-28,sh.600031,2025-10-21 20:06:56.887924
-0.1414,2025-10-21,2025-10-28,sh.600031,2025-10-21 20:06:56.887924
0.1624,2025-10-21,2025-10-28,sh.600036,2025-10-21 20:06:56.887924
0.1694,2025-10-21,2025-10-28,sh.600036,2025-10-21 20:06:56.887924
-0.01833,2025-10-21,2025-10-28,sh.600039,2025-10-21 20:06:56.887924
-0.02592,2025-10-21,2025-10-28,sh.600039,2025-10-21 20:06:56.887924
-0.1409,2025-10-21,2025-10-28,sh.600048,2025-10-21 20:06:56.887924
-0.1414,2025-10-21,2025-10-28,sh.600048,2025-10-21 20:06:56.887924
0.002686,2025-10-21,2025-10-28,sh.600050,2025-10-21 20:06:56.887924
0.002686,2025-10-21,2025-10-28,sh.600050,2025-10-21 20:06:56.887924
0.08417,2025-10-21,2025-10-28,sh.600061,2025-10-21 20:06:56.887924
0.08417,2025-10-21,2025-10-28,sh.600061,2025-10-21 20:06:56.887924
-0.2559,2025-10-21,2025-10-28,sh.600066,2025-10-21 20:06:56.887924
-0.255,2025-10-21,2025-10-28,sh.600066,2025-10-21 20:06:56.887924
-0.09186,2025-10-21,2025-10-28,sh.600085,2025-10-21 20:06:56.887924
-0.09534,2025-10-21,2025-10-28,sh.600085,2025-10-21 20:06:56.887924
-0.1934,2025-10-21,2025-10-28,sh.600089,2025-10-21 20:06:56.887924
