score,time,target,code,predcit_time
-0.1215,2025-10-23,2025-10-30,sh.600000,2025-10-23 20:06:31.311476
-0.127,2025-10-23,2025-10-30,sh.600000,2025-10-23 20:06:31.311476
0.133,2025-10-23,2025-10-30,sh.600009,2025-10-23 20:06:31.311476
0.1313,2025-10-23,2025-10-30,sh.600009,2025-10-23 20:06:31.311476
-0.064,2025-10-23,2025-10-30,sh.600010,2025-10-23 20:06:31.311476
-0.064,2025-10-23,2025-10-30,sh.600010,2025-10-23 20:06:31.311476
0.1299,2025-10-23,2025-10-30,sh.600011,2025-10-23 20:06:31.311476
0.12317,2025-10-23,2025-10-30,sh.600011,2025-10-23 20:06:31.311476
0.04922,2025-10-23,2025-10-30,sh.600015,2025-10-23 20:06:31.311476
0.04922,2025-10-23,2025-10-30,sh.600015,2025-10-23 20:06:31.311476
0.1857,2025-10-23,2025-10-30,sh.600016,2025-10-23 20:06:31.311476
0.1987,2025-10-23,2025-10-30,sh.600016,2025-10-23 20:06:31.311476
0.154,2025-10-23,2025-10-30,sh.600018,2025-10-23 20:06:31.311476
0.1698,2025-10-23,2025-10-30,sh.600018,2025-10-23 20:06:31.311476
0.006683,2025-10-23,2025-10-30,sh.600019,2025-10-23 20:06:31.311476
0.006683,2025-10-23,2025-10-30,sh.600019,2025-10-23 20:06:31.311476
0.02496,2025-10-23,2025-10-30,sh.600023,2025-10-23 20:06:31.311476
0.0816,2025-10-23,2025-10-30,sh.600023,2025-10-23 20:06:31.311476
0.04752,2025-10-23,2025-10-30,sh.600025,2025-10-23 20:06:31.311476
0.04752,2025-10-23,2025-10-30,sh.600025,2025-10-23 20:06:31.311476
0.06775,2025-10-23,2025-10-30,sh.600026,2025-10-23 20:06:31.311476
0.06775,2025-10-23,2025-10-30,sh.600026,2025-10-23 20:06:31.311476
0.0717,2025-10-23,2025-10-30,sh.600027,2025-10-23 20:06:31.311476
0.0717,2025-10-23,2025-10-30,sh.600027,2025-10-23 20:06:31.311476
0.0691,2025-10-23,2025-10-30,sh.600028,2025-10-23 20:06:31.311476
0.0691,2025-10-23,2025-10-30,sh.600028,2025-10-23 20:06:31.311476
0.02931,2025-10-23,2025-10-30,sh.600029,2025-10-23 20:06:31.311476
0.02931,2025-10-23,2025-10-30,sh.600029,2025-10-23 20:06:31.311476
0.076,2025-10-23,2025-10-30,sh.600030,2025-10-23 20:06:31.311476
0.0687,2025-10-23,2025-10-30,sh.600030,2025-10-23 20:06:31.311476
-0.1857,2025-10-23,2025-10-30,sh.600031,2025-10-23 20:06:31.311476
-0.186,2025-10-23,2025-10-30,sh.600031,2025-10-23 20:06:31.311476
0.1017,2025-10-23,2025-10-30,sh.600036,2025-10-23 20:06:31.311476
0.0986,2025-10-23,2025-10-30,sh.600036,2025-10-23 20:06:31.311476
0.005836,2025-10-23,2025-10-30,sh.600039,2025-10-23 20:06:31.311476
0.00802,2025-10-23,2025-10-30,sh.600039,2025-10-23 20:06:31.311476
-0.2477,2025-10-23,2025-10-30,sh.600048,2025-10-23 20:06:31.311476
-0.2556,2025-10-23,2025-10-30,sh.600048,2025-10-23 20:06:31.311476
-0.0196,2025-10-23,2025-10-30,sh.600050,2025-10-23 20:06:31.311476
-0.01979,2025-10-23,2025-10-30,sh.600050,2025-10-23 20:06:31.311476
0.1187,2025-10-23,2025-10-30,sh.600061,2025-10-23 20:06:31.311476
0.1187,2025-10-23,2025-10-30,sh.600061,2025-10-23 20:06:31.311476
-0.2249,2025-10-23,2025-10-30,sh.600066,2025-10-23 20:06:31.311476
-0.2242,2025-10-23,2025-10-30,sh.600066,2025-10-23 20:06:31.311476
-0.0923,2025-10-23,2025-10-30,sh.600085,2025-10-23 20:06:31.311476
-0.09326,2025-10-23,2025-10-30,sh.600085,2025-10-23 20:06:31.311476
-0.1667,2025-10-23,2025-10-30,sh.600089,2025-10-23 20:06:31.311476
-0.1652,2025-10-23,2025-10-30,sh.600089,2025-10-23 20:06:31.311476
0.1349,2025-10-23,2025-10-30,sh.600104,2025-10-23 20:06:31.311476
0.14,2025-10-23,2025-10-30,sh.600104,2025-10-23 20:06:31.311476
-0.606,2025-10-23,2025-10-30,sh.600111,2025-10-23 20:06:31.311476
-0.604,2025-10-23,2025-10-30,sh.600111,2025-10-23 20:06:31.311476
-0.05316,2025-10-23,2025-10-30,sh.600115,2025-10-23 20:06:31.311476
-0.05316,2025-10-23,2025-10-30,sh.600115,2025-10-23 20:06:31.311476
-0.0005302,2025-10-23,2025-10-30,sh.600150,2025-10-23 20:06:31.311476
-8.667e-05,2025-10-23,2025-10-30,sh.600150,2025-10-23 20:06:31.311476
-0.1685,2025-10-23,2025-10-30,sh.600160,2025-10-23 20:06:31.311476
-0.1729,2025-10-23,2025-10-30,sh.600160,2025-10-23 20:06:31.311476
0.04276,2025-10-23,2025-10-30,sh.600161,2025-10-23 20:06:31.311476
0.04636,2025-10-23,2025-10-30,sh.600161,2025-10-23 20:06:31.311476
-0.3274,2025-10-23,2025-10-30,sh.600176,2025-10-23 20:06:31.311476
-0.3274,2025-10-23,2025-10-30,sh.600176,2025-10-23 20:06:31.311476
-1.05,2025-10-23,2025-10-30,sh.600183,2025-10-23 20:06:31.311476
-1.054,2025-10-23,2025-10-30,sh.600183,2025-10-23 20:06:31.311476
0.102,2025-10-23,2025-10-30,sh.600188,2025-10-23 20:06:31.311476
0.0692,2025-10-23,2025-10-30,sh.600188,2025-10-23 20:06:31.311476
-0.1248,2025-10-23,2025-10-30,sh.600196,2025-10-23 20:06:31.311476
-0.11676,2025-10-23,2025-10-30,sh.600196,2025-10-23 20:06:31.311476
0.07043,2025-10-23,2025-10-30,sh.600219,2025-10-23 20:06:31.311476
0.07043,2025-10-23,2025-10-30,sh.600219,2025-10-23 20:06:31.311476
0.03143,2025-10-23,2025-10-30,sh.600233,2025-10-23 20:06:31.311476
0.04175,2025-10-23,2025-10-30,sh.600233,2025-10-23 20:06:31.311476
-0.2622,2025-10-23,2025-10-30,sh.600276,2025-10-23 20:06:31.311476
-0.2622,2025-10-23,2025-10-30,sh.600276,2025-10-23 20:06:31.311476
-0.1631,2025-10-23,2025-10-30,sh.600309,2025-10-23 20:06:31.311476
-0.1631,2025-10-23,2025-10-30,sh.600309,2025-10-23 20:06:31.311476
0.1084,2025-10-23,2025-10-30,sh.600332,2025-10-23 20:06:31.311476
0.1084,2025-10-23,2025-10-30,sh.600332,2025-10-23 20:06:31.311476
0.2178,2025-10-23,2025-10-30,sh.600346,2025-10-23 20:06:31.311476
0.2178,2025-10-23,2025-10-30,sh.600346,2025-10-23 20:06:31.311476
-0.0818,2025-10-23,2025-10-30,sh.600362,2025-10-23 20:06:31.311476
-0.10144,2025-10-23,2025-10-30,sh.600362,2025-10-23 20:06:31.311476
0.0981,2025-10-23,2025-10-30,sh.600372,2025-10-23 20:06:31.311476
0.09875,2025-10-23,2025-10-30,sh.600372,2025-10-23 20:06:31.311476
-0.001941,2025-10-23,2025-10-30,sh.600377,2025-10-23 20:06:31.311476
-0.001941,2025-10-23,2025-10-30,sh.600377,2025-10-23 20:06:31.311476
-0.06216,2025-10-23,2025-10-30,sh.600406,2025-10-23 20:06:31.311476
-0.0616,2025-10-23,2025-10-30,sh.600406,2025-10-23 20:06:31.311476
-0.4565,2025-10-23,2025-10-30,sh.600415,2025-10-23 20:06:31.311476
-0.4497,2025-10-23,2025-10-30,sh.600415,2025-10-23 20:06:31.311476
0.002209,2025-10-23,2025-10-30,sh.600426,2025-10-23 20:06:31.311476
-0.006832,2025-10-23,2025-10-30,sh.600426,2025-10-23 20:06:31.311476
