score,time,target,code,predcit_time
-0.06085,2025-12-04,2025-12-11,sh.600000,2025-12-04 20:06:57.469496
-0.07184,2025-12-04,2025-12-11,sh.600000,2025-12-04 20:06:57.469496
0.09143,2025-12-04,2025-12-11,sh.600009,2025-12-04 20:06:57.469496
0.0998,2025-12-04,2025-12-11,sh.600009,2025-12-04 20:06:57.469496
0.02692,2025-12-04,2025-12-11,sh.600010,2025-12-04 20:06:57.469496
0.02692,2025-12-04,2025-12-11,sh.600010,2025-12-04 20:06:57.469496
0.05255,2025-12-04,2025-12-11,sh.600011,2025-12-04 20:06:57.469496
0.05267,2025-12-04,2025-12-11,sh.600011,2025-12-04 20:06:57.469496
0.0275,2025-12-04,2025-12-11,sh.600015,2025-12-04 20:06:57.469496
0.0275,2025-12-04,2025-12-11,sh.600015,2025-12-04 20:06:57.469496
-0.004982,2025-12-04,2025-12-11,sh.600016,2025-12-04 20:06:57.469496
-0.001498,2025-12-04,2025-12-11,sh.600016,2025-12-04 20:06:57.469496
0.1617,2025-12-04,2025-12-11,sh.600018,2025-12-04 20:06:57.469496
0.1697,2025-12-04,2025-12-11,sh.600018,2025-12-04 20:06:57.469496
-0.035,2025-12-04,2025-12-11,sh.600019,2025-12-04 20:06:57.469496
-0.035,2025-12-04,2025-12-11,sh.600019,2025-12-04 20:06:57.469496
0.02821,2025-12-04,2025-12-11,sh.600023,2025-12-04 20:06:57.469496
0.02853,2025-12-04,2025-12-11,sh.600023,2025-12-04 20:06:57.469496
0.0733,2025-12-04,2025-12-11,sh.600025,2025-12-04 20:06:57.469496
0.07587,2025-12-04,2025-12-11,sh.600025,2025-12-04 20:06:57.469496
0.01418,2025-12-04,2025-12-11,sh.600026,2025-12-04 20:06:57.469496
0.01418,2025-12-04,2025-12-11,sh.600026,2025-12-04 20:06:57.469496
-0.02954,2025-12-04,2025-12-11,sh.600027,2025-12-04 20:06:57.469496
-0.03091,2025-12-04,2025-12-11,sh.600027,2025-12-04 20:06:57.469496
0.03778,2025-12-04,2025-12-11,sh.600028,2025-12-04 20:06:57.469496
0.03778,2025-12-04,2025-12-11,sh.600028,2025-12-04 20:06:57.469496
