score,time,target,code,predcit_time
-0.06024,2025-06-25,2025-07-02,sh.600000,2025-06-27 20:06:32.472737
-0.01788,2025-06-26,2025-07-03,sh.600000,2025-06-27 20:06:32.472737
-0.0427,2025-06-26,2025-07-03,sh.600000,2025-06-27 20:06:32.472737
-0.01831,2025-06-26,2025-07-03,sh.600000,2025-06-27 20:06:32.472737
-0.3318,2025-06-27,2025-07-04,sh.600000,2025-06-27 20:06:32.472737
-0.3125,2025-06-27,2025-07-04,sh.600000,2025-06-27 20:06:32.472737
0.10706,2025-06-25,2025-07-02,sh.600009,2025-06-27 20:06:32.472737
0.0994,2025-06-26,2025-07-03,sh.600009,2025-06-27 20:06:32.472737
0.0839,2025-06-26,2025-07-03,sh.600009,2025-06-27 20:06:32.472737
0.0513,2025-06-26,2025-07-03,sh.600009,2025-06-27 20:06:32.472737
0.0876,2025-06-27,2025-07-04,sh.600009,2025-06-27 20:06:32.472737
0.0877,2025-06-27,2025-07-04,sh.600009,2025-06-27 20:06:32.472737
0.07855,2025-06-25,2025-07-02,sh.600010,2025-06-27 20:06:32.472737
0.03833,2025-06-26,2025-07-03,sh.600010,2025-06-27 20:06:32.472737
0.03464,2025-06-26,2025-07-03,sh.600010,2025-06-27 20:06:32.472737
0.03464,2025-06-26,2025-07-03,sh.600010,2025-06-27 20:06:32.472737
0.02687,2025-06-27,2025-07-04,sh.600010,2025-06-27 20:06:32.472737
0.02687,2025-06-27,2025-07-04,sh.600010,2025-06-27 20:06:32.472737
0.0942,2025-06-25,2025-07-02,sh.600011,2025-06-27 20:06:32.472737
0.0379,2025-06-26,2025-07-03,sh.600011,2025-06-27 20:06:32.472737
0.0379,2025-06-26,2025-07-03,sh.600011,2025-06-27 20:06:32.472737
-0.1097,2025-06-27,2025-07-04,sh.600011,2025-06-27 20:06:32.472737
-0.1097,2025-06-27,2025-07-04,sh.600011,2025-06-27 20:06:32.472737
0.01997,2025-06-25,2025-07-02,sh.600015,2025-06-27 20:06:32.472737
0.009544,2025-06-26,2025-07-03,sh.600015,2025-06-27 20:06:32.472737
0.015274,2025-06-26,2025-07-03,sh.600015,2025-06-27 20:06:32.472737
-0.145,2025-06-27,2025-07-04,sh.600015,2025-06-27 20:06:32.472737
-0.145,2025-06-27,2025-07-04,sh.600015,2025-06-27 20:06:32.472737
0.0382,2025-06-25,2025-07-02,sh.600016,2025-06-27 20:06:32.472737
0.0258,2025-06-26,2025-07-03,sh.600016,2025-06-27 20:06:32.472737
0.002188,2025-06-26,2025-07-03,sh.600016,2025-06-27 20:06:32.472737
-0.3982,2025-06-27,2025-07-04,sh.600016,2025-06-27 20:06:32.472737
-0.398,2025-06-27,2025-07-04,sh.600016,2025-06-27 20:06:32.472737
0.1332,2025-06-25,2025-07-02,sh.600018,2025-06-27 20:06:32.472737
0.0725,2025-06-26,2025-07-03,sh.600018,2025-06-27 20:06:32.472737
0.08075,2025-06-26,2025-07-03,sh.600018,2025-06-27 20:06:32.472737
0.08075,2025-06-26,2025-07-03,sh.600018,2025-06-27 20:06:32.472737
-0.0383,2025-06-27,2025-07-04,sh.600018,2025-06-27 20:06:32.472737
-0.0219,2025-06-27,2025-07-04,sh.600018,2025-06-27 20:06:32.472737
0.02283,2025-06-25,2025-07-02,sh.600019,2025-06-27 20:06:32.472737
-0.0653,2025-06-26,2025-07-03,sh.600019,2025-06-27 20:06:32.472737
-0.0653,2025-06-26,2025-07-03,sh.600019,2025-06-27 20:06:32.472737
-0.0656,2025-06-26,2025-07-03,sh.600019,2025-06-27 20:06:32.472737
0.02385,2025-06-27,2025-07-04,sh.600019,2025-06-27 20:06:32.472737
0.02385,2025-06-27,2025-07-04,sh.600019,2025-06-27 20:06:32.472737
0.06216,2025-06-25,2025-07-02,sh.600023,2025-06-27 20:06:32.472737
0.00243,2025-06-26,2025-07-03,sh.600023,2025-06-27 20:06:32.472737
0.00465,2025-06-26,2025-07-03,sh.600023,2025-06-27 20:06:32.472737
0.00465,2025-06-27,2025-07-04,sh.600023,2025-06-27 20:06:32.472737
0.001937,2025-06-27,2025-07-04,sh.600023,2025-06-27 20:06:32.472737
0.075,2025-06-25,2025-07-02,sh.600025,2025-06-27 20:06:32.472737
-0.008934,2025-06-26,2025-07-03,sh.600025,2025-06-27 20:06:32.472737
-0.008934,2025-06-26,2025-07-03,sh.600025,2025-06-27 20:06:32.472737
-0.0611,2025-06-27,2025-07-04,sh.600025,2025-06-27 20:06:32.472737
-0.0611,2025-06-27,2025-07-04,sh.600025,2025-06-27 20:06:32.472737
0.09436,2025-06-25,2025-07-02,sh.600026,2025-06-27 20:06:32.472737
0.08203,2025-06-26,2025-07-03,sh.600026,2025-06-27 20:06:32.472737
0.08203,2025-06-26,2025-07-03,sh.600026,2025-06-27 20:06:32.472737
0.092,2025-06-26,2025-07-03,sh.600026,2025-06-27 20:06:32.472737
0.0994,2025-06-27,2025-07-04,sh.600026,2025-06-27 20:06:32.472737
0.0994,2025-06-27,2025-07-04,sh.600026,2025-06-27 20:06:32.472737
0.04794,2025-06-25,2025-07-02,sh.600027,2025-06-27 20:06:32.472737
0.02461,2025-06-26,2025-07-03,sh.600027,2025-06-27 20:06:32.472737
0.02461,2025-06-26,2025-07-03,sh.600027,2025-06-27 20:06:32.472737
0.02461,2025-06-26,2025-07-03,sh.600027,2025-06-27 20:06:32.472737
-0.002571,2025-06-27,2025-07-04,sh.600027,2025-06-27 20:06:32.472737
-0.002571,2025-06-27,2025-07-04,sh.600027,2025-06-27 20:06:32.472737
0.01773,2025-06-25,2025-07-02,sh.600028,2025-06-27 20:06:32.472737
-0.005978,2025-06-26,2025-07-03,sh.600028,2025-06-27 20:06:32.472737
0.01278,2025-06-26,2025-07-03,sh.600028,2025-06-27 20:06:32.472737
0.01119,2025-06-27,2025-07-04,sh.600028,2025-06-27 20:06:32.472737
0.01119,2025-06-27,2025-07-04,sh.600028,2025-06-27 20:06:32.472737
0.1181,2025-06-25,2025-07-02,sh.600029,2025-06-27 20:06:32.472737
0.1181,2025-06-26,2025-07-03,sh.600029,2025-06-27 20:06:32.472737
0.03366,2025-06-26,2025-07-03,sh.600029,2025-06-27 20:06:32.472737
0.03366,2025-06-26,2025-07-03,sh.600029,2025-06-27 20:06:32.472737
0.0765,2025-06-27,2025-07-04,sh.600029,2025-06-27 20:06:32.472737
0.0765,2025-06-27,2025-07-04,sh.600029,2025-06-27 20:06:32.472737
0.1267,2025-06-25,2025-07-02,sh.600030,2025-06-27 20:06:32.472737
-0.1426,2025-06-26,2025-07-03,sh.600030,2025-06-27 20:06:32.472737
-0.1426,2025-06-26,2025-07-03,sh.600030,2025-06-27 20:06:32.472737
-0.1489,2025-06-26,2025-07-03,sh.600030,2025-06-27 20:06:32.472737
-0.158,2025-06-27,2025-07-04,sh.600030,2025-06-27 20:06:32.472737
-0.1581,2025-06-27,2025-07-04,sh.600030,2025-06-27 20:06:32.472737
-0.05066,2025-06-25,2025-07-02,sh.600031,2025-06-27 20:06:32.472737
-0.06384,2025-06-26,2025-07-03,sh.600031,2025-06-27 20:06:32.472737
-0.0639,2025-06-26,2025-07-03,sh.600031,2025-06-27 20:06:32.472737
-0.0639,2025-06-26,2025-07-03,sh.600031,2025-06-27 20:06:32.472737
-0.03754,2025-06-27,2025-07-04,sh.600031,2025-06-27 20:06:32.472737
-0.037,2025-06-27,2025-07-04,sh.600031,2025-06-27 20:06:32.472737
0.10864,2025-06-25,2025-07-02,sh.600036,2025-06-27 20:06:32.472737
0.03763,2025-06-26,2025-07-03,sh.600036,2025-06-27 20:06:32.472737
0.03787,2025-06-26,2025-07-03,sh.600036,2025-06-27 20:06:32.472737
0.04306,2025-06-26,2025-07-03,sh.600036,2025-06-27 20:06:32.472737
-0.5225,2025-06-27,2025-07-04,sh.600036,2025-06-27 20:06:32.472737
-0.5303,2025-06-27,2025-07-04,sh.600036,2025-06-27 20:06:32.472737
0.063,2025-06-25,2025-07-02,sh.600039,2025-06-27 20:06:32.472737
-0.05588,2025-06-26,2025-07-03,sh.600039,2025-06-27 20:06:32.472737
-0.0295,2025-06-26,2025-07-03,sh.600039,2025-06-27 20:06:32.472737
-0.04364,2025-06-26,2025-07-03,sh.600039,2025-06-27 20:06:32.472737
-0.1952,2025-06-27,2025-07-04,sh.600039,2025-06-27 20:06:32.472737
-0.1948,2025-06-27,2025-07-04,sh.600039,2025-06-27 20:06:32.472737
-0.174,2025-06-25,2025-07-02,sh.600048,2025-06-27 20:06:32.472737
-0.1986,2025-06-26,2025-07-03,sh.600048,2025-06-27 20:06:32.472737
-0.1985,2025-06-26,2025-07-03,sh.600048,2025-06-27 20:06:32.472737
-0.1981,2025-06-26,2025-07-03,sh.600048,2025-06-27 20:06:32.472737
-0.2449,2025-06-27,2025-07-04,sh.600048,2025-06-27 20:06:32.472737
-0.2269,2025-06-27,2025-07-04,sh.600048,2025-06-27 20:06:32.472737
0.03745,2025-06-25,2025-07-02,sh.600050,2025-06-27 20:06:32.472737
0.01659,2025-06-26,2025-07-03,sh.600050,2025-06-27 20:06:32.472737
0.01659,2025-06-26,2025-07-03,sh.600050,2025-06-27 20:06:32.472737
0.01659,2025-06-26,2025-07-03,sh.600050,2025-06-27 20:06:32.472737
0.0304,2025-06-27,2025-07-04,sh.600050,2025-06-27 20:06:32.472737
0.0304,2025-06-27,2025-07-04,sh.600050,2025-06-27 20:06:32.472737
0.1531,2025-06-25,2025-07-02,sh.600061,2025-06-27 20:06:32.472737
0.02902,2025-06-26,2025-07-03,sh.600061,2025-06-27 20:06:32.472737
0.02902,2025-06-26,2025-07-03,sh.600061,2025-06-27 20:06:32.472737
0.02902,2025-06-26,2025-07-03,sh.600061,2025-06-27 20:06:32.472737
-0.0563,2025-06-27,2025-07-04,sh.600061,2025-06-27 20:06:32.472737
-0.0563,2025-06-27,2025-07-04,sh.600061,2025-06-27 20:06:32.472737
-0.2659,2025-06-25,2025-07-02,sh.600066,2025-06-27 20:06:32.472737
-0.2961,2025-06-26,2025-07-03,sh.600066,2025-06-27 20:06:32.472737
-0.2961,2025-06-26,2025-07-03,sh.600066,2025-06-27 20:06:32.472737
-0.2961,2025-06-26,2025-07-03,sh.600066,2025-06-27 20:06:32.472737
-0.2708,2025-06-27,2025-07-04,sh.600066,2025-06-27 20:06:32.472737
-0.2693,2025-06-27,2025-07-04,sh.600066,2025-06-27 20:06:32.472737
-0.0464,2025-06-25,2025-07-02,sh.600085,2025-06-27 20:06:32.472737
-0.05338,2025-06-26,2025-07-03,sh.600085,2025-06-27 20:06:32.472737
-0.05582,2025-06-26,2025-07-03,sh.600085,2025-06-27 20:06:32.472737
-0.07495,2025-06-27,2025-07-04,sh.600085,2025-06-27 20:06:32.472737
-0.0746,2025-06-27,2025-07-04,sh.600085,2025-06-27 20:06:32.472737
-0.005184,2025-06-25,2025-07-02,sh.600089,2025-06-27 20:06:32.472737
-0.03098,2025-06-26,2025-07-03,sh.600089,2025-06-27 20:06:32.472737
-0.03099,2025-06-26,2025-07-03,sh.600089,2025-06-27 20:06:32.472737
-0.0319,2025-06-26,2025-07-03,sh.600089,2025-06-27 20:06:32.472737
-0.0072,2025-06-27,2025-07-04,sh.600089,2025-06-27 20:06:32.472737
-0.007572,2025-06-27,2025-07-04,sh.600089,2025-06-27 20:06:32.472737
0.1184,2025-06-25,2025-07-02,sh.600104,2025-06-27 20:06:32.472737
0.02957,2025-06-26,2025-07-03,sh.600104,2025-06-27 20:06:32.472737
0.06015,2025-06-26,2025-07-03,sh.600104,2025-06-27 20:06:32.472737
0.0587,2025-06-26,2025-07-03,sh.600104,2025-06-27 20:06:32.472737
0.0816,2025-06-27,2025-07-04,sh.600104,2025-06-27 20:06:32.472737
0.09753,2025-06-27,2025-07-04,sh.600104,2025-06-27 20:06:32.472737
-0.04303,2025-06-25,2025-07-02,sh.600111,2025-06-27 20:06:32.472737
-0.2003,2025-06-26,2025-07-03,sh.600111,2025-06-27 20:06:32.472737
-0.2087,2025-06-26,2025-07-03,sh.600111,2025-06-27 20:06:32.472737
-0.09375,2025-06-27,2025-07-04,sh.600111,2025-06-27 20:06:32.472737
-0.0923,2025-06-27,2025-07-04,sh.600111,2025-06-27 20:06:32.472737
0.00459,2025-06-25,2025-07-02,sh.600115,2025-06-27 20:06:32.472737
0.0044,2025-06-26,2025-07-03,sh.600115,2025-06-27 20:06:32.472737
0.0044,2025-06-26,2025-07-03,sh.600115,2025-06-27 20:06:32.472737
0.0044,2025-06-26,2025-07-03,sh.600115,2025-06-27 20:06:32.472737
0.00459,2025-06-27,2025-07-04,sh.600115,2025-06-27 20:06:32.472737
0.00459,2025-06-27,2025-07-04,sh.600115,2025-06-27 20:06:32.472737
