score,time,target,code,predcit_time
-0.2478,2025-09-29,2025-10-06,sh.600000,2025-09-29 20:06:05.592981
-0.2323,2025-09-29,2025-10-06,sh.600000,2025-09-29 20:06:05.592981
0.1705,2025-09-29,2025-10-06,sh.600009,2025-09-29 20:06:05.592981
0.1576,2025-09-29,2025-10-06,sh.600009,2025-09-29 20:06:05.592981
-0.02086,2025-09-29,2025-10-06,sh.600010,2025-09-29 20:06:05.592981
-0.02086,2025-09-29,2025-10-06,sh.600010,2025-09-29 20:06:05.592981
0.00916,2025-09-29,2025-10-06,sh.600011,2025-09-29 20:06:05.592981
0.00916,2025-09-29,2025-10-06,sh.600011,2025-09-29 20:06:05.592981
0.02698,2025-09-29,2025-10-06,sh.600015,2025-09-29 20:06:05.592981
0.02698,2025-09-29,2025-10-06,sh.600015,2025-09-29 20:06:05.592981
-0.05875,2025-09-29,2025-10-06,sh.600016,2025-09-29 20:06:05.592981
-0.04773,2025-09-29,2025-10-06,sh.600016,2025-09-29 20:06:05.592981
0.1285,2025-09-29,2025-10-06,sh.600018,2025-09-29 20:06:05.592981
0.1285,2025-09-29,2025-10-06,sh.600018,2025-09-29 20:06:05.592981
0.01929,2025-09-29,2025-10-06,sh.600019,2025-09-29 20:06:05.592981
0.01929,2025-09-29,2025-10-06,sh.600019,2025-09-29 20:06:05.592981
0.006516,2025-09-29,2025-10-06,sh.600023,2025-09-29 20:06:05.592981
0.006516,2025-09-29,2025-10-06,sh.600023,2025-09-29 20:06:05.592981
0.04004,2025-09-29,2025-10-06,sh.600025,2025-09-29 20:06:05.592981
0.05878,2025-09-29,2025-10-06,sh.600025,2025-09-29 20:06:05.592981
0.03226,2025-09-29,2025-10-06,sh.600026,2025-09-29 20:06:05.592981
0.03192,2025-09-29,2025-10-06,sh.600026,2025-09-29 20:06:05.592981
0.01537,2025-09-29,2025-10-06,sh.600027,2025-09-29 20:06:05.592981
0.01537,2025-09-29,2025-10-06,sh.600027,2025-09-29 20:06:05.592981
0.0503,2025-09-29,2025-10-06,sh.600028,2025-09-29 20:06:05.592981
0.0503,2025-09-29,2025-10-06,sh.600028,2025-09-29 20:06:05.592981
0.05194,2025-09-29,2025-10-06,sh.600029,2025-09-29 20:06:05.592981
0.0632,2025-09-29,2025-10-06,sh.600029,2025-09-29 20:06:05.592981
-0.0628,2025-09-29,2025-10-06,sh.600030,2025-09-29 20:06:05.592981
-0.0619,2025-09-29,2025-10-06,sh.600030,2025-09-29 20:06:05.592981
-0.1476,2025-09-29,2025-10-06,sh.600031,2025-09-29 20:06:05.592981
-0.1486,2025-09-29,2025-10-06,sh.600031,2025-09-29 20:06:05.592981
-0.01936,2025-09-29,2025-10-06,sh.600036,2025-09-29 20:06:05.592981
-0.01741,2025-09-29,2025-10-06,sh.600036,2025-09-29 20:06:05.592981
-0.0828,2025-09-29,2025-10-06,sh.600039,2025-09-29 20:06:05.592981
-0.07,2025-09-29,2025-10-06,sh.600039,2025-09-29 20:06:05.592981
-0.2074,2025-09-29,2025-10-06,sh.600048,2025-09-29 20:06:05.592981
-0.1956,2025-09-29,2025-10-06,sh.600048,2025-09-29 20:06:05.592981
0.01955,2025-09-29,2025-10-06,sh.600050,2025-09-29 20:06:05.592981
0.00376,2025-09-29,2025-10-06,sh.600050,2025-09-29 20:06:05.592981
0.05237,2025-09-29,2025-10-06,sh.600061,2025-09-29 20:06:05.592981
0.05237,2025-09-29,2025-10-06,sh.600061,2025-09-29 20:06:05.592981
-0.27,2025-09-29,2025-10-06,sh.600066,2025-09-29 20:06:05.592981
-0.269,2025-09-29,2025-10-06,sh.600066,2025-09-29 20:06:05.592981
-0.105,2025-09-29,2025-10-06,sh.600085,2025-09-29 20:06:05.592981
-0.10406,2025-09-29,2025-10-06,sh.600085,2025-09-29 20:06:05.592981
-0.105,2025-09-29,2025-10-06,sh.600089,2025-09-29 20:06:05.592981
-0.1047,2025-09-29,2025-10-06,sh.600089,2025-09-29 20:06:05.592981
-0.03418,2025-09-29,2025-10-06,sh.600104,2025-09-29 20:06:05.592981
-0.03418,2025-09-29,2025-10-06,sh.600104,2025-09-29 20:06:05.592981
-0.4358,2025-09-29,2025-10-06,sh.600111,2025-09-29 20:06:05.592981
-0.4368,2025-09-29,2025-10-06,sh.600111,2025-09-29 20:06:05.592981
-0.005844,2025-09-29,2025-10-06,sh.600115,2025-09-29 20:06:05.592981
-0.005844,2025-09-29,2025-10-06,sh.600115,2025-09-29 20:06:05.592981
-0.0679,2025-09-29,2025-10-06,sh.600150,2025-09-29 20:06:05.592981
-0.04163,2025-09-29,2025-10-06,sh.600150,2025-09-29 20:06:05.592981
0.02092,2025-09-29,2025-10-06,sh.600160,2025-09-29 20:06:05.592981
0.01791,2025-09-29,2025-10-06,sh.600160,2025-09-29 20:06:05.592981
0.00999,2025-09-29,2025-10-06,sh.600161,2025-09-29 20:06:05.592981
0.009964,2025-09-29,2025-10-06,sh.600161,2025-09-29 20:06:05.592981
0.03888,2025-09-29,2025-10-06,sh.600176,2025-09-29 20:06:05.592981
0.02415,2025-09-29,2025-10-06,sh.600176,2025-09-29 20:06:05.592981
