score,time,target,code,predcit_time
-0.1533,2025-11-06,2025-11-13,sh.600000,2025-11-06 20:06:56.620186
-0.16,2025-11-06,2025-11-13,sh.600000,2025-11-06 20:06:56.620186
0.0436,2025-11-06,2025-11-13,sh.600009,2025-11-06 20:06:56.620186
-0.03522,2025-11-06,2025-11-13,sh.600010,2025-11-06 20:06:56.620186
0.06384,2025-11-06,2025-11-13,sh.600011,2025-11-06 20:06:56.620186
0.0533,2025-11-06,2025-11-13,sh.600015,2025-11-06 20:06:56.620186
0.1205,2025-11-06,2025-11-13,sh.600016,2025-11-06 20:06:56.620186
0.1526,2025-11-06,2025-11-13,sh.600018,2025-11-06 20:06:56.620186
0.009415,2025-11-06,2025-11-13,sh.600019,2025-11-06 20:06:56.620186
0.10187,2025-11-06,2025-11-13,sh.600023,2025-11-06 20:06:56.620186
0.05014,2025-11-06,2025-11-13,sh.600025,2025-11-06 20:06:56.620186
0.03958,2025-11-06,2025-11-13,sh.600026,2025-11-06 20:06:56.620186
-0.0001504,2025-11-06,2025-11-13,sh.600027,2025-11-06 20:06:56.620186
0.0516,2025-11-06,2025-11-13,sh.600028,2025-11-06 20:06:56.620186
0.0526,2025-11-06,2025-11-13,sh.600029,2025-11-06 20:06:56.620186
0.0729,2025-11-06,2025-11-13,sh.600030,2025-11-06 20:06:56.620186
-0.1384,2025-11-06,2025-11-13,sh.600031,2025-11-06 20:06:56.620186
-0.03275,2025-11-06,2025-11-13,sh.600036,2025-11-06 20:06:56.620186
-0.0001439,2025-11-06,2025-11-13,sh.600039,2025-11-06 20:06:56.620186
-0.1392,2025-11-06,2025-11-13,sh.600048,2025-11-06 20:06:56.620186
-0.000898,2025-11-06,2025-11-13,sh.600050,2025-11-06 20:06:56.620186
0.09924,2025-11-06,2025-11-13,sh.600061,2025-11-06 20:06:56.620186
-0.2798,2025-11-06,2025-11-13,sh.600066,2025-11-06 20:06:56.620186
-0.09705,2025-11-06,2025-11-13,sh.600085,2025-11-06 20:06:56.620186
-0.3533,2025-11-06,2025-11-13,sh.600089,2025-11-06 20:06:56.620186
0.1342,2025-11-06,2025-11-13,sh.600104,2025-11-06 20:06:56.620186
-0.3923,2025-11-06,2025-11-13,sh.600111,2025-11-06 20:06:56.620186
-0.05066,2025-11-06,2025-11-13,sh.600115,2025-11-06 20:06:56.620186
0.006577,2025-11-06,2025-11-13,sh.600150,2025-11-06 20:06:56.620186
0.0247,2025-11-06,2025-11-13,sh.600160,2025-11-06 20:06:56.620186
-0.01978,2025-11-06,2025-11-13,sh.600161,2025-11-06 20:06:56.620186
0.02666,2025-11-06,2025-11-13,sh.600176,2025-11-06 20:06:56.620186
-0.7993,2025-11-06,2025-11-13,sh.600183,2025-11-06 20:06:56.620186
0.05286,2025-11-06,2025-11-13,sh.600188,2025-11-06 20:06:56.620186
0.004852,2025-11-06,2025-11-13,sh.600196,2025-11-06 20:06:56.620186
0.1476,2025-11-06,2025-11-13,sh.600219,2025-11-06 20:06:56.620186
0.07764,2025-11-06,2025-11-13,sh.600233,2025-11-06 20:06:56.620186
-0.2455,2025-11-06,2025-11-13,sh.600276,2025-11-06 20:06:56.620186
-0.168,2025-11-06,2025-11-13,sh.600309,2025-11-06 20:06:56.620186
0.1393,2025-11-06,2025-11-13,sh.600332,2025-11-06 20:06:56.620186
0.203,2025-11-06,2025-11-13,sh.600346,2025-11-06 20:06:56.620186
-0.0667,2025-11-06,2025-11-13,sh.600362,2025-11-06 20:06:56.620186
0.11694,2025-11-06,2025-11-13,sh.600372,2025-11-06 20:06:56.620186
0.07697,2025-11-06,2025-11-13,sh.600377,2025-11-06 20:06:56.620186
-0.1016,2025-11-06,2025-11-13,sh.600406,2025-11-06 20:06:56.620186
-0.3706,2025-11-06,2025-11-13,sh.600415,2025-11-06 20:06:56.620186
-0.02599,2025-11-06,2025-11-13,sh.600426,2025-11-06 20:06:56.620186
-0.01799,2025-11-06,2025-11-13,sh.600436,2025-11-06 20:06:56.620186
-0.261,2025-11-06,2025-11-13,sh.600438,2025-11-06 20:06:56.620186
-0.1273,2025-11-06,2025-11-13,sh.600460,2025-11-06 20:06:56.620186
0.10406,2025-11-06,2025-11-13,sh.600482,2025-11-06 20:06:56.620186
0.02135,2025-11-06,2025-11-13,sh.600489,2025-11-06 20:06:56.620186
-0.06085,2025-11-06,2025-11-13,sh.600515,2025-11-06 20:06:56.620186
-0.1622,2025-11-06,2025-11-13,sh.600519,2025-11-06 20:06:56.620186
-0.03012,2025-11-06,2025-11-13,sh.600547,2025-11-06 20:06:56.620186
-0.0873,2025-11-06,2025-11-13,sh.600570,2025-11-06 20:06:56.620186
0.094,2025-11-06,2025-11-13,sh.600584,2025-11-06 20:06:56.620186
0.1549,2025-11-06,2025-11-13,sh.600585,2025-11-06 20:06:56.620186
-0.2827,2025-11-06,2025-11-13,sh.600588,2025-11-06 20:06:56.620186
0.124,2025-11-06,2025-11-13,sh.600600,2025-11-06 20:06:56.620186
-0.2786,2025-11-06,2025-11-13,sh.600660,2025-11-06 20:06:56.620186
0.04688,2025-11-06,2025-11-13,sh.600674,2025-11-06 20:06:56.620186
-0.07855,2025-11-06,2025-11-13,sh.600690,2025-11-06 20:06:56.620186
-0.08795,2025-11-06,2025-11-13,sh.600741,2025-11-06 20:06:56.620186
0.002714,2025-11-06,2025-11-13,sh.600760,2025-11-06 20:06:56.620186
-0.1454,2025-11-06,2025-11-13,sh.600795,2025-11-06 20:06:56.620186
0.0297,2025-11-06,2025-11-13,sh.600803,2025-11-06 20:06:56.620186
-0.0622,2025-11-06,2025-11-13,sh.600809,2025-11-06 20:06:56.620186
-0.1534,2025-11-06,2025-11-13,sh.600845,2025-11-06 20:06:56.620186
0.00811,2025-11-06,2025-11-13,sh.600875,2025-11-06 20:06:56.620186
0.008,2025-11-06,2025-11-13,sh.600886,2025-11-06 20:06:56.620186
-0.18,2025-11-06,2025-11-13,sh.600887,2025-11-06 20:06:56.620186
