score,time,target,code,predcit_time
-0.08563,2025-08-08,2025-08-15,sh.600000,2025-08-08 20:06:58.714268
-0.0854,2025-08-08,2025-08-15,sh.600000,2025-08-08 20:06:58.714268
0.04825,2025-08-08,2025-08-15,sh.600009,2025-08-08 20:06:58.714268
0.06003,2025-08-08,2025-08-15,sh.600009,2025-08-08 20:06:58.714268
0.02145,2025-08-08,2025-08-15,sh.600010,2025-08-08 20:06:58.714268
0.02145,2025-08-08,2025-08-15,sh.600010,2025-08-08 20:06:58.714268
0.0359,2025-08-08,2025-08-15,sh.600011,2025-08-08 20:06:58.714268
0.0359,2025-08-08,2025-08-15,sh.600011,2025-08-08 20:06:58.714268
-0.001267,2025-08-08,2025-08-15,sh.600015,2025-08-08 20:06:58.714268
-0.02383,2025-08-08,2025-08-15,sh.600015,2025-08-08 20:06:58.714268
-0.04187,2025-08-08,2025-08-15,sh.600016,2025-08-08 20:06:58.714268
-0.02718,2025-08-08,2025-08-15,sh.600016,2025-08-08 20:06:58.714268
0.12415,2025-08-08,2025-08-15,sh.600018,2025-08-08 20:06:58.714268
0.1243,2025-08-08,2025-08-15,sh.600018,2025-08-08 20:06:58.714268
0.05533,2025-08-08,2025-08-15,sh.600019,2025-08-08 20:06:58.714268
0.05533,2025-08-08,2025-08-15,sh.600019,2025-08-08 20:06:58.714268
0.02164,2025-08-08,2025-08-15,sh.600023,2025-08-08 20:06:58.714268
0.02194,2025-08-08,2025-08-15,sh.600023,2025-08-08 20:06:58.714268
0.06012,2025-08-08,2025-08-15,sh.600025,2025-08-08 20:06:58.714268
0.06012,2025-08-08,2025-08-15,sh.600025,2025-08-08 20:06:58.714268
0.1492,2025-08-08,2025-08-15,sh.600026,2025-08-08 20:06:58.714268
0.1492,2025-08-08,2025-08-15,sh.600026,2025-08-08 20:06:58.714268
0.077,2025-08-08,2025-08-15,sh.600027,2025-08-08 20:06:58.714268
0.077,2025-08-08,2025-08-15,sh.600027,2025-08-08 20:06:58.714268
0.02095,2025-08-08,2025-08-15,sh.600028,2025-08-08 20:06:58.714268
0.02095,2025-08-08,2025-08-15,sh.600028,2025-08-08 20:06:58.714268
0.09125,2025-08-08,2025-08-15,sh.600029,2025-08-08 20:06:58.714268
0.09125,2025-08-08,2025-08-15,sh.600029,2025-08-08 20:06:58.714268
-0.0315,2025-08-08,2025-08-15,sh.600030,2025-08-08 20:06:58.714268
-0.0347,2025-08-08,2025-08-15,sh.600030,2025-08-08 20:06:58.714268
-0.095,2025-08-08,2025-08-15,sh.600031,2025-08-08 20:06:58.714268
-0.09454,2025-08-08,2025-08-15,sh.600031,2025-08-08 20:06:58.714268
