score,time,target,code,predcit_time
-0.1738,2025-09-05,2025-09-12,sh.600000,2025-09-05 20:06:17.472265
-0.1732,2025-09-05,2025-09-12,sh.600000,2025-09-05 20:06:17.472265
0.1797,2025-09-05,2025-09-12,sh.600009,2025-09-05 20:06:17.472265
0.1472,2025-09-05,2025-09-12,sh.600009,2025-09-05 20:06:17.472265
-0.003504,2025-09-05,2025-09-12,sh.600010,2025-09-05 20:06:17.472265
0.01576,2025-09-05,2025-09-12,sh.600010,2025-09-05 20:06:17.472265
0.06464,2025-09-05,2025-09-12,sh.600011,2025-09-05 20:06:17.472265
0.06464,2025-09-05,2025-09-12,sh.600011,2025-09-05 20:06:17.472265
-0.05875,2025-09-05,2025-09-12,sh.600015,2025-09-05 20:06:17.472265
-0.05875,2025-09-05,2025-09-12,sh.600015,2025-09-05 20:06:17.472265
-0.01243,2025-09-05,2025-09-12,sh.600016,2025-09-05 20:06:17.472265
-0.009315,2025-09-05,2025-09-12,sh.600016,2025-09-05 20:06:17.472265
0.1021,2025-09-05,2025-09-12,sh.600018,2025-09-05 20:06:17.472265
0.1021,2025-09-05,2025-09-12,sh.600018,2025-09-05 20:06:17.472265
0.038,2025-09-05,2025-09-12,sh.600019,2025-09-05 20:06:17.472265
0.038,2025-09-05,2025-09-12,sh.600019,2025-09-05 20:06:17.472265
0.01477,2025-09-05,2025-09-12,sh.600023,2025-09-05 20:06:17.472265
0.01477,2025-09-05,2025-09-12,sh.600023,2025-09-05 20:06:17.472265
0.05038,2025-09-05,2025-09-12,sh.600025,2025-09-05 20:06:17.472265
0.02893,2025-09-05,2025-09-12,sh.600025,2025-09-05 20:06:17.472265
0.1475,2025-09-05,2025-09-12,sh.600026,2025-09-05 20:06:17.472265
0.1475,2025-09-05,2025-09-12,sh.600026,2025-09-05 20:06:17.472265
0.08,2025-09-05,2025-09-12,sh.600027,2025-09-05 20:06:17.472265
0.02292,2025-09-05,2025-09-12,sh.600027,2025-09-05 20:06:17.472265
0.003685,2025-09-05,2025-09-12,sh.600028,2025-09-05 20:06:17.472265
0.003685,2025-09-05,2025-09-12,sh.600028,2025-09-05 20:06:17.472265
0.11084,2025-09-05,2025-09-12,sh.600029,2025-09-05 20:06:17.472265
0.1107,2025-09-05,2025-09-12,sh.600029,2025-09-05 20:06:17.472265
0.0657,2025-09-05,2025-09-12,sh.600030,2025-09-05 20:06:17.472265
0.06683,2025-09-05,2025-09-12,sh.600030,2025-09-05 20:06:17.472265
-0.0911,2025-09-05,2025-09-12,sh.600031,2025-09-05 20:06:17.472265
-0.0897,2025-09-05,2025-09-12,sh.600031,2025-09-05 20:06:17.472265
0.00903,2025-09-05,2025-09-12,sh.600036,2025-09-05 20:06:17.472265
0.00559,2025-09-05,2025-09-12,sh.600036,2025-09-05 20:06:17.472265
0.05148,2025-09-05,2025-09-12,sh.600039,2025-09-05 20:06:17.472265
0.05432,2025-09-05,2025-09-12,sh.600039,2025-09-05 20:06:17.472265
-0.1461,2025-09-05,2025-09-12,sh.600048,2025-09-05 20:06:17.472265
-0.1595,2025-09-05,2025-09-12,sh.600048,2025-09-05 20:06:17.472265
0.0481,2025-09-05,2025-09-12,sh.600050,2025-09-05 20:06:17.472265
0.0481,2025-09-05,2025-09-12,sh.600050,2025-09-05 20:06:17.472265
0.005135,2025-09-05,2025-09-12,sh.600061,2025-09-05 20:06:17.472265
0.005135,2025-09-05,2025-09-12,sh.600061,2025-09-05 20:06:17.472265
-0.2783,2025-09-05,2025-09-12,sh.600066,2025-09-05 20:06:17.472265
-0.2769,2025-09-05,2025-09-12,sh.600066,2025-09-05 20:06:17.472265
-0.1111,2025-09-05,2025-09-12,sh.600085,2025-09-05 20:06:17.472265
-0.10455,2025-09-05,2025-09-12,sh.600085,2025-09-05 20:06:17.472265
0.004475,2025-09-05,2025-09-12,sh.600089,2025-09-05 20:06:17.472265
0.004032,2025-09-05,2025-09-12,sh.600089,2025-09-05 20:06:17.472265
0.1143,2025-09-05,2025-09-12,sh.600104,2025-09-05 20:06:17.472265
0.1084,2025-09-05,2025-09-12,sh.600104,2025-09-05 20:06:17.472265
-0.545,2025-09-05,2025-09-12,sh.600111,2025-09-05 20:06:17.472265
-0.5396,2025-09-05,2025-09-12,sh.600111,2025-09-05 20:06:17.472265
-0.009964,2025-09-05,2025-09-12,sh.600115,2025-09-05 20:06:17.472265
-0.009964,2025-09-05,2025-09-12,sh.600115,2025-09-05 20:06:17.472265
0.0633,2025-09-05,2025-09-12,sh.600150,2025-09-05 20:06:17.472265
0.0633,2025-09-05,2025-09-12,sh.600150,2025-09-05 20:06:17.472265
-0.1081,2025-09-05,2025-09-12,sh.600160,2025-09-05 20:06:17.472265
-0.11285,2025-09-05,2025-09-12,sh.600160,2025-09-05 20:06:17.472265
0.05002,2025-09-05,2025-09-12,sh.600161,2025-09-05 20:06:17.472265
0.05344,2025-09-05,2025-09-12,sh.600161,2025-09-05 20:06:17.472265
0.071,2025-09-05,2025-09-12,sh.600176,2025-09-05 20:06:17.472265
0.08136,2025-09-05,2025-09-12,sh.600176,2025-09-05 20:06:17.472265
-0.398,2025-09-05,2025-09-12,sh.600183,2025-09-05 20:06:17.472265
-0.3953,2025-09-05,2025-09-12,sh.600183,2025-09-05 20:06:17.472265
0.1718,2025-09-05,2025-09-12,sh.600188,2025-09-05 20:06:17.472265
0.1772,2025-09-05,2025-09-12,sh.600188,2025-09-05 20:06:17.472265
-0.03067,2025-09-05,2025-09-12,sh.600196,2025-09-05 20:06:17.472265
-0.0291,2025-09-05,2025-09-12,sh.600196,2025-09-05 20:06:17.472265
0.0849,2025-09-05,2025-09-12,sh.600219,2025-09-05 20:06:17.472265
0.0849,2025-09-05,2025-09-12,sh.600219,2025-09-05 20:06:17.472265
-0.011505,2025-09-05,2025-09-12,sh.600233,2025-09-05 20:06:17.472265
-0.0464,2025-09-05,2025-09-12,sh.600233,2025-09-05 20:06:17.472265
-0.2313,2025-09-05,2025-09-12,sh.600276,2025-09-05 20:06:17.472265
-0.2314,2025-09-05,2025-09-12,sh.600276,2025-09-05 20:06:17.472265
-0.1755,2025-09-05,2025-09-12,sh.600309,2025-09-05 20:06:17.472265
-0.1755,2025-09-05,2025-09-12,sh.600309,2025-09-05 20:06:17.472265
0.1655,2025-09-05,2025-09-12,sh.600332,2025-09-05 20:06:17.472265
0.1655,2025-09-05,2025-09-12,sh.600332,2025-09-05 20:06:17.472265
0.1041,2025-09-05,2025-09-12,sh.600346,2025-09-05 20:06:17.472265
0.1041,2025-09-05,2025-09-12,sh.600346,2025-09-05 20:06:17.472265
0.03293,2025-09-05,2025-09-12,sh.600362,2025-09-05 20:06:17.472265
0.03293,2025-09-05,2025-09-12,sh.600362,2025-09-05 20:06:17.472265
0.11304,2025-09-05,2025-09-12,sh.600372,2025-09-05 20:06:17.472265
