score,time,target,code,predcit_time
-0.01892,2025-12-09,2025-12-16,sh.600000,2025-12-09 20:06:36.165686
-0.0105,2025-12-09,2025-12-16,sh.600000,2025-12-09 20:06:36.165686
0.02011,2025-12-09,2025-12-16,sh.600009,2025-12-09 20:06:36.165686
0.02202,2025-12-09,2025-12-16,sh.600009,2025-12-09 20:06:36.165686
-0.0411,2025-12-09,2025-12-16,sh.600010,2025-12-09 20:06:36.165686
-0.0411,2025-12-09,2025-12-16,sh.600010,2025-12-09 20:06:36.165686
0.05115,2025-12-09,2025-12-16,sh.600011,2025-12-09 20:06:36.165686
0.05115,2025-12-09,2025-12-16,sh.600011,2025-12-09 20:06:36.165686
-0.001972,2025-12-09,2025-12-16,sh.600015,2025-12-09 20:06:36.165686
-0.001972,2025-12-09,2025-12-16,sh.600015,2025-12-09 20:06:36.165686
0.02194,2025-12-09,2025-12-16,sh.600016,2025-12-09 20:06:36.165686
0.02788,2025-12-09,2025-12-16,sh.600016,2025-12-09 20:06:36.165686
0.02701,2025-12-09,2025-12-16,sh.600018,2025-12-09 20:06:36.165686
0.02701,2025-12-09,2025-12-16,sh.600018,2025-12-09 20:06:36.165686
-0.001763,2025-12-09,2025-12-16,sh.600019,2025-12-09 20:06:36.165686
0.04688,2025-12-09,2025-12-16,sh.600019,2025-12-09 20:06:36.165686
0.1166,2025-12-09,2025-12-16,sh.600023,2025-12-09 20:06:36.165686
0.1166,2025-12-09,2025-12-16,sh.600023,2025-12-09 20:06:36.165686
0.02495,2025-12-09,2025-12-16,sh.600025,2025-12-09 20:06:36.165686
0.02495,2025-12-09,2025-12-16,sh.600025,2025-12-09 20:06:36.165686
0.0868,2025-12-09,2025-12-16,sh.600026,2025-12-09 20:06:36.165686
0.1171,2025-12-09,2025-12-16,sh.600026,2025-12-09 20:06:36.165686
0.00949,2025-12-09,2025-12-16,sh.600027,2025-12-09 20:06:36.165686
-0.0252,2025-12-09,2025-12-16,sh.600027,2025-12-09 20:06:36.165686
0.05292,2025-12-09,2025-12-16,sh.600028,2025-12-09 20:06:36.165686
0.05292,2025-12-09,2025-12-16,sh.600028,2025-12-09 20:06:36.165686
0.006123,2025-12-09,2025-12-16,sh.600029,2025-12-09 20:06:36.165686
