score,time,target,code,predcit_time
-0.664,2025-09-12,2025-09-19,sh.600000,2025-09-16 20:08:44.267255
-0.1763,2025-09-15,2025-09-22,sh.600000,2025-09-16 20:08:44.267255
-0.2769,2025-09-16,2025-09-23,sh.600000,2025-09-16 20:08:44.267255
-0.2766,2025-09-16,2025-09-23,sh.600000,2025-09-16 20:08:44.267255
0.04,2025-09-12,2025-09-19,sh.600009,2025-09-16 20:08:44.267255
0.1283,2025-09-15,2025-09-22,sh.600009,2025-09-16 20:08:44.267255
0.0951,2025-09-16,2025-09-23,sh.600009,2025-09-16 20:08:44.267255
0.08575,2025-09-16,2025-09-23,sh.600009,2025-09-16 20:08:44.267255
0.000498,2025-09-12,2025-09-19,sh.600010,2025-09-16 20:08:44.267255
-0.0398,2025-09-15,2025-09-22,sh.600010,2025-09-16 20:08:44.267255
-0.08154,2025-09-16,2025-09-23,sh.600010,2025-09-16 20:08:44.267255
-0.08154,2025-09-16,2025-09-23,sh.600010,2025-09-16 20:08:44.267255
0.0845,2025-09-12,2025-09-19,sh.600011,2025-09-16 20:08:44.267255
-0.02655,2025-09-15,2025-09-22,sh.600011,2025-09-16 20:08:44.267255
-0.01927,2025-09-16,2025-09-23,sh.600011,2025-09-16 20:08:44.267255
-0.01927,2025-09-16,2025-09-23,sh.600011,2025-09-16 20:08:44.267255
-0.0338,2025-09-12,2025-09-19,sh.600015,2025-09-16 20:08:44.267255
-0.01223,2025-09-15,2025-09-22,sh.600015,2025-09-16 20:08:44.267255
-0.0533,2025-09-16,2025-09-23,sh.600015,2025-09-16 20:08:44.267255
-0.0533,2025-09-16,2025-09-23,sh.600015,2025-09-16 20:08:44.267255
-0.2103,2025-09-12,2025-09-19,sh.600016,2025-09-16 20:08:44.267255
-0.1554,2025-09-15,2025-09-22,sh.600016,2025-09-16 20:08:44.267255
-0.3088,2025-09-16,2025-09-23,sh.600016,2025-09-16 20:08:44.267255
-0.3213,2025-09-16,2025-09-23,sh.600016,2025-09-16 20:08:44.267255
0.0799,2025-09-12,2025-09-19,sh.600018,2025-09-16 20:08:44.267255
0.1046,2025-09-15,2025-09-22,sh.600018,2025-09-16 20:08:44.267255
0.09937,2025-09-16,2025-09-23,sh.600018,2025-09-16 20:08:44.267255
0.08734,2025-09-16,2025-09-23,sh.600018,2025-09-16 20:08:44.267255
-0.04535,2025-09-12,2025-09-19,sh.600019,2025-09-16 20:08:44.267255
0.04504,2025-09-15,2025-09-22,sh.600019,2025-09-16 20:08:44.267255
-0.02808,2025-09-16,2025-09-23,sh.600019,2025-09-16 20:08:44.267255
-0.02808,2025-09-16,2025-09-23,sh.600019,2025-09-16 20:08:44.267255
0.011826,2025-09-12,2025-09-19,sh.600023,2025-09-16 20:08:44.267255
0.03336,2025-09-15,2025-09-22,sh.600023,2025-09-16 20:08:44.267255
0.01416,2025-09-16,2025-09-23,sh.600023,2025-09-16 20:08:44.267255
0.01416,2025-09-16,2025-09-23,sh.600023,2025-09-16 20:08:44.267255
0.06195,2025-09-12,2025-09-19,sh.600025,2025-09-16 20:08:44.267255
0.02489,2025-09-15,2025-09-22,sh.600025,2025-09-16 20:08:44.267255
0.04416,2025-09-16,2025-09-23,sh.600025,2025-09-16 20:08:44.267255
0.04416,2025-09-16,2025-09-23,sh.600025,2025-09-16 20:08:44.267255
0.03062,2025-09-12,2025-09-19,sh.600026,2025-09-16 20:08:44.267255
0.07227,2025-09-15,2025-09-22,sh.600026,2025-09-16 20:08:44.267255
-0.03928,2025-09-16,2025-09-23,sh.600026,2025-09-16 20:08:44.267255
-0.0375,2025-09-16,2025-09-23,sh.600026,2025-09-16 20:08:44.267255
0.04547,2025-09-12,2025-09-19,sh.600027,2025-09-16 20:08:44.267255
0.04547,2025-09-15,2025-09-22,sh.600027,2025-09-16 20:08:44.267255
-0.02954,2025-09-16,2025-09-23,sh.600027,2025-09-16 20:08:44.267255
-0.02954,2025-09-16,2025-09-23,sh.600027,2025-09-16 20:08:44.267255
-0.007217,2025-09-12,2025-09-19,sh.600028,2025-09-16 20:08:44.267255
0.1007,2025-09-15,2025-09-22,sh.600028,2025-09-16 20:08:44.267255
0.05472,2025-09-16,2025-09-23,sh.600028,2025-09-16 20:08:44.267255
0.05472,2025-09-16,2025-09-23,sh.600028,2025-09-16 20:08:44.267255
0.0424,2025-09-12,2025-09-19,sh.600029,2025-09-16 20:08:44.267255
0.08276,2025-09-15,2025-09-22,sh.600029,2025-09-16 20:08:44.267255
0.08276,2025-09-16,2025-09-23,sh.600029,2025-09-16 20:08:44.267255
0.08276,2025-09-16,2025-09-23,sh.600029,2025-09-16 20:08:44.267255
-0.2566,2025-09-12,2025-09-19,sh.600030,2025-09-16 20:08:44.267255
-0.1422,2025-09-15,2025-09-22,sh.600030,2025-09-16 20:08:44.267255
-0.1388,2025-09-16,2025-09-23,sh.600030,2025-09-16 20:08:44.267255
-0.157,2025-09-16,2025-09-23,sh.600030,2025-09-16 20:08:44.267255
-0.159,2025-09-12,2025-09-19,sh.600031,2025-09-16 20:08:44.267255
-0.2277,2025-09-15,2025-09-22,sh.600031,2025-09-16 20:08:44.267255
