score,time,target,code,predcit_time
-0.1165,2025-09-04,2025-09-11,sh.600000,2025-09-04 20:06:35.251842
-0.09686,2025-09-04,2025-09-11,sh.600000,2025-09-04 20:06:35.251842
0.06604,2025-09-04,2025-09-11,sh.600009,2025-09-04 20:06:35.251842
0.06683,2025-09-04,2025-09-11,sh.600009,2025-09-04 20:06:35.251842
-0.1671,2025-09-04,2025-09-11,sh.600010,2025-09-04 20:06:35.251842
-0.1671,2025-09-04,2025-09-11,sh.600010,2025-09-04 20:06:35.251842
-0.00752,2025-09-04,2025-09-11,sh.600011,2025-09-04 20:06:35.251842
-0.00752,2025-09-04,2025-09-11,sh.600011,2025-09-04 20:06:35.251842
0.0002441,2025-09-04,2025-09-11,sh.600015,2025-09-04 20:06:35.251842
-0.01038,2025-09-04,2025-09-11,sh.600015,2025-09-04 20:06:35.251842
-0.03854,2025-09-04,2025-09-11,sh.600016,2025-09-04 20:06:35.251842
-0.03815,2025-09-04,2025-09-11,sh.600016,2025-09-04 20:06:35.251842
0.07135,2025-09-04,2025-09-11,sh.600018,2025-09-04 20:06:35.251842
0.1447,2025-09-04,2025-09-11,sh.600018,2025-09-04 20:06:35.251842
0.01184,2025-09-04,2025-09-11,sh.600019,2025-09-04 20:06:35.251842
0.011986,2025-09-04,2025-09-11,sh.600019,2025-09-04 20:06:35.251842
0.01477,2025-09-04,2025-09-11,sh.600023,2025-09-04 20:06:35.251842
0.01477,2025-09-04,2025-09-11,sh.600023,2025-09-04 20:06:35.251842
0.0277,2025-09-04,2025-09-11,sh.600025,2025-09-04 20:06:35.251842
0.008675,2025-09-04,2025-09-11,sh.600025,2025-09-04 20:06:35.251842
0.04358,2025-09-04,2025-09-11,sh.600026,2025-09-04 20:06:35.251842
0.03183,2025-09-04,2025-09-11,sh.600026,2025-09-04 20:06:35.251842
-0.03091,2025-09-04,2025-09-11,sh.600027,2025-09-04 20:06:35.251842
-0.01559,2025-09-04,2025-09-11,sh.600027,2025-09-04 20:06:35.251842
-0.00508,2025-09-04,2025-09-11,sh.600028,2025-09-04 20:06:35.251842
-0.00508,2025-09-04,2025-09-11,sh.600028,2025-09-04 20:06:35.251842
0.06003,2025-09-04,2025-09-11,sh.600029,2025-09-04 20:06:35.251842
