score,time,target,code,predcit_time
-0.05692,2025-06-11,2025-06-18,sh.600000,2025-06-11 20:06:43.489294
-0.05692,2025-06-11,2025-06-18,sh.600000,2025-06-11 20:06:43.489294
0.10504,2025-06-11,2025-06-18,sh.600009,2025-06-11 20:06:43.489294
0.1422,2025-06-11,2025-06-18,sh.600009,2025-06-11 20:06:43.489294
0.0233,2025-06-11,2025-06-18,sh.600010,2025-06-11 20:06:43.489294
0.0233,2025-06-11,2025-06-18,sh.600010,2025-06-11 20:06:43.489294
0.067,2025-06-11,2025-06-18,sh.600011,2025-06-11 20:06:43.489294
0.067,2025-06-11,2025-06-18,sh.600011,2025-06-11 20:06:43.489294
0.00803,2025-06-11,2025-06-18,sh.600015,2025-06-11 20:06:43.489294
0.00803,2025-06-11,2025-06-18,sh.600015,2025-06-11 20:06:43.489294
-0.02187,2025-06-11,2025-06-18,sh.600016,2025-06-11 20:06:43.489294
-0.01526,2025-06-11,2025-06-18,sh.600016,2025-06-11 20:06:43.489294
0.1277,2025-06-11,2025-06-18,sh.600018,2025-06-11 20:06:43.489294
0.1277,2025-06-11,2025-06-18,sh.600018,2025-06-11 20:06:43.489294
0.01778,2025-06-11,2025-06-18,sh.600019,2025-06-11 20:06:43.489294
-0.01158,2025-06-11,2025-06-18,sh.600019,2025-06-11 20:06:43.489294
-0.004913,2025-06-11,2025-06-18,sh.600023,2025-06-11 20:06:43.489294
-0.004913,2025-06-11,2025-06-18,sh.600023,2025-06-11 20:06:43.489294
0.04807,2025-06-11,2025-06-18,sh.600025,2025-06-11 20:06:43.489294
0.04807,2025-06-11,2025-06-18,sh.600025,2025-06-11 20:06:43.489294
0.08307,2025-06-11,2025-06-18,sh.600026,2025-06-11 20:06:43.489294
0.0761,2025-06-11,2025-06-18,sh.600026,2025-06-11 20:06:43.489294
0.0686,2025-06-11,2025-06-18,sh.600027,2025-06-11 20:06:43.489294
0.0686,2025-06-11,2025-06-18,sh.600027,2025-06-11 20:06:43.489294
0.09375,2025-06-11,2025-06-18,sh.600028,2025-06-11 20:06:43.489294
0.09375,2025-06-11,2025-06-18,sh.600028,2025-06-11 20:06:43.489294
0.083,2025-06-11,2025-06-18,sh.600029,2025-06-11 20:06:43.489294
0.083,2025-06-11,2025-06-18,sh.600029,2025-06-11 20:06:43.489294
0.05673,2025-06-11,2025-06-18,sh.600030,2025-06-11 20:06:43.489294
0.07996,2025-06-11,2025-06-18,sh.600030,2025-06-11 20:06:43.489294
-0.05054,2025-06-11,2025-06-18,sh.600031,2025-06-11 20:06:43.489294
-0.05057,2025-06-11,2025-06-18,sh.600031,2025-06-11 20:06:43.489294
0.0638,2025-06-11,2025-06-18,sh.600036,2025-06-11 20:06:43.489294
0.05725,2025-06-11,2025-06-18,sh.600036,2025-06-11 20:06:43.489294
0.01848,2025-06-11,2025-06-18,sh.600039,2025-06-11 20:06:43.489294
0.01848,2025-06-11,2025-06-18,sh.600039,2025-06-11 20:06:43.489294
-0.1698,2025-06-11,2025-06-18,sh.600048,2025-06-11 20:06:43.489294
-0.1602,2025-06-11,2025-06-18,sh.600048,2025-06-11 20:06:43.489294
0.02637,2025-06-11,2025-06-18,sh.600050,2025-06-11 20:06:43.489294
0.02637,2025-06-11,2025-06-18,sh.600050,2025-06-11 20:06:43.489294
0.1334,2025-06-11,2025-06-18,sh.600061,2025-06-11 20:06:43.489294
0.1334,2025-06-11,2025-06-18,sh.600061,2025-06-11 20:06:43.489294
-0.2588,2025-06-11,2025-06-18,sh.600066,2025-06-11 20:06:43.489294
-0.2588,2025-06-11,2025-06-18,sh.600066,2025-06-11 20:06:43.489294
-0.0981,2025-06-11,2025-06-18,sh.600085,2025-06-11 20:06:43.489294
-0.1001,2025-06-11,2025-06-18,sh.600085,2025-06-11 20:06:43.489294
-0.01126,2025-06-11,2025-06-18,sh.600089,2025-06-11 20:06:43.489294
-0.00925,2025-06-11,2025-06-18,sh.600089,2025-06-11 20:06:43.489294
0.2014,2025-06-11,2025-06-18,sh.600104,2025-06-11 20:06:43.489294
0.2014,2025-06-11,2025-06-18,sh.600104,2025-06-11 20:06:43.489294
-0.06354,2025-06-11,2025-06-18,sh.600111,2025-06-11 20:06:43.489294
-0.06775,2025-06-11,2025-06-18,sh.600111,2025-06-11 20:06:43.489294
0.0044,2025-06-11,2025-06-18,sh.600115,2025-06-11 20:06:43.489294
0.0044,2025-06-11,2025-06-18,sh.600115,2025-06-11 20:06:43.489294
0.07117,2025-06-11,2025-06-18,sh.600150,2025-06-11 20:06:43.489294
0.0716,2025-06-11,2025-06-18,sh.600150,2025-06-11 20:06:43.489294
-0.0896,2025-06-11,2025-06-18,sh.600160,2025-06-11 20:06:43.489294
-0.0951,2025-06-11,2025-06-18,sh.600160,2025-06-11 20:06:43.489294
-0.0302,2025-06-11,2025-06-18,sh.600161,2025-06-11 20:06:43.489294
-0.02998,2025-06-11,2025-06-18,sh.600161,2025-06-11 20:06:43.489294
0.074,2025-06-11,2025-06-18,sh.600176,2025-06-11 20:06:43.489294
0.0823,2025-06-11,2025-06-18,sh.600176,2025-06-11 20:06:43.489294
-0.10205,2025-06-11,2025-06-18,sh.600183,2025-06-11 20:06:43.489294
-0.0997,2025-06-11,2025-06-18,sh.600183,2025-06-11 20:06:43.489294
0.2189,2025-06-11,2025-06-18,sh.600188,2025-06-11 20:06:43.489294
0.2188,2025-06-11,2025-06-18,sh.600188,2025-06-11 20:06:43.489294
-0.1968,2025-06-11,2025-06-18,sh.600196,2025-06-11 20:06:43.489294
