score,time,target,code,predcit_time
-0.0621,2025-11-12,2025-11-19,sh.600000,2025-11-12 20:07:01.987098
-0.06137,2025-11-12,2025-11-19,sh.600000,2025-11-12 20:07:01.987098
0.063,2025-11-12,2025-11-19,sh.600009,2025-11-12 20:07:01.987098
0.0631,2025-11-12,2025-11-19,sh.600009,2025-11-12 20:07:01.987098
0.01909,2025-11-12,2025-11-19,sh.600010,2025-11-12 20:07:01.987098
0.01909,2025-11-12,2025-11-19,sh.600010,2025-11-12 20:07:01.987098
0.03107,2025-11-12,2025-11-19,sh.600011,2025-11-12 20:07:01.987098
0.03107,2025-11-12,2025-11-19,sh.600011,2025-11-12 20:07:01.987098
0.0803,2025-11-12,2025-11-19,sh.600015,2025-11-12 20:07:01.987098
0.0772,2025-11-12,2025-11-19,sh.600015,2025-11-12 20:07:01.987098
0.1136,2025-11-12,2025-11-19,sh.600016,2025-11-12 20:07:01.987098
0.1282,2025-11-12,2025-11-19,sh.600016,2025-11-12 20:07:01.987098
0.1076,2025-11-12,2025-11-19,sh.600018,2025-11-12 20:07:01.987098
0.1076,2025-11-12,2025-11-19,sh.600018,2025-11-12 20:07:01.987098
0.007706,2025-11-12,2025-11-19,sh.600019,2025-11-12 20:07:01.987098
0.007706,2025-11-12,2025-11-19,sh.600019,2025-11-12 20:07:01.987098
-0.00952,2025-11-12,2025-11-19,sh.600023,2025-11-12 20:07:01.987098
-0.00952,2025-11-12,2025-11-19,sh.600023,2025-11-12 20:07:01.987098
0.0583,2025-11-12,2025-11-19,sh.600025,2025-11-12 20:07:01.987098
0.0583,2025-11-12,2025-11-19,sh.600025,2025-11-12 20:07:01.987098
0.04306,2025-11-12,2025-11-19,sh.600026,2025-11-12 20:07:01.987098
0.04306,2025-11-12,2025-11-19,sh.600026,2025-11-12 20:07:01.987098
0.03665,2025-11-12,2025-11-19,sh.600027,2025-11-12 20:07:01.987098
0.03665,2025-11-12,2025-11-19,sh.600027,2025-11-12 20:07:01.987098
0.0935,2025-11-12,2025-11-19,sh.600028,2025-11-12 20:07:01.987098
0.0938,2025-11-12,2025-11-19,sh.600028,2025-11-12 20:07:01.987098
0.001366,2025-11-12,2025-11-19,sh.600029,2025-11-12 20:07:01.987098
0.001366,2025-11-12,2025-11-19,sh.600029,2025-11-12 20:07:01.987098
0.01187,2025-11-12,2025-11-19,sh.600030,2025-11-12 20:07:01.987098
0.01779,2025-11-12,2025-11-19,sh.600030,2025-11-12 20:07:01.987098
-0.1392,2025-11-12,2025-11-19,sh.600031,2025-11-12 20:07:01.987098
-0.1372,2025-11-12,2025-11-19,sh.600031,2025-11-12 20:07:01.987098
