score,time,target,code,predcit_time
-0.002731,2025-11-14,2025-11-21,sh.600000,2025-11-15 20:06:15.017992
-0.002708,2025-11-14,2025-11-21,sh.600000,2025-11-15 20:06:15.017992
-0.0004034,2025-11-14,2025-11-21,sh.600000,2025-11-15 20:06:15.017992
6.01e-05,2025-11-14,2025-11-21,sh.600000,2025-11-15 20:06:15.017992
-0.02754,2025-11-14,2025-11-21,sh.600009,2025-11-15 20:06:15.017992
-0.03964,2025-11-14,2025-11-21,sh.600009,2025-11-15 20:06:15.017992
-0.04498,2025-11-14,2025-11-21,sh.600009,2025-11-15 20:06:15.017992
0.04733,2025-11-14,2025-11-21,sh.600010,2025-11-15 20:06:15.017992
0.04733,2025-11-14,2025-11-21,sh.600010,2025-11-15 20:06:15.017992
0.04733,2025-11-14,2025-11-21,sh.600010,2025-11-15 20:06:15.017992
-0.03162,2025-11-14,2025-11-21,sh.600011,2025-11-15 20:06:15.017992
-0.03162,2025-11-14,2025-11-21,sh.600011,2025-11-15 20:06:15.017992
-0.03162,2025-11-14,2025-11-21,sh.600011,2025-11-15 20:06:15.017992
0.04468,2025-11-14,2025-11-21,sh.600015,2025-11-15 20:06:15.017992
0.04462,2025-11-14,2025-11-21,sh.600015,2025-11-15 20:06:15.017992
0.04993,2025-11-14,2025-11-21,sh.600015,2025-11-15 20:06:15.017992
0.11896,2025-11-14,2025-11-21,sh.600016,2025-11-15 20:06:15.017992
0.12164,2025-11-14,2025-11-21,sh.600016,2025-11-15 20:06:15.017992
0.11224,2025-11-14,2025-11-21,sh.600016,2025-11-15 20:06:15.017992
0.08844,2025-11-14,2025-11-21,sh.600018,2025-11-15 20:06:15.017992
0.08844,2025-11-14,2025-11-21,sh.600018,2025-11-15 20:06:15.017992
0.10675,2025-11-14,2025-11-21,sh.600018,2025-11-15 20:06:15.017992
0.02452,2025-11-14,2025-11-21,sh.600019,2025-11-15 20:06:15.017992
0.02452,2025-11-14,2025-11-21,sh.600019,2025-11-15 20:06:15.017992
0.02452,2025-11-14,2025-11-21,sh.600019,2025-11-15 20:06:15.017992
-0.0063,2025-11-14,2025-11-21,sh.600023,2025-11-15 20:06:15.017992
-0.0063,2025-11-14,2025-11-21,sh.600023,2025-11-15 20:06:15.017992
-0.0063,2025-11-14,2025-11-21,sh.600023,2025-11-15 20:06:15.017992
-0.014915,2025-11-14,2025-11-21,sh.600025,2025-11-15 20:06:15.017992
-0.014915,2025-11-14,2025-11-21,sh.600025,2025-11-15 20:06:15.017992
