score,time,target,code,predcit_time
-0.0663,2025-10-22,2025-10-29,sh.600000,2025-10-22 20:06:16.983837
-0.0822,2025-10-22,2025-10-29,sh.600000,2025-10-22 20:06:16.983837
0.1101,2025-10-22,2025-10-29,sh.600009,2025-10-22 20:06:16.983837
0.10815,2025-10-22,2025-10-29,sh.600009,2025-10-22 20:06:16.983837
-0.00426,2025-10-22,2025-10-29,sh.600010,2025-10-22 20:06:16.983837
-0.00426,2025-10-22,2025-10-29,sh.600010,2025-10-22 20:06:16.983837
0.06235,2025-10-22,2025-10-29,sh.600011,2025-10-22 20:06:16.983837
0.06256,2025-10-22,2025-10-29,sh.600011,2025-10-22 20:06:16.983837
0.0994,2025-10-22,2025-10-29,sh.600015,2025-10-22 20:06:16.983837
0.09924,2025-10-22,2025-10-29,sh.600015,2025-10-22 20:06:16.983837
0.1462,2025-10-22,2025-10-29,sh.600016,2025-10-22 20:06:16.983837
0.1532,2025-10-22,2025-10-29,sh.600016,2025-10-22 20:06:16.983837
0.1908,2025-10-22,2025-10-29,sh.600018,2025-10-22 20:06:16.983837
0.1908,2025-10-22,2025-10-29,sh.600018,2025-10-22 20:06:16.983837
0.001872,2025-10-22,2025-10-29,sh.600019,2025-10-22 20:06:16.983837
0.001872,2025-10-22,2025-10-29,sh.600019,2025-10-22 20:06:16.983837
0.0415,2025-10-22,2025-10-29,sh.600023,2025-10-22 20:06:16.983837
0.02496,2025-10-22,2025-10-29,sh.600023,2025-10-22 20:06:16.983837
0.03503,2025-10-22,2025-10-29,sh.600025,2025-10-22 20:06:16.983837
0.03503,2025-10-22,2025-10-29,sh.600025,2025-10-22 20:06:16.983837
-0.04993,2025-10-22,2025-10-29,sh.600026,2025-10-22 20:06:16.983837
-0.04697,2025-10-22,2025-10-29,sh.600026,2025-10-22 20:06:16.983837
-0.01549,2025-10-22,2025-10-29,sh.600027,2025-10-22 20:06:16.983837
-0.01549,2025-10-22,2025-10-29,sh.600027,2025-10-22 20:06:16.983837
0.078,2025-10-22,2025-10-29,sh.600028,2025-10-22 20:06:16.983837
0.078,2025-10-22,2025-10-29,sh.600028,2025-10-22 20:06:16.983837
0.02936,2025-10-22,2025-10-29,sh.600029,2025-10-22 20:06:16.983837
0.02936,2025-10-22,2025-10-29,sh.600029,2025-10-22 20:06:16.983837
0.07416,2025-10-22,2025-10-29,sh.600030,2025-10-22 20:06:16.983837
0.07965,2025-10-22,2025-10-29,sh.600030,2025-10-22 20:06:16.983837
-0.1709,2025-10-22,2025-10-29,sh.600031,2025-10-22 20:06:16.983837
-0.1719,2025-10-22,2025-10-29,sh.600031,2025-10-22 20:06:16.983837
0.0658,2025-10-22,2025-10-29,sh.600036,2025-10-22 20:06:16.983837
0.08154,2025-10-22,2025-10-29,sh.600036,2025-10-22 20:06:16.983837
0.1459,2025-10-22,2025-10-29,sh.600039,2025-10-22 20:06:16.983837
0.1459,2025-10-22,2025-10-29,sh.600039,2025-10-22 20:06:16.983837
-0.2395,2025-10-22,2025-10-29,sh.600048,2025-10-22 20:06:16.983837
-0.2471,2025-10-22,2025-10-29,sh.600048,2025-10-22 20:06:16.983837
-0.003021,2025-10-22,2025-10-29,sh.600050,2025-10-22 20:06:16.983837
-0.003021,2025-10-22,2025-10-29,sh.600050,2025-10-22 20:06:16.983837
0.11224,2025-10-22,2025-10-29,sh.600061,2025-10-22 20:06:16.983837
0.11224,2025-10-22,2025-10-29,sh.600061,2025-10-22 20:06:16.983837
-0.2405,2025-10-22,2025-10-29,sh.600066,2025-10-22 20:06:16.983837
-0.2404,2025-10-22,2025-10-29,sh.600066,2025-10-22 20:06:16.983837
-0.0987,2025-10-22,2025-10-29,sh.600085,2025-10-22 20:06:16.983837
-0.1042,2025-10-22,2025-10-29,sh.600085,2025-10-22 20:06:16.983837
-0.2651,2025-10-22,2025-10-29,sh.600089,2025-10-22 20:06:16.983837
-0.2646,2025-10-22,2025-10-29,sh.600089,2025-10-22 20:06:16.983837
0.12085,2025-10-22,2025-10-29,sh.600104,2025-10-22 20:06:16.983837
0.12085,2025-10-22,2025-10-29,sh.600104,2025-10-22 20:06:16.983837
-0.5884,2025-10-22,2025-10-29,sh.600111,2025-10-22 20:06:16.983837
-0.586,2025-10-22,2025-10-29,sh.600111,2025-10-22 20:06:16.983837
-0.05188,2025-10-22,2025-10-29,sh.600115,2025-10-22 20:06:16.983837
0.01375,2025-10-22,2025-10-29,sh.600115,2025-10-22 20:06:16.983837
-0.05133,2025-10-22,2025-10-29,sh.600150,2025-10-22 20:06:16.983837
-0.05862,2025-10-22,2025-10-29,sh.600150,2025-10-22 20:06:16.983837
-0.2285,2025-10-22,2025-10-29,sh.600160,2025-10-22 20:06:16.983837
-0.2373,2025-10-22,2025-10-29,sh.600160,2025-10-22 20:06:16.983837
0.02182,2025-10-22,2025-10-29,sh.600161,2025-10-22 20:06:16.983837
0.02184,2025-10-22,2025-10-29,sh.600161,2025-10-22 20:06:16.983837
-0.1447,2025-10-22,2025-10-29,sh.600176,2025-10-22 20:06:16.983837
-0.1447,2025-10-22,2025-10-29,sh.600176,2025-10-22 20:06:16.983837
-0.676,2025-10-22,2025-10-29,sh.600183,2025-10-22 20:06:16.983837
-0.677,2025-10-22,2025-10-29,sh.600183,2025-10-22 20:06:16.983837
-0.02689,2025-10-22,2025-10-29,sh.600188,2025-10-22 20:06:16.983837
-0.02681,2025-10-22,2025-10-29,sh.600188,2025-10-22 20:06:16.983837
-0.2183,2025-10-22,2025-10-29,sh.600196,2025-10-22 20:06:16.983837
-0.2128,2025-10-22,2025-10-29,sh.600196,2025-10-22 20:06:16.983837
0.0366,2025-10-22,2025-10-29,sh.600219,2025-10-22 20:06:16.983837
0.0323,2025-10-22,2025-10-29,sh.600219,2025-10-22 20:06:16.983837
-0.0216,2025-10-22,2025-10-29,sh.600233,2025-10-22 20:06:16.983837
-0.001215,2025-10-22,2025-10-29,sh.600233,2025-10-22 20:06:16.983837
-0.2783,2025-10-22,2025-10-29,sh.600276,2025-10-22 20:06:16.983837
-0.2783,2025-10-22,2025-10-29,sh.600276,2025-10-22 20:06:16.983837
-0.1716,2025-10-22,2025-10-29,sh.600309,2025-10-22 20:06:16.983837
-0.1716,2025-10-22,2025-10-29,sh.600309,2025-10-22 20:06:16.983837
0.1616,2025-10-22,2025-10-29,sh.600332,2025-10-22 20:06:16.983837
0.1616,2025-10-22,2025-10-29,sh.600332,2025-10-22 20:06:16.983837
0.1517,2025-10-22,2025-10-29,sh.600346,2025-10-22 20:06:16.983837
0.1517,2025-10-22,2025-10-29,sh.600346,2025-10-22 20:06:16.983837
-0.04437,2025-10-22,2025-10-29,sh.600362,2025-10-22 20:06:16.983837
-0.04425,2025-10-22,2025-10-29,sh.600362,2025-10-22 20:06:16.983837
0.04446,2025-10-22,2025-10-29,sh.600372,2025-10-22 20:06:16.983837
0.04446,2025-10-22,2025-10-29,sh.600372,2025-10-22 20:06:16.983837
0.08624,2025-10-22,2025-10-29,sh.600377,2025-10-22 20:06:16.983837
0.08624,2025-10-22,2025-10-29,sh.600377,2025-10-22 20:06:16.983837
-0.1016,2025-10-22,2025-10-29,sh.600406,2025-10-22 20:06:16.983837
-0.1024,2025-10-22,2025-10-29,sh.600406,2025-10-22 20:06:16.983837
