score,time,target,code,predcit_time
-0.137,2025-11-28,2025-12-05,sh.600000,2025-11-28 20:07:38.423108
-0.128,2025-11-28,2025-12-05,sh.600000,2025-11-28 20:07:38.423108
0.1583,2025-11-28,2025-12-05,sh.600009,2025-11-28 20:07:38.423108
0.1674,2025-11-28,2025-12-05,sh.600009,2025-11-28 20:07:38.423108
-0.005196,2025-11-28,2025-12-05,sh.600010,2025-11-28 20:07:38.423108
-0.005196,2025-11-28,2025-12-05,sh.600010,2025-11-28 20:07:38.423108
-0.011536,2025-11-28,2025-12-05,sh.600011,2025-11-28 20:07:38.423108
-0.011536,2025-11-28,2025-12-05,sh.600011,2025-11-28 20:07:38.423108
0.04138,2025-11-28,2025-12-05,sh.600015,2025-11-28 20:07:38.423108
0.04193,2025-11-28,2025-12-05,sh.600015,2025-11-28 20:07:38.423108
-0.02321,2025-11-28,2025-12-05,sh.600016,2025-11-28 20:07:38.423108
-0.02338,2025-11-28,2025-12-05,sh.600016,2025-11-28 20:07:38.423108
0.1719,2025-11-28,2025-12-05,sh.600018,2025-11-28 20:07:38.423108
0.1588,2025-11-28,2025-12-05,sh.600018,2025-11-28 20:07:38.423108
-0.01026,2025-11-28,2025-12-05,sh.600019,2025-11-28 20:07:38.423108
-0.01026,2025-11-28,2025-12-05,sh.600019,2025-11-28 20:07:38.423108
0.0674,2025-11-28,2025-12-05,sh.600023,2025-11-28 20:07:38.423108
0.0674,2025-11-28,2025-12-05,sh.600023,2025-11-28 20:07:38.423108
0.001706,2025-11-28,2025-12-05,sh.600025,2025-11-28 20:07:38.423108
0.001706,2025-11-28,2025-12-05,sh.600025,2025-11-28 20:07:38.423108
-0.01172,2025-11-28,2025-12-05,sh.600026,2025-11-28 20:07:38.423108
-0.01172,2025-11-28,2025-12-05,sh.600026,2025-11-28 20:07:38.423108
-0.01549,2025-11-28,2025-12-05,sh.600027,2025-11-28 20:07:38.423108
-0.01549,2025-11-28,2025-12-05,sh.600027,2025-11-28 20:07:38.423108
0.02849,2025-11-28,2025-12-05,sh.600028,2025-11-28 20:07:38.423108
0.02849,2025-11-28,2025-12-05,sh.600028,2025-11-28 20:07:38.423108
0.05426,2025-11-28,2025-12-05,sh.600029,2025-11-28 20:07:38.423108
0.05426,2025-11-28,2025-12-05,sh.600029,2025-11-28 20:07:38.423108
0.0936,2025-11-28,2025-12-05,sh.600030,2025-11-28 20:07:38.423108
0.0937,2025-11-28,2025-12-05,sh.600030,2025-11-28 20:07:38.423108
-0.0653,2025-11-28,2025-12-05,sh.600031,2025-11-28 20:07:38.423108
-0.06335,2025-11-28,2025-12-05,sh.600031,2025-11-28 20:07:38.423108
0.05746,2025-11-28,2025-12-05,sh.600036,2025-11-28 20:07:38.423108
0.05746,2025-11-28,2025-12-05,sh.600036,2025-11-28 20:07:38.423108
0.10223,2025-11-28,2025-12-05,sh.600039,2025-11-28 20:07:38.423108
0.11066,2025-11-28,2025-12-05,sh.600039,2025-11-28 20:07:38.423108
-0.192,2025-11-28,2025-12-05,sh.600048,2025-11-28 20:07:38.423108
-0.1849,2025-11-28,2025-12-05,sh.600048,2025-11-28 20:07:38.423108
-0.01145,2025-11-28,2025-12-05,sh.600050,2025-11-28 20:07:38.423108
-0.01145,2025-11-28,2025-12-05,sh.600050,2025-11-28 20:07:38.423108
0.1545,2025-11-28,2025-12-05,sh.600061,2025-11-28 20:07:38.423108
0.1545,2025-11-28,2025-12-05,sh.600061,2025-11-28 20:07:38.423108
-0.2505,2025-11-28,2025-12-05,sh.600066,2025-11-28 20:07:38.423108
-0.2498,2025-11-28,2025-12-05,sh.600066,2025-11-28 20:07:38.423108
-0.10425,2025-11-28,2025-12-05,sh.600085,2025-11-28 20:07:38.423108
-0.10785,2025-11-28,2025-12-05,sh.600085,2025-11-28 20:07:38.423108
-0.1943,2025-11-28,2025-12-05,sh.600089,2025-11-28 20:07:38.423108
-0.1935,2025-11-28,2025-12-05,sh.600089,2025-11-28 20:07:38.423108
0.2017,2025-11-28,2025-12-05,sh.600104,2025-11-28 20:07:38.423108
0.2017,2025-11-28,2025-12-05,sh.600104,2025-11-28 20:07:38.423108
-0.342,2025-11-28,2025-12-05,sh.600111,2025-11-28 20:07:38.423108
-0.3418,2025-11-28,2025-12-05,sh.600111,2025-11-28 20:07:38.423108
0.006905,2025-11-28,2025-12-05,sh.600115,2025-11-28 20:07:38.423108
0.006905,2025-11-28,2025-12-05,sh.600115,2025-11-28 20:07:38.423108
0.1589,2025-11-28,2025-12-05,sh.600150,2025-11-28 20:07:38.423108
0.1423,2025-11-28,2025-12-05,sh.600150,2025-11-28 20:07:38.423108
-0.0787,2025-11-28,2025-12-05,sh.600160,2025-11-28 20:07:38.423108
-0.085,2025-11-28,2025-12-05,sh.600160,2025-11-28 20:07:38.423108
-0.09766,2025-11-28,2025-12-05,sh.600161,2025-11-28 20:07:38.423108
-0.0976,2025-11-28,2025-12-05,sh.600161,2025-11-28 20:07:38.423108
0.04327,2025-11-28,2025-12-05,sh.600176,2025-11-28 20:07:38.423108
0.07056,2025-11-28,2025-12-05,sh.600176,2025-11-28 20:07:38.423108
-0.6284,2025-11-28,2025-12-05,sh.600183,2025-11-28 20:07:38.423108
-0.633,2025-11-28,2025-12-05,sh.600183,2025-11-28 20:07:38.423108
0.008,2025-11-28,2025-12-05,sh.600188,2025-11-28 20:07:38.423108
0.01053,2025-11-28,2025-12-05,sh.600188,2025-11-28 20:07:38.423108
-0.04846,2025-11-28,2025-12-05,sh.600196,2025-11-28 20:07:38.423108
-0.06177,2025-11-28,2025-12-05,sh.600196,2025-11-28 20:07:38.423108
-0.0264,2025-11-28,2025-12-05,sh.600219,2025-11-28 20:07:38.423108
-0.01746,2025-11-28,2025-12-05,sh.600219,2025-11-28 20:07:38.423108
0.0552,2025-11-28,2025-12-05,sh.600233,2025-11-28 20:07:38.423108
0.0442,2025-11-28,2025-12-05,sh.600233,2025-11-28 20:07:38.423108
-0.2576,2025-11-28,2025-12-05,sh.600276,2025-11-28 20:07:38.423108
-0.2576,2025-11-28,2025-12-05,sh.600276,2025-11-28 20:07:38.423108
-0.1814,2025-11-28,2025-12-05,sh.600309,2025-11-28 20:07:38.423108
-0.1813,2025-11-28,2025-12-05,sh.600309,2025-11-28 20:07:38.423108
0.08466,2025-11-28,2025-12-05,sh.600332,2025-11-28 20:07:38.423108
0.0845,2025-11-28,2025-12-05,sh.600332,2025-11-28 20:07:38.423108
0.011765,2025-11-28,2025-12-05,sh.600346,2025-11-28 20:07:38.423108
0.011765,2025-11-28,2025-12-05,sh.600346,2025-11-28 20:07:38.423108
0.01041,2025-11-28,2025-12-05,sh.600362,2025-11-28 20:07:38.423108
0.01075,2025-11-28,2025-12-05,sh.600362,2025-11-28 20:07:38.423108
0.1403,2025-11-28,2025-12-05,sh.600372,2025-11-28 20:07:38.423108
0.1403,2025-11-28,2025-12-05,sh.600372,2025-11-28 20:07:38.423108
0.02463,2025-11-28,2025-12-05,sh.600377,2025-11-28 20:07:38.423108
0.02463,2025-11-28,2025-12-05,sh.600377,2025-11-28 20:07:38.423108
-0.0418,2025-11-28,2025-12-05,sh.600406,2025-11-28 20:07:38.423108
-0.04184,2025-11-28,2025-12-05,sh.600406,2025-11-28 20:07:38.423108
-0.1798,2025-11-28,2025-12-05,sh.600415,2025-11-28 20:07:38.423108
-0.18,2025-11-28,2025-12-05,sh.600415,2025-11-28 20:07:38.423108
-0.1891,2025-11-28,2025-12-05,sh.600426,2025-11-28 20:07:38.423108
-0.1997,2025-11-28,2025-12-05,sh.600426,2025-11-28 20:07:38.423108
-0.06323,2025-11-28,2025-12-05,sh.600436,2025-11-28 20:07:38.423108
-0.0619,2025-11-28,2025-12-05,sh.600436,2025-11-28 20:07:38.423108
-0.2322,2025-11-28,2025-12-05,sh.600438,2025-11-28 20:07:38.423108
-0.2372,2025-11-28,2025-12-05,sh.600438,2025-11-28 20:07:38.423108
-0.006397,2025-11-28,2025-12-05,sh.600460,2025-11-28 20:07:38.423108
