score,time,target,code,predcit_time
-0.2646,2025-07-22,2025-07-29,sh.600000,2025-07-22 20:07:03.758009
-0.306,2025-07-22,2025-07-29,sh.600000,2025-07-22 20:07:03.758009
0.1443,2025-07-22,2025-07-29,sh.600009,2025-07-22 20:07:03.758009
0.1461,2025-07-22,2025-07-29,sh.600009,2025-07-22 20:07:03.758009
-0.014084,2025-07-22,2025-07-29,sh.600010,2025-07-22 20:07:03.758009
-0.014084,2025-07-22,2025-07-29,sh.600010,2025-07-22 20:07:03.758009
0.0738,2025-07-22,2025-07-29,sh.600011,2025-07-22 20:07:03.758009
0.07605,2025-07-22,2025-07-29,sh.600011,2025-07-22 20:07:03.758009
-0.06036,2025-07-22,2025-07-29,sh.600015,2025-07-22 20:07:03.758009
-0.0851,2025-07-22,2025-07-29,sh.600015,2025-07-22 20:07:03.758009
-0.3933,2025-07-22,2025-07-29,sh.600016,2025-07-22 20:07:03.758009
-0.381,2025-07-22,2025-07-29,sh.600016,2025-07-22 20:07:03.758009
0.1392,2025-07-22,2025-07-29,sh.600018,2025-07-22 20:07:03.758009
0.1229,2025-07-22,2025-07-29,sh.600018,2025-07-22 20:07:03.758009
0.01773,2025-07-22,2025-07-29,sh.600019,2025-07-22 20:07:03.758009
0.01938,2025-07-22,2025-07-29,sh.600019,2025-07-22 20:07:03.758009
0.03918,2025-07-22,2025-07-29,sh.600023,2025-07-22 20:07:03.758009
0.0568,2025-07-22,2025-07-29,sh.600023,2025-07-22 20:07:03.758009
0.04962,2025-07-22,2025-07-29,sh.600025,2025-07-22 20:07:03.758009
0.0914,2025-07-22,2025-07-29,sh.600025,2025-07-22 20:07:03.758009
0.0983,2025-07-22,2025-07-29,sh.600026,2025-07-22 20:07:03.758009
0.0983,2025-07-22,2025-07-29,sh.600026,2025-07-22 20:07:03.758009
0.04218,2025-07-22,2025-07-29,sh.600027,2025-07-22 20:07:03.758009
0.04218,2025-07-22,2025-07-29,sh.600027,2025-07-22 20:07:03.758009
0.01513,2025-07-22,2025-07-29,sh.600028,2025-07-22 20:07:03.758009
0.01513,2025-07-22,2025-07-29,sh.600028,2025-07-22 20:07:03.758009
0.1063,2025-07-22,2025-07-29,sh.600029,2025-07-22 20:07:03.758009
0.1063,2025-07-22,2025-07-29,sh.600029,2025-07-22 20:07:03.758009
-0.02493,2025-07-22,2025-07-29,sh.600030,2025-07-22 20:07:03.758009
