score,time,target,code,predcit_time
-0.3037,2025-09-26,2025-10-03,sh.600000,2025-09-26 20:06:20.607451
-0.3354,2025-09-26,2025-10-03,sh.600000,2025-09-26 20:06:20.607451
0.0894,2025-09-26,2025-10-03,sh.600009,2025-09-26 20:06:20.607451
0.1145,2025-09-26,2025-10-03,sh.600009,2025-09-26 20:06:20.607451
-0.00781,2025-09-26,2025-10-03,sh.600010,2025-09-26 20:06:20.607451
-0.00781,2025-09-26,2025-10-03,sh.600010,2025-09-26 20:06:20.607451
0.0874,2025-09-26,2025-10-03,sh.600011,2025-09-26 20:06:20.607451
0.0874,2025-09-26,2025-10-03,sh.600011,2025-09-26 20:06:20.607451
0.07385,2025-09-26,2025-10-03,sh.600015,2025-09-26 20:06:20.607451
0.05283,2025-09-26,2025-10-03,sh.600015,2025-09-26 20:06:20.607451
0.06213,2025-09-26,2025-10-03,sh.600016,2025-09-26 20:06:20.607451
0.06247,2025-09-26,2025-10-03,sh.600016,2025-09-26 20:06:20.607451
0.1301,2025-09-26,2025-10-03,sh.600018,2025-09-26 20:06:20.607451
0.1445,2025-09-26,2025-10-03,sh.600018,2025-09-26 20:06:20.607451
0.0172,2025-09-26,2025-10-03,sh.600019,2025-09-26 20:06:20.607451
0.0172,2025-09-26,2025-10-03,sh.600019,2025-09-26 20:06:20.607451
0.0825,2025-09-26,2025-10-03,sh.600023,2025-09-26 20:06:20.607451
0.0825,2025-09-26,2025-10-03,sh.600023,2025-09-26 20:06:20.607451
0.05826,2025-09-26,2025-10-03,sh.600025,2025-09-26 20:06:20.607451
0.05826,2025-09-26,2025-10-03,sh.600025,2025-09-26 20:06:20.607451
0.0571,2025-09-26,2025-10-03,sh.600026,2025-09-26 20:06:20.607451
0.0571,2025-09-26,2025-10-03,sh.600026,2025-09-26 20:06:20.607451
0.02887,2025-09-26,2025-10-03,sh.600027,2025-09-26 20:06:20.607451
0.02887,2025-09-26,2025-10-03,sh.600027,2025-09-26 20:06:20.607451
0.0357,2025-09-26,2025-10-03,sh.600028,2025-09-26 20:06:20.607451
0.0357,2025-09-26,2025-10-03,sh.600028,2025-09-26 20:06:20.607451
0.07806,2025-09-26,2025-10-03,sh.600029,2025-09-26 20:06:20.607451
0.07806,2025-09-26,2025-10-03,sh.600029,2025-09-26 20:06:20.607451
0.01548,2025-09-26,2025-10-03,sh.600030,2025-09-26 20:06:20.607451
0.02068,2025-09-26,2025-10-03,sh.600030,2025-09-26 20:06:20.607451
-0.1423,2025-09-26,2025-10-03,sh.600031,2025-09-26 20:06:20.607451
-0.1406,2025-09-26,2025-10-03,sh.600031,2025-09-26 20:06:20.607451
0.02608,2025-09-26,2025-10-03,sh.600036,2025-09-26 20:06:20.607451
0.02621,2025-09-26,2025-10-03,sh.600036,2025-09-26 20:06:20.607451
0.03937,2025-09-26,2025-10-03,sh.600039,2025-09-26 20:06:20.607451
0.02077,2025-09-26,2025-10-03,sh.600039,2025-09-26 20:06:20.607451
-0.2235,2025-09-26,2025-10-03,sh.600048,2025-09-26 20:06:20.607451
-0.2288,2025-09-26,2025-10-03,sh.600048,2025-09-26 20:06:20.607451
0.05106,2025-09-26,2025-10-03,sh.600050,2025-09-26 20:06:20.607451
0.0513,2025-09-26,2025-10-03,sh.600050,2025-09-26 20:06:20.607451
