score,time,target,code,predcit_time
-0.3667,2025-09-24,2025-10-01,sh.600000,2025-09-25 20:06:27.272391
-0.3677,2025-09-24,2025-10-01,sh.600000,2025-09-25 20:06:27.272391
-0.02089,2025-09-25,2025-10-02,sh.600000,2025-09-25 20:06:27.272391
-0.01941,2025-09-25,2025-10-02,sh.600000,2025-09-25 20:06:27.272391
0.1764,2025-09-24,2025-10-01,sh.600009,2025-09-25 20:06:27.272391
0.1644,2025-09-24,2025-10-01,sh.600009,2025-09-25 20:06:27.272391
0.06775,2025-09-25,2025-10-02,sh.600009,2025-09-25 20:06:27.272391
0.0675,2025-09-25,2025-10-02,sh.600009,2025-09-25 20:06:27.272391
-0.002127,2025-09-24,2025-10-01,sh.600010,2025-09-25 20:06:27.272391
-0.002127,2025-09-24,2025-10-01,sh.600010,2025-09-25 20:06:27.272391
-0.0001948,2025-09-25,2025-10-02,sh.600010,2025-09-25 20:06:27.272391
-0.0001948,2025-09-25,2025-10-02,sh.600010,2025-09-25 20:06:27.272391
0.1141,2025-09-24,2025-10-01,sh.600011,2025-09-25 20:06:27.272391
0.1141,2025-09-24,2025-10-01,sh.600011,2025-09-25 20:06:27.272391
-0.002598,2025-09-25,2025-10-02,sh.600011,2025-09-25 20:06:27.272391
-0.002598,2025-09-25,2025-10-02,sh.600011,2025-09-25 20:06:27.272391
-0.0019455,2025-09-24,2025-10-01,sh.600015,2025-09-25 20:06:27.272391
-0.0019455,2025-09-24,2025-10-01,sh.600015,2025-09-25 20:06:27.272391
0.03235,2025-09-25,2025-10-02,sh.600015,2025-09-25 20:06:27.272391
0.05566,2025-09-25,2025-10-02,sh.600015,2025-09-25 20:06:27.272391
0.02414,2025-09-24,2025-10-01,sh.600016,2025-09-25 20:06:27.272391
0.05957,2025-09-24,2025-10-01,sh.600016,2025-09-25 20:06:27.272391
0.01787,2025-09-25,2025-10-02,sh.600016,2025-09-25 20:06:27.272391
0.0182,2025-09-25,2025-10-02,sh.600016,2025-09-25 20:06:27.272391
0.098,2025-09-24,2025-10-01,sh.600018,2025-09-25 20:06:27.272391
0.098,2025-09-24,2025-10-01,sh.600018,2025-09-25 20:06:27.272391
0.0809,2025-09-25,2025-10-02,sh.600018,2025-09-25 20:06:27.272391
0.0809,2025-09-25,2025-10-02,sh.600018,2025-09-25 20:06:27.272391
0.015396,2025-09-24,2025-10-01,sh.600019,2025-09-25 20:06:27.272391
0.03174,2025-09-24,2025-10-01,sh.600019,2025-09-25 20:06:27.272391
0.0254,2025-09-25,2025-10-02,sh.600019,2025-09-25 20:06:27.272391
0.0254,2025-09-25,2025-10-02,sh.600019,2025-09-25 20:06:27.272391
0.004005,2025-09-24,2025-10-01,sh.600023,2025-09-25 20:06:27.272391
0.004005,2025-09-24,2025-10-01,sh.600023,2025-09-25 20:06:27.272391
0.008484,2025-09-25,2025-10-02,sh.600023,2025-09-25 20:06:27.272391
0.008484,2025-09-25,2025-10-02,sh.600023,2025-09-25 20:06:27.272391
0.0504,2025-09-24,2025-10-01,sh.600025,2025-09-25 20:06:27.272391
0.0504,2025-09-24,2025-10-01,sh.600025,2025-09-25 20:06:27.272391
0.04388,2025-09-25,2025-10-02,sh.600025,2025-09-25 20:06:27.272391
0.04388,2025-09-25,2025-10-02,sh.600025,2025-09-25 20:06:27.272391
-0.01814,2025-09-24,2025-10-01,sh.600026,2025-09-25 20:06:27.272391
-0.01799,2025-09-24,2025-10-01,sh.600026,2025-09-25 20:06:27.272391
0.01947,2025-09-25,2025-10-02,sh.600026,2025-09-25 20:06:27.272391
-0.006104,2025-09-25,2025-10-02,sh.600026,2025-09-25 20:06:27.272391
0.01537,2025-09-24,2025-10-01,sh.600027,2025-09-25 20:06:27.272391
0.01537,2025-09-24,2025-10-01,sh.600027,2025-09-25 20:06:27.272391
0.01688,2025-09-25,2025-10-02,sh.600027,2025-09-25 20:06:27.272391
0.01688,2025-09-25,2025-10-02,sh.600027,2025-09-25 20:06:27.272391
0.03854,2025-09-24,2025-10-01,sh.600028,2025-09-25 20:06:27.272391
0.03726,2025-09-24,2025-10-01,sh.600028,2025-09-25 20:06:27.272391
0.0357,2025-09-25,2025-10-02,sh.600028,2025-09-25 20:06:27.272391
0.0357,2025-09-25,2025-10-02,sh.600028,2025-09-25 20:06:27.272391
0.0829,2025-09-24,2025-10-01,sh.600029,2025-09-25 20:06:27.272391
0.0829,2025-09-24,2025-10-01,sh.600029,2025-09-25 20:06:27.272391
0.0829,2025-09-25,2025-10-02,sh.600029,2025-09-25 20:06:27.272391
0.0829,2025-09-25,2025-10-02,sh.600029,2025-09-25 20:06:27.272391
0.12225,2025-09-24,2025-10-01,sh.600030,2025-09-25 20:06:27.272391
0.1188,2025-09-24,2025-10-01,sh.600030,2025-09-25 20:06:27.272391
0.0781,2025-09-25,2025-10-02,sh.600030,2025-09-25 20:06:27.272391
0.0783,2025-09-25,2025-10-02,sh.600030,2025-09-25 20:06:27.272391
-0.11505,2025-09-24,2025-10-01,sh.600031,2025-09-25 20:06:27.272391
-0.1167,2025-09-24,2025-10-01,sh.600031,2025-09-25 20:06:27.272391
-0.1709,2025-09-25,2025-10-02,sh.600031,2025-09-25 20:06:27.272391
-0.1698,2025-09-25,2025-10-02,sh.600031,2025-09-25 20:06:27.272391
-0.00429,2025-09-24,2025-10-01,sh.600036,2025-09-25 20:06:27.272391
-0.0006285,2025-09-24,2025-10-01,sh.600036,2025-09-25 20:06:27.272391
-0.05664,2025-09-25,2025-10-02,sh.600036,2025-09-25 20:06:27.272391
-0.0624,2025-09-25,2025-10-02,sh.600036,2025-09-25 20:06:27.272391
0.12366,2025-09-24,2025-10-01,sh.600039,2025-09-25 20:06:27.272391
0.1315,2025-09-24,2025-10-01,sh.600039,2025-09-25 20:06:27.272391
-0.0387,2025-09-25,2025-10-02,sh.600039,2025-09-25 20:06:27.272391
-0.0456,2025-09-25,2025-10-02,sh.600039,2025-09-25 20:06:27.272391
-0.1884,2025-09-24,2025-10-01,sh.600048,2025-09-25 20:06:27.272391
-0.1969,2025-09-24,2025-10-01,sh.600048,2025-09-25 20:06:27.272391
-0.163,2025-09-25,2025-10-02,sh.600048,2025-09-25 20:06:27.272391
-0.1577,2025-09-25,2025-10-02,sh.600048,2025-09-25 20:06:27.272391
0.05276,2025-09-24,2025-10-01,sh.600050,2025-09-25 20:06:27.272391
0.05276,2025-09-24,2025-10-01,sh.600050,2025-09-25 20:06:27.272391
0.0526,2025-09-25,2025-10-02,sh.600050,2025-09-25 20:06:27.272391
0.0526,2025-09-25,2025-10-02,sh.600050,2025-09-25 20:06:27.272391
0.0874,2025-09-24,2025-10-01,sh.600061,2025-09-25 20:06:27.272391
0.0876,2025-09-24,2025-10-01,sh.600061,2025-09-25 20:06:27.272391
-0.001677,2025-09-25,2025-10-02,sh.600061,2025-09-25 20:06:27.272391
-0.02295,2025-09-25,2025-10-02,sh.600061,2025-09-25 20:06:27.272391
-0.284,2025-09-24,2025-10-01,sh.600066,2025-09-25 20:06:27.272391
-0.2822,2025-09-24,2025-10-01,sh.600066,2025-09-25 20:06:27.272391
-0.3333,2025-09-25,2025-10-02,sh.600066,2025-09-25 20:06:27.272391
-0.3318,2025-09-25,2025-10-02,sh.600066,2025-09-25 20:06:27.272391
-0.05554,2025-09-24,2025-10-01,sh.600085,2025-09-25 20:06:27.272391
-0.06012,2025-09-24,2025-10-01,sh.600085,2025-09-25 20:06:27.272391
-0.1327,2025-09-25,2025-10-02,sh.600085,2025-09-25 20:06:27.272391
-0.1271,2025-09-25,2025-10-02,sh.600085,2025-09-25 20:06:27.272391
-0.1147,2025-09-24,2025-10-01,sh.600089,2025-09-25 20:06:27.272391
-0.1147,2025-09-24,2025-10-01,sh.600089,2025-09-25 20:06:27.272391
-0.1128,2025-09-25,2025-10-02,sh.600089,2025-09-25 20:06:27.272391
-0.1128,2025-09-25,2025-10-02,sh.600089,2025-09-25 20:06:27.272391
-0.56,2025-09-24,2025-10-01,sh.600104,2025-09-25 20:06:27.272391
-0.5586,2025-09-24,2025-10-01,sh.600104,2025-09-25 20:06:27.272391
-0.2147,2025-09-25,2025-10-02,sh.600104,2025-09-25 20:06:27.272391
-0.2089,2025-09-25,2025-10-02,sh.600104,2025-09-25 20:06:27.272391
-0.4111,2025-09-24,2025-10-01,sh.600111,2025-09-25 20:06:27.272391
-0.4106,2025-09-24,2025-10-01,sh.600111,2025-09-25 20:06:27.272391
-0.45,2025-09-25,2025-10-02,sh.600111,2025-09-25 20:06:27.272391
-0.4517,2025-09-25,2025-10-02,sh.600111,2025-09-25 20:06:27.272391
-0.009964,2025-09-24,2025-10-01,sh.600115,2025-09-25 20:06:27.272391
-0.009964,2025-09-24,2025-10-01,sh.600115,2025-09-25 20:06:27.272391
-0.005844,2025-09-25,2025-10-02,sh.600115,2025-09-25 20:06:27.272391
-0.005844,2025-09-25,2025-10-02,sh.600115,2025-09-25 20:06:27.272391
0.1318,2025-09-24,2025-10-01,sh.600150,2025-09-25 20:06:27.272391
0.1318,2025-09-24,2025-10-01,sh.600150,2025-09-25 20:06:27.272391
0.0874,2025-09-25,2025-10-02,sh.600150,2025-09-25 20:06:27.272391
0.0886,2025-09-25,2025-10-02,sh.600150,2025-09-25 20:06:27.272391
-0.1021,2025-09-24,2025-10-01,sh.600160,2025-09-25 20:06:27.272391
-0.11115,2025-09-24,2025-10-01,sh.600160,2025-09-25 20:06:27.272391
-0.11707,2025-09-25,2025-10-02,sh.600160,2025-09-25 20:06:27.272391
-0.126,2025-09-25,2025-10-02,sh.600160,2025-09-25 20:06:27.272391
0.05417,2025-09-24,2025-10-01,sh.600161,2025-09-25 20:06:27.272391
0.0559,2025-09-24,2025-10-01,sh.600161,2025-09-25 20:06:27.272391
-0.02211,2025-09-25,2025-10-02,sh.600161,2025-09-25 20:06:27.272391
-0.02858,2025-09-25,2025-10-02,sh.600161,2025-09-25 20:06:27.272391
-0.002728,2025-09-24,2025-10-01,sh.600176,2025-09-25 20:06:27.272391
-0.00231,2025-09-24,2025-10-01,sh.600176,2025-09-25 20:06:27.272391
-0.4158,2025-09-25,2025-10-02,sh.600176,2025-09-25 20:06:27.272391
-0.4285,2025-09-25,2025-10-02,sh.600176,2025-09-25 20:06:27.272391
-0.758,2025-09-24,2025-10-01,sh.600183,2025-09-25 20:06:27.272391
-0.755,2025-09-24,2025-10-01,sh.600183,2025-09-25 20:06:27.272391
-0.676,2025-09-25,2025-10-02,sh.600183,2025-09-25 20:06:27.272391
-0.674,2025-09-25,2025-10-02,sh.600183,2025-09-25 20:06:27.272391
0.0687,2025-09-24,2025-10-01,sh.600188,2025-09-25 20:06:27.272391
0.0715,2025-09-24,2025-10-01,sh.600188,2025-09-25 20:06:27.272391
0.1333,2025-09-25,2025-10-02,sh.600188,2025-09-25 20:06:27.272391
0.1333,2025-09-25,2025-10-02,sh.600188,2025-09-25 20:06:27.272391
-0.01502,2025-09-24,2025-10-01,sh.600196,2025-09-25 20:06:27.272391
-0.01367,2025-09-24,2025-10-01,sh.600196,2025-09-25 20:06:27.272391
-0.1569,2025-09-25,2025-10-02,sh.600196,2025-09-25 20:06:27.272391
-0.1556,2025-09-25,2025-10-02,sh.600196,2025-09-25 20:06:27.272391
0.08215,2025-09-24,2025-10-01,sh.600219,2025-09-25 20:06:27.272391
0.0827,2025-09-24,2025-10-01,sh.600219,2025-09-25 20:06:27.272391
0.01717,2025-09-25,2025-10-02,sh.600219,2025-09-25 20:06:27.272391
0.01717,2025-09-25,2025-10-02,sh.600219,2025-09-25 20:06:27.272391
-0.0901,2025-09-24,2025-10-01,sh.600233,2025-09-25 20:06:27.272391
-0.0901,2025-09-24,2025-10-01,sh.600233,2025-09-25 20:06:27.272391
-0.04904,2025-09-25,2025-10-02,sh.600233,2025-09-25 20:06:27.272391
-0.04904,2025-09-25,2025-10-02,sh.600233,2025-09-25 20:06:27.272391
-0.2656,2025-09-24,2025-10-01,sh.600276,2025-09-25 20:06:27.272391
-0.2656,2025-09-24,2025-10-01,sh.600276,2025-09-25 20:06:27.272391
-0.2805,2025-09-25,2025-10-02,sh.600276,2025-09-25 20:06:27.272391
-0.2805,2025-09-25,2025-10-02,sh.600276,2025-09-25 20:06:27.272391
-0.1708,2025-09-24,2025-10-01,sh.600309,2025-09-25 20:06:27.272391
-0.1709,2025-09-24,2025-10-01,sh.600309,2025-09-25 20:06:27.272391
-0.1753,2025-09-25,2025-10-02,sh.600309,2025-09-25 20:06:27.272391
-0.1755,2025-09-25,2025-10-02,sh.600309,2025-09-25 20:06:27.272391
0.164,2025-09-24,2025-10-01,sh.600332,2025-09-25 20:06:27.272391
0.164,2025-09-24,2025-10-01,sh.600332,2025-09-25 20:06:27.272391
0.0768,2025-09-25,2025-10-02,sh.600332,2025-09-25 20:06:27.272391
0.0753,2025-09-25,2025-10-02,sh.600332,2025-09-25 20:06:27.272391
-0.1593,2025-09-24,2025-10-01,sh.600346,2025-09-25 20:06:27.272391
-0.1567,2025-09-24,2025-10-01,sh.600346,2025-09-25 20:06:27.272391
0.0803,2025-09-25,2025-10-02,sh.600346,2025-09-25 20:06:27.272391
0.0803,2025-09-25,2025-10-02,sh.600346,2025-09-25 20:06:27.272391
0.03008,2025-09-24,2025-10-01,sh.600362,2025-09-25 20:06:27.272391
0.004723,2025-09-24,2025-10-01,sh.600362,2025-09-25 20:06:27.272391
-0.1481,2025-09-25,2025-10-02,sh.600362,2025-09-25 20:06:27.272391
-0.1482,2025-09-25,2025-10-02,sh.600362,2025-09-25 20:06:27.272391
0.1006,2025-09-24,2025-10-01,sh.600372,2025-09-25 20:06:27.272391
0.11566,2025-09-24,2025-10-01,sh.600372,2025-09-25 20:06:27.272391
0.0799,2025-09-25,2025-10-02,sh.600372,2025-09-25 20:06:27.272391
0.0799,2025-09-25,2025-10-02,sh.600372,2025-09-25 20:06:27.272391
-0.02327,2025-09-24,2025-10-01,sh.600377,2025-09-25 20:06:27.272391
-0.01729,2025-09-24,2025-10-01,sh.600377,2025-09-25 20:06:27.272391
-0.0526,2025-09-25,2025-10-02,sh.600377,2025-09-25 20:06:27.272391
-0.0526,2025-09-25,2025-10-02,sh.600377,2025-09-25 20:06:27.272391
-0.04977,2025-09-24,2025-10-01,sh.600406,2025-09-25 20:06:27.272391
-0.04977,2025-09-24,2025-10-01,sh.600406,2025-09-25 20:06:27.272391
-0.041,2025-09-25,2025-10-02,sh.600406,2025-09-25 20:06:27.272391
-0.03976,2025-09-25,2025-10-02,sh.600406,2025-09-25 20:06:27.272391
-0.4075,2025-09-24,2025-10-01,sh.600415,2025-09-25 20:06:27.272391
-0.4048,2025-09-24,2025-10-01,sh.600415,2025-09-25 20:06:27.272391
-0.6187,2025-09-25,2025-10-02,sh.600415,2025-09-25 20:06:27.272391
-0.6177,2025-09-25,2025-10-02,sh.600415,2025-09-25 20:06:27.272391
-0.03775,2025-09-24,2025-10-01,sh.600426,2025-09-25 20:06:27.272391
-0.03775,2025-09-24,2025-10-01,sh.600426,2025-09-25 20:06:27.272391
