score,time,target,code,predcit_time
0.006443,2025-08-22,2025-08-29,sh.600000,2025-08-22 20:06:18.864208
0.002766,2025-08-22,2025-08-29,sh.600000,2025-08-22 20:06:18.864208
0.0805,2025-08-22,2025-08-29,sh.600009,2025-08-22 20:06:18.864208
0.0863,2025-08-22,2025-08-29,sh.600009,2025-08-22 20:06:18.864208
-0.01935,2025-08-22,2025-08-29,sh.600010,2025-08-22 20:06:18.864208
-0.0323,2025-08-22,2025-08-29,sh.600010,2025-08-22 20:06:18.864208
-0.0137,2025-08-22,2025-08-29,sh.600011,2025-08-22 20:06:18.864208
-0.0137,2025-08-22,2025-08-29,sh.600011,2025-08-22 20:06:18.864208
-0.02557,2025-08-22,2025-08-29,sh.600015,2025-08-22 20:06:18.864208
-0.02525,2025-08-22,2025-08-29,sh.600015,2025-08-22 20:06:18.864208
-0.06946,2025-08-22,2025-08-29,sh.600016,2025-08-22 20:06:18.864208
-0.07587,2025-08-22,2025-08-29,sh.600016,2025-08-22 20:06:18.864208
0.0791,2025-08-22,2025-08-29,sh.600018,2025-08-22 20:06:18.864208
0.0791,2025-08-22,2025-08-29,sh.600018,2025-08-22 20:06:18.864208
0.06964,2025-08-22,2025-08-29,sh.600019,2025-08-22 20:06:18.864208
0.06964,2025-08-22,2025-08-29,sh.600019,2025-08-22 20:06:18.864208
0.08105,2025-08-22,2025-08-29,sh.600023,2025-08-22 20:06:18.864208
0.08105,2025-08-22,2025-08-29,sh.600023,2025-08-22 20:06:18.864208
0.05038,2025-08-22,2025-08-29,sh.600025,2025-08-22 20:06:18.864208
0.05038,2025-08-22,2025-08-29,sh.600025,2025-08-22 20:06:18.864208
0.1085,2025-08-22,2025-08-29,sh.600026,2025-08-22 20:06:18.864208
0.1008,2025-08-22,2025-08-29,sh.600026,2025-08-22 20:06:18.864208
0.06067,2025-08-22,2025-08-29,sh.600027,2025-08-22 20:06:18.864208
0.06067,2025-08-22,2025-08-29,sh.600027,2025-08-22 20:06:18.864208
0.03186,2025-08-22,2025-08-29,sh.600028,2025-08-22 20:06:18.864208
0.03186,2025-08-22,2025-08-29,sh.600028,2025-08-22 20:06:18.864208
0.064,2025-08-22,2025-08-29,sh.600029,2025-08-22 20:06:18.864208
0.064,2025-08-22,2025-08-29,sh.600029,2025-08-22 20:06:18.864208
0.1794,2025-08-22,2025-08-29,sh.600030,2025-08-22 20:06:18.864208
0.1805,2025-08-22,2025-08-29,sh.600030,2025-08-22 20:06:18.864208
-0.1495,2025-08-22,2025-08-29,sh.600031,2025-08-22 20:06:18.864208
-0.151,2025-08-22,2025-08-29,sh.600031,2025-08-22 20:06:18.864208
0.005013,2025-08-22,2025-08-29,sh.600036,2025-08-22 20:06:18.864208
0.01654,2025-08-22,2025-08-29,sh.600036,2025-08-22 20:06:18.864208
0.05768,2025-08-22,2025-08-29,sh.600039,2025-08-22 20:06:18.864208
0.05768,2025-08-22,2025-08-29,sh.600039,2025-08-22 20:06:18.864208
-0.1758,2025-08-22,2025-08-29,sh.600048,2025-08-22 20:06:18.864208
-0.1656,2025-08-22,2025-08-29,sh.600048,2025-08-22 20:06:18.864208
0.0447,2025-08-22,2025-08-29,sh.600050,2025-08-22 20:06:18.864208
0.076,2025-08-22,2025-08-29,sh.600050,2025-08-22 20:06:18.864208
0.1076,2025-08-22,2025-08-29,sh.600061,2025-08-22 20:06:18.864208
0.10767,2025-08-22,2025-08-29,sh.600061,2025-08-22 20:06:18.864208
-0.2605,2025-08-22,2025-08-29,sh.600066,2025-08-22 20:06:18.864208
-0.259,2025-08-22,2025-08-29,sh.600066,2025-08-22 20:06:18.864208
-0.1176,2025-08-22,2025-08-29,sh.600085,2025-08-22 20:06:18.864208
-0.1177,2025-08-22,2025-08-29,sh.600085,2025-08-22 20:06:18.864208
-0.01756,2025-08-22,2025-08-29,sh.600089,2025-08-22 20:06:18.864208
-0.01743,2025-08-22,2025-08-29,sh.600089,2025-08-22 20:06:18.864208
0.0666,2025-08-22,2025-08-29,sh.600104,2025-08-22 20:06:18.864208
0.0598,2025-08-22,2025-08-29,sh.600104,2025-08-22 20:06:18.864208
-0.378,2025-08-22,2025-08-29,sh.600111,2025-08-22 20:06:18.864208
-0.3777,2025-08-22,2025-08-29,sh.600111,2025-08-22 20:06:18.864208
-0.01675,2025-08-22,2025-08-29,sh.600115,2025-08-22 20:06:18.864208
-0.01675,2025-08-22,2025-08-29,sh.600115,2025-08-22 20:06:18.864208
0.05154,2025-08-22,2025-08-29,sh.600150,2025-08-22 20:06:18.864208
0.05484,2025-08-22,2025-08-29,sh.600150,2025-08-22 20:06:18.864208
0.042,2025-08-22,2025-08-29,sh.600160,2025-08-22 20:06:18.864208
0.0421,2025-08-22,2025-08-29,sh.600160,2025-08-22 20:06:18.864208
-0.04282,2025-08-22,2025-08-29,sh.600161,2025-08-22 20:06:18.864208
-0.0422,2025-08-22,2025-08-29,sh.600161,2025-08-22 20:06:18.864208
0.06433,2025-08-22,2025-08-29,sh.600176,2025-08-22 20:06:18.864208
0.0635,2025-08-22,2025-08-29,sh.600176,2025-08-22 20:06:18.864208
-0.285,2025-08-22,2025-08-29,sh.600183,2025-08-22 20:06:18.864208
-0.2896,2025-08-22,2025-08-29,sh.600183,2025-08-22 20:06:18.864208
0.08307,2025-08-22,2025-08-29,sh.600188,2025-08-22 20:06:18.864208
0.08905,2025-08-22,2025-08-29,sh.600188,2025-08-22 20:06:18.864208
-0.05692,2025-08-22,2025-08-29,sh.600196,2025-08-22 20:06:18.864208
-0.0602,2025-08-22,2025-08-29,sh.600196,2025-08-22 20:06:18.864208
0.0323,2025-08-22,2025-08-29,sh.600219,2025-08-22 20:06:18.864208
0.008026,2025-08-22,2025-08-29,sh.600219,2025-08-22 20:06:18.864208
-0.09674,2025-08-22,2025-08-29,sh.600233,2025-08-22 20:06:18.864208
-0.0984,2025-08-22,2025-08-29,sh.600233,2025-08-22 20:06:18.864208
-0.2632,2025-08-22,2025-08-29,sh.600276,2025-08-22 20:06:18.864208
-0.263,2025-08-22,2025-08-29,sh.600276,2025-08-22 20:06:18.864208
-0.1805,2025-08-22,2025-08-29,sh.600309,2025-08-22 20:06:18.864208
-0.1807,2025-08-22,2025-08-29,sh.600309,2025-08-22 20:06:18.864208
0.0435,2025-08-22,2025-08-29,sh.600332,2025-08-22 20:06:18.864208
0.0435,2025-08-22,2025-08-29,sh.600332,2025-08-22 20:06:18.864208
0.145,2025-08-22,2025-08-29,sh.600346,2025-08-22 20:06:18.864208
0.155,2025-08-22,2025-08-29,sh.600346,2025-08-22 20:06:18.864208
0.01521,2025-08-22,2025-08-29,sh.600362,2025-08-22 20:06:18.864208
0.01521,2025-08-22,2025-08-29,sh.600362,2025-08-22 20:06:18.864208
0.1423,2025-08-22,2025-08-29,sh.600372,2025-08-22 20:06:18.864208
0.1752,2025-08-22,2025-08-29,sh.600372,2025-08-22 20:06:18.864208
0.02008,2025-08-22,2025-08-29,sh.600377,2025-08-22 20:06:18.864208
0.02008,2025-08-22,2025-08-29,sh.600377,2025-08-22 20:06:18.864208
-0.04633,2025-08-22,2025-08-29,sh.600406,2025-08-22 20:06:18.864208
-0.04626,2025-08-22,2025-08-29,sh.600406,2025-08-22 20:06:18.864208
-0.5835,2025-08-22,2025-08-29,sh.600415,2025-08-22 20:06:18.864208
-0.582,2025-08-22,2025-08-29,sh.600415,2025-08-22 20:06:18.864208
-0.06067,2025-08-22,2025-08-29,sh.600426,2025-08-22 20:06:18.864208
-0.06067,2025-08-22,2025-08-29,sh.600426,2025-08-22 20:06:18.864208
-0.0772,2025-08-22,2025-08-29,sh.600436,2025-08-22 20:06:18.864208
-0.0767,2025-08-22,2025-08-29,sh.600436,2025-08-22 20:06:18.864208
-0.1793,2025-08-22,2025-08-29,sh.600438,2025-08-22 20:06:18.864208
-0.1802,2025-08-22,2025-08-29,sh.600438,2025-08-22 20:06:18.864208
0.01587,2025-08-22,2025-08-29,sh.600460,2025-08-22 20:06:18.864208
0.01229,2025-08-22,2025-08-29,sh.600460,2025-08-22 20:06:18.864208
0.06088,2025-08-22,2025-08-29,sh.600482,2025-08-22 20:06:18.864208
0.06097,2025-08-22,2025-08-29,sh.600482,2025-08-22 20:06:18.864208
0.04056,2025-08-22,2025-08-29,sh.600489,2025-08-22 20:06:18.864208
0.02797,2025-08-22,2025-08-29,sh.600489,2025-08-22 20:06:18.864208
0.01912,2025-08-22,2025-08-29,sh.600515,2025-08-22 20:06:18.864208
0.01912,2025-08-22,2025-08-29,sh.600515,2025-08-22 20:06:18.864208
-0.1553,2025-08-22,2025-08-29,sh.600519,2025-08-22 20:06:18.864208
-0.1553,2025-08-22,2025-08-29,sh.600519,2025-08-22 20:06:18.864208
0.03723,2025-08-22,2025-08-29,sh.600547,2025-08-22 20:06:18.864208
0.0404,2025-08-22,2025-08-29,sh.600547,2025-08-22 20:06:18.864208
-0.1516,2025-08-22,2025-08-29,sh.600570,2025-08-22 20:06:18.864208
-0.1519,2025-08-22,2025-08-29,sh.600570,2025-08-22 20:06:18.864208
0.1926,2025-08-22,2025-08-29,sh.600584,2025-08-22 20:06:18.864208
0.203,2025-08-22,2025-08-29,sh.600584,2025-08-22 20:06:18.864208
0.1913,2025-08-22,2025-08-29,sh.600585,2025-08-22 20:06:18.864208
0.1929,2025-08-22,2025-08-29,sh.600585,2025-08-22 20:06:18.864208
