score,time,target,code,predcit_time
-0.1458,2025-11-26,2025-12-03,sh.600000,2025-11-26 20:06:44.773226
-0.1646,2025-11-26,2025-12-03,sh.600000,2025-11-26 20:06:44.773226
0.1033,2025-11-26,2025-12-03,sh.600009,2025-11-26 20:06:44.773226
0.1287,2025-11-26,2025-12-03,sh.600009,2025-11-26 20:06:44.773226
-0.04047,2025-11-26,2025-12-03,sh.600010,2025-11-26 20:06:44.773226
-0.04047,2025-11-26,2025-12-03,sh.600010,2025-11-26 20:06:44.773226
0.0639,2025-11-26,2025-12-03,sh.600011,2025-11-26 20:06:44.773226
0.0639,2025-11-26,2025-12-03,sh.600011,2025-11-26 20:06:44.773226
0.01239,2025-11-26,2025-12-03,sh.600015,2025-11-26 20:06:44.773226
0.01239,2025-11-26,2025-12-03,sh.600015,2025-11-26 20:06:44.773226
-0.02269,2025-11-26,2025-12-03,sh.600016,2025-11-26 20:06:44.773226
-0.03574,2025-11-26,2025-12-03,sh.600016,2025-11-26 20:06:44.773226
0.1209,2025-11-26,2025-12-03,sh.600018,2025-11-26 20:06:44.773226
0.12103,2025-11-26,2025-12-03,sh.600018,2025-11-26 20:06:44.773226
0.001513,2025-11-26,2025-12-03,sh.600019,2025-11-26 20:06:44.773226
0.001841,2025-11-26,2025-12-03,sh.600019,2025-11-26 20:06:44.773226
0.01169,2025-11-26,2025-12-03,sh.600023,2025-11-26 20:06:44.773226
0.0134,2025-11-26,2025-12-03,sh.600023,2025-11-26 20:06:44.773226
0.002012,2025-11-26,2025-12-03,sh.600025,2025-11-26 20:06:44.773226
0.002293,2025-11-26,2025-12-03,sh.600025,2025-11-26 20:06:44.773226
-0.0478,2025-11-26,2025-12-03,sh.600026,2025-11-26 20:06:44.773226
-0.0478,2025-11-26,2025-12-03,sh.600026,2025-11-26 20:06:44.773226
0.01247,2025-11-26,2025-12-03,sh.600027,2025-11-26 20:06:44.773226
0.01247,2025-11-26,2025-12-03,sh.600027,2025-11-26 20:06:44.773226
0.012,2025-11-26,2025-12-03,sh.600028,2025-11-26 20:06:44.773226
-0.02515,2025-11-26,2025-12-03,sh.600028,2025-11-26 20:06:44.773226
0.05426,2025-11-26,2025-12-03,sh.600029,2025-11-26 20:06:44.773226
0.05426,2025-11-26,2025-12-03,sh.600029,2025-11-26 20:06:44.773226
0.11145,2025-11-26,2025-12-03,sh.600030,2025-11-26 20:06:44.773226
0.1431,2025-11-26,2025-12-03,sh.600030,2025-11-26 20:06:44.773226
-0.07745,2025-11-26,2025-12-03,sh.600031,2025-11-26 20:06:44.773226
-0.0769,2025-11-26,2025-12-03,sh.600031,2025-11-26 20:06:44.773226
-0.007694,2025-11-26,2025-12-03,sh.600036,2025-11-26 20:06:44.773226
0.02594,2025-11-26,2025-12-03,sh.600036,2025-11-26 20:06:44.773226
0.002056,2025-11-26,2025-12-03,sh.600039,2025-11-26 20:06:44.773226
0.002056,2025-11-26,2025-12-03,sh.600039,2025-11-26 20:06:44.773226
-0.2866,2025-11-26,2025-12-03,sh.600048,2025-11-26 20:06:44.773226
-0.2878,2025-11-26,2025-12-03,sh.600048,2025-11-26 20:06:44.773226
-0.000898,2025-11-26,2025-12-03,sh.600050,2025-11-26 20:06:44.773226
-0.000898,2025-11-26,2025-12-03,sh.600050,2025-11-26 20:06:44.773226
0.0896,2025-11-26,2025-12-03,sh.600061,2025-11-26 20:06:44.773226
0.0912,2025-11-26,2025-12-03,sh.600061,2025-11-26 20:06:44.773226
-0.2607,2025-11-26,2025-12-03,sh.600066,2025-11-26 20:06:44.773226
-0.2598,2025-11-26,2025-12-03,sh.600066,2025-11-26 20:06:44.773226
-0.1622,2025-11-26,2025-12-03,sh.600085,2025-11-26 20:06:44.773226
-0.1631,2025-11-26,2025-12-03,sh.600085,2025-11-26 20:06:44.773226
-0.2603,2025-11-26,2025-12-03,sh.600089,2025-11-26 20:06:44.773226
-0.259,2025-11-26,2025-12-03,sh.600089,2025-11-26 20:06:44.773226
0.1072,2025-11-26,2025-12-03,sh.600104,2025-11-26 20:06:44.773226
0.1072,2025-11-26,2025-12-03,sh.600104,2025-11-26 20:06:44.773226
-0.4382,2025-11-26,2025-12-03,sh.600111,2025-11-26 20:06:44.773226
-0.4338,2025-11-26,2025-12-03,sh.600111,2025-11-26 20:06:44.773226
0.007812,2025-11-26,2025-12-03,sh.600115,2025-11-26 20:06:44.773226
0.007812,2025-11-26,2025-12-03,sh.600115,2025-11-26 20:06:44.773226
-0.1198,2025-11-26,2025-12-03,sh.600150,2025-11-26 20:06:44.773226
-0.1198,2025-11-26,2025-12-03,sh.600150,2025-11-26 20:06:44.773226
-0.12177,2025-11-26,2025-12-03,sh.600160,2025-11-26 20:06:44.773226
-0.11957,2025-11-26,2025-12-03,sh.600160,2025-11-26 20:06:44.773226
-0.02832,2025-11-26,2025-12-03,sh.600161,2025-11-26 20:06:44.773226
-0.03069,2025-11-26,2025-12-03,sh.600161,2025-11-26 20:06:44.773226
-0.087,2025-11-26,2025-12-03,sh.600176,2025-11-26 20:06:44.773226
-0.087,2025-11-26,2025-12-03,sh.600176,2025-11-26 20:06:44.773226
-0.527,2025-11-26,2025-12-03,sh.600183,2025-11-26 20:06:44.773226
-0.528,2025-11-26,2025-12-03,sh.600183,2025-11-26 20:06:44.773226
0.05255,2025-11-26,2025-12-03,sh.600188,2025-11-26 20:06:44.773226
0.05255,2025-11-26,2025-12-03,sh.600188,2025-11-26 20:06:44.773226
-0.0644,2025-11-26,2025-12-03,sh.600196,2025-11-26 20:06:44.773226
-0.06586,2025-11-26,2025-12-03,sh.600196,2025-11-26 20:06:44.773226
-0.007294,2025-11-26,2025-12-03,sh.600219,2025-11-26 20:06:44.773226
-0.008896,2025-11-26,2025-12-03,sh.600219,2025-11-26 20:06:44.773226
-0.0352,2025-11-26,2025-12-03,sh.600233,2025-11-26 20:06:44.773226
-0.03568,2025-11-26,2025-12-03,sh.600233,2025-11-26 20:06:44.773226
-0.2404,2025-11-26,2025-12-03,sh.600276,2025-11-26 20:06:44.773226
-0.2405,2025-11-26,2025-12-03,sh.600276,2025-11-26 20:06:44.773226
-0.1738,2025-11-26,2025-12-03,sh.600309,2025-11-26 20:06:44.773226
-0.1737,2025-11-26,2025-12-03,sh.600309,2025-11-26 20:06:44.773226
0.06067,2025-11-26,2025-12-03,sh.600332,2025-11-26 20:06:44.773226
0.06067,2025-11-26,2025-12-03,sh.600332,2025-11-26 20:06:44.773226
-0.0688,2025-11-26,2025-12-03,sh.600346,2025-11-26 20:06:44.773226
-0.0688,2025-11-26,2025-12-03,sh.600346,2025-11-26 20:06:44.773226
-0.04672,2025-11-26,2025-12-03,sh.600362,2025-11-26 20:06:44.773226
-0.04672,2025-11-26,2025-12-03,sh.600362,2025-11-26 20:06:44.773226
-0.1074,2025-11-26,2025-12-03,sh.600372,2025-11-26 20:06:44.773226
-0.1074,2025-11-26,2025-12-03,sh.600372,2025-11-26 20:06:44.773226
-0.03336,2025-11-26,2025-12-03,sh.600377,2025-11-26 20:06:44.773226
-0.01254,2025-11-26,2025-12-03,sh.600377,2025-11-26 20:06:44.773226
-0.04514,2025-11-26,2025-12-03,sh.600406,2025-11-26 20:06:44.773226
