score,time,target,code,predcit_time
-0.1527,2025-12-16,2025-12-23,sh.600000,2025-12-16 20:07:00.285588
-0.1442,2025-12-16,2025-12-23,sh.600000,2025-12-16 20:07:00.285588
0.11334,2025-12-16,2025-12-23,sh.600009,2025-12-16 20:07:00.285588
0.1131,2025-12-16,2025-12-23,sh.600009,2025-12-16 20:07:00.285588
0.005764,2025-12-16,2025-12-23,sh.600010,2025-12-16 20:07:00.285588
0.005764,2025-12-16,2025-12-23,sh.600010,2025-12-16 20:07:00.285588
0.00537,2025-12-16,2025-12-23,sh.600011,2025-12-16 20:07:00.285588
0.00537,2025-12-16,2025-12-23,sh.600011,2025-12-16 20:07:00.285588
-0.01215,2025-12-16,2025-12-23,sh.600015,2025-12-16 20:07:00.285588
-0.01215,2025-12-16,2025-12-23,sh.600015,2025-12-16 20:07:00.285588
0.02498,2025-12-16,2025-12-23,sh.600016,2025-12-16 20:07:00.285588
0.02374,2025-12-16,2025-12-23,sh.600016,2025-12-16 20:07:00.285588
0.1,2025-12-16,2025-12-23,sh.600018,2025-12-16 20:07:00.285588
0.1,2025-12-16,2025-12-23,sh.600018,2025-12-16 20:07:00.285588
0.1131,2025-12-16,2025-12-23,sh.600019,2025-12-16 20:07:00.285588
0.1131,2025-12-16,2025-12-23,sh.600019,2025-12-16 20:07:00.285588
0.001438,2025-12-16,2025-12-23,sh.600023,2025-12-16 20:07:00.285588
0.001438,2025-12-16,2025-12-23,sh.600023,2025-12-16 20:07:00.285588
0.02917,2025-12-16,2025-12-23,sh.600025,2025-12-16 20:07:00.285588
0.02051,2025-12-16,2025-12-23,sh.600025,2025-12-16 20:07:00.285588
0.0004787,2025-12-16,2025-12-23,sh.600026,2025-12-16 20:07:00.285588
0.0004787,2025-12-16,2025-12-23,sh.600026,2025-12-16 20:07:00.285588
0.0461,2025-12-16,2025-12-23,sh.600027,2025-12-16 20:07:00.285588
0.0461,2025-12-16,2025-12-23,sh.600027,2025-12-16 20:07:00.285588
0.1172,2025-12-16,2025-12-23,sh.600028,2025-12-16 20:07:00.285588
0.04147,2025-12-16,2025-12-23,sh.600028,2025-12-16 20:07:00.285588
