score,time,target,code,predcit_time
-0.074,2025-07-21,2025-07-28,sh.600000,2025-07-21 20:06:53.272961
-0.0739,2025-07-21,2025-07-28,sh.600000,2025-07-21 20:06:53.272961
0.0869,2025-07-21,2025-07-28,sh.600009,2025-07-21 20:06:53.272961
0.0961,2025-07-21,2025-07-28,sh.600009,2025-07-21 20:06:53.272961
0.05817,2025-07-21,2025-07-28,sh.600010,2025-07-21 20:06:53.272961
0.05817,2025-07-21,2025-07-28,sh.600010,2025-07-21 20:06:53.272961
0.1224,2025-07-21,2025-07-28,sh.600011,2025-07-21 20:06:53.272961
0.1212,2025-07-21,2025-07-28,sh.600011,2025-07-21 20:06:53.272961
-0.05148,2025-07-21,2025-07-28,sh.600015,2025-07-21 20:06:53.272961
-0.02794,2025-07-21,2025-07-28,sh.600015,2025-07-21 20:06:53.272961
-0.262,2025-07-21,2025-07-28,sh.600016,2025-07-21 20:06:53.272961
-0.2585,2025-07-21,2025-07-28,sh.600016,2025-07-21 20:06:53.272961
0.1735,2025-07-21,2025-07-28,sh.600018,2025-07-21 20:06:53.272961
0.1735,2025-07-21,2025-07-28,sh.600018,2025-07-21 20:06:53.272961
-0.01546,2025-07-21,2025-07-28,sh.600019,2025-07-21 20:06:53.272961
-0.01546,2025-07-21,2025-07-28,sh.600019,2025-07-21 20:06:53.272961
0.0842,2025-07-21,2025-07-28,sh.600023,2025-07-21 20:06:53.272961
0.0683,2025-07-21,2025-07-28,sh.600023,2025-07-21 20:06:53.272961
0.0342,2025-07-21,2025-07-28,sh.600025,2025-07-21 20:06:53.272961
0.01261,2025-07-21,2025-07-28,sh.600025,2025-07-21 20:06:53.272961
0.1179,2025-07-21,2025-07-28,sh.600026,2025-07-21 20:06:53.272961
0.1179,2025-07-21,2025-07-28,sh.600026,2025-07-21 20:06:53.272961
0.05896,2025-07-21,2025-07-28,sh.600027,2025-07-21 20:06:53.272961
0.05896,2025-07-21,2025-07-28,sh.600027,2025-07-21 20:06:53.272961
0.02724,2025-07-21,2025-07-28,sh.600028,2025-07-21 20:06:53.272961
0.02724,2025-07-21,2025-07-28,sh.600028,2025-07-21 20:06:53.272961
0.05273,2025-07-21,2025-07-28,sh.600029,2025-07-21 20:06:53.272961
0.09125,2025-07-21,2025-07-28,sh.600029,2025-07-21 20:06:53.272961
0.08606,2025-07-21,2025-07-28,sh.600030,2025-07-21 20:06:53.272961
0.07446,2025-07-21,2025-07-28,sh.600030,2025-07-21 20:06:53.272961
-0.1602,2025-07-21,2025-07-28,sh.600031,2025-07-21 20:06:53.272961
-0.1576,2025-07-21,2025-07-28,sh.600031,2025-07-21 20:06:53.272961
-0.017,2025-07-21,2025-07-28,sh.600036,2025-07-21 20:06:53.272961
-0.017,2025-07-21,2025-07-28,sh.600036,2025-07-21 20:06:53.272961
0.1177,2025-07-21,2025-07-28,sh.600039,2025-07-21 20:06:53.272961
0.10626,2025-07-21,2025-07-28,sh.600039,2025-07-21 20:06:53.272961
-0.163,2025-07-21,2025-07-28,sh.600048,2025-07-21 20:06:53.272961
-0.1658,2025-07-21,2025-07-28,sh.600048,2025-07-21 20:06:53.272961
0.01488,2025-07-21,2025-07-28,sh.600050,2025-07-21 20:06:53.272961
0.01488,2025-07-21,2025-07-28,sh.600050,2025-07-21 20:06:53.272961
0.1359,2025-07-21,2025-07-28,sh.600061,2025-07-21 20:06:53.272961
0.10114,2025-07-21,2025-07-28,sh.600061,2025-07-21 20:06:53.272961
-0.2698,2025-07-21,2025-07-28,sh.600066,2025-07-21 20:06:53.272961
-0.2688,2025-07-21,2025-07-28,sh.600066,2025-07-21 20:06:53.272961
-0.0688,2025-07-21,2025-07-28,sh.600085,2025-07-21 20:06:53.272961
-0.07324,2025-07-21,2025-07-28,sh.600085,2025-07-21 20:06:53.272961
-0.05045,2025-07-21,2025-07-28,sh.600089,2025-07-21 20:06:53.272961
-0.05267,2025-07-21,2025-07-28,sh.600089,2025-07-21 20:06:53.272961
-0.10516,2025-07-21,2025-07-28,sh.600104,2025-07-21 20:06:53.272961
-0.10516,2025-07-21,2025-07-28,sh.600104,2025-07-21 20:06:53.272961
-0.3313,2025-07-21,2025-07-28,sh.600111,2025-07-21 20:06:53.272961
-0.3376,2025-07-21,2025-07-28,sh.600111,2025-07-21 20:06:53.272961
-0.01433,2025-07-21,2025-07-28,sh.600115,2025-07-21 20:06:53.272961
-0.01433,2025-07-21,2025-07-28,sh.600115,2025-07-21 20:06:53.272961
-0.0388,2025-07-21,2025-07-28,sh.600150,2025-07-21 20:06:53.272961
-0.03885,2025-07-21,2025-07-28,sh.600150,2025-07-21 20:06:53.272961
0.02388,2025-07-21,2025-07-28,sh.600160,2025-07-21 20:06:53.272961
0.03674,2025-07-21,2025-07-28,sh.600160,2025-07-21 20:06:53.272961
0.01933,2025-07-21,2025-07-28,sh.600161,2025-07-21 20:06:53.272961
0.01855,2025-07-21,2025-07-28,sh.600161,2025-07-21 20:06:53.272961
0.01521,2025-07-21,2025-07-28,sh.600176,2025-07-21 20:06:53.272961
0.002022,2025-07-21,2025-07-28,sh.600176,2025-07-21 20:06:53.272961
-0.2152,2025-07-21,2025-07-28,sh.600183,2025-07-21 20:06:53.272961
-0.224,2025-07-21,2025-07-28,sh.600183,2025-07-21 20:06:53.272961
0.2133,2025-07-21,2025-07-28,sh.600188,2025-07-21 20:06:53.272961
0.2133,2025-07-21,2025-07-28,sh.600188,2025-07-21 20:06:53.272961
-0.1625,2025-07-21,2025-07-28,sh.600196,2025-07-21 20:06:53.272961
-0.1595,2025-07-21,2025-07-28,sh.600196,2025-07-21 20:06:53.272961
0.0756,2025-07-21,2025-07-28,sh.600219,2025-07-21 20:06:53.272961
0.0626,2025-07-21,2025-07-28,sh.600219,2025-07-21 20:06:53.272961
0.1322,2025-07-21,2025-07-28,sh.600233,2025-07-21 20:06:53.272961
0.1322,2025-07-21,2025-07-28,sh.600233,2025-07-21 20:06:53.272961
-0.2566,2025-07-21,2025-07-28,sh.600276,2025-07-21 20:06:53.272961
-0.2566,2025-07-21,2025-07-28,sh.600276,2025-07-21 20:06:53.272961
-0.1748,2025-07-21,2025-07-28,sh.600309,2025-07-21 20:06:53.272961
-0.1748,2025-07-21,2025-07-28,sh.600309,2025-07-21 20:06:53.272961
0.02583,2025-07-21,2025-07-28,sh.600332,2025-07-21 20:06:53.272961
0.02583,2025-07-21,2025-07-28,sh.600332,2025-07-21 20:06:53.272961
0.0879,2025-07-21,2025-07-28,sh.600346,2025-07-21 20:06:53.272961
0.08704,2025-07-21,2025-07-28,sh.600346,2025-07-21 20:06:53.272961
0.07574,2025-07-21,2025-07-28,sh.600362,2025-07-21 20:06:53.272961
0.07275,2025-07-21,2025-07-28,sh.600362,2025-07-21 20:06:53.272961
0.1284,2025-07-21,2025-07-28,sh.600372,2025-07-21 20:06:53.272961
0.1284,2025-07-21,2025-07-28,sh.600372,2025-07-21 20:06:53.272961
0.02019,2025-07-21,2025-07-28,sh.600377,2025-07-21 20:06:53.272961
0.03117,2025-07-21,2025-07-28,sh.600377,2025-07-21 20:06:53.272961
-0.0732,2025-07-21,2025-07-28,sh.600406,2025-07-21 20:06:53.272961
-0.0719,2025-07-21,2025-07-28,sh.600406,2025-07-21 20:06:53.272961
-0.6597,2025-07-21,2025-07-28,sh.600415,2025-07-21 20:06:53.272961
-0.6567,2025-07-21,2025-07-28,sh.600415,2025-07-21 20:06:53.272961
-0.03268,2025-07-21,2025-07-28,sh.600426,2025-07-21 20:06:53.272961
-0.03296,2025-07-21,2025-07-28,sh.600426,2025-07-21 20:06:53.272961
-0.04395,2025-07-21,2025-07-28,sh.600436,2025-07-21 20:06:53.272961
-0.04404,2025-07-21,2025-07-28,sh.600436,2025-07-21 20:06:53.272961
-0.2996,2025-07-21,2025-07-28,sh.600438,2025-07-21 20:06:53.272961
-0.2976,2025-07-21,2025-07-28,sh.600438,2025-07-21 20:06:53.272961
-0.1538,2025-07-21,2025-07-28,sh.600460,2025-07-21 20:06:53.272961
-0.1423,2025-07-21,2025-07-28,sh.600460,2025-07-21 20:06:53.272961
0.02771,2025-07-21,2025-07-28,sh.600482,2025-07-21 20:06:53.272961
0.02771,2025-07-21,2025-07-28,sh.600482,2025-07-21 20:06:53.272961
-0.0235,2025-07-21,2025-07-28,sh.600489,2025-07-21 20:06:53.272961
-0.03958,2025-07-21,2025-07-28,sh.600489,2025-07-21 20:06:53.272961
-0.02148,2025-07-21,2025-07-28,sh.600515,2025-07-21 20:06:53.272961
-0.02148,2025-07-21,2025-07-28,sh.600515,2025-07-21 20:06:53.272961
-0.1622,2025-07-21,2025-07-28,sh.600519,2025-07-21 20:06:53.272961
-0.1622,2025-07-21,2025-07-28,sh.600519,2025-07-21 20:06:53.272961
-0.03677,2025-07-21,2025-07-28,sh.600547,2025-07-21 20:06:53.272961
-0.03583,2025-07-21,2025-07-28,sh.600547,2025-07-21 20:06:53.272961
-0.1655,2025-07-21,2025-07-28,sh.600570,2025-07-21 20:06:53.272961
-0.1655,2025-07-21,2025-07-28,sh.600570,2025-07-21 20:06:53.272961
0.0894,2025-07-21,2025-07-28,sh.600584,2025-07-21 20:06:53.272961
0.08167,2025-07-21,2025-07-28,sh.600584,2025-07-21 20:06:53.272961
0.006012,2025-07-21,2025-07-28,sh.600585,2025-07-21 20:06:53.272961
0.005413,2025-07-21,2025-07-28,sh.600585,2025-07-21 20:06:53.272961
-0.2085,2025-07-21,2025-07-28,sh.600588,2025-07-21 20:06:53.272961
-0.209,2025-07-21,2025-07-28,sh.600588,2025-07-21 20:06:53.272961
0.1644,2025-07-21,2025-07-28,sh.600600,2025-07-21 20:06:53.272961
0.1102,2025-07-21,2025-07-28,sh.600600,2025-07-21 20:06:53.272961
-0.285,2025-07-21,2025-07-28,sh.600660,2025-07-21 20:06:53.272961
-0.285,2025-07-21,2025-07-28,sh.600660,2025-07-21 20:06:53.272961
0.010544,2025-07-21,2025-07-28,sh.600674,2025-07-21 20:06:53.272961
0.02728,2025-07-21,2025-07-28,sh.600674,2025-07-21 20:06:53.272961
-0.05032,2025-07-21,2025-07-28,sh.600690,2025-07-21 20:06:53.272961
-0.0501,2025-07-21,2025-07-28,sh.600690,2025-07-21 20:06:53.272961
-0.02408,2025-07-21,2025-07-28,sh.600741,2025-07-21 20:06:53.272961
-0.0244,2025-07-21,2025-07-28,sh.600741,2025-07-21 20:06:53.272961
-0.1539,2025-07-21,2025-07-28,sh.600760,2025-07-21 20:06:53.272961
-0.1603,2025-07-21,2025-07-28,sh.600760,2025-07-21 20:06:53.272961
-0.08307,2025-07-21,2025-07-28,sh.600795,2025-07-21 20:06:53.272961
-0.0832,2025-07-21,2025-07-28,sh.600795,2025-07-21 20:06:53.272961
0.1609,2025-07-21,2025-07-28,sh.600803,2025-07-21 20:06:53.272961
0.1609,2025-07-21,2025-07-28,sh.600803,2025-07-21 20:06:53.272961
-0.03467,2025-07-21,2025-07-28,sh.600809,2025-07-21 20:06:53.272961
-0.03488,2025-07-21,2025-07-28,sh.600809,2025-07-21 20:06:53.272961
-0.02937,2025-07-21,2025-07-28,sh.600845,2025-07-21 20:06:53.272961
-0.02924,2025-07-21,2025-07-28,sh.600845,2025-07-21 20:06:53.272961
0.081,2025-07-21,2025-07-28,sh.600875,2025-07-21 20:06:53.272961
0.081,2025-07-21,2025-07-28,sh.600875,2025-07-21 20:06:53.272961
0.02654,2025-07-21,2025-07-28,sh.600886,2025-07-21 20:06:53.272961
0.02596,2025-07-21,2025-07-28,sh.600886,2025-07-21 20:06:53.272961
-0.1857,2025-07-21,2025-07-28,sh.600887,2025-07-21 20:06:53.272961
