score,time,target,code,predcit_time
0.01295,2025-09-11,2025-09-18,sh.600000,2025-09-11 20:06:48.710506
-0.004047,2025-09-11,2025-09-18,sh.600000,2025-09-11 20:06:48.710506
0.1523,2025-09-11,2025-09-18,sh.600009,2025-09-11 20:06:48.710506
0.1539,2025-09-11,2025-09-18,sh.600009,2025-09-11 20:06:48.710506
0.01588,2025-09-11,2025-09-18,sh.600010,2025-09-11 20:06:48.710506
0.001674,2025-09-11,2025-09-18,sh.600010,2025-09-11 20:06:48.710506
0.03778,2025-09-11,2025-09-18,sh.600011,2025-09-11 20:06:48.710506
0.03778,2025-09-11,2025-09-18,sh.600011,2025-09-11 20:06:48.710506
0.05814,2025-09-11,2025-09-18,sh.600015,2025-09-11 20:06:48.710506
0.05814,2025-09-11,2025-09-18,sh.600015,2025-09-11 20:06:48.710506
0.0674,2025-09-11,2025-09-18,sh.600016,2025-09-11 20:06:48.710506
0.0714,2025-09-11,2025-09-18,sh.600016,2025-09-11 20:06:48.710506
0.1914,2025-09-11,2025-09-18,sh.600018,2025-09-11 20:06:48.710506
0.1914,2025-09-11,2025-09-18,sh.600018,2025-09-11 20:06:48.710506
0.03293,2025-09-11,2025-09-18,sh.600019,2025-09-11 20:06:48.710506
0.03293,2025-09-11,2025-09-18,sh.600019,2025-09-11 20:06:48.710506
0.05026,2025-09-11,2025-09-18,sh.600023,2025-09-11 20:06:48.710506
0.05026,2025-09-11,2025-09-18,sh.600023,2025-09-11 20:06:48.710506
0.06165,2025-09-11,2025-09-18,sh.600025,2025-09-11 20:06:48.710506
0.06165,2025-09-11,2025-09-18,sh.600025,2025-09-11 20:06:48.710506
0.0285,2025-09-11,2025-09-18,sh.600026,2025-09-11 20:06:48.710506
0.0285,2025-09-11,2025-09-18,sh.600026,2025-09-11 20:06:48.710506
0.04547,2025-09-11,2025-09-18,sh.600027,2025-09-11 20:06:48.710506
0.04547,2025-09-11,2025-09-18,sh.600027,2025-09-11 20:06:48.710506
0.07416,2025-09-11,2025-09-18,sh.600028,2025-09-11 20:06:48.710506
0.0886,2025-09-11,2025-09-18,sh.600028,2025-09-11 20:06:48.710506
0.04813,2025-09-11,2025-09-18,sh.600029,2025-09-11 20:06:48.710506
0.04813,2025-09-11,2025-09-18,sh.600029,2025-09-11 20:06:48.710506
0.122,2025-09-11,2025-09-18,sh.600030,2025-09-11 20:06:48.710506
0.1528,2025-09-11,2025-09-18,sh.600030,2025-09-11 20:06:48.710506
-0.09393,2025-09-11,2025-09-18,sh.600031,2025-09-11 20:06:48.710506
-0.0938,2025-09-11,2025-09-18,sh.600031,2025-09-11 20:06:48.710506
0.0844,2025-09-11,2025-09-18,sh.600036,2025-09-11 20:06:48.710506
0.07623,2025-09-11,2025-09-18,sh.600036,2025-09-11 20:06:48.710506
-0.04294,2025-09-11,2025-09-18,sh.600039,2025-09-11 20:06:48.710506
-0.04068,2025-09-11,2025-09-18,sh.600039,2025-09-11 20:06:48.710506
-0.1415,2025-09-11,2025-09-18,sh.600048,2025-09-11 20:06:48.710506
-0.1296,2025-09-11,2025-09-18,sh.600048,2025-09-11 20:06:48.710506
0.07275,2025-09-11,2025-09-18,sh.600050,2025-09-11 20:06:48.710506
0.07275,2025-09-11,2025-09-18,sh.600050,2025-09-11 20:06:48.710506
0.09595,2025-09-11,2025-09-18,sh.600061,2025-09-11 20:06:48.710506
0.09607,2025-09-11,2025-09-18,sh.600061,2025-09-11 20:06:48.710506
-0.2563,2025-09-11,2025-09-18,sh.600066,2025-09-11 20:06:48.710506
-0.2559,2025-09-11,2025-09-18,sh.600066,2025-09-11 20:06:48.710506
-0.0852,2025-09-11,2025-09-18,sh.600085,2025-09-11 20:06:48.710506
-0.0821,2025-09-11,2025-09-18,sh.600085,2025-09-11 20:06:48.710506
-0.02258,2025-09-11,2025-09-18,sh.600089,2025-09-11 20:06:48.710506
-0.02258,2025-09-11,2025-09-18,sh.600089,2025-09-11 20:06:48.710506
0.0661,2025-09-11,2025-09-18,sh.600104,2025-09-11 20:06:48.710506
0.0483,2025-09-11,2025-09-18,sh.600104,2025-09-11 20:06:48.710506
-0.458,2025-09-11,2025-09-18,sh.600111,2025-09-11 20:06:48.710506
-0.4578,2025-09-11,2025-09-18,sh.600111,2025-09-11 20:06:48.710506
-0.01675,2025-09-11,2025-09-18,sh.600115,2025-09-11 20:06:48.710506
-0.01675,2025-09-11,2025-09-18,sh.600115,2025-09-11 20:06:48.710506
0.00561,2025-09-11,2025-09-18,sh.600150,2025-09-11 20:06:48.710506
-0.004128,2025-09-11,2025-09-18,sh.600150,2025-09-11 20:06:48.710506
-0.01578,2025-09-11,2025-09-18,sh.600160,2025-09-11 20:06:48.710506
-0.010765,2025-09-11,2025-09-18,sh.600160,2025-09-11 20:06:48.710506
0.02191,2025-09-11,2025-09-18,sh.600161,2025-09-11 20:06:48.710506
0.01321,2025-09-11,2025-09-18,sh.600161,2025-09-11 20:06:48.710506
0.0752,2025-09-11,2025-09-18,sh.600176,2025-09-11 20:06:48.710506
0.0752,2025-09-11,2025-09-18,sh.600176,2025-09-11 20:06:48.710506
-0.292,2025-09-11,2025-09-18,sh.600183,2025-09-11 20:06:48.710506
-0.2908,2025-09-11,2025-09-18,sh.600183,2025-09-11 20:06:48.710506
0.1571,2025-09-11,2025-09-18,sh.600188,2025-09-11 20:06:48.710506
0.1572,2025-09-11,2025-09-18,sh.600188,2025-09-11 20:06:48.710506
-0.03873,2025-09-11,2025-09-18,sh.600196,2025-09-11 20:06:48.710506
-0.03934,2025-09-11,2025-09-18,sh.600196,2025-09-11 20:06:48.710506
0.0989,2025-09-11,2025-09-18,sh.600219,2025-09-11 20:06:48.710506
0.0989,2025-09-11,2025-09-18,sh.600219,2025-09-11 20:06:48.710506
-0.09247,2025-09-11,2025-09-18,sh.600233,2025-09-11 20:06:48.710506
-0.09247,2025-09-11,2025-09-18,sh.600233,2025-09-11 20:06:48.710506
-0.267,2025-09-11,2025-09-18,sh.600276,2025-09-11 20:06:48.710506
-0.2668,2025-09-11,2025-09-18,sh.600276,2025-09-11 20:06:48.710506
-0.1855,2025-09-11,2025-09-18,sh.600309,2025-09-11 20:06:48.710506
-0.1855,2025-09-11,2025-09-18,sh.600309,2025-09-11 20:06:48.710506
0.1357,2025-09-11,2025-09-18,sh.600332,2025-09-11 20:06:48.710506
0.1357,2025-09-11,2025-09-18,sh.600332,2025-09-11 20:06:48.710506
0.02872,2025-09-11,2025-09-18,sh.600346,2025-09-11 20:06:48.710506
0.02872,2025-09-11,2025-09-18,sh.600346,2025-09-11 20:06:48.710506
0.03125,2025-09-11,2025-09-18,sh.600362,2025-09-11 20:06:48.710506
0.03125,2025-09-11,2025-09-18,sh.600362,2025-09-11 20:06:48.710506
0.12115,2025-09-11,2025-09-18,sh.600372,2025-09-11 20:06:48.710506
0.12115,2025-09-11,2025-09-18,sh.600372,2025-09-11 20:06:48.710506
0.00198,2025-09-11,2025-09-18,sh.600377,2025-09-11 20:06:48.710506
0.00198,2025-09-11,2025-09-18,sh.600377,2025-09-11 20:06:48.710506
-0.03842,2025-09-11,2025-09-18,sh.600406,2025-09-11 20:06:48.710506
-0.03815,2025-09-11,2025-09-18,sh.600406,2025-09-11 20:06:48.710506
-0.455,2025-09-11,2025-09-18,sh.600415,2025-09-11 20:06:48.710506
-0.45,2025-09-11,2025-09-18,sh.600415,2025-09-11 20:06:48.710506
-0.2014,2025-09-11,2025-09-18,sh.600426,2025-09-11 20:06:48.710506
-0.2009,2025-09-11,2025-09-18,sh.600426,2025-09-11 20:06:48.710506
-0.05368,2025-09-11,2025-09-18,sh.600436,2025-09-11 20:06:48.710506
-0.05408,2025-09-11,2025-09-18,sh.600436,2025-09-11 20:06:48.710506
-0.1365,2025-09-11,2025-09-18,sh.600438,2025-09-11 20:06:48.710506
-0.1355,2025-09-11,2025-09-18,sh.600438,2025-09-11 20:06:48.710506
-0.02713,2025-09-11,2025-09-18,sh.600460,2025-09-11 20:06:48.710506
-0.02736,2025-09-11,2025-09-18,sh.600460,2025-09-11 20:06:48.710506
0.1019,2025-09-11,2025-09-18,sh.600482,2025-09-11 20:06:48.710506
0.10114,2025-09-11,2025-09-18,sh.600482,2025-09-11 20:06:48.710506
-0.3115,2025-09-11,2025-09-18,sh.600489,2025-09-11 20:06:48.710506
-0.3113,2025-09-11,2025-09-18,sh.600489,2025-09-11 20:06:48.710506
0.05328,2025-09-11,2025-09-18,sh.600515,2025-09-11 20:06:48.710506
0.05328,2025-09-11,2025-09-18,sh.600515,2025-09-11 20:06:48.710506
-0.1592,2025-09-11,2025-09-18,sh.600519,2025-09-11 20:06:48.710506
-0.1592,2025-09-11,2025-09-18,sh.600519,2025-09-11 20:06:48.710506
-0.2482,2025-09-11,2025-09-18,sh.600547,2025-09-11 20:06:48.710506
-0.2512,2025-09-11,2025-09-18,sh.600547,2025-09-11 20:06:48.710506
-0.1418,2025-09-11,2025-09-18,sh.600570,2025-09-11 20:06:48.710506
-0.1418,2025-09-11,2025-09-18,sh.600570,2025-09-11 20:06:48.710506
0.1152,2025-09-11,2025-09-18,sh.600584,2025-09-11 20:06:48.710506
0.1742,2025-09-11,2025-09-18,sh.600584,2025-09-11 20:06:48.710506
0.2046,2025-09-11,2025-09-18,sh.600585,2025-09-11 20:06:48.710506
0.221,2025-09-11,2025-09-18,sh.600585,2025-09-11 20:06:48.710506
-0.2688,2025-09-11,2025-09-18,sh.600588,2025-09-11 20:06:48.710506
-0.2737,2025-09-11,2025-09-18,sh.600588,2025-09-11 20:06:48.710506
0.1521,2025-09-11,2025-09-18,sh.600600,2025-09-11 20:06:48.710506
0.1423,2025-09-11,2025-09-18,sh.600600,2025-09-11 20:06:48.710506
-0.2551,2025-09-11,2025-09-18,sh.600660,2025-09-11 20:06:48.710506
-0.2551,2025-09-11,2025-09-18,sh.600660,2025-09-11 20:06:48.710506
0.141,2025-09-11,2025-09-18,sh.600674,2025-09-11 20:06:48.710506
0.1416,2025-09-11,2025-09-18,sh.600674,2025-09-11 20:06:48.710506
-0.0851,2025-09-11,2025-09-18,sh.600690,2025-09-11 20:06:48.710506
-0.0843,2025-09-11,2025-09-18,sh.600690,2025-09-11 20:06:48.710506
-0.116,2025-09-11,2025-09-18,sh.600741,2025-09-11 20:06:48.710506
-0.116,2025-09-11,2025-09-18,sh.600741,2025-09-11 20:06:48.710506
0.0422,2025-09-11,2025-09-18,sh.600760,2025-09-11 20:06:48.710506
0.04297,2025-09-11,2025-09-18,sh.600760,2025-09-11 20:06:48.710506
-0.1382,2025-09-11,2025-09-18,sh.600795,2025-09-11 20:06:48.710506
-0.1373,2025-09-11,2025-09-18,sh.600795,2025-09-11 20:06:48.710506
0.0865,2025-09-11,2025-09-18,sh.600803,2025-09-11 20:06:48.710506
0.0865,2025-09-11,2025-09-18,sh.600803,2025-09-11 20:06:48.710506
-0.06805,2025-09-11,2025-09-18,sh.600809,2025-09-11 20:06:48.710506
-0.06805,2025-09-11,2025-09-18,sh.600809,2025-09-11 20:06:48.710506
-0.08923,2025-09-11,2025-09-18,sh.600845,2025-09-11 20:06:48.710506
-0.08636,2025-09-11,2025-09-18,sh.600845,2025-09-11 20:06:48.710506
0.1385,2025-09-11,2025-09-18,sh.600875,2025-09-11 20:06:48.710506
0.1165,2025-09-11,2025-09-18,sh.600875,2025-09-11 20:06:48.710506
0.0321,2025-09-11,2025-09-18,sh.600886,2025-09-11 20:06:48.710506
0.03293,2025-09-11,2025-09-18,sh.600886,2025-09-11 20:06:48.710506
-0.1827,2025-09-11,2025-09-18,sh.600887,2025-09-11 20:06:48.710506
-0.1829,2025-09-11,2025-09-18,sh.600887,2025-09-11 20:06:48.710506
0.0987,2025-09-11,2025-09-18,sh.600893,2025-09-11 20:06:48.710506
0.0987,2025-09-11,2025-09-18,sh.600893,2025-09-11 20:06:48.710506
0.0834,2025-09-11,2025-09-18,sh.600900,2025-09-11 20:06:48.710506
0.08057,2025-09-11,2025-09-18,sh.600900,2025-09-11 20:06:48.710506
0.03458,2025-09-11,2025-09-18,sh.600905,2025-09-11 20:06:48.710506
0.03458,2025-09-11,2025-09-18,sh.600905,2025-09-11 20:06:48.710506
0.0595,2025-09-11,2025-09-18,sh.600918,2025-09-11 20:06:48.710506
0.0595,2025-09-11,2025-09-18,sh.600918,2025-09-11 20:06:48.710506
-0.0691,2025-09-11,2025-09-18,sh.600919,2025-09-11 20:06:48.710506
-0.0691,2025-09-11,2025-09-18,sh.600919,2025-09-11 20:06:48.710506
0.05338,2025-09-11,2025-09-18,sh.600926,2025-09-11 20:06:48.710506
0.05338,2025-09-11,2025-09-18,sh.600926,2025-09-11 20:06:48.710506
0.0595,2025-09-11,2025-09-18,sh.600938,2025-09-11 20:06:48.710506
0.0595,2025-09-11,2025-09-18,sh.600938,2025-09-11 20:06:48.710506
0.11005,2025-09-11,2025-09-18,sh.600941,2025-09-11 20:06:48.710506
0.09106,2025-09-11,2025-09-18,sh.600941,2025-09-11 20:06:48.710506
0.0966,2025-09-11,2025-09-18,sh.600958,2025-09-11 20:06:48.710506
0.0966,2025-09-11,2025-09-18,sh.600958,2025-09-11 20:06:48.710506
0.0151,2025-09-11,2025-09-18,sh.600989,2025-09-11 20:06:48.710506
-0.01912,2025-09-11,2025-09-18,sh.600989,2025-09-11 20:06:48.710506
0.0584,2025-09-11,2025-09-18,sh.600999,2025-09-11 20:06:48.710506
0.0584,2025-09-11,2025-09-18,sh.600999,2025-09-11 20:06:48.710506
0.053,2025-09-11,2025-09-18,sh.601006,2025-09-11 20:06:48.710506
0.053,2025-09-11,2025-09-18,sh.601006,2025-09-11 20:06:48.710506
