score,time,target,code,predcit_time
-5.381818,2025-08-01,2025-08-08,sh.600000,2025-08-01 20:45:49.422865
-5.4055014,2025-08-01,2025-08-08,sh.600009,2025-08-01 20:45:49.422865
-5.2648697,2025-08-01,2025-08-08,sh.600010,2025-08-01 20:45:49.422865
-5.3693852,2025-08-01,2025-08-08,sh.600011,2025-08-01 20:45:49.422865
-5.3238864,2025-08-01,2025-08-08,sh.600015,2025-08-01 20:45:49.422865
-5.332506,2025-08-01,2025-08-08,sh.600016,2025-08-01 20:45:49.422865
-5.382256,2025-08-01,2025-08-08,sh.600018,2025-08-01 20:45:49.422865
-5.410722,2025-08-01,2025-08-08,sh.600019,2025-08-01 20:45:49.422865
-5.328471,2025-08-01,2025-08-08,sh.600023,2025-08-01 20:45:49.422865
-5.3537393,2025-08-01,2025-08-08,sh.600025,2025-08-01 20:45:49.422865
-5.4176264,2025-08-01,2025-08-08,sh.600026,2025-08-01 20:45:49.422865
-5.3319836,2025-08-01,2025-08-08,sh.600027,2025-08-01 20:45:49.422865
-5.427309,2025-08-01,2025-08-08,sh.600028,2025-08-01 20:45:49.422865
-5.38079,2025-08-01,2025-08-08,sh.600029,2025-08-01 20:45:49.422865
-5.3238444,2025-08-01,2025-08-08,sh.600030,2025-08-01 20:45:49.422865
-5.339058,2025-08-01,2025-08-08,sh.600031,2025-08-01 20:45:49.422865
-5.2864857,2025-08-01,2025-08-08,sh.600036,2025-08-01 20:45:49.422865
-5.273903,2025-08-01,2025-08-08,sh.600039,2025-08-01 20:45:49.422865
-5.32252,2025-08-01,2025-08-08,sh.600048,2025-08-01 20:45:49.422865
-5.4234347,2025-08-01,2025-08-08,sh.600050,2025-08-01 20:45:49.422865
-5.3738694,2025-08-01,2025-08-08,sh.600061,2025-08-01 20:45:49.422865
-5.4394126,2025-08-01,2025-08-08,sh.600066,2025-08-01 20:45:49.422865
-5.400671,2025-08-01,2025-08-08,sh.600085,2025-08-01 20:45:49.422865
-5.451336,2025-08-01,2025-08-08,sh.600089,2025-08-01 20:45:49.422865
-5.3307123,2025-08-01,2025-08-08,sh.600104,2025-08-01 20:45:49.422865
-5.405675,2025-08-01,2025-08-08,sh.600111,2025-08-01 20:45:49.422865
-5.366816,2025-08-01,2025-08-08,sh.600115,2025-08-01 20:45:49.422865
-5.350994,2025-08-01,2025-08-08,sh.600150,2025-08-01 20:45:49.422865
-5.43079,2025-08-01,2025-08-08,sh.600160,2025-08-01 20:45:49.422865
-5.3597603,2025-08-01,2025-08-08,sh.600161,2025-08-01 20:45:49.422865
-5.259076,2025-08-01,2025-08-08,sh.600176,2025-08-01 20:45:49.422865
-5.4222784,2025-08-01,2025-08-08,sh.600183,2025-08-01 20:45:49.422865
-5.3989387,2025-08-01,2025-08-08,sh.600188,2025-08-01 20:45:49.422865
-5.41506,2025-08-01,2025-08-08,sh.600196,2025-08-01 20:45:49.422865
-5.399754,2025-08-01,2025-08-08,sh.600219,2025-08-01 20:45:49.422865
-5.358717,2025-08-01,2025-08-08,sh.600233,2025-08-01 20:45:49.422865
-5.3164177,2025-08-01,2025-08-08,sh.600276,2025-08-01 20:45:49.422865
-5.4121113,2025-08-01,2025-08-08,sh.600309,2025-08-01 20:45:49.422865
-5.43039,2025-08-01,2025-08-08,sh.600332,2025-08-01 20:45:49.422865
-5.3034945,2025-08-01,2025-08-08,sh.600346,2025-08-01 20:45:49.422865
-5.3746166,2025-08-01,2025-08-08,sh.600362,2025-08-01 20:45:49.422865
-5.3484416,2025-08-01,2025-08-08,sh.600372,2025-08-01 20:45:49.422865
-5.2206807,2025-08-01,2025-08-08,sh.600377,2025-08-01 20:45:49.422865
-5.4164114,2025-08-01,2025-08-08,sh.600406,2025-08-01 20:45:49.422865
-5.388892,2025-08-01,2025-08-08,sh.600415,2025-08-01 20:45:49.422865
-5.435382,2025-08-01,2025-08-08,sh.600426,2025-08-01 20:45:49.422865
-5.3801174,2025-08-01,2025-08-08,sh.600436,2025-08-01 20:45:49.422865
-5.415503,2025-08-01,2025-08-08,sh.600438,2025-08-01 20:45:49.422865
-5.375785,2025-08-01,2025-08-08,sh.600460,2025-08-01 20:45:49.422865
-5.4187083,2025-08-01,2025-08-08,sh.600482,2025-08-01 20:45:49.422865
-5.416939,2025-08-01,2025-08-08,sh.600489,2025-08-01 20:45:49.422865
-5.360763,2025-08-01,2025-08-08,sh.600515,2025-08-01 20:45:49.422865
-5.2893467,2025-08-01,2025-08-08,sh.600519,2025-08-01 20:45:49.422865
-5.4307485,2025-08-01,2025-08-08,sh.600547,2025-08-01 20:45:49.422865
-5.434392,2025-08-01,2025-08-08,sh.600570,2025-08-01 20:45:49.422865
-5.354707,2025-08-01,2025-08-08,sh.600584,2025-08-01 20:45:49.422865
-5.113107,2025-08-01,2025-08-08,sh.600585,2025-08-01 20:45:49.422865
-5.473636,2025-08-01,2025-08-08,sh.600588,2025-08-01 20:45:49.422865
-5.350115,2025-08-01,2025-08-08,sh.600600,2025-08-01 20:45:49.422865
-5.3006744,2025-08-01,2025-08-08,sh.600660,2025-08-01 20:45:49.422865
-5.328005,2025-08-01,2025-08-08,sh.600674,2025-08-01 20:45:49.422865
-5.3869896,2025-08-01,2025-08-08,sh.600690,2025-08-01 20:45:49.422865
-5.329081,2025-08-01,2025-08-08,sh.600741,2025-08-01 20:45:49.422865
-5.248187,2025-08-01,2025-08-08,sh.600760,2025-08-01 20:45:49.422865
-5.379981,2025-08-01,2025-08-08,sh.600795,2025-08-01 20:45:49.422865
-5.3950863,2025-08-01,2025-08-08,sh.600803,2025-08-01 20:45:49.422865
-5.401598,2025-08-01,2025-08-08,sh.600809,2025-08-01 20:45:49.422865
