score,time,target,code,predcit_time
-5.302359,2025-08-15,2025-08-22,sh.600000,2025-08-15 20:16:27.009948
-5.403173,2025-08-15,2025-08-22,sh.600009,2025-08-15 20:16:27.009948
-5.3677135,2025-08-15,2025-08-22,sh.600010,2025-08-15 20:16:27.009948
-5.253954,2025-08-15,2025-08-22,sh.600011,2025-08-15 20:16:27.009948
-5.235698,2025-08-15,2025-08-22,sh.600015,2025-08-15 20:16:27.009948
-5.0382414,2025-08-15,2025-08-22,sh.600016,2025-08-15 20:16:27.009948
-5.455476,2025-08-15,2025-08-22,sh.600018,2025-08-15 20:16:27.009948
-5.3726683,2025-08-15,2025-08-22,sh.600019,2025-08-15 20:16:27.009948
-5.380699,2025-08-15,2025-08-22,sh.600023,2025-08-15 20:16:27.009948
-5.3543477,2025-08-15,2025-08-22,sh.600025,2025-08-15 20:16:27.009948
-5.3615875,2025-08-15,2025-08-22,sh.600026,2025-08-15 20:16:27.009948
-5.332247,2025-08-15,2025-08-22,sh.600027,2025-08-15 20:16:27.009948
-5.3212094,2025-08-15,2025-08-22,sh.600028,2025-08-15 20:16:27.009948
-5.392222,2025-08-15,2025-08-22,sh.600029,2025-08-15 20:16:27.009948
-5.510741,2025-08-15,2025-08-22,sh.600030,2025-08-15 20:16:27.009948
-5.3511314,2025-08-15,2025-08-22,sh.600031,2025-08-15 20:16:27.009948
-5.2843137,2025-08-15,2025-08-22,sh.600036,2025-08-15 20:16:27.009948
-5.4521475,2025-08-15,2025-08-22,sh.600039,2025-08-15 20:16:27.009948
-5.4346333,2025-08-15,2025-08-22,sh.600048,2025-08-15 20:16:27.009948
-5.4208937,2025-08-15,2025-08-22,sh.600050,2025-08-15 20:16:27.009948
-5.571509,2025-08-15,2025-08-22,sh.600061,2025-08-15 20:16:27.009948
-5.4387164,2025-08-15,2025-08-22,sh.600066,2025-08-15 20:16:27.009948
-5.4420466,2025-08-15,2025-08-22,sh.600085,2025-08-15 20:16:27.009948
-5.472326,2025-08-15,2025-08-22,sh.600089,2025-08-15 20:16:27.009948
-5.3889856,2025-08-15,2025-08-22,sh.600104,2025-08-15 20:16:27.009948
-5.3190584,2025-08-15,2025-08-22,sh.600111,2025-08-15 20:16:27.009948
