score,time,target,code,predcit_time
-5.3320084,2025-07-28,2025-08-04,sh.600000,2025-07-28 20:15:59.997485
-5.451958,2025-07-28,2025-08-04,sh.600009,2025-07-28 20:15:59.997485
-5.534491,2025-07-28,2025-08-04,sh.600010,2025-07-28 20:15:59.997485
-5.3006663,2025-07-28,2025-08-04,sh.600011,2025-07-28 20:15:59.997485
-5.350381,2025-07-28,2025-08-04,sh.600015,2025-07-28 20:15:59.997485
-5.257164,2025-07-28,2025-08-04,sh.600016,2025-07-28 20:15:59.997485
-5.41558,2025-07-28,2025-08-04,sh.600018,2025-07-28 20:15:59.997485
-5.436706,2025-07-28,2025-08-04,sh.600019,2025-07-28 20:15:59.997485
-5.377126,2025-07-28,2025-08-04,sh.600023,2025-07-28 20:15:59.997485
-5.3585453,2025-07-28,2025-08-04,sh.600025,2025-07-28 20:15:59.997485
-5.4444547,2025-07-28,2025-08-04,sh.600026,2025-07-28 20:15:59.997485
-5.3258624,2025-07-28,2025-08-04,sh.600027,2025-07-28 20:15:59.997485
-5.3921747,2025-07-28,2025-08-04,sh.600028,2025-07-28 20:15:59.997485
-5.4122944,2025-07-28,2025-08-04,sh.600029,2025-07-28 20:15:59.997485
-5.3698287,2025-07-28,2025-08-04,sh.600030,2025-07-28 20:15:59.997485
-5.370826,2025-07-28,2025-08-04,sh.600031,2025-07-28 20:15:59.997485
-5.181914,2025-07-28,2025-08-04,sh.600036,2025-07-28 20:15:59.997485
-5.1969404,2025-07-28,2025-08-04,sh.600039,2025-07-28 20:15:59.997485
-5.4358797,2025-07-28,2025-08-04,sh.600048,2025-07-28 20:15:59.997485
-5.4129043,2025-07-28,2025-08-04,sh.600050,2025-07-28 20:15:59.997485
-5.422677,2025-07-28,2025-08-04,sh.600061,2025-07-28 20:15:59.997485
-5.436487,2025-07-28,2025-08-04,sh.600066,2025-07-28 20:15:59.997485
-5.3442736,2025-07-28,2025-08-04,sh.600085,2025-07-28 20:15:59.997485
-5.4501953,2025-07-28,2025-08-04,sh.600089,2025-07-28 20:15:59.997485
-5.370886,2025-07-28,2025-08-04,sh.600104,2025-07-28 20:15:59.997485
-5.4502544,2025-07-28,2025-08-04,sh.600111,2025-07-28 20:15:59.997485
-5.3785625,2025-07-28,2025-08-04,sh.600115,2025-07-28 20:15:59.997485
-5.4227166,2025-07-28,2025-08-04,sh.600150,2025-07-28 20:15:59.997485
-5.4313116,2025-07-28,2025-08-04,sh.600160,2025-07-28 20:15:59.997485
-5.3112764,2025-07-28,2025-08-04,sh.600161,2025-07-28 20:15:59.997485
-5.3924313,2025-07-28,2025-08-04,sh.600176,2025-07-28 20:15:59.997485
-5.4042015,2025-07-28,2025-08-04,sh.600183,2025-07-28 20:15:59.997485
-5.4505525,2025-07-28,2025-08-04,sh.600188,2025-07-28 20:15:59.997485
-5.476527,2025-07-28,2025-08-04,sh.600196,2025-07-28 20:15:59.997485
-5.4165325,2025-07-28,2025-08-04,sh.600219,2025-07-28 20:15:59.997485
-5.5187817,2025-07-28,2025-08-04,sh.600233,2025-07-28 20:15:59.997485
-5.2874193,2025-07-28,2025-08-04,sh.600276,2025-07-28 20:15:59.997485
-5.453855,2025-07-28,2025-08-04,sh.600309,2025-07-28 20:15:59.997485
-5.415269,2025-07-28,2025-08-04,sh.600332,2025-07-28 20:15:59.997485
-5.4648294,2025-07-28,2025-08-04,sh.600346,2025-07-28 20:15:59.997485
-5.3705683,2025-07-28,2025-08-04,sh.600362,2025-07-28 20:15:59.997485
-5.412848,2025-07-28,2025-08-04,sh.600372,2025-07-28 20:15:59.997485
-5.448325,2025-07-28,2025-08-04,sh.600377,2025-07-28 20:15:59.997485
-5.408915,2025-07-28,2025-08-04,sh.600406,2025-07-28 20:15:59.997485
-5.477512,2025-07-28,2025-08-04,sh.600415,2025-07-28 20:15:59.997485
-5.502117,2025-07-28,2025-08-04,sh.600426,2025-07-28 20:15:59.997485
-5.318064,2025-07-28,2025-08-04,sh.600436,2025-07-28 20:15:59.997485
-5.4654665,2025-07-28,2025-08-04,sh.600438,2025-07-28 20:15:59.997485
-5.2930727,2025-07-28,2025-08-04,sh.600460,2025-07-28 20:15:59.997485
-5.42874,2025-07-28,2025-08-04,sh.600482,2025-07-28 20:15:59.997485
-5.3874846,2025-07-28,2025-08-04,sh.600489,2025-07-28 20:15:59.997485
-5.4310637,2025-07-28,2025-08-04,sh.600515,2025-07-28 20:15:59.997485
-5.333142,2025-07-28,2025-08-04,sh.600519,2025-07-28 20:15:59.997485
-5.327222,2025-07-28,2025-08-04,sh.600547,2025-07-28 20:15:59.997485
-5.487322,2025-07-28,2025-08-04,sh.600570,2025-07-28 20:15:59.997485
-5.3651853,2025-07-28,2025-08-04,sh.600584,2025-07-28 20:15:59.997485
-5.25992,2025-07-28,2025-08-04,sh.600585,2025-07-28 20:15:59.997485
