score,time,target,code,predcit_time
-5.361348,2025-07-17,2025-07-24,sh.600000,2025-07-17 20:16:34.460922
-5.444766,2025-07-17,2025-07-24,sh.600009,2025-07-17 20:16:34.460922
-5.3498087,2025-07-17,2025-07-24,sh.600010,2025-07-17 20:16:34.460922
-5.2643566,2025-07-17,2025-07-24,sh.600011,2025-07-17 20:16:34.460922
-5.3975167,2025-07-17,2025-07-24,sh.600015,2025-07-17 20:16:34.460922
-5.364433,2025-07-17,2025-07-24,sh.600016,2025-07-17 20:16:34.460922
-5.392355,2025-07-17,2025-07-24,sh.600018,2025-07-17 20:16:34.460922
-5.3492384,2025-07-17,2025-07-24,sh.600019,2025-07-17 20:16:34.460922
-5.3846164,2025-07-17,2025-07-24,sh.600023,2025-07-17 20:16:34.460922
-5.3526964,2025-07-17,2025-07-24,sh.600025,2025-07-17 20:16:34.460922
-5.405635,2025-07-17,2025-07-24,sh.600026,2025-07-17 20:16:34.460922
-5.340831,2025-07-17,2025-07-24,sh.600027,2025-07-17 20:16:34.460922
-5.3743362,2025-07-17,2025-07-24,sh.600028,2025-07-17 20:16:34.460922
-5.371565,2025-07-17,2025-07-24,sh.600029,2025-07-17 20:16:34.460922
-5.331215,2025-07-17,2025-07-24,sh.600030,2025-07-17 20:16:34.460922
-5.4151115,2025-07-17,2025-07-24,sh.600031,2025-07-17 20:16:34.460922
-5.323052,2025-07-17,2025-07-24,sh.600036,2025-07-17 20:16:34.460922
-5.3380966,2025-07-17,2025-07-24,sh.600039,2025-07-17 20:16:34.460922
-5.3338623,2025-07-17,2025-07-24,sh.600048,2025-07-17 20:16:34.460922
-5.397231,2025-07-17,2025-07-24,sh.600050,2025-07-17 20:16:34.460922
-5.4181423,2025-07-17,2025-07-24,sh.600061,2025-07-17 20:16:34.460922
-5.4101715,2025-07-17,2025-07-24,sh.600066,2025-07-17 20:16:34.460922
-5.4366937,2025-07-17,2025-07-24,sh.600085,2025-07-17 20:16:34.460922
-5.428927,2025-07-17,2025-07-24,sh.600089,2025-07-17 20:16:34.460922
-5.4745293,2025-07-17,2025-07-24,sh.600104,2025-07-17 20:16:34.460922
-5.5195904,2025-07-17,2025-07-24,sh.600111,2025-07-17 20:16:34.460922
-5.376791,2025-07-17,2025-07-24,sh.600115,2025-07-17 20:16:34.460922
-5.41793,2025-07-17,2025-07-24,sh.600150,2025-07-17 20:16:34.460922
-5.3877053,2025-07-17,2025-07-24,sh.600160,2025-07-17 20:16:34.460922
-5.406552,2025-07-17,2025-07-24,sh.600161,2025-07-17 20:16:34.460922
-5.4018335,2025-07-17,2025-07-24,sh.600176,2025-07-17 20:16:34.460922
-5.331684,2025-07-17,2025-07-24,sh.600183,2025-07-17 20:16:34.460922
-5.45527,2025-07-17,2025-07-24,sh.600188,2025-07-17 20:16:34.460922
-5.4731517,2025-07-17,2025-07-24,sh.600196,2025-07-17 20:16:34.460922
-5.3980436,2025-07-17,2025-07-24,sh.600219,2025-07-17 20:16:34.460922
-5.4396725,2025-07-17,2025-07-24,sh.600233,2025-07-17 20:16:34.460922
