score,time,target,code,predcit_time
-5.293534,2025-07-25,2025-08-01,sh.600000,2025-07-25 20:16:45.008849
-5.393841,2025-07-25,2025-08-01,sh.600009,2025-07-25 20:16:45.008849
-5.4909167,2025-07-25,2025-08-01,sh.600010,2025-07-25 20:16:45.008849
-5.2687354,2025-07-25,2025-08-01,sh.600011,2025-07-25 20:16:45.008849
-5.3719215,2025-07-25,2025-08-01,sh.600015,2025-07-25 20:16:45.008849
-5.2425303,2025-07-25,2025-08-01,sh.600016,2025-07-25 20:16:45.008849
-5.439006,2025-07-25,2025-08-01,sh.600018,2025-07-25 20:16:45.008849
-5.4356284,2025-07-25,2025-08-01,sh.600019,2025-07-25 20:16:45.008849
-5.3541856,2025-07-25,2025-08-01,sh.600023,2025-07-25 20:16:45.008849
-5.344366,2025-07-25,2025-08-01,sh.600025,2025-07-25 20:16:45.008849
-5.421129,2025-07-25,2025-08-01,sh.600026,2025-07-25 20:16:45.008849
-5.3310637,2025-07-25,2025-08-01,sh.600027,2025-07-25 20:16:45.008849
-5.3910313,2025-07-25,2025-08-01,sh.600028,2025-07-25 20:16:45.008849
-5.402236,2025-07-25,2025-08-01,sh.600029,2025-07-25 20:16:45.008849
-5.333521,2025-07-25,2025-08-01,sh.600030,2025-07-25 20:16:45.008849
-5.295058,2025-07-25,2025-08-01,sh.600031,2025-07-25 20:16:45.008849
-5.352817,2025-07-25,2025-08-01,sh.600036,2025-07-25 20:16:45.008849
-5.274141,2025-07-25,2025-08-01,sh.600039,2025-07-25 20:16:45.008849
-5.3771267,2025-07-25,2025-08-01,sh.600048,2025-07-25 20:16:45.008849
-5.4141836,2025-07-25,2025-08-01,sh.600050,2025-07-25 20:16:45.008849
-5.420637,2025-07-25,2025-08-01,sh.600061,2025-07-25 20:16:45.008849
-5.4040465,2025-07-25,2025-08-01,sh.600066,2025-07-25 20:16:45.008849
-5.285992,2025-07-25,2025-08-01,sh.600085,2025-07-25 20:16:45.008849
-5.412861,2025-07-25,2025-08-01,sh.600089,2025-07-25 20:16:45.008849
-5.4212184,2025-07-25,2025-08-01,sh.600104,2025-07-25 20:16:45.008849
-5.5269456,2025-07-25,2025-08-01,sh.600111,2025-07-25 20:16:45.008849
-5.3819437,2025-07-25,2025-08-01,sh.600115,2025-07-25 20:16:45.008849
-5.439226,2025-07-25,2025-08-01,sh.600150,2025-07-25 20:16:45.008849
-5.4399953,2025-07-25,2025-08-01,sh.600160,2025-07-25 20:16:45.008849
-5.1845617,2025-07-25,2025-08-01,sh.600161,2025-07-25 20:16:45.008849
-5.2721167,2025-07-25,2025-08-01,sh.600176,2025-07-25 20:16:45.008849
-5.4228253,2025-07-25,2025-08-01,sh.600183,2025-07-25 20:16:45.008849
-5.4588933,2025-07-25,2025-08-01,sh.600188,2025-07-25 20:16:45.008849
-5.4400616,2025-07-25,2025-08-01,sh.600196,2025-07-25 20:16:45.008849
-5.423055,2025-07-25,2025-08-01,sh.600219,2025-07-25 20:16:45.008849
-5.502578,2025-07-25,2025-08-01,sh.600233,2025-07-25 20:16:45.008849
-5.3127303,2025-07-25,2025-08-01,sh.600276,2025-07-25 20:16:45.008849
-5.409996,2025-07-25,2025-08-01,sh.600309,2025-07-25 20:16:45.008849
-5.4411893,2025-07-25,2025-08-01,sh.600332,2025-07-25 20:16:45.008849
-5.2622237,2025-07-25,2025-08-01,sh.600346,2025-07-25 20:16:45.008849
-5.3698907,2025-07-25,2025-08-01,sh.600362,2025-07-25 20:16:45.008849
-5.4155655,2025-07-25,2025-08-01,sh.600372,2025-07-25 20:16:45.008849
-5.4021096,2025-07-25,2025-08-01,sh.600377,2025-07-25 20:16:45.008849
