score,time,target,code,predcit_time
-5.4059796,2025-08-11,2025-08-18,sh.600000,2025-08-11 20:16:24.572459
-5.3931646,2025-08-11,2025-08-18,sh.600009,2025-08-11 20:16:24.572459
-5.348922,2025-08-11,2025-08-18,sh.600010,2025-08-11 20:16:24.572459
-5.259801,2025-08-11,2025-08-18,sh.600011,2025-08-11 20:16:24.572459
-5.2855773,2025-08-11,2025-08-18,sh.600015,2025-08-11 20:16:24.572459
-5.2838674,2025-08-11,2025-08-18,sh.600016,2025-08-11 20:16:24.572459
-5.4520564,2025-08-11,2025-08-18,sh.600018,2025-08-11 20:16:24.572459
-5.4285545,2025-08-11,2025-08-18,sh.600019,2025-08-11 20:16:24.572459
-5.3167973,2025-08-11,2025-08-18,sh.600023,2025-08-11 20:16:24.572459
-5.342315,2025-08-11,2025-08-18,sh.600025,2025-08-11 20:16:24.572459
-5.4065003,2025-08-11,2025-08-18,sh.600026,2025-08-11 20:16:24.572459
-5.387272,2025-08-11,2025-08-18,sh.600027,2025-08-11 20:16:24.572459
-5.3315015,2025-08-11,2025-08-18,sh.600028,2025-08-11 20:16:24.572459
-5.392974,2025-08-11,2025-08-18,sh.600029,2025-08-11 20:16:24.572459
-5.418233,2025-08-11,2025-08-18,sh.600030,2025-08-11 20:16:24.572459
-5.3607287,2025-08-11,2025-08-18,sh.600031,2025-08-11 20:16:24.572459
-5.2209,2025-08-11,2025-08-18,sh.600036,2025-08-11 20:16:24.572459
-5.3837843,2025-08-11,2025-08-18,sh.600039,2025-08-11 20:16:24.572459
-5.3311825,2025-08-11,2025-08-18,sh.600048,2025-08-11 20:16:24.572459
-5.418632,2025-08-11,2025-08-18,sh.600050,2025-08-11 20:16:24.572459
-5.3962827,2025-08-11,2025-08-18,sh.600061,2025-08-11 20:16:24.572459
-5.402971,2025-08-11,2025-08-18,sh.600066,2025-08-11 20:16:24.572459
-5.4292083,2025-08-11,2025-08-18,sh.600085,2025-08-11 20:16:24.572459
-5.501177,2025-08-11,2025-08-18,sh.600089,2025-08-11 20:16:24.572459
-5.3415713,2025-08-11,2025-08-18,sh.600104,2025-08-11 20:16:24.572459
