score,time,target,code,predcit_time
-5.3941593,2025-08-19,2025-08-26,sh.600000,2025-08-19 20:16:56.589861
-5.374999,2025-08-19,2025-08-26,sh.600009,2025-08-19 20:16:56.589861
-5.40362,2025-08-19,2025-08-26,sh.600010,2025-08-19 20:16:56.589861
-5.2751284,2025-08-19,2025-08-26,sh.600011,2025-08-19 20:16:56.589861
-5.154019,2025-08-19,2025-08-26,sh.600015,2025-08-19 20:16:56.589861
-5.1192923,2025-08-19,2025-08-26,sh.600016,2025-08-19 20:16:56.589861
-5.4477205,2025-08-19,2025-08-26,sh.600018,2025-08-19 20:16:56.589861
-5.3338003,2025-08-19,2025-08-26,sh.600019,2025-08-19 20:16:56.589861
-5.35184,2025-08-19,2025-08-26,sh.600023,2025-08-19 20:16:56.589861
-5.3321066,2025-08-19,2025-08-26,sh.600025,2025-08-19 20:16:56.589861
-5.3225975,2025-08-19,2025-08-26,sh.600026,2025-08-19 20:16:56.589861
-5.3468084,2025-08-19,2025-08-26,sh.600027,2025-08-19 20:16:56.589861
-5.2990613,2025-08-19,2025-08-26,sh.600028,2025-08-19 20:16:56.589861
-5.410803,2025-08-19,2025-08-26,sh.600029,2025-08-19 20:16:56.589861
-5.3717756,2025-08-19,2025-08-26,sh.600030,2025-08-19 20:16:56.589861
-5.2545013,2025-08-19,2025-08-26,sh.600031,2025-08-19 20:16:56.589861
-5.387801,2025-08-19,2025-08-26,sh.600036,2025-08-19 20:16:56.589861
-5.463699,2025-08-19,2025-08-26,sh.600039,2025-08-19 20:16:56.589861
-5.3661895,2025-08-19,2025-08-26,sh.600048,2025-08-19 20:16:56.589861
-5.4521894,2025-08-19,2025-08-26,sh.600050,2025-08-19 20:16:56.589861
-5.5044103,2025-08-19,2025-08-26,sh.600061,2025-08-19 20:16:56.589861
-5.42613,2025-08-19,2025-08-26,sh.600066,2025-08-19 20:16:56.589861
-5.3551464,2025-08-19,2025-08-26,sh.600085,2025-08-19 20:16:56.589861
-5.3971367,2025-08-19,2025-08-26,sh.600089,2025-08-19 20:16:56.589861
-5.372896,2025-08-19,2025-08-26,sh.600104,2025-08-19 20:16:56.589861
-5.448494,2025-08-19,2025-08-26,sh.600111,2025-08-19 20:16:56.589861
-5.367853,2025-08-19,2025-08-26,sh.600115,2025-08-19 20:16:56.589861
-5.389175,2025-08-19,2025-08-26,sh.600150,2025-08-19 20:16:56.589861
-5.362772,2025-08-19,2025-08-26,sh.600160,2025-08-19 20:16:56.589861
-5.4161954,2025-08-19,2025-08-26,sh.600161,2025-08-19 20:16:56.589861
-5.3419557,2025-08-19,2025-08-26,sh.600176,2025-08-19 20:16:56.589861
-5.3908005,2025-08-19,2025-08-26,sh.600183,2025-08-19 20:16:56.589861
-5.4250145,2025-08-19,2025-08-26,sh.600188,2025-08-19 20:16:56.589861
-5.291173,2025-08-19,2025-08-26,sh.600196,2025-08-19 20:16:56.589861
-5.3506055,2025-08-19,2025-08-26,sh.600219,2025-08-19 20:16:56.589861
-5.5817733,2025-08-19,2025-08-26,sh.600233,2025-08-19 20:16:56.589861
-5.3017526,2025-08-19,2025-08-26,sh.600276,2025-08-19 20:16:56.589861
-5.383155,2025-08-19,2025-08-26,sh.600309,2025-08-19 20:16:56.589861
-5.3978906,2025-08-19,2025-08-26,sh.600332,2025-08-19 20:16:56.589861
-5.2862363,2025-08-19,2025-08-26,sh.600346,2025-08-19 20:16:56.589861
-5.3847895,2025-08-19,2025-08-26,sh.600362,2025-08-19 20:16:56.589861
-5.313166,2025-08-19,2025-08-26,sh.600372,2025-08-19 20:16:56.589861
-5.2239046,2025-08-19,2025-08-26,sh.600377,2025-08-19 20:16:56.589861
-5.440787,2025-08-19,2025-08-26,sh.600406,2025-08-19 20:16:56.589861
-5.3333225,2025-08-19,2025-08-26,sh.600415,2025-08-19 20:16:56.589861
-5.1793203,2025-08-19,2025-08-26,sh.600426,2025-08-19 20:16:56.589861
-5.375935,2025-08-19,2025-08-26,sh.600436,2025-08-19 20:16:56.589861
-5.4805365,2025-08-19,2025-08-26,sh.600438,2025-08-19 20:16:56.589861
-5.3072357,2025-08-19,2025-08-26,sh.600460,2025-08-19 20:16:56.589861
-5.325742,2025-08-19,2025-08-26,sh.600482,2025-08-19 20:16:56.589861
-5.3942156,2025-08-19,2025-08-26,sh.600489,2025-08-19 20:16:56.589861
-5.3357124,2025-08-19,2025-08-26,sh.600515,2025-08-19 20:16:56.589861
-5.2726746,2025-08-19,2025-08-26,sh.600519,2025-08-19 20:16:56.589861
-5.4130635,2025-08-19,2025-08-26,sh.600547,2025-08-19 20:16:56.589861
-5.265399,2025-08-19,2025-08-26,sh.600570,2025-08-19 20:16:56.589861
-5.3308673,2025-08-19,2025-08-26,sh.600584,2025-08-19 20:16:56.589861
-5.433053,2025-08-19,2025-08-26,sh.600585,2025-08-19 20:16:56.589861
-5.454059,2025-08-19,2025-08-26,sh.600588,2025-08-19 20:16:56.589861
-5.387784,2025-08-19,2025-08-26,sh.600600,2025-08-19 20:16:56.589861
