score,time,target,code,predcit_time
-5.104615,2025-07-11,2025-07-18,sh.600000,2025-07-11 20:16:48.790677
-5.42969,2025-07-11,2025-07-18,sh.600009,2025-07-11 20:16:48.790677
-5.470167,2025-07-11,2025-07-18,sh.600010,2025-07-11 20:16:48.790677
-5.320828,2025-07-11,2025-07-18,sh.600011,2025-07-11 20:16:48.790677
-5.4862766,2025-07-11,2025-07-18,sh.600015,2025-07-11 20:16:48.790677
-5.260839,2025-07-11,2025-07-18,sh.600016,2025-07-11 20:16:48.790677
-5.397775,2025-07-11,2025-07-18,sh.600018,2025-07-11 20:16:48.790677
-5.402126,2025-07-11,2025-07-18,sh.600019,2025-07-11 20:16:48.790677
-5.3976545,2025-07-11,2025-07-18,sh.600023,2025-07-11 20:16:48.790677
-5.3620644,2025-07-11,2025-07-18,sh.600025,2025-07-11 20:16:48.790677
-5.379944,2025-07-11,2025-07-18,sh.600026,2025-07-11 20:16:48.790677
-5.3460073,2025-07-11,2025-07-18,sh.600027,2025-07-11 20:16:48.790677
-5.3775864,2025-07-11,2025-07-18,sh.600028,2025-07-11 20:16:48.790677
-5.3924427,2025-07-11,2025-07-18,sh.600029,2025-07-11 20:16:48.790677
-5.334058,2025-07-11,2025-07-18,sh.600030,2025-07-11 20:16:48.790677
-5.3055096,2025-07-11,2025-07-18,sh.600031,2025-07-11 20:16:48.790677
-5.1053047,2025-07-11,2025-07-18,sh.600036,2025-07-11 20:16:48.790677
-5.1567016,2025-07-11,2025-07-18,sh.600039,2025-07-11 20:16:48.790677
-5.2825003,2025-07-11,2025-07-18,sh.600048,2025-07-11 20:16:48.790677
-5.386373,2025-07-11,2025-07-18,sh.600050,2025-07-11 20:16:48.790677
-5.4476643,2025-07-11,2025-07-18,sh.600061,2025-07-11 20:16:48.790677
-5.410486,2025-07-11,2025-07-18,sh.600066,2025-07-11 20:16:48.790677
-5.410827,2025-07-11,2025-07-18,sh.600085,2025-07-11 20:16:48.790677
-5.389051,2025-07-11,2025-07-18,sh.600089,2025-07-11 20:16:48.790677
-5.4807596,2025-07-11,2025-07-18,sh.600104,2025-07-11 20:16:48.790677
-5.4588046,2025-07-11,2025-07-18,sh.600111,2025-07-11 20:16:48.790677
-5.37748,2025-07-11,2025-07-18,sh.600115,2025-07-11 20:16:48.790677
-5.482596,2025-07-11,2025-07-18,sh.600150,2025-07-11 20:16:48.790677
-5.3253803,2025-07-11,2025-07-18,sh.600160,2025-07-11 20:16:48.790677
-5.442439,2025-07-11,2025-07-18,sh.600161,2025-07-11 20:16:48.790677
-5.303319,2025-07-11,2025-07-18,sh.600176,2025-07-11 20:16:48.790677
-5.303076,2025-07-11,2025-07-18,sh.600183,2025-07-11 20:16:48.790677
-5.4159565,2025-07-11,2025-07-18,sh.600188,2025-07-11 20:16:48.790677
-5.478595,2025-07-11,2025-07-18,sh.600196,2025-07-11 20:16:48.790677
-5.408535,2025-07-11,2025-07-18,sh.600219,2025-07-11 20:16:48.790677
-5.6495876,2025-07-11,2025-07-18,sh.600233,2025-07-11 20:16:48.790677
-5.272121,2025-07-11,2025-07-18,sh.600276,2025-07-11 20:16:48.790677
-5.382271,2025-07-11,2025-07-18,sh.600309,2025-07-11 20:16:48.790677
